ShiftX   ShiftY   Rotation
50 50 78.294
50 50 142.311
50 50 70.4802
50 50 42.4396
50 50 103.002
50 50 129.655
50 50 59.9125
50 50 105.955
50 50 36.6157
50 50 58.5049
50 50 40.7129
50 50 24.2506
50 50 72.2377
50 50 151.547
50 50 71.3387
50 50 129.341
50 50 131.741
50 50 59.8021
50 50 75.4331
50 50 103.825
50 50 64.7638
50 50 80.1245
50 50 105.301
50 50 67.0962
50 50 154.053
50 50 150.602
50 50 108.941
50 50 165.494
50 50 104.258
50 50 129.777
50 50 101.546
50 50 74.3309
50 50 110.544
50 50 5.04494
50 50 8.10768
50 50 6.40118
50 50 0.874825
50 50 52.3412
50 50 75.0623
50 50 109.335
50 50 60.7295
50 50 128.665
50 50 96.4501
50 50 16.6305
50 50 171.581
50 50 50.856
50 50 154.616
50 50 9.21837
50 50 54.7245
50 50 71.6146
50 50 70.5612
50 50 155.7
50 50 66.5657
50 50 40.4918
50 50 109.783
50 50 36.2383
50 50 71.8651
50 50 89.684
50 50 143.19
50 50 172.187
50 50 41.4159
50 50 55.176
50 50 148.075
50 50 69.9194
50 50 113.255
50 50 100.292
50 50 78.7537
50 50 3.8434
50 50 166.043
50 50 156.213
50 50 67.7272
50 50 123.738
50 50 126.628
50 50 29.7226
50 50 154.161
50 50 143.704
50 50 94.5035
50 50 94.505
50 50 18.912
50 50 106.875
50 50 125.032
50 50 138.633
50 50 97.4826
50 50 130.124
50 50 27.8607
50 50 129.749
50 50 149.049
50 50 55.997
50 50 4.37469
50 50 171.227
50 50 3.85616
50 50 31.4787
50 50 75.4521
50 50 3.20283
50 50 52.0942
50 50 156.361
50 50 172.285
50 50 74.0791
50 50 167.092
50 50 15.0165
50 50 64.5443
50 50 62.473
50 50 111.863
50 50 85.7919
50 50 40.5155
50 50 93.4738
50 50 124.215
50 50 106.446
50 50 78.5923
50 50 25.7455
50 50 41.2909
50 50 73.663
50 50 57.3466
50 50 22.5139
50 50 134.881
50 50 164.469
50 50 21.5697
50 50 157.959
50 50 104.907
50 50 4.10639
50 50 102.869
50 50 104.546
50 50 78.8884
50 50 9.13433
50 50 18.5646
50 50 55.931
50 50 113.025
50 50 169.461
50 50 81.2338
50 50 159.39
50 50 12.7538
50 50 114.855
50 50 53.7969
50 50 38.9999
50 50 62.1888
50 50 36.0888
50 50 117.727
50 50 110.308
50 50 127.505
50 50 15.1073
50 50 23.4424
50 50 30.869
50 50 100.591
50 50 139.659
50 50 135.545
50 50 121.446
50 50 98.9061
50 50 49.5016
50 50 112.568
50 50 145.813
50 50 95.2839
50 50 173.323
50 50 21.7501
50 50 29.6713
50 50 32.9103
50 50 69.4184
50 50 3.83643
50 50 156.865
50 50 9.71471
50 50 164.461
50 50 32.9101
50 50 149.46
50 50 13.4998
50 50 144.152
50 50 76.5295
50 50 9.28793
50 50 77.3422
50 50 160.139
50 50 152.787
50 50 102.904
50 50 159.107
50 50 42.5422
50 50 72.8273
50 50 107.157
50 50 70.9883
50 50 101.396
50 50 128.124
50 50 75.1318
50 50 25.3001
50 50 157.895
50 50 128.939
50 50 84.2899
50 50 69.0949
50 50 148.072
50 50 8.62017
50 50 92.5235
50 50 114.167
50 50 47.1851
50 50 59.1438
50 50 60.4041
50 50 158.087
50 50 153.93
50 50 19.5846
50 50 129.098
50 50 125.497
50 50 95.8659
50 50 20.3031
50 50 159.903
50 50 29.1446
50 50 151.119
50 50 61.5865
50 50 31.8794
50 50 135.992
50 50 40.8322
50 50 130.192
50 50 7.62098
50 50 24.9724
50 50 94.1649
50 50 64.3448
50 50 137.529
50 50 26.2982
50 50 46.0562
50 50 171.771
50 50 104.321
50 50 119.15
50 50 48.4975
50 50 29.4085
50 50 138.069
50 50 91.8669
50 50 41.1185
50 50 155.947
50 50 112.407
50 50 163.224
50 50 43.9557
50 50 88.6521
50 50 57.1342
50 50 27.206
50 50 152.48
50 50 143.48
50 50 5.45079
50 50 25.2905
50 50 130.701
50 50 141.909
50 50 49.5477
50 50 66.5425
50 50 35.7113
50 50 80.0375
50 50 83.5707
50 50 141.407
50 50 66.3897
50 50 92.0479
50 50 113.609
50 50 43.7043
50 50 142.889
50 50 120.457
50 50 142.983
50 50 159.479
50 50 47.6901
50 50 172.098
50 50 39.6021
50 50 161.484
50 50 127.285
50 50 61.1167
50 50 146.147
50 50 171.26
50 50 171.784
50 50 104.08
50 50 71.0661
50 50 105.074
50 50 106.259
50 50 105.591
50 50 42.3038
50 50 140.937
50 50 126.762
50 50 168.133
50 50 27.2962
50 50 129.538
50 50 19.4573
50 50 91.385
50 50 9.00917
50 50 87.4375
50 50 138.541
50 50 132.387
50 50 176.373
50 50 69.3343
50 50 161.649
50 50 53.4801
50 50 179.33
50 50 52.199
50 50 122.586
50 50 116.396
50 50 176.945
50 50 10.4402
50 50 78.3734
50 50 51.6973
50 50 96.5881
50 50 102.129
50 50 107.364
50 50 103.688
50 50 77.4774
50 50 75.2739
50 50 123.784
50 50 17.8832
50 50 167.064
50 50 152.055
50 50 39.3439
50 50 161.181
50 50 70.5396
50 50 15.954
50 50 160.732
50 50 169.407
50 50 155.972
50 50 170.095
50 50 155.903
50 50 90.4956
50 50 88.3207
50 50 64.8011
50 50 55.2661
50 50 98.9849
50 50 41.5902
50 50 108.097
50 50 112.512
50 50 34.1784
50 50 122.633
50 50 126.619
50 50 140.286
50 50 143.023
50 50 152.445
50 50 35.9545
50 50 41.1533
50 50 47.2092
50 50 119.967
50 50 122.333
50 50 18.6759
50 50 124.461
50 50 157.917
50 50 38.1018
50 50 176.948
50 50 54.0508
50 50 141.84
50 50 73.225
50 50 147.557
50 50 21.0907
50 50 106.301
50 50 92.2404
50 50 46.3171
50 50 98.395
50 50 27.9716
50 50 74.7221
50 50 59.6234
50 50 58.3079
50 50 74.3085
50 50 162.032
50 50 105.277
50 50 85.0181
50 50 96.9885
50 50 51.9202
50 50 168.476
50 50 107.845
50 50 143.807
50 50 119.532
50 50 31.7198
50 50 53.2337
50 50 59.94
50 50 101.543
50 50 96.8387
50 50 71.1022
50 50 159.842
50 50 42.5662
50 50 82.4147
50 50 37.9374
50 50 31.0279
50 50 117.328
50 50 95.8663
50 50 22.5709
50 50 149.527
50 50 44.4164
50 50 146.089
50 50 38.3748
50 50 81.4566
50 50 135.467
50 50 173.655
50 50 22.209
50 50 64.1383
50 50 74.1983
50 50 155.887
50 50 177.453
50 50 89.8919
50 50 172.672
50 50 156.857
50 50 126.336
50 50 3.85315
50 50 125.142
50 50 25.2968
50 50 118.296
50 50 140.609
50 50 11.7573
50 50 127.047
50 50 45.5283
50 50 32.3555
50 50 0.33104
50 50 68.4398
50 50 136.972
50 50 25.7974
50 50 119.5
50 50 41.1741
50 50 134.48
50 50 137.742
50 50 169.664
50 50 176.627
50 50 89.3523
50 50 71.5923
50 50 117.405
50 50 97.401
50 50 136.487
50 50 82.0929
50 50 102.624
50 50 130.947
50 50 134.92
50 50 124.987
50 50 110.787
50 50 6.3039
50 50 77.2111
50 50 39.4337
50 50 18.5875
50 50 49.463
50 50 92.8024
50 50 3.24814
50 50 123.105
50 50 48.0472
50 50 161.042
50 50 169.101
50 50 39.161
50 50 79.4578
50 50 106.962
50 50 146.492
50 50 99.6446
50 50 67.0877
50 50 114.046
50 50 173.026
50 50 125.433
50 50 71.4277
50 50 119.66
50 50 49.7972
50 50 36.2614
50 50 99.9996
50 50 38.8184
50 50 135.635
50 50 91.772
50 50 32.3638
50 50 130.189
50 50 91.9997
50 50 150.999
50 50 69.9793
50 50 179.708
50 50 98.2795
50 50 18.0923
50 50 47.5405
50 50 128.791
50 50 164.103
50 50 79.9508
50 50 144.818
50 50 109.762
50 50 23.5632
50 50 61.3828
50 50 69.8637
50 50 113.635
50 50 85.4226
50 50 30.957
50 50 132.419
50 50 58.3081
50 50 175.571
50 50 120.939
50 50 5.06998
50 50 140.902
50 50 117.992
50 50 96.709
50 50 70.2279
50 50 86.1548
50 50 152.501
50 50 123.263
50 50 111.188
50 50 173.819
50 50 8.17397
50 50 166.796
50 50 117.158
50 50 115.415
50 50 1.02547
50 50 120.158
50 50 142.227
50 50 179.136
50 50 91.3347
50 50 53.2556
50 50 51.2797
50 50 89.1449
50 50 57.4545
50 50 60.0109
50 50 178.279
50 50 47.2509
50 50 108.911
50 50 148.792
50 50 129.065
50 50 7.87979
50 50 115.915
50 50 50.3662
50 50 146.797
50 50 73.3318
50 50 33.3801
50 50 131.788
50 50 124.823
50 50 55.3129
50 50 163.699
50 50 29.6005
50 50 103.467
50 50 26.7415
50 50 19.9641
50 50 161.565
50 50 43.7737
50 50 129.282
50 50 11.0295
50 50 133.615
50 50 57.1
50 50 149.162
50 50 106.868
50 50 126.096
50 50 35.7194
50 50 160.885
50 50 65.7419
50 50 114.56
50 50 127.668
50 50 156.874
50 50 5.96582
50 50 108.21
50 50 111.38
50 50 134.344
50 50 57.522
50 50 176.411
50 50 123.739
50 50 90.6709
50 50 49.3312
50 50 106.097
50 50 114.088
50 50 64.683
50 50 122.913
50 50 111.746
50 50 49.5465
50 50 102.158
50 50 99.5771
50 50 14.3011
50 50 54.6452
50 50 21.754
50 50 76.2563
50 50 95.6047
50 50 103.579
50 50 116.275
50 50 78.7854
50 50 151.229
50 50 31.4597
50 50 115.145
50 50 69.7061
50 50 134.448
50 50 172.207
50 50 122.791
50 50 49.9152
50 50 4.94238
50 50 79.1718
50 50 142.113
50 50 3.76079
50 50 156.24
50 50 158.82
50 50 169.834
50 50 41.3234
50 50 21.613
50 50 162.236
50 50 157.199
50 50 12.865
50 50 35.5554
50 50 68.191
50 50 3.75791
50 50 119.746
50 50 33.9064
50 50 167.897
50 50 61.8637
50 50 3.80361
50 50 42.4211
50 50 29.0403
50 50 113.971
50 50 62.9978
50 50 108.27
50 50 115.564
50 50 4.3688
50 50 129.543
50 50 19.4829
50 50 130.337
50 50 16.1989
50 50 45.2061
50 50 68.0676
50 50 42.3137
50 50 72.1996
50 50 168.025
50 50 78.5578
50 50 71.3144
50 50 156.157
50 50 42.5846
50 50 123.042
50 50 12.5618
50 50 14.6483
50 50 31.926
50 50 179.584
50 50 105.296
50 50 160.312
50 50 158.507
50 50 148.953
50 50 107.437
50 50 24.7493
50 50 2.62109
50 50 179.527
50 50 24.0741
50 50 152.486
50 50 29.7361
50 50 20.0059
50 50 174.838
50 50 165.237
50 50 19.0581
50 50 118.15
50 50 153.417
50 50 106.04
50 50 171.079
50 50 81.819
50 50 3.38498
50 50 168.096
50 50 140.436
50 50 98.9651
50 50 39.4722
50 50 132.132
50 50 48.5544
50 50 20.2388
50 50 73.1489
50 50 0.979921
50 50 56.3627
50 50 173.317
50 50 96.2772
50 50 45.8572
50 50 107.612
50 50 80.9457
50 50 154.563
50 50 28.496
50 50 40.1617
50 50 74.08
50 50 139.48
50 50 56.893
50 50 27.7071
50 50 160.314
50 50 129.825
50 50 35.1304
50 50 24.0798
50 50 88.8227
50 50 72.1241
50 50 125.276
50 50 39.0555
50 50 111.298
50 50 172.229
50 50 2.88921
50 50 55.7244
50 50 158.787
50 50 123.873
50 50 36.3019
50 50 16.6499
50 50 35.2583
50 50 78.5772
50 50 112.301
50 50 175.664
50 50 122.08
50 50 177.144
50 50 43.9311
50 50 45.4756
50 50 98.8584
50 50 33.3777
50 50 103.09
50 50 172.89
50 50 79.4554
50 50 51.8101
50 50 28.7538
50 50 179.641
50 50 93.4713
50 50 80.9048
50 50 15.1666
50 50 142.003
50 50 26.6525
50 50 16.807
50 50 103.042
