ShiftX   ShiftY   Rotation
50 50 34.3013
50 50 50.1922
50 50 104.079
50 50 14.9226
50 50 36.6356
50 50 105.759
50 50 178.47
50 50 97.824
50 50 130.014
50 50 67.6636
50 50 112.03
50 50 56.4632
50 50 68.987
50 50 23.0608
50 50 19.6047
50 50 174.698
50 50 27.8867
50 50 166.58
50 50 44.3269
50 50 54.5119
50 50 46.2897
50 50 103.13
50 50 27.093
50 50 87.7467
50 50 25.3421
50 50 172.658
50 50 171.213
50 50 18.38
50 50 15.7727
50 50 132.937
50 50 110.162
50 50 167.117
50 50 78.6918
50 50 44.417
50 50 150.308
50 50 99.2915
50 50 156.595
50 50 113.263
50 50 8.8666
50 50 149.392
50 50 18.3203
50 50 63.6103
50 50 3.71557
50 50 34.6254
50 50 93.9226
50 50 58.4267
50 50 115.371
50 50 13.5371
50 50 164.791
50 50 150.502
50 50 136.633
50 50 175.477
50 50 126.53
50 50 63.4999
50 50 144.185
50 50 144.405
50 50 16.5835
50 50 118.858
50 50 160.349
50 50 64.2821
50 50 96.2588
50 50 2.90455
50 50 22.0299
50 50 133.677
50 50 160.911
50 50 133.608
50 50 78.6214
50 50 31.7444
50 50 50.6647
50 50 43.5511
50 50 140.319
50 50 161.925
50 50 171.398
50 50 138.783
50 50 44.7508
50 50 131.027
50 50 53.7394
50 50 65.5904
50 50 1.19144
50 50 170.294
50 50 17.3673
50 50 41.0553
50 50 15.3937
50 50 46.6502
50 50 175.332
50 50 34.661
50 50 52.5071
50 50 98.0431
50 50 59.0687
50 50 35.9879
50 50 60.0498
50 50 67.6988
50 50 142.764
50 50 68.3254
50 50 163.369
50 50 104.478
50 50 38.4067
50 50 62.8367
50 50 31.1248
50 50 40.7799
50 50 52.2704
50 50 112.535
50 50 79.3809
50 50 51.817
50 50 63.1864
50 50 81.5806
50 50 170.337
50 50 27.8636
50 50 35.8454
50 50 38.2516
50 50 16.8097
50 50 133.386
50 50 93.4263
50 50 79.0966
50 50 116.616
50 50 113.867
50 50 69.2155
50 50 121.862
50 50 39.4632
50 50 129.124
50 50 173.106
50 50 18.7646
50 50 98.7057
50 50 149.538
50 50 15.4767
50 50 177.216
50 50 54.4906
50 50 67.0772
50 50 156.143
50 50 92.6526
50 50 169.101
50 50 90.2174
50 50 96.5211
50 50 115.252
50 50 52.5512
50 50 47.2936
50 50 87.0953
50 50 166.863
50 50 15.6233
50 50 58.9984
50 50 31.4051
50 50 157.526
50 50 27.5192
50 50 20.5436
50 50 164.56
50 50 120.243
50 50 23.1231
50 50 80.4923
50 50 71.0781
50 50 169.267
50 50 85.6931
50 50 128.046
50 50 104.912
50 50 156.702
50 50 130.322
50 50 133.412
50 50 18.4156
50 50 131.893
50 50 134.886
50 50 20.7585
50 50 179.645
50 50 92.9184
50 50 172.068
50 50 169.92
50 50 4.97597
50 50 75.5663
50 50 80.2521
50 50 30.6498
50 50 9.90568
50 50 110.997
50 50 14.9738
50 50 9.69347
50 50 42.2147
50 50 42.2895
50 50 17.3017
50 50 76.4304
50 50 176.038
50 50 18.7187
50 50 173.211
50 50 19.0742
50 50 54.0032
50 50 109.528
50 50 21.3148
50 50 101.35
50 50 66.1857
50 50 125.635
50 50 138.038
50 50 62.3626
50 50 13.8318
50 50 49.0371
50 50 43.2726
50 50 137.965
50 50 178.951
50 50 167.179
50 50 147.149
50 50 74.2161
50 50 161.035
50 50 63.1464
50 50 170.453
50 50 165.007
50 50 113.895
50 50 3.49417
50 50 121.233
50 50 88.8552
50 50 35.7253
50 50 106.564
50 50 127.381
50 50 96.5573
50 50 26.7552
50 50 43.5665
50 50 131.551
50 50 155.284
50 50 34.8375
50 50 98.4274
50 50 132.181
50 50 15.7939
50 50 127.939
50 50 31.2492
50 50 153.153
50 50 66.9033
50 50 170.166
50 50 161.654
50 50 128.172
50 50 45.1535
50 50 40.3231
50 50 61.9542
50 50 105.041
50 50 9.69219
50 50 9.84043
50 50 125.209
50 50 107.664
50 50 56.5848
50 50 165.832
50 50 152.547
50 50 95.5622
50 50 18.2639
50 50 102.068
50 50 111.82
50 50 129.255
50 50 4.18748
50 50 149.228
50 50 122.771
50 50 11.2856
50 50 19.2451
50 50 120.359
50 50 138.75
50 50 115.183
50 50 133.466
50 50 32.7034
50 50 153.844
50 50 135.338
50 50 42.7664
50 50 17.9919
50 50 92.8526
50 50 76.385
50 50 64.9526
50 50 79.5086
50 50 40.4449
50 50 84.3337
50 50 90.2841
50 50 112.958
50 50 52.2521
50 50 152.549
50 50 35.3119
50 50 9.48434
50 50 27.5418
50 50 3.84962
50 50 22.5715
50 50 138.655
50 50 91.523
50 50 20.7327
50 50 116.772
50 50 95.0064
50 50 9.03419
50 50 81.4891
50 50 40.7012
50 50 62.3701
50 50 67.3335
50 50 30.7846
50 50 74.8156
50 50 109.64
50 50 119.361
50 50 62.8097
50 50 118.907
50 50 79.8017
50 50 178.342
50 50 117.448
50 50 109.468
50 50 162.029
50 50 111.368
50 50 36.9045
50 50 99.1118
50 50 157.246
50 50 95.8224
50 50 146.833
50 50 65.0231
50 50 18.6248
50 50 178.689
50 50 171.039
50 50 94.561
50 50 0.652653
50 50 25.7876
50 50 146.517
50 50 35.4348
50 50 114.303
50 50 46.3486
50 50 178.619
50 50 81.5559
50 50 39.9949
50 50 52.2946
50 50 133.674
50 50 36.2943
50 50 126.381
50 50 156.451
50 50 146.415
50 50 80.4582
50 50 27.5658
50 50 57.479
50 50 94.8348
50 50 56.2737
50 50 117.49
50 50 51.3661
50 50 57.7186
50 50 135.359
50 50 34.9236
50 50 111.499
50 50 63.2322
50 50 175.785
50 50 160.897
50 50 25.548
50 50 154.71
50 50 39.4382
50 50 147.535
50 50 21.6974
50 50 172.113
50 50 74.9409
50 50 45.0472
50 50 167.511
50 50 177.174
50 50 79.7072
50 50 166.432
50 50 29.0055
50 50 173.429
50 50 75.372
50 50 74.3403
50 50 63.0159
50 50 64.7653
50 50 26.2206
50 50 172.431
50 50 81.979
50 50 72.7667
50 50 155.955
50 50 94.1862
50 50 160.074
50 50 158.278
50 50 100.419
50 50 53.0527
50 50 96.2156
50 50 44.5619
50 50 123.597
50 50 150.989
50 50 105.293
50 50 11.3765
50 50 28.0339
50 50 105.787
50 50 113.062
50 50 41.3283
50 50 57.915
50 50 172.442
50 50 121.47
50 50 75.3398
50 50 122.879
50 50 104.404
50 50 143.909
50 50 47.3197
50 50 159.548
50 50 82.4619
50 50 1.7154
50 50 21.8116
50 50 62.6099
50 50 56.4106
50 50 41.7557
50 50 126.593
50 50 141.233
50 50 169.711
50 50 176.703
50 50 99.449
50 50 30.5382
50 50 125.985
50 50 39.6177
50 50 93.2032
50 50 104.604
50 50 37.0241
50 50 48.105
50 50 126.798
50 50 102.296
50 50 167.133
50 50 160.175
50 50 56.4384
50 50 36.7517
50 50 44.2171
50 50 142.547
50 50 46.0286
50 50 89.1114
50 50 76.0904
50 50 86.3433
50 50 156.249
50 50 6.32532
50 50 111.388
50 50 120.558
50 50 125.248
50 50 46.2848
50 50 125.109
50 50 176.033
50 50 49.4803
50 50 41.5848
50 50 149.711
50 50 64.228
50 50 16.8771
50 50 95.7258
50 50 127.155
50 50 173.43
50 50 177.689
50 50 81.9104
50 50 118.941
50 50 11.2843
50 50 147.596
50 50 73.0595
50 50 93.8776
50 50 126.016
50 50 88.8122
50 50 141.103
50 50 38.1115
50 50 25.833
50 50 93.4008
50 50 60.8725
50 50 85.6533
50 50 100.814
50 50 79.4135
50 50 114.042
50 50 159.26
50 50 49.5577
50 50 117.076
50 50 127.412
50 50 99.1552
50 50 42.5322
50 50 143.87
50 50 172.491
50 50 151.042
50 50 107.798
50 50 89.9127
50 50 49.3644
50 50 132.864
50 50 8.04296
50 50 18.0444
50 50 12.4116
50 50 2.34731
50 50 84.3248
50 50 163.658
50 50 134.198
50 50 169.037
50 50 39.8641
50 50 115.894
50 50 34.6567
50 50 6.93809
50 50 10.6249
50 50 60.0925
50 50 76.7456
50 50 58.4631
50 50 148.722
50 50 63.1588
50 50 55.5944
50 50 166.476
50 50 3.73676
50 50 28.5226
50 50 119.915
50 50 22.6658
50 50 1.40985
50 50 167.161
50 50 154.009
50 50 60.6584
50 50 17.6434
50 50 151.55
50 50 148.259
50 50 87.6917
50 50 74.5525
50 50 108.641
50 50 167.696
50 50 158.652
50 50 35.7397
50 50 28.3291
50 50 153.545
50 50 166.005
50 50 79.667
50 50 129.693
50 50 113.739
50 50 165.083
50 50 175.022
50 50 3.26999
50 50 154.101
50 50 55.5805
50 50 5.89568
50 50 144.86
50 50 103.501
50 50 124.644
50 50 176.53
50 50 115.886
50 50 40.1171
50 50 73.543
50 50 116.796
50 50 177.344
50 50 33.1297
50 50 5.00192
50 50 88.8862
50 50 44.4313
50 50 35.6184
50 50 78.5761
50 50 72.305
50 50 52.9254
50 50 8.37319
50 50 82.7855
50 50 117.563
50 50 28.4751
50 50 25.682
50 50 74.6269
50 50 57.138
50 50 149.273
50 50 173.221
50 50 104.152
50 50 11.6514
50 50 135.94
50 50 33.8407
50 50 162.001
50 50 124.868
50 50 28.1282
50 50 65.3275
50 50 126.393
50 50 157.957
50 50 14.0095
50 50 63.0187
50 50 2.51641
50 50 100.532
50 50 9.07663
50 50 113.868
50 50 110.845
50 50 58.2559
50 50 17.0789
50 50 140.062
50 50 13.2043
50 50 156.162
50 50 32.6007
50 50 26.1488
50 50 42.5365
50 50 34.2561
50 50 77.3764
50 50 112.61
50 50 171.891
50 50 20.0538
50 50 114.359
50 50 130.569
50 50 173.741
50 50 77.4424
50 50 65.2454
50 50 176.62
50 50 160.088
50 50 40.4271
50 50 174.377
50 50 130.377
50 50 2.255
50 50 64.3242
50 50 34.5129
50 50 11.6589
50 50 80.7798
50 50 6.72102
50 50 102.473
50 50 24.7476
50 50 57.9427
50 50 144.379
50 50 102.339
50 50 117.105
50 50 145.761
50 50 112.855
50 50 89.7395
50 50 118.97
50 50 161.392
50 50 154.519
50 50 109.48
50 50 128.944
50 50 133.453
50 50 43.3157
50 50 140.652
50 50 4.0098
50 50 97.3503
50 50 9.41724
50 50 22.9261
50 50 161.88
50 50 130.051
50 50 121.762
50 50 47.8507
50 50 34.7937
50 50 26.2279
50 50 68.9969
50 50 86.5946
50 50 108.048
50 50 50.9215
50 50 111.256
50 50 15.283
50 50 136.799
50 50 15.8146
50 50 163.837
50 50 160.366
50 50 168.248
50 50 112.906
50 50 81.3728
50 50 105.958
50 50 53.9241
50 50 31.4569
50 50 141.334
50 50 135.78
50 50 73.9093
50 50 71.8914
50 50 114.11
50 50 157.026
50 50 141.922
50 50 72.694
50 50 79.4164
50 50 149.923
50 50 0.788885
50 50 40.3981
50 50 118.491
50 50 28.6581
50 50 87.1617
50 50 59.4691
50 50 7.13029
50 50 157.198
50 50 161.779
50 50 175.189
50 50 169.607
50 50 13.988
50 50 72.5832
50 50 173.494
50 50 155.972
50 50 170.71
50 50 111.318
50 50 85.0864
50 50 8.71238
50 50 42.2957
50 50 145.474
50 50 93.7899
50 50 24.4998
50 50 82.5043
50 50 36.4794
50 50 84.6145
50 50 136.201
50 50 137.917
50 50 168.361
50 50 86.3873
50 50 66.4629
50 50 142.433
50 50 143.778
50 50 30.1485
50 50 12.4323
50 50 89.4616
50 50 140.474
50 50 178.483
50 50 28.8035
50 50 111.821
50 50 20.2202
50 50 132.287
50 50 46.3122
50 50 28.226
50 50 160.541
50 50 27.4305
50 50 149.855
50 50 157.867
50 50 113.315
50 50 149.685
50 50 106.119
50 50 92.4131
50 50 141.826
50 50 67.0926
50 50 75.6391
50 50 103.248
50 50 125.489
50 50 115.822
50 50 83.797
50 50 54.3823
50 50 33.6349
50 50 144.642
50 50 39.9956
50 50 13.7847
50 50 156.55
50 50 134.859
50 50 110.82
50 50 4.65452
50 50 29.8329
50 50 11.2901
50 50 153.338
50 50 130.808
50 50 14.2866
50 50 49.8216
50 50 137.978
50 50 120.793
50 50 86.891
50 50 126.923
50 50 143.52
50 50 40.4415
50 50 92.8213
50 50 28.7784
50 50 105.433
50 50 171.919
50 50 23.0691
50 50 67.3279
50 50 37.8528
50 50 173.061
50 50 154.706
50 50 177.589
50 50 112.404
