ShiftX   ShiftY   Rotation
50 50 114.749
50 50 178.88
50 50 162.661
50 50 130.496
50 50 5.38033
50 50 124.69
50 50 3.14698
50 50 83.0557
50 50 116.228
50 50 80.2055
50 50 37.621
50 50 29.6735
50 50 100.49
50 50 162.046
50 50 138.555
50 50 36.6281
50 50 119.169
50 50 5.65072
50 50 4.58373
50 50 98.858
50 50 144.46
50 50 8.54851
50 50 126.076
50 50 22.1723
50 50 133.929
50 50 150.203
50 50 41.8521
50 50 89.3929
50 50 132.97
50 50 153.056
50 50 75.0078
50 50 71.4939
50 50 114.237
50 50 161.023
50 50 47.3812
50 50 135.862
50 50 145.68
50 50 56.522
50 50 129.13
50 50 16.9839
50 50 175.742
50 50 156.245
50 50 15.6573
50 50 66.2844
50 50 101.139
50 50 3.07131
50 50 146.041
50 50 117.828
50 50 61.6756
50 50 43.2812
50 50 32.7063
50 50 36.2398
50 50 179.713
50 50 179.819
50 50 58.4938
50 50 77.0217
50 50 17.6726
50 50 86.9079
50 50 162.533
50 50 105.251
50 50 26.9527
50 50 17.3183
50 50 49.7776
50 50 93.0842
50 50 14.5299
50 50 91.7418
50 50 55.6052
50 50 157.512
50 50 121.764
50 50 8.5402
50 50 33.0227
50 50 138.071
50 50 65.367
50 50 71.598
50 50 101.472
50 50 164.339
50 50 100.625
50 50 35.1298
50 50 89.118
50 50 67.7483
50 50 166.694
50 50 139.417
50 50 37.8383
50 50 3.91978
50 50 10.0942
50 50 68.7336
50 50 83.7596
50 50 63.1898
50 50 14.871
50 50 45.7936
50 50 59.6914
50 50 139.06
50 50 13.1396
50 50 169.628
50 50 155.379
50 50 3.42673
50 50 173.597
50 50 154.299
50 50 128.783
50 50 175.501
50 50 120.071
50 50 90.3774
50 50 60.1143
50 50 142.292
50 50 156.869
50 50 12.0339
50 50 157.097
50 50 120.046
50 50 103.642
50 50 50.7131
50 50 80.1253
50 50 103.357
50 50 72.4651
50 50 75.7547
50 50 40.295
50 50 137.716
50 50 123.285
50 50 70.7266
50 50 178.165
50 50 87.7223
50 50 176.409
50 50 128.978
50 50 95.7647
50 50 78.4956
50 50 110.876
50 50 43.2823
50 50 69.4378
50 50 172.81
50 50 24.177
50 50 33.6034
50 50 104.441
50 50 102.786
50 50 4.92735
50 50 92.7225
50 50 95.3217
50 50 76.0553
50 50 177.036
50 50 35.4485
50 50 152.208
50 50 93.2784
50 50 102.354
50 50 96.8257
50 50 140.486
50 50 126.363
50 50 62.3202
50 50 33.9338
50 50 123.739
50 50 73.843
50 50 135.477
50 50 140.861
50 50 136.908
50 50 74.2815
50 50 172.94
50 50 8.02428
50 50 76.5299
50 50 164.245
50 50 112.383
50 50 35.6874
50 50 156.747
50 50 156.011
50 50 42.2959
50 50 130.42
50 50 176.532
50 50 25.8006
50 50 23.3756
50 50 13.0726
50 50 24.0636
50 50 24.9702
50 50 10.1648
50 50 75.001
50 50 3.21412
50 50 171.697
50 50 103.128
50 50 153.538
50 50 63.6171
50 50 152.471
50 50 169.945
50 50 132.098
50 50 144.627
50 50 29.0978
50 50 75.2768
50 50 18.8161
50 50 108.704
50 50 135.46
50 50 114.44
50 50 94.5806
50 50 15.4538
50 50 116.253
50 50 69.9306
50 50 81.005
50 50 5.69732
50 50 72.4038
50 50 142.132
50 50 152.89
50 50 13.4993
50 50 27.1371
50 50 58.3127
50 50 124.068
50 50 163.074
50 50 3.4847
50 50 3.52723
50 50 165.317
50 50 78.7198
50 50 65.0464
50 50 138.271
50 50 138.286
50 50 96.7542
50 50 161.12
50 50 153.411
50 50 17.5796
50 50 66.8906
50 50 83.0283
50 50 85.9047
50 50 52.1953
50 50 47.0466
50 50 77.658
50 50 172.567
50 50 12.6896
50 50 82.0983
50 50 157.125
50 50 19.2541
50 50 5.6896
50 50 30.7159
50 50 175.923
50 50 8.66938
50 50 153.654
50 50 112.471
50 50 39.4131
50 50 51.2742
50 50 22.1945
50 50 59.2573
50 50 24.6144
50 50 98.8894
50 50 3.67824
50 50 76.7331
50 50 94.0859
50 50 175.08
50 50 58.1364
50 50 168.242
50 50 164.219
50 50 38.5787
50 50 110.797
50 50 151.961
50 50 32.0369
50 50 153.702
50 50 92.9572
50 50 4.33007
50 50 16.3269
50 50 81.015
50 50 3.54358
50 50 116.573
50 50 3.76415
50 50 60.9202
50 50 28.7862
50 50 101.011
50 50 40.0083
50 50 98.3818
50 50 55.7763
50 50 168.843
50 50 64.6545
50 50 137.982
50 50 176.838
50 50 56.0917
50 50 169.129
50 50 143.646
50 50 61.7677
50 50 56.512
50 50 108.718
50 50 49.6008
50 50 148.455
50 50 178.861
50 50 156.186
50 50 169.012
50 50 52.9527
50 50 169.547
50 50 107.131
50 50 79.4889
50 50 72.146
50 50 179.841
50 50 74.1187
50 50 57.4256
50 50 54.4276
50 50 163.909
50 50 144.106
50 50 117.211
50 50 112.839
50 50 112.557
50 50 142.538
50 50 136.623
50 50 14.505
50 50 54.8686
50 50 31.3448
50 50 84.5449
50 50 122.612
50 50 31.5576
50 50 119.926
50 50 106.17
50 50 112.691
50 50 173.45
50 50 11.713
50 50 8.00228
50 50 35.7255
50 50 60.0696
50 50 104.584
50 50 92.8492
50 50 7.33751
50 50 26.1288
50 50 59.3924
50 50 87.5006
50 50 65.0524
50 50 2.41011
50 50 168.767
50 50 102.903
50 50 49.5974
50 50 41.0758
50 50 65.5484
50 50 57.0127
50 50 1.17186
50 50 129.16
50 50 158.831
50 50 164.141
50 50 68.4198
50 50 101.617
50 50 41.9022
50 50 109.629
50 50 128.975
50 50 143.476
50 50 141.972
50 50 46.2367
50 50 108.139
50 50 100.38
50 50 111.27
50 50 67.3198
50 50 47.092
50 50 65.3141
50 50 16.9064
50 50 172.404
50 50 99.8847
50 50 53.1988
50 50 86.5315
50 50 108.07
50 50 73.4416
50 50 33.4861
50 50 51.6981
50 50 4.44966
50 50 24.8976
50 50 33.1188
50 50 11.2823
50 50 178.706
50 50 100.379
50 50 94.2801
50 50 23.8362
50 50 51.4872
50 50 175.312
50 50 86.8048
50 50 100.902
50 50 156.224
50 50 99.8586
50 50 159.148
50 50 77.8849
50 50 16.4691
50 50 137.08
50 50 108.658
50 50 152.609
50 50 149.168
50 50 73.7673
50 50 133.459
50 50 38.9671
50 50 107.253
50 50 70.5186
50 50 121.643
50 50 100.311
50 50 7.23594
50 50 78.7797
50 50 23.5095
50 50 13.1898
50 50 165.425
50 50 4.91333
50 50 47.2183
50 50 57.2439
50 50 26.2337
50 50 141.893
50 50 10.0629
50 50 134.713
50 50 108.958
50 50 7.41084
50 50 112.824
50 50 7.02762
50 50 114.69
50 50 168.682
50 50 30.2406
50 50 34.8283
50 50 93.5074
50 50 92.9443
50 50 176.918
50 50 31.2064
50 50 172.707
50 50 24.8082
50 50 14.4187
50 50 95.7434
50 50 151.495
50 50 131.82
50 50 38.7204
50 50 90.6672
50 50 42.8583
50 50 20.3386
50 50 128.938
50 50 173.083
50 50 101.471
50 50 175.333
50 50 154.856
50 50 127.456
50 50 6.4678
50 50 77.1869
50 50 178.181
50 50 159.519
50 50 44.7634
50 50 170.658
50 50 169.775
50 50 127.632
50 50 62.4192
50 50 140.899
50 50 51.3945
50 50 24.4046
50 50 165.509
50 50 112.193
50 50 23.6536
50 50 12.648
50 50 166.787
50 50 43.009
50 50 83.1377
50 50 163.829
50 50 74.7575
50 50 23.5286
50 50 97.685
50 50 139.089
50 50 89.227
50 50 179.622
50 50 80.514
50 50 115.691
50 50 4.31944
50 50 138.901
50 50 112.05
50 50 89.0772
50 50 99.2039
50 50 128.734
50 50 177.38
50 50 103.467
50 50 52.1195
50 50 23.7356
50 50 171.036
50 50 39.6823
50 50 35.6895
50 50 83.8491
50 50 90.0261
50 50 59.0538
50 50 106.475
50 50 28.974
50 50 160.66
50 50 41.6026
50 50 12.4413
50 50 176.258
50 50 152.792
50 50 114.127
50 50 108.607
50 50 9.29277
50 50 107.406
50 50 139.278
50 50 52.5442
50 50 31.8155
50 50 28.3452
50 50 43.529
50 50 108.977
50 50 21.674
50 50 83.8228
50 50 178.001
50 50 36.5024
50 50 148.998
50 50 114.578
50 50 142.899
50 50 107.972
50 50 114.519
50 50 61.1969
50 50 155.957
50 50 118.573
50 50 98.8526
50 50 169.392
50 50 170.643
50 50 79.1181
50 50 59.7715
50 50 12.4218
50 50 8.07524
50 50 21.4267
50 50 171.603
50 50 26.9171
50 50 17.4155
50 50 18.4336
50 50 18.3882
50 50 166.102
50 50 149.884
50 50 5.29858
50 50 32.804
50 50 20.3351
50 50 33.5829
50 50 101.868
50 50 57.4785
50 50 54.4203
50 50 149.418
50 50 109.249
50 50 25.8636
50 50 135.379
50 50 141.959
50 50 114.003
50 50 90.5714
50 50 145.828
50 50 12.944
50 50 87.0461
50 50 11.4166
50 50 68.3307
50 50 44.5807
50 50 138.396
50 50 48.2359
50 50 114.794
50 50 84.8265
50 50 160.069
50 50 156.497
50 50 149.339
50 50 144.8
50 50 117.075
50 50 176.658
50 50 21.6191
50 50 48.2835
50 50 101.173
50 50 75.1032
50 50 164.585
50 50 119.244
50 50 14.8058
50 50 151.208
50 50 89.6317
50 50 74.7961
50 50 86.8659
50 50 147.893
50 50 102.282
50 50 0.257011
50 50 74.431
50 50 105.056
50 50 111.259
50 50 90.6002
50 50 54.44
50 50 115.77
50 50 62.9875
50 50 86.3934
50 50 43.1316
50 50 119.78
50 50 146.282
50 50 179.005
50 50 114.1
50 50 91.83
50 50 52.1382
50 50 55.1004
50 50 159.977
50 50 37.9928
50 50 40.5963
50 50 166.6
50 50 49.2357
50 50 124.74
50 50 85.0707
50 50 123.667
50 50 101.421
50 50 10.5076
50 50 125.291
50 50 51.3982
50 50 34.598
50 50 22.0631
50 50 114.894
50 50 158.086
50 50 176.555
50 50 171.764
50 50 63.5962
50 50 64.9561
50 50 77.8775
50 50 83.8278
50 50 69.2625
50 50 169.661
50 50 93.2624
50 50 19.7721
50 50 148.123
50 50 7.84004
50 50 77.6436
50 50 159.955
50 50 15.7695
50 50 3.88034
50 50 14.3344
50 50 70.6957
50 50 8.25467
50 50 137.96
50 50 58.4387
50 50 165.283
50 50 7.98905
50 50 108.99
50 50 155.551
50 50 46.9676
50 50 84.5216
50 50 45.7592
50 50 60.3967
50 50 97.7868
50 50 49.3491
50 50 112.304
50 50 50.0936
50 50 57.2713
50 50 120.723
50 50 12.9
50 50 50.4042
50 50 78.4751
50 50 47.5342
50 50 149.302
50 50 59.3237
50 50 142.659
50 50 170.389
50 50 140.8
50 50 153.902
50 50 139.047
50 50 0.812159
50 50 50.6528
50 50 46.4932
50 50 53.359
50 50 121.737
50 50 146.165
50 50 66.3255
50 50 49.7399
50 50 121.963
50 50 72.712
50 50 5.92657
50 50 60.3494
50 50 174.751
50 50 59.7363
50 50 118.16
50 50 159.878
50 50 35.0205
50 50 155.587
50 50 36.2709
50 50 58.7944
50 50 40.2718
50 50 145.797
50 50 90.2134
50 50 155.904
50 50 20.9854
50 50 1.51059
50 50 53.0628
50 50 76.0846
50 50 53.9503
50 50 107.776
50 50 83.6555
50 50 31.944
50 50 94.8325
50 50 34.2868
50 50 76.6663
50 50 73.017
50 50 56.3464
50 50 124.236
50 50 46.6659
50 50 140.383
50 50 174.722
50 50 108.221
50 50 155.406
50 50 140.883
50 50 174.336
50 50 4.98425
50 50 76.6357
50 50 52.3474
50 50 90.396
50 50 76.1964
50 50 179.282
50 50 166.401
50 50 93.8151
50 50 127.619
50 50 41.2378
50 50 153.73
50 50 157.132
50 50 173.559
50 50 24.0485
50 50 89.5404
50 50 75.598
50 50 81.1227
50 50 77.4386
50 50 129.59
50 50 100.922
50 50 87.0341
50 50 160.981
50 50 118.064
50 50 89.6995
50 50 166.643
50 50 65.6594
50 50 84.228
50 50 143.168
50 50 126.896
50 50 57.8669
50 50 69.8627
50 50 134.456
50 50 83.9925
50 50 74.8138
50 50 49.1767
50 50 0.260139
50 50 9.42314
50 50 89.5874
50 50 82.3595
50 50 15.8252
50 50 23.4479
50 50 146.426
50 50 97.5759
50 50 13.2066
50 50 15.0628
50 50 111.218
50 50 75.6033
50 50 162.497
50 50 66.4306
50 50 136.867
50 50 72.846
50 50 28.99
50 50 167.1
50 50 93.8999
50 50 127.779
50 50 100.843
50 50 169.81
50 50 159.157
50 50 151.88
50 50 140.722
50 50 52.5898
50 50 16.4341
50 50 125.771
50 50 6.59556
50 50 25.8574
50 50 109.542
50 50 165.195
50 50 9.87225
50 50 2.26027
50 50 89.0182
50 50 123.398
50 50 79.6276
50 50 35.3914
50 50 3.51885
50 50 8.44789
50 50 97.169
50 50 141.165
50 50 26.2582
50 50 81.5248
50 50 10.075
50 50 122.429
50 50 149.246
50 50 146.325
50 50 131.018
50 50 21.1435
50 50 23.0303
50 50 14.4969
50 50 48.8421
50 50 55.921
50 50 29.1675
50 50 134.193
50 50 69.9588
50 50 162.303
50 50 137.075
50 50 116.524
50 50 84.969
50 50 125.372
50 50 82.8449
50 50 82.3549
50 50 118.271
50 50 36.28
50 50 87.0663
50 50 151.12
50 50 107.916
50 50 175.749
50 50 89.9825
50 50 3.5596
50 50 14.2325
50 50 103.691
50 50 163.441
50 50 127.455
50 50 146.643
50 50 146.562
