ShiftX   ShiftY   Rotation
50 50 4.39219
50 50 1.35879
50 50 10.0084
50 50 0.675181
50 50 75.5012
50 50 44.5872
50 50 169.987
50 50 17.7479
50 50 92.9057
50 50 135.963
50 50 28.4774
50 50 139.355
50 50 146.052
50 50 56.0561
50 50 6.88031
50 50 137.452
50 50 149.822
50 50 74.0683
50 50 20.3033
50 50 84.3131
50 50 175.526
50 50 153.081
50 50 130.603
50 50 126.866
50 50 155.43
50 50 82.2256
50 50 7.57922
50 50 50.1975
50 50 99.2695
50 50 71.043
50 50 169.117
50 50 116.66
50 50 17.6867
50 50 61.694
50 50 39.6674
50 50 11.796
50 50 0.901536
50 50 108.759
50 50 153.181
50 50 67.2398
50 50 110.771
50 50 84.0388
50 50 36.3381
50 50 38.5596
50 50 43.1079
50 50 57.4705
50 50 53.5916
50 50 177.161
50 50 119.712
50 50 124.636
50 50 132.04
50 50 170.938
50 50 151.718
50 50 121.085
50 50 90.1546
50 50 80.2501
50 50 61.8449
50 50 66.7221
50 50 144.958
50 50 105.15
50 50 107.555
50 50 139.082
50 50 68.5827
50 50 29.2335
50 50 19.4356
50 50 47.1024
50 50 106.293
50 50 131.127
50 50 13.2552
50 50 50.4895
50 50 71.8711
50 50 7.85663
50 50 164.356
50 50 171.028
50 50 116.304
50 50 6.62044
50 50 35.9794
50 50 110.141
50 50 19.1569
50 50 153.635
50 50 33.0657
50 50 125.789
50 50 4.71322
50 50 49.0137
50 50 121.699
50 50 11.5106
50 50 121.177
50 50 96.6594
50 50 41.1699
50 50 142.94
50 50 174.628
50 50 91.0013
50 50 48.968
50 50 36.9315
50 50 46.3658
50 50 165.772
50 50 69.0777
50 50 134.834
50 50 117.254
50 50 11.6922
50 50 12.1155
50 50 132.867
50 50 159.493
50 50 131.104
50 50 168.362
50 50 60.8333
50 50 149.918
50 50 117.424
50 50 113.523
50 50 140.395
50 50 72.1317
50 50 46.1712
50 50 19.139
50 50 30.3449
50 50 16.2833
50 50 92.4858
50 50 138.835
50 50 178.194
50 50 78.7988
50 50 116.825
50 50 18.6724
50 50 37.8098
50 50 151.901
50 50 44.2471
50 50 18.7319
50 50 59.4319
50 50 77.0964
50 50 56.4665
50 50 95.154
50 50 147.454
50 50 15.6445
50 50 127.164
50 50 66.159
50 50 101.349
50 50 109.905
50 50 74.5074
50 50 164.53
50 50 17.4796
50 50 122.055
50 50 155.358
50 50 138.477
50 50 29.2022
50 50 74.2574
50 50 92.6903
50 50 25.7529
50 50 40.8114
50 50 123.42
50 50 91.8003
50 50 88.2489
50 50 130.125
50 50 165.885
50 50 146.592
50 50 150.619
50 50 120.094
50 50 31.9598
50 50 17.4759
50 50 166.379
50 50 128.882
50 50 12.5801
50 50 55.0139
50 50 96.5559
50 50 25.7193
50 50 158.032
50 50 62.8192
50 50 43.3924
50 50 51.4162
50 50 13.1079
50 50 60.0049
50 50 157.093
50 50 140.279
50 50 148.547
50 50 43.6679
50 50 162.901
50 50 60.4174
50 50 113.022
50 50 166.383
50 50 128.408
50 50 34.5709
50 50 161.778
50 50 36.5771
50 50 103.676
50 50 153.476
50 50 86.4498
50 50 73.4984
50 50 115.395
50 50 156.186
50 50 75.4361
50 50 125.171
50 50 116.035
50 50 163.254
50 50 141.995
50 50 131.322
50 50 46.0693
50 50 32.2697
50 50 145.189
50 50 53.2351
50 50 124.589
50 50 125.669
50 50 107.694
50 50 163.427
50 50 25.4863
50 50 2.12131
50 50 62.7406
50 50 43.8883
50 50 20.7065
50 50 55.7847
50 50 44.1247
50 50 27.6893
50 50 145.946
50 50 104.753
50 50 19.2925
50 50 89.55
50 50 17.1917
50 50 149.631
50 50 152.791
50 50 86.881
50 50 94.3156
50 50 87.5323
50 50 155.527
50 50 33.3965
50 50 54.658
50 50 168.268
50 50 58.2862
50 50 61.7567
50 50 31.0481
50 50 134.045
50 50 158.105
50 50 172.357
50 50 28.8041
50 50 53.5519
50 50 170.735
50 50 158.275
50 50 88.5927
50 50 43.2966
50 50 130.326
50 50 107.653
50 50 145.827
50 50 134.955
50 50 118.191
50 50 166.138
50 50 149.831
50 50 88.6285
50 50 37.8184
50 50 175.042
50 50 59.0285
50 50 66.1474
50 50 65.4668
50 50 121.869
50 50 149.835
50 50 127.911
50 50 176.455
50 50 38.9287
50 50 31.2071
50 50 16.0315
50 50 146.471
50 50 120.971
50 50 172.913
50 50 121.116
50 50 116.268
50 50 98.969
50 50 18.5053
50 50 65.6486
50 50 162.22
50 50 46.6282
50 50 3.12721
50 50 23.0216
50 50 69.394
50 50 31.034
50 50 36.6166
50 50 81.1627
50 50 117.091
50 50 56.9688
50 50 101.628
50 50 101.07
50 50 17.7931
50 50 3.60003
50 50 111.686
50 50 155.286
50 50 64.4411
50 50 162.129
50 50 89.0923
50 50 75.3712
50 50 3.7096
50 50 116.641
50 50 7.20858
50 50 104.378
50 50 73.3835
50 50 70.1182
50 50 140.219
50 50 17.9336
50 50 37.9223
50 50 42.9475
50 50 90.9928
50 50 74.1261
50 50 94.709
50 50 10.5199
50 50 32.483
50 50 88.362
50 50 151.239
50 50 81.948
50 50 144.277
50 50 0.417502
50 50 108.707
50 50 52.6815
50 50 88.4421
50 50 127.072
50 50 135.366
50 50 77.7611
50 50 58.6344
50 50 179.357
50 50 54.5972
50 50 20.9348
50 50 66.4751
50 50 165.224
50 50 158.434
50 50 10.9354
50 50 148.595
50 50 177.114
50 50 6.5669
50 50 72.821
50 50 40.5351
50 50 79.4985
50 50 111.992
50 50 175.016
50 50 123.039
50 50 16.0858
50 50 46.1468
50 50 36.4805
50 50 179.412
50 50 166.353
50 50 103.372
50 50 87.994
50 50 22.1901
50 50 143.953
50 50 114.196
50 50 22.0077
50 50 135.24
50 50 142.519
50 50 33.4682
50 50 72.7026
50 50 159.893
50 50 125.561
50 50 110.86
50 50 99.3454
50 50 25.3294
50 50 122.52
50 50 74.3132
50 50 73.039
50 50 106.732
50 50 14.4836
50 50 12.1072
50 50 21.9509
50 50 150.67
50 50 174.524
50 50 82.6931
50 50 113.963
50 50 123.365
50 50 111.008
50 50 134.571
50 50 165.835
50 50 1.04335
50 50 154.263
50 50 134.289
50 50 173.775
50 50 89.8262
50 50 6.3102
50 50 61.6905
50 50 35.3091
50 50 20.8928
50 50 170.738
50 50 10.6388
50 50 0.414742
50 50 9.77548
50 50 68.7435
50 50 123.518
50 50 3.81351
50 50 27.6057
50 50 45.6935
50 50 60.4006
50 50 154.607
50 50 116.031
50 50 75.9315
50 50 71.5184
50 50 46.1555
50 50 147.317
50 50 146.21
50 50 27.3261
50 50 86.3328
50 50 40.2029
50 50 161.807
50 50 63.9507
50 50 108.849
50 50 145.065
50 50 146.343
50 50 127.519
50 50 165.536
50 50 98.0005
50 50 115.051
50 50 57.6232
50 50 47.9274
50 50 170.823
50 50 126.697
50 50 163.925
50 50 55.9133
50 50 59.6406
50 50 172.467
50 50 138.836
50 50 0.441665
50 50 26.6056
50 50 16.1507
50 50 42.5856
50 50 62.512
50 50 157.826
50 50 170.565
50 50 165.455
50 50 92.6201
50 50 40.8203
50 50 1.30992
50 50 84.6451
50 50 91.1292
50 50 35.2121
50 50 31.9742
50 50 124.585
50 50 93.5156
50 50 96.0918
50 50 167.322
50 50 56.7958
50 50 73.6301
50 50 99.8818
50 50 105.898
50 50 119.03
50 50 109.056
50 50 124.491
50 50 106.62
50 50 45.83
50 50 142.297
50 50 49.6351
50 50 59.1484
50 50 9.11871
50 50 77.0113
50 50 112.579
50 50 61.2974
50 50 62.2433
50 50 158.023
50 50 136.234
50 50 77.0605
50 50 97.9666
50 50 117.871
50 50 128.671
50 50 54.1573
50 50 55.337
50 50 139.959
50 50 145.143
50 50 117.806
50 50 77.8587
50 50 173.418
50 50 152.088
50 50 68.303
50 50 101.165
50 50 124.191
50 50 116.815
50 50 76.6203
50 50 177.784
50 50 37.1809
50 50 160.207
50 50 111.959
50 50 64.5681
50 50 173.246
50 50 12.1605
50 50 41.5723
50 50 166.657
50 50 103.113
50 50 154.95
50 50 73.9818
50 50 135.189
50 50 161.42
