ShiftX   ShiftY   Rotation
50 50 147.453
50 50 53.655
50 50 95.511
50 50 88.8994
50 50 59.7127
50 50 156.102
50 50 90.5667
50 50 63.1086
50 50 109.081
50 50 47.6919
50 50 134.413
50 50 41.4516
50 50 76.9265
50 50 73.3009
50 50 110.703
50 50 45.4502
50 50 1.60358
50 50 154.637
50 50 1.14164
50 50 130.917
50 50 175.008
50 50 43.4754
50 50 82.932
50 50 16.2728
50 50 67.628
50 50 59.9896
50 50 59.4705
50 50 103.236
50 50 146.613
50 50 6.36475
50 50 68.2197
50 50 152.495
50 50 112.416
50 50 120.051
50 50 99.0973
50 50 176.615
50 50 67.5244
50 50 29.321
50 50 132.027
50 50 41.3364
50 50 85.1493
50 50 143.072
50 50 20.3133
50 50 107.702
50 50 62.666
50 50 155.351
50 50 133.008
50 50 161.263
50 50 29.6946
50 50 117.513
50 50 158.004
50 50 54.7938
50 50 155.477
50 50 85.6285
50 50 119.896
50 50 80.7208
50 50 30.6276
50 50 105.212
50 50 51.4087
50 50 160.545
50 50 115.692
50 50 103.736
50 50 5.27247
50 50 110.05
50 50 121.791
50 50 16.3528
50 50 130.015
50 50 162.11
50 50 38.7608
50 50 2.43443
50 50 43.5242
50 50 148.208
50 50 83.3921
50 50 154.736
50 50 105.64
50 50 129.034
50 50 37.8718
50 50 17.6844
50 50 0.341651
50 50 170.163
50 50 45.1479
50 50 108.021
50 50 133.63
50 50 92.6927
50 50 30.3671
50 50 16.8884
50 50 56.2705
50 50 84.5123
50 50 139.716
50 50 40.1543
50 50 73.4356
50 50 164.261
50 50 93.6159
50 50 14.7832
50 50 78.2433
50 50 142.003
50 50 95.8768
50 50 104.143
50 50 95.746
50 50 120.309
50 50 178.515
50 50 97.6779
50 50 166.617
50 50 83.0189
50 50 34.491
50 50 83.9924
50 50 5.74392
50 50 88.3087
50 50 165.085
50 50 31.4452
50 50 159.259
50 50 68.1707
50 50 18.7569
50 50 130.67
50 50 66.7461
50 50 78.7219
50 50 12.1916
50 50 35.1131
50 50 123.888
50 50 113.768
50 50 97.7855
50 50 109.387
50 50 76.1851
50 50 178.938
50 50 36.7222
50 50 121.081
50 50 138.369
50 50 13.9935
50 50 179.916
50 50 80.9336
50 50 169.897
50 50 109.574
50 50 133.415
50 50 142.702
50 50 89.7111
50 50 16.8515
50 50 116.684
50 50 7.48016
50 50 72.7647
50 50 24.1956
50 50 177.335
50 50 38.0307
50 50 60.1368
50 50 178.687
50 50 41.2924
50 50 167.636
50 50 91.4577
50 50 2.56113
50 50 101.954
50 50 103.172
50 50 85.7674
50 50 128.047
50 50 162.196
50 50 100.706
50 50 144.621
50 50 168.706
50 50 111.752
50 50 92.4702
50 50 170.935
50 50 31.5305
50 50 149.434
50 50 28.8732
50 50 155.15
50 50 145.49
50 50 170.763
50 50 89.088
50 50 12.1378
50 50 2.02479
50 50 114.664
50 50 33.7105
50 50 8.25719
50 50 163.475
50 50 49.2748
50 50 155.967
50 50 128.486
50 50 159.222
50 50 121.51
50 50 134.485
50 50 45.3256
50 50 64.3604
50 50 30.6951
50 50 48.8819
50 50 18.0839
50 50 72.677
50 50 112.605
50 50 30.6716
50 50 18.2445
50 50 98.4716
50 50 116.886
50 50 40.6113
50 50 133.329
50 50 111.464
50 50 167.457
50 50 152.158
50 50 81.18
50 50 172.639
50 50 15.1989
50 50 85.7564
50 50 99.3865
50 50 115.268
50 50 117.671
50 50 32.0373
50 50 30.038
50 50 28.2185
50 50 85.9515
50 50 96.5029
50 50 59.6212
50 50 80.7467
50 50 85.1088
50 50 83.1908
50 50 130.624
50 50 9.18395
50 50 25.786
50 50 69.1477
50 50 177.528
50 50 139.262
50 50 105.381
50 50 64.529
50 50 2.54355
50 50 29.8885
50 50 40.4791
50 50 160.709
50 50 117.229
50 50 106.453
50 50 103.12
50 50 51.8159
50 50 117.4
50 50 32.1529
50 50 156.435
50 50 153.931
50 50 45.9713
50 50 174.361
50 50 92.9226
50 50 157.093
50 50 76.3077
50 50 175.542
50 50 144.878
50 50 15.0472
50 50 145.084
50 50 131.485
50 50 53.9516
50 50 7.35978
50 50 97.2114
50 50 80.5236
50 50 5.10471
50 50 166.504
50 50 105.463
50 50 178.371
50 50 97.2691
50 50 105.013
50 50 152.329
50 50 149.672
50 50 80.6058
50 50 109.687
50 50 53.5342
50 50 169.27
50 50 63.1483
50 50 67.6002
50 50 44.4392
50 50 22.8944
50 50 101.656
50 50 160.81
50 50 4.87292
50 50 37.8542
50 50 40.3943
50 50 84.1156
50 50 54.7119
50 50 166.89
50 50 42.3186
50 50 158.457
50 50 164.15
50 50 96.6829
50 50 138.727
50 50 66.3893
50 50 33.4514
50 50 44.5675
50 50 128.535
50 50 172.29
50 50 38.0469
50 50 37.9692
50 50 112.631
50 50 158.465
50 50 51.523
50 50 121.75
50 50 20.1153
50 50 114.168
50 50 164.418
50 50 166.354
50 50 156.126
50 50 21.4898
50 50 175.475
50 50 79.407
50 50 153.99
50 50 114.671
50 50 28.749
50 50 129.311
50 50 7.97852
50 50 88.4628
50 50 71.807
50 50 28.4119
50 50 34.6218
50 50 125.241
50 50 30.1072
50 50 96.2301
50 50 63.664
50 50 140.05
50 50 93.4373
50 50 118.44
50 50 71.2483
50 50 10.2082
50 50 48.0296
50 50 146.403
50 50 14.3404
50 50 138.408
50 50 109.237
50 50 175.717
50 50 76.0278
50 50 39.6453
50 50 31.9213
50 50 165.072
50 50 80.0906
50 50 120.783
50 50 82.5273
50 50 26.8039
50 50 44.5157
50 50 28.2581
50 50 123.224
50 50 115.85
50 50 56.7784
50 50 46.1476
50 50 48.1233
50 50 75.8938
50 50 110.975
50 50 100.231
50 50 63.7118
50 50 80.6314
50 50 178.365
50 50 127.937
50 50 3.31643
50 50 126.516
50 50 50.0186
50 50 0.837087
50 50 173.018
50 50 176.155
50 50 153.685
50 50 20.2412
50 50 70.9876
50 50 169.735
50 50 12.4236
50 50 16.4888
50 50 104.613
50 50 113.682
50 50 148.412
50 50 100.983
50 50 22.1658
50 50 124.304
50 50 173.637
50 50 16.3401
50 50 31.4179
50 50 175.487
50 50 92.6467
50 50 174.661
50 50 47.7396
50 50 149.305
50 50 156.719
50 50 48.3425
50 50 125.72
50 50 123.894
50 50 63.5582
50 50 113.171
50 50 151.526
50 50 0.367224
50 50 2.15812
50 50 49.3555
50 50 14.9856
50 50 55.6632
50 50 176.263
50 50 85.7634
50 50 171.206
50 50 41.1858
50 50 84.3513
50 50 42.6268
50 50 99.9655
50 50 151.268
50 50 117.916
50 50 91.9863
50 50 11.5684
50 50 172.476
50 50 46.0818
50 50 41.3347
50 50 78.4351
50 50 108.378
50 50 21.7731
50 50 169.695
50 50 29.0146
50 50 95.558
50 50 93.3772
50 50 94.6389
50 50 10.5436
50 50 0.691302
50 50 83.451
50 50 17.4856
50 50 121.292
50 50 118.379
50 50 44.587
50 50 26.5512
50 50 1.73008
50 50 18.5941
50 50 65.9454
50 50 174.196
50 50 133.4
50 50 76.7054
50 50 160.988
50 50 160.552
50 50 132.296
50 50 123.444
50 50 159.333
50 50 67.4156
50 50 37.3717
50 50 101.742
50 50 112.55
50 50 155.472
50 50 125.374
50 50 28.3936
50 50 61.2144
50 50 137.671
50 50 67.8394
50 50 166.152
50 50 82.7357
50 50 31.0642
50 50 74.5593
50 50 31.8427
50 50 95.592
50 50 178.133
50 50 41.9002
50 50 156.088
50 50 150.807
50 50 36.728
50 50 79.1776
50 50 135.28
50 50 172.726
50 50 4.87248
50 50 109.67
50 50 130.205
50 50 168.298
50 50 142.015
50 50 111.327
50 50 136.726
50 50 15.0875
50 50 140.043
50 50 75.9039
50 50 147.711
50 50 98.6863
50 50 46.4967
50 50 145.07
50 50 73.597
50 50 83.7303
50 50 25.4448
50 50 154.49
50 50 129.026
50 50 134.876
50 50 71.6969
50 50 129.486
50 50 75.5768
50 50 17.7081
50 50 69.176
50 50 98.2815
50 50 125.135
50 50 118.776
50 50 101.083
50 50 12.0326
50 50 177.534
50 50 139.645
50 50 35.3692
50 50 135.892
50 50 1.60651
50 50 123.882
50 50 119.573
50 50 29.175
50 50 18.9527
50 50 80.9888
50 50 9.60522
50 50 9.13963
50 50 109.987
50 50 145.824
50 50 136.946
50 50 102.611
50 50 85.807
50 50 109.39
50 50 11.1664
50 50 33.5941
50 50 120.086
50 50 90.4036
50 50 63.0621
50 50 140.152
50 50 54.863
50 50 161.889
50 50 71.2884
50 50 74.6492
50 50 98.4723
50 50 48.821
50 50 42.5548
50 50 116.595
50 50 116.414
50 50 76.0538
50 50 69.3431
50 50 114.845
50 50 81.8238
50 50 97.7673
50 50 147.173
50 50 28.0638
50 50 90.6739
50 50 91.7959
50 50 145.059
50 50 18.8473
50 50 64.4157
50 50 155.741
50 50 135.391
50 50 105.376
50 50 162.252
50 50 20.316
50 50 115.548
50 50 119.385
50 50 90.677
50 50 117.227
50 50 14.2038
50 50 83.4539
50 50 44.813
50 50 26.9756
50 50 102.208
50 50 71.4686
50 50 138.603
50 50 117.42
50 50 168.972
50 50 150.513
50 50 70.5937
50 50 76.8852
50 50 149.375
50 50 71.3771
50 50 154.055
50 50 155.538
50 50 1.39439
50 50 119.935
50 50 148.427
50 50 101.236
50 50 123.032
50 50 7.38145
50 50 101.894
50 50 127.54
50 50 82.8185
50 50 92.9225
50 50 31.8207
50 50 15.7533
50 50 127.378
50 50 104.617
50 50 22.8692
50 50 78.8427
50 50 79.0349
50 50 127.472
50 50 87.7826
50 50 77.2715
50 50 171.517
50 50 149.969
50 50 165.567
50 50 55.6764
50 50 48.1558
50 50 92.51
50 50 118.013
50 50 103.101
50 50 103.707
50 50 54.9475
50 50 13.4917
50 50 176.105
50 50 13.8555
50 50 178.371
50 50 151.51
50 50 140.479
50 50 30.1844
50 50 105.036
50 50 95.3496
50 50 5.85736
50 50 77.778
50 50 107.395
50 50 92.3419
50 50 133.219
50 50 39.861
50 50 128.652
50 50 88.158
50 50 173.791
50 50 153.915
50 50 126.394
50 50 157.225
50 50 47.9921
50 50 86.9756
50 50 87.974
50 50 107.881
50 50 14.7918
50 50 95.1593
50 50 57.3651
50 50 8.78453
50 50 171.872
50 50 146.55
50 50 104.673
50 50 11.1063
50 50 151.892
50 50 154.826
50 50 123.146
50 50 162.534
50 50 35.5248
50 50 79.1637
50 50 83.4605
50 50 11.4865
50 50 72.1062
50 50 22.6423
50 50 35.1913
50 50 29.2814
50 50 44.3025
50 50 65.2216
50 50 166.667
50 50 68.781
50 50 26.2942
50 50 158.918
50 50 87.2834
50 50 118.863
50 50 19.161
50 50 31.6546
50 50 101.975
50 50 110.929
50 50 100.539
50 50 165.064
50 50 24.1991
50 50 30.2104
50 50 116.603
50 50 61.1184
50 50 123.684
50 50 27.4085
50 50 19.9309
50 50 113.898
50 50 99.7746
50 50 98.0247
50 50 9.36648
50 50 58.2173
50 50 121.882
50 50 32.2649
50 50 1.7319
50 50 115.104
50 50 80.8037
50 50 147.542
50 50 97.8642
50 50 106.828
50 50 71.421
50 50 1.07327
50 50 119.392
50 50 117.647
50 50 142.876
50 50 150.085
50 50 64.7804
50 50 67.8948
50 50 155.821
50 50 77.783
50 50 63.1938
50 50 32.6346
50 50 73.5164
50 50 29.7981
50 50 115.56
50 50 85.8893
50 50 124.114
50 50 89.6399
50 50 55.7399
50 50 20.6479
50 50 56.3087
50 50 134.723
50 50 113.976
50 50 57.9741
50 50 102.739
50 50 46.2799
50 50 46.7145
50 50 32.361
50 50 59.2763
50 50 76.3102
50 50 110.454
50 50 119.405
50 50 47.7066
50 50 33.6531
50 50 68.6184
50 50 134.844
50 50 168.777
50 50 170.126
50 50 40.4076
50 50 130.254
50 50 174.07
50 50 149.408
50 50 58.5651
50 50 76.24
50 50 137.753
50 50 54.1042
50 50 84.4891
50 50 42.5014
50 50 119.442
50 50 35.6319
50 50 29.3356
50 50 170.63
50 50 33.2353
50 50 74.1885
50 50 134.671
50 50 14.7339
50 50 152.375
50 50 107.873
50 50 87.9458
50 50 172.654
50 50 49.0427
50 50 173.78
50 50 40.3138
50 50 71.0551
50 50 91.4481
50 50 111.169
50 50 177.415
50 50 147.636
50 50 150.24
50 50 64.4944
50 50 145.381
50 50 55.7569
50 50 30.7664
50 50 95.607
50 50 7.88056
50 50 73.04
50 50 60.4471
50 50 53.4773
50 50 25.5813
50 50 71.8628
50 50 58.5687
50 50 78.0794
50 50 95.7216
50 50 1.22767
50 50 85.1395
50 50 57.2098
50 50 137.847
50 50 172.752
50 50 51.6979
50 50 136.569
50 50 89.245
50 50 67.6132
50 50 3.59478
50 50 34.2895
50 50 41.5973
50 50 30.1459
50 50 129.885
50 50 95.2082
50 50 70.9151
50 50 83.4718
50 50 36.7943
50 50 153.351
50 50 81.8411
