ShiftX   ShiftY   Rotation
50 50 138.968
50 50 3.31663
50 50 70.4529
50 50 127.946
50 50 20.096
50 50 168.021
50 50 123.183
50 50 85.5801
50 50 102.254
50 50 169.165
50 50 160.758
50 50 0.743122
50 50 56.4081
50 50 176.878
50 50 125.729
50 50 6.35403
50 50 123.73
50 50 42.6293
50 50 88.6453
50 50 15.5831
50 50 146.396
50 50 25.315
50 50 51.1263
50 50 159.346
50 50 93.6951
50 50 12.7139
50 50 41.5389
50 50 48.2133
50 50 131.588
50 50 22.4765
50 50 54.9044
50 50 37.3407
50 50 48.0412
50 50 36.619
50 50 162.141
50 50 45.9302
50 50 86.3045
50 50 8.00897
50 50 25.2965
50 50 35.1263
50 50 156.073
50 50 158.854
50 50 90.2931
50 50 136.23
50 50 115.309
50 50 84.4431
50 50 106.586
50 50 97.1554
50 50 32.9695
50 50 6.98044
50 50 21.7063
50 50 78.3037
50 50 85.2696
50 50 82.5326
50 50 113.236
50 50 150.882
50 50 76.904
50 50 24.1716
50 50 158.969
50 50 124.357
50 50 81.211
50 50 88.1347
50 50 9.56263
50 50 2.4994
50 50 70.3055
50 50 71.0318
50 50 91.2247
50 50 147.71
50 50 29.9831
50 50 66.9572
50 50 76.0074
50 50 46.4324
50 50 87.3636
50 50 140.733
50 50 104.67
50 50 115.753
50 50 152.85
50 50 101.987
50 50 109.43
50 50 163.201
50 50 164.953
50 50 102.311
50 50 85.2198
50 50 141.355
50 50 142.988
50 50 2.77917
50 50 126.793
50 50 13.9839
50 50 158.483
50 50 106.856
50 50 156.126
50 50 59.4506
50 50 11.1424
50 50 35.715
50 50 49.3575
50 50 163.052
50 50 133.46
50 50 115.283
50 50 173.704
50 50 178.32
50 50 135.256
50 50 140.063
50 50 11.5117
50 50 127.463
50 50 86.7666
50 50 68.6037
50 50 67.2945
50 50 156.6
50 50 61.2456
50 50 8.2664
50 50 37.5634
50 50 130.624
50 50 152.481
50 50 116.783
50 50 43.8125
50 50 119.896
50 50 150.699
50 50 94.3585
50 50 119.902
50 50 45.1646
50 50 125.53
50 50 51.4288
50 50 147.774
50 50 33.0108
50 50 37.9659
50 50 108.041
50 50 152.329
50 50 112.344
50 50 88.7468
50 50 138.465
50 50 158.85
50 50 115.857
50 50 109.313
50 50 42.293
50 50 78.4527
50 50 143.035
50 50 114.396
50 50 178.594
50 50 41.2551
50 50 79.8238
50 50 159.228
50 50 57.1216
50 50 24.4741
50 50 147.092
50 50 167.351
50 50 90.0731
50 50 51.6746
50 50 165.643
50 50 100.737
50 50 77.7142
50 50 154.429
50 50 47.4337
50 50 55.3225
50 50 105.061
50 50 123.139
50 50 21.1849
50 50 33.6823
50 50 11.1654
50 50 157.575
50 50 144.057
50 50 126.578
50 50 134.935
50 50 119.733
50 50 143.32
50 50 105.815
50 50 138.857
50 50 42.053
50 50 178.081
50 50 55.8145
50 50 67.4119
50 50 155.049
50 50 22.2533
50 50 25.3936
50 50 66.5997
50 50 151.497
50 50 90.6972
50 50 97.0957
50 50 168.855
50 50 88.8368
50 50 23.0378
50 50 176.526
50 50 122.431
50 50 41.8656
50 50 18.0344
50 50 24.6887
50 50 179.937
50 50 37.4361
50 50 163.675
50 50 123.43
50 50 8.69441
50 50 151.802
50 50 136.547
50 50 150.62
50 50 165.594
50 50 1.84447
50 50 52.3587
50 50 47.5277
50 50 23.3656
50 50 112.48
50 50 136.064
50 50 41.0167
50 50 111.955
50 50 31.7276
50 50 52.1774
50 50 113.95
50 50 114.071
50 50 176.788
50 50 103.899
50 50 0.610582
50 50 40.5721
50 50 45.8164
50 50 63.9021
50 50 137.441
50 50 10.5837
50 50 2.38634
50 50 2.63529
50 50 106.64
50 50 158.367
50 50 129.722
50 50 69.2623
50 50 166.206
50 50 50.6784
50 50 158.202
50 50 149.659
50 50 54.4832
50 50 60.5441
50 50 34.4283
50 50 88.2022
50 50 106.182
50 50 173.396
50 50 1.1298
50 50 26.4514
50 50 122.237
50 50 1.96036
50 50 78.2539
50 50 174.063
50 50 12.1245
50 50 168.999
50 50 156.534
50 50 103.862
50 50 169.734
50 50 142.744
50 50 23.5325
50 50 52.0542
50 50 56.0508
50 50 3.507
50 50 116.638
50 50 9.62439
50 50 49.315
50 50 59.4267
50 50 101.758
50 50 36.2755
50 50 121.361
50 50 142.503
50 50 76.5626
50 50 98.615
50 50 150.746
50 50 105.647
50 50 133.872
50 50 88.2442
50 50 114.599
50 50 19.961
50 50 151.74
50 50 150.179
50 50 11.7914
50 50 66.0492
50 50 18.4042
50 50 32.8295
50 50 117.717
50 50 160.136
50 50 47.2259
50 50 163.041
50 50 47.2993
50 50 95.1273
50 50 171.98
50 50 76.4286
50 50 18.0708
50 50 36.0876
50 50 67.954
50 50 87.7094
50 50 126.168
50 50 21.4839
50 50 166.361
50 50 149.491
50 50 74.4528
50 50 78.6613
50 50 95.8864
50 50 153.616
50 50 60.3668
50 50 155.198
50 50 7.77649
50 50 27.6515
50 50 8.24392
50 50 112.668
50 50 89.4511
50 50 6.83317
50 50 100.525
50 50 124.203
50 50 30.7644
50 50 138.792
50 50 136.63
50 50 122.58
50 50 88.4759
50 50 12.1037
50 50 8.48865
50 50 174.985
50 50 169.992
50 50 173.694
50 50 2.50865
50 50 40.6394
50 50 69.9182
50 50 153.574
50 50 165.935
50 50 121.67
50 50 173.044
50 50 52.3817
50 50 17.1644
50 50 20.4101
50 50 158.295
50 50 139.061
50 50 37.5371
50 50 42.8992
50 50 58.6806
50 50 123.929
50 50 152.397
50 50 47.4347
50 50 137.337
50 50 2.05776
50 50 127.267
50 50 99.7743
50 50 149.403
50 50 98.5148
50 50 19.4728
50 50 66.3091
50 50 167.347
50 50 127.364
50 50 57.7062
50 50 154.931
50 50 155.027
50 50 43.6497
50 50 13.6943
50 50 17.5177
50 50 128.403
50 50 138.857
50 50 49.4221
50 50 83.4158
50 50 36.8185
50 50 113.637
50 50 119.754
50 50 102.639
50 50 157.969
50 50 161.367
50 50 157.396
50 50 162.25
50 50 127.47
50 50 79.635
50 50 122.356
50 50 144.412
50 50 62.2908
50 50 36.9449
50 50 111.442
50 50 50.9045
50 50 5.87027
50 50 107.114
50 50 8.77523
50 50 155.071
50 50 164.873
50 50 136.079
50 50 154.587
50 50 114.629
50 50 32.6103
50 50 31.4465
50 50 52.6232
50 50 111.241
50 50 116.305
50 50 49.9813
50 50 112.432
50 50 91.7285
50 50 178.561
50 50 119.08
50 50 172.117
50 50 34.1884
50 50 176.293
50 50 35.4734
50 50 37.7118
50 50 45.3523
50 50 12.3845
50 50 179.818
50 50 40.4447
50 50 179.375
50 50 60.4114
50 50 52.9827
50 50 138.749
50 50 23.8646
50 50 13.3148
50 50 131.24
50 50 49.7323
50 50 128.498
50 50 30.8603
50 50 0.451784
50 50 40.0608
50 50 129.034
50 50 176.867
50 50 15.2297
50 50 1.58724
50 50 58.7114
50 50 65.194
50 50 149.965
50 50 140.881
50 50 178.314
50 50 169.021
50 50 176.414
50 50 57.515
50 50 109.802
50 50 175.943
50 50 86.2058
50 50 176.278
50 50 83.9158
50 50 108.883
50 50 51.8587
50 50 69.7313
50 50 12.4428
50 50 97.5896
50 50 64.2264
50 50 66.7191
50 50 53.0668
50 50 160.206
50 50 8.70898
50 50 120.228
50 50 77.8867
50 50 11.4904
50 50 165.714
50 50 95.6446
50 50 60.5301
50 50 35.6134
50 50 156.476
50 50 104.222
50 50 119.058
50 50 47.9583
50 50 137.955
50 50 125.785
50 50 45.9823
50 50 43.8683
50 50 3.76145
50 50 135.92
50 50 159.702
50 50 35.2773
50 50 175.263
50 50 92.22
50 50 80.6672
50 50 60.1557
50 50 141.83
50 50 27.1603
50 50 136.051
50 50 29.2538
50 50 106.106
50 50 91.1274
50 50 140.601
50 50 166.232
50 50 90.6881
50 50 140.385
50 50 113.506
50 50 153.262
50 50 115.999
50 50 26.2529
50 50 3.12928
50 50 18.404
50 50 159.342
50 50 75.1338
50 50 164.365
50 50 91.5014
50 50 122.549
50 50 30.521
50 50 53.828
50 50 166.345
50 50 139.034
50 50 124.161
50 50 5.94226
50 50 68.2055
50 50 88.1591
50 50 129.511
50 50 66.0221
50 50 148.916
50 50 149.349
50 50 10.2286
50 50 43.1989
50 50 5.72586
50 50 171.322
50 50 127.511
50 50 12.6703
50 50 117.033
50 50 84.7019
50 50 179.299
50 50 20.3519
50 50 5.15721
50 50 21.894
50 50 93.9498
50 50 133.444
50 50 32.1469
50 50 23.8758
50 50 35.8712
50 50 146.083
50 50 134.349
50 50 51.4688
50 50 20.8747
50 50 67.174
50 50 96.3947
50 50 103.552
50 50 18.9079
50 50 95.6912
50 50 88.9559
50 50 162.51
50 50 77.0998
50 50 170.693
50 50 41.8054
50 50 141.368
50 50 9.57334
50 50 31.5023
50 50 97.5512
50 50 168.163
50 50 38.7098
50 50 37.4763
50 50 158.651
50 50 134.102
50 50 139.669
50 50 36.3822
50 50 148.03
50 50 10.2701
50 50 30.7349
50 50 63.713
50 50 145.595
50 50 55.2455
50 50 13.9981
50 50 30.0783
50 50 27.4051
50 50 56.5362
50 50 170.77
50 50 39.4019
50 50 120.227
50 50 166.036
50 50 111.208
50 50 42.6861
50 50 0.787
50 50 177.644
50 50 169.578
50 50 80.4991
50 50 44.2207
50 50 70.9676
50 50 71.2005
50 50 7.19051
50 50 76.4758
50 50 8.82956
50 50 84.7315
50 50 173.584
50 50 118.987
50 50 28.6601
50 50 168.574
50 50 75.523
50 50 64.08
50 50 41.0558
50 50 62.126
50 50 28.781
50 50 105.973
50 50 44.7126
50 50 92.1458
50 50 125.042
50 50 54.7816
50 50 101.341
50 50 123.208
50 50 38.5407
50 50 18.5871
50 50 132.736
50 50 48.1115
50 50 31.7893
50 50 12.2311
50 50 164.089
50 50 128.254
50 50 44.0543
50 50 119.726
50 50 150.693
50 50 29.8211
50 50 174.486
50 50 120.953
50 50 81.9349
50 50 30.3277
50 50 115.592
50 50 145.717
50 50 58.2021
50 50 85.5964
50 50 177.251
50 50 14.2578
50 50 173.209
50 50 145.41
50 50 101.777
50 50 61.1584
50 50 141.045
50 50 175.104
50 50 108.753
50 50 122.227
50 50 118.669
50 50 23.434
50 50 30.2788
50 50 23.1496
50 50 84.0646
50 50 119.479
50 50 14.3509
50 50 103.641
50 50 5.03349
50 50 31.8116
50 50 174.435
50 50 126.807
50 50 109.983
50 50 82.1288
50 50 12.3357
50 50 165.107
50 50 11.1677
50 50 4.00337
50 50 144.641
50 50 123.94
50 50 26.6718
50 50 144.475
50 50 6.51589
50 50 167.807
50 50 118.981
50 50 7.89963
50 50 151.578
50 50 164.286
50 50 6.85789
50 50 133.204
50 50 12.0977
50 50 116.17
50 50 69.086
