ShiftX   ShiftY   Rotation
50 50 106.152
50 50 55.7323
50 50 74.1348
50 50 5.8261
50 50 36.5252
50 50 14.9812
50 50 52.9187
50 50 23.9229
50 50 28.2808
50 50 125.743
50 50 46.352
50 50 132.725
50 50 87.4136
50 50 28.1386
50 50 51.6432
50 50 101.799
50 50 95.7611
50 50 59.4998
50 50 157.136
50 50 160.15
50 50 171.983
50 50 142.128
50 50 137.031
50 50 151.14
50 50 41.4317
50 50 5.94109
50 50 89.2675
50 50 170.215
50 50 64.9334
50 50 45.2077
50 50 166.67
50 50 102.623
50 50 84.4956
50 50 60.8721
50 50 59.4404
50 50 2.92882
50 50 142.356
50 50 60.8887
50 50 48.5256
50 50 86.721
50 50 160.775
50 50 136.022
50 50 110.556
50 50 175.697
50 50 98.5385
50 50 131.649
50 50 86.0764
50 50 32.7427
50 50 177.82
50 50 111.02
50 50 39.7463
50 50 114.667
50 50 60.8604
50 50 130.61
50 50 174.621
50 50 0.578237
50 50 128.015
50 50 113.275
50 50 6.34576
50 50 56.4428
50 50 109.487
50 50 94.6306
50 50 132.424
50 50 74.1612
50 50 91.0722
50 50 143.253
50 50 91.3853
50 50 66.193
50 50 56.2397
50 50 135.42
50 50 20.7036
50 50 147.989
50 50 34.7199
50 50 160.224
50 50 128.246
50 50 46.9945
50 50 93.1301
50 50 157.701
50 50 136.863
50 50 46.0552
50 50 163.414
50 50 171.402
50 50 77.5237
50 50 110.244
50 50 35.7819
50 50 100.414
50 50 148.187
50 50 38.5201
50 50 131.425
50 50 83.9639
50 50 99.4224
50 50 138.351
50 50 165.544
50 50 107.366
50 50 171.581
50 50 126.685
50 50 101.618
50 50 129.962
50 50 101.788
50 50 78.2355
50 50 5.8086
50 50 19.886
50 50 110.61
50 50 148.166
50 50 105.332
50 50 60.8265
50 50 126.052
50 50 31.2382
50 50 92.0178
50 50 163.498
50 50 75.1986
50 50 173.234
50 50 85.528
50 50 81.9202
50 50 40.6805
50 50 78.6556
50 50 140.451
50 50 176.451
50 50 127.79
50 50 55.2115
50 50 172.193
50 50 29.3396
50 50 133.247
50 50 6.30264
50 50 25.1719
50 50 113.511
50 50 164.451
50 50 27.4424
50 50 156.955
50 50 62.44
50 50 69.8608
50 50 67.3389
50 50 102.329
50 50 59.1215
50 50 72.1526
50 50 61.2847
50 50 43.1489
50 50 31.8518
50 50 154.724
50 50 132.743
50 50 28.673
50 50 102.783
50 50 169.158
50 50 53.7193
50 50 149.106
50 50 172.338
50 50 174.726
50 50 97.8536
50 50 46.7406
50 50 59.5107
50 50 67.9854
50 50 101.352
50 50 142.422
50 50 123.389
50 50 124.778
50 50 66.9804
50 50 54.8163
50 50 77.372
50 50 9.35781
50 50 173.721
50 50 152.454
50 50 171.575
50 50 24.4534
50 50 34.4722
50 50 26.4856
50 50 112.916
50 50 117.379
50 50 153.035
50 50 119.801
50 50 36.5086
50 50 85.3762
50 50 76.3759
50 50 47.962
50 50 46.1545
50 50 154.897
50 50 144.949
50 50 34.25
50 50 140.316
50 50 178.407
50 50 57.4397
50 50 62.7609
50 50 37.5129
50 50 136.755
50 50 43.0647
50 50 97.4676
50 50 24.9682
50 50 137.499
50 50 96.7929
50 50 156.212
50 50 95.6703
50 50 159.151
50 50 86.3691
50 50 50.5007
50 50 54.3631
50 50 82.0313
50 50 22.1684
50 50 178.656
50 50 83.1794
50 50 153.952
50 50 158.813
50 50 145.781
50 50 153.429
50 50 106.366
50 50 29.294
50 50 124.799
50 50 107.907
50 50 82.713
50 50 9.37837
50 50 94.6437
50 50 30.4303
50 50 104.437
50 50 133.511
50 50 99.9939
50 50 171.022
50 50 27.4166
50 50 144.459
50 50 29.8538
50 50 119.088
50 50 75.8434
50 50 20.325
50 50 99.4469
50 50 96.6477
50 50 10.1971
50 50 72.6595
50 50 142.052
50 50 73.7836
50 50 21.6376
50 50 176.041
50 50 111.949
50 50 46.5988
50 50 130.649
50 50 17.7474
50 50 21.3133
50 50 115.577
50 50 171.533
50 50 148.189
50 50 109.581
50 50 12.058
50 50 157.675
50 50 19.5169
50 50 78.0034
50 50 125.542
50 50 176.075
50 50 175.412
50 50 35.9293
50 50 19.8947
50 50 48.5252
50 50 165.541
50 50 105.192
50 50 12.2087
50 50 114.83
50 50 82.9111
50 50 77.4303
50 50 75.0546
50 50 58.3821
50 50 174.653
50 50 1.48109
50 50 141.405
50 50 137.8
50 50 18.901
50 50 79.3888
50 50 6.04722
50 50 147.932
50 50 119.06
50 50 20.8624
50 50 71.4869
50 50 50.2862
50 50 106.501
50 50 58.7803
50 50 75.6946
50 50 159.95
50 50 8.84304
50 50 164.823
50 50 125.115
50 50 73.7774
50 50 47.438
50 50 103.652
50 50 154.867
50 50 158.776
50 50 88.4621
50 50 93.5828
50 50 78.4875
50 50 103.005
50 50 82.4887
50 50 68.7145
50 50 161.055
50 50 161.637
50 50 60.9163
50 50 163.686
50 50 30.4024
50 50 71.866
50 50 24.3074
50 50 52.7602
50 50 113.986
50 50 46.2452
50 50 168.015
50 50 51.6875
50 50 80.1362
50 50 89.3492
50 50 64.2197
50 50 16.7555
50 50 41.9887
50 50 112.625
50 50 172.365
50 50 100.88
50 50 161.781
50 50 1.0207
50 50 51.3051
50 50 52.908
50 50 60.6095
50 50 28.935
50 50 114.402
50 50 65.2321
50 50 56.446
50 50 76.3725
50 50 25.5072
50 50 114.47
50 50 142.527
50 50 6.67448
50 50 70.2257
50 50 98.4367
50 50 97.6708
50 50 147.412
50 50 25.8034
50 50 6.97798
50 50 168.493
50 50 96.5846
50 50 163.606
50 50 122.444
50 50 163.258
50 50 30.9563
50 50 45.447
50 50 37.7366
50 50 43.5051
50 50 162.622
50 50 44.784
50 50 116.583
50 50 67.1844
50 50 127.127
50 50 15.4095
50 50 49.6939
50 50 114.078
50 50 71.1301
50 50 18.8327
50 50 134.366
50 50 145.275
50 50 28.3191
50 50 150.047
50 50 38.4474
50 50 106.952
50 50 172.262
50 50 6.58128
50 50 76.004
50 50 137.627
50 50 141.099
50 50 155.063
50 50 122.309
50 50 141.825
50 50 125.485
50 50 152.114
50 50 76.0144
50 50 60.0244
50 50 67.2231
50 50 62.67
50 50 13.2177
50 50 103.377
50 50 58.7487
50 50 151.683
50 50 84.9698
50 50 75.8868
50 50 76.7806
50 50 120.365
50 50 118.132
50 50 5.20245
50 50 147.551
50 50 95.2966
50 50 87.8064
50 50 119.641
50 50 134.011
50 50 38.3475
50 50 150.138
50 50 72.5838
50 50 172.773
50 50 42.9361
50 50 68.4542
50 50 161.254
50 50 166.98
50 50 61.332
50 50 106.634
50 50 63.4105
50 50 136.559
50 50 62.8958
50 50 89.9047
50 50 161.098
50 50 51.4968
50 50 22.0788
50 50 81.6845
50 50 53.3641
50 50 70.1715
50 50 142.343
50 50 61.3707
50 50 169.947
50 50 15.6903
50 50 57.9199
50 50 62.5917
50 50 53.3409
50 50 142.227
50 50 87.4516
50 50 138.327
50 50 130.69
50 50 164.206
50 50 121.656
50 50 53.4572
50 50 73.8519
50 50 2.06396
50 50 45.6951
50 50 171.109
50 50 127.481
50 50 63.1732
50 50 141.201
50 50 136.232
50 50 32.5564
50 50 140.993
50 50 104.521
50 50 91.7544
50 50 57.7406
50 50 2.97143
50 50 82.8203
50 50 178.488
50 50 80.0117
50 50 143.399
50 50 74.9841
50 50 45.9224
50 50 152.256
50 50 154.457
50 50 36.7199
50 50 42.0939
50 50 71.5807
50 50 177.345
50 50 16.1374
50 50 33.729
50 50 24.4887
50 50 114.458
50 50 34.9054
50 50 173.213
50 50 174.41
50 50 157.03
50 50 173.43
50 50 46.4324
50 50 11.3331
50 50 63.0374
50 50 104.261
50 50 165.367
50 50 69.5598
50 50 51.6503
50 50 44.8036
50 50 40.5102
50 50 50.582
50 50 42.6794
50 50 105.539
50 50 114.7
50 50 133.724
50 50 173.56
50 50 163.853
50 50 8.29252
50 50 84.4777
50 50 11.3356
50 50 10.7097
50 50 158.086
50 50 67.8526
50 50 173.092
50 50 28.4967
50 50 102.616
50 50 65.2658
50 50 138.478
50 50 149.037
50 50 51.101
50 50 65.052
50 50 149.396
50 50 154.509
50 50 34.7451
50 50 57.9915
50 50 174.601
50 50 51.9263
50 50 35.0215
50 50 83.2566
50 50 40.4225
50 50 74.1815
50 50 116.786
50 50 49.2854
50 50 174.109
50 50 49.8823
50 50 147.388
50 50 144.731
50 50 147.726
50 50 126.091
50 50 134.157
50 50 51.754
50 50 104.654
50 50 74.1848
50 50 55.3913
50 50 91.1708
50 50 134.201
50 50 2.40645
50 50 168.588
50 50 80.3923
50 50 39.4695
50 50 50.9598
50 50 128.921
50 50 63.2938
50 50 149.207
50 50 50.4987
50 50 64.9032
50 50 72.9162
50 50 38.0154
50 50 55.2069
50 50 80.9282
50 50 92.2519
50 50 85.7442
50 50 85.013
50 50 107.487
50 50 44.1717
50 50 145.88
50 50 179.551
50 50 41.8228
50 50 137.084
50 50 121.705
50 50 121.058
50 50 52.9319
50 50 43.683
50 50 87.5479
50 50 47.7512
50 50 15.0073
50 50 37.4533
50 50 138.825
50 50 107.566
50 50 73.6797
50 50 117.17
50 50 126.119
50 50 31.7706
50 50 95.9763
50 50 94.9627
50 50 7.91884
50 50 49.981
50 50 95.9796
50 50 43.6457
50 50 21.926
50 50 106.94
50 50 97.3893
50 50 64.8999
50 50 113.438
50 50 18.449
50 50 22.1169
50 50 121.564
50 50 135.615
50 50 6.02065
50 50 42.0531
50 50 79.6004
50 50 144.059
50 50 57.061
50 50 106.533
50 50 131.557
50 50 5.9302
50 50 48.6022
50 50 149.497
50 50 15.9533
50 50 125.038
50 50 20.126
50 50 85.4969
50 50 175.061
50 50 47.8906
50 50 8.27935
50 50 144.055
50 50 150.488
50 50 10.2257
50 50 19.708
50 50 132.292
50 50 13.8717
50 50 172.066
50 50 65.1014
50 50 7.76588
50 50 62.9888
50 50 1.61992
50 50 125.443
50 50 138.55
50 50 142.397
50 50 21.996
50 50 39.1502
50 50 172.478
50 50 61.9512
50 50 1.64176
50 50 168.472
50 50 29.1142
50 50 169.35
50 50 17.7519
50 50 135.72
