ShiftX   ShiftY   Rotation
50 50 80.0245
50 50 143.196
50 50 3.82984
50 50 90.1228
50 50 83.7021
50 50 152.578
50 50 1.29002
50 50 109.137
50 50 120.88
50 50 43.3892
50 50 116.987
50 50 36.1517
50 50 115.877
50 50 5.47173
50 50 39.4432
50 50 29.2308
50 50 158.738
50 50 62.7249
50 50 140.948
50 50 112.279
50 50 96.7631
50 50 111.214
50 50 37.4153
50 50 137.056
50 50 69.2979
50 50 108.513
50 50 98.6536
50 50 36.4059
50 50 23.6509
50 50 173.731
50 50 23.8913
50 50 119.022
50 50 135.686
50 50 98.7689
50 50 50.9248
50 50 38.3488
50 50 61.5147
50 50 121.49
50 50 50.4278
50 50 122.717
50 50 48.2339
50 50 117.734
50 50 12.2297
50 50 99.869
50 50 94.1019
50 50 90.7311
50 50 140.259
50 50 103.918
50 50 12.0567
50 50 176.94
50 50 77.0623
50 50 160.245
50 50 112.519
50 50 37.3859
50 50 21.0797
50 50 14.3004
50 50 78.9702
50 50 5.02865
50 50 37.521
50 50 38.5702
50 50 9.87549
50 50 102.22
50 50 142.114
50 50 146.2
50 50 47.4325
50 50 75.081
50 50 163.649
50 50 138.766
50 50 93.346
50 50 54.638
50 50 81.3754
50 50 80.7842
50 50 106.703
50 50 163.17
50 50 132.769
50 50 98.3379
50 50 55.1802
50 50 173.594
50 50 94.1002
50 50 0.991373
50 50 177.845
50 50 162.226
50 50 128.482
50 50 105.401
50 50 61.016
50 50 34.4535
50 50 82.0655
50 50 93.8263
50 50 66.6122
50 50 55.4115
50 50 160.032
50 50 59.8676
50 50 9.01554
50 50 174.607
50 50 96.4977
50 50 4.23296
50 50 157.712
50 50 17.0004
50 50 130.895
50 50 73.5501
50 50 118.812
50 50 51.9504
50 50 50.5986
50 50 69.5932
50 50 51.0104
50 50 117.295
50 50 61.9867
50 50 61.6284
50 50 2.04845
50 50 14.95
50 50 144.546
50 50 33.5603
50 50 72.8974
50 50 66.2321
50 50 17.8238
50 50 151.602
50 50 116.089
50 50 31.8998
50 50 94.2876
50 50 125.199
50 50 1.47756
50 50 119.598
50 50 53.2997
50 50 121.34
50 50 20.083
50 50 129.9
50 50 115.321
50 50 70.8261
50 50 162.706
50 50 107.424
50 50 157.178
50 50 47.2732
50 50 25.9358
50 50 55.1677
50 50 57.1735
50 50 109.378
50 50 47.835
50 50 125.56
50 50 40.5266
50 50 74.8791
50 50 174.939
50 50 38.9893
50 50 113.995
50 50 27.212
50 50 173.103
50 50 32.9366
50 50 164.702
50 50 149.683
50 50 73.2163
50 50 170.954
50 50 179.778
50 50 70.6159
50 50 84.4742
50 50 68.8291
50 50 15.2857
50 50 143.926
50 50 57.4251
50 50 67.3667
50 50 37.2662
50 50 114.449
50 50 106.771
50 50 89.6585
50 50 158.981
50 50 15.9989
50 50 105.581
50 50 95.1443
50 50 121.845
50 50 163.448
50 50 48.7836
50 50 118.677
50 50 171.109
50 50 50.232
50 50 172.978
50 50 113.384
50 50 30.4693
50 50 120.773
50 50 74.0306
50 50 135.118
50 50 106.03
50 50 38.296
50 50 1.00467
50 50 18.4545
50 50 53.6066
50 50 132.529
50 50 48.3797
50 50 98.7048
50 50 118.893
50 50 79.8501
50 50 152.715
50 50 28.8751
50 50 41.6573
50 50 17.6713
50 50 93.5595
50 50 67.0542
50 50 18.5026
50 50 30.0049
50 50 29.1166
50 50 117.242
50 50 102.737
50 50 21.9916
50 50 33.6059
50 50 79.3134
50 50 17.4566
50 50 133.833
50 50 72.5985
50 50 39.9504
50 50 149.392
50 50 72.5222
50 50 68.242
50 50 151.836
50 50 169.272
50 50 44.8033
50 50 21.8934
50 50 154.995
50 50 87.779
50 50 81.3731
50 50 131.388
50 50 166.251
50 50 169.065
50 50 65.6219
50 50 78.8021
50 50 51.4265
50 50 128.643
50 50 123.313
50 50 49.83
50 50 94.2402
50 50 154.043
50 50 164.244
50 50 17.6163
50 50 145.057
50 50 168.027
50 50 160.672
50 50 100.122
50 50 142.576
50 50 113.115
50 50 81.8782
50 50 155.151
50 50 60.1344
50 50 140.514
50 50 139.034
50 50 43.1626
50 50 35.8966
50 50 79.6375
50 50 63.1864
50 50 8.86826
50 50 99.1093
50 50 79.2829
50 50 153.987
50 50 81.7599
50 50 132.19
50 50 45.1536
50 50 139.29
50 50 171.716
50 50 151.87
50 50 80.9019
50 50 68.2905
50 50 75.0076
50 50 175.766
50 50 29.3481
50 50 167.289
50 50 132.712
50 50 42.4013
50 50 159.996
50 50 100.78
50 50 88.3407
50 50 175.059
50 50 106.442
50 50 4.58169
50 50 124.553
50 50 102.923
50 50 14.8211
50 50 82.3228
50 50 128.876
50 50 54.8636
50 50 81.7101
50 50 80.3448
50 50 22.47
50 50 55.4677
50 50 55.6803
50 50 179.582
50 50 23.1836
50 50 136.293
50 50 121.595
50 50 106.891
50 50 143.465
50 50 101.013
50 50 102.735
50 50 131.911
50 50 2.01596
50 50 2.75618
50 50 151.091
50 50 33.5612
50 50 124.353
50 50 73.4087
50 50 160.186
50 50 2.11373
50 50 61.2979
50 50 112.123
50 50 44.9029
50 50 151.797
50 50 116.426
50 50 94.3404
50 50 99.437
50 50 144.483
50 50 31.1324
50 50 7.52565
50 50 93.023
50 50 172.811
50 50 42.624
50 50 6.4079
50 50 153.055
50 50 102.128
50 50 78.1645
50 50 137.424
50 50 43.2595
50 50 23.7023
50 50 7.33599
50 50 98.185
50 50 119.233
50 50 24.8868
50 50 77.6633
50 50 89.893
50 50 112.356
50 50 157.24
50 50 166.208
50 50 20.9027
50 50 31.6549
50 50 108.539
50 50 60.4002
50 50 108.317
50 50 103.854
50 50 106.323
50 50 17.7522
50 50 159.431
50 50 5.0677
50 50 122.631
50 50 23.0573
50 50 114.26
50 50 49.6921
50 50 133.667
50 50 87.9932
50 50 18.2475
50 50 161.399
50 50 74.7666
50 50 147.202
50 50 150.403
50 50 141.751
50 50 53.2783
50 50 9.03001
50 50 88.1794
50 50 153.357
50 50 177.139
50 50 116.614
50 50 176.145
50 50 34.6411
50 50 92.6031
50 50 115.675
50 50 104.803
50 50 131.691
50 50 168.242
50 50 31.0717
50 50 46.6931
50 50 11.6451
50 50 146.026
50 50 163.733
50 50 91.9919
50 50 108.412
50 50 97.2869
50 50 136.653
50 50 135.699
50 50 46.41
50 50 137.724
50 50 139.937
50 50 152.359
50 50 93.8099
50 50 101.618
50 50 156.325
50 50 169.314
50 50 62.3483
50 50 105.139
50 50 71.9616
50 50 157.095
50 50 77.0895
50 50 158.164
50 50 156.994
50 50 178.204
50 50 137.114
50 50 79.3787
50 50 98.0376
50 50 34.7485
50 50 4.64195
50 50 81.3904
50 50 27.0769
50 50 164.624
50 50 140.82
50 50 10.7431
50 50 45.1696
50 50 138.557
50 50 74.6487
50 50 24.0411
50 50 5.46463
50 50 152.483
50 50 141.321
50 50 44.0953
50 50 71.3926
50 50 142.085
50 50 101.923
50 50 9.04815
50 50 103.733
50 50 176.312
50 50 53.4208
50 50 159.636
50 50 7.94547
50 50 167.866
50 50 75.9021
50 50 91.7495
50 50 105.858
50 50 109.357
50 50 63.559
50 50 20.2111
50 50 172.377
50 50 124.373
50 50 74.4115
50 50 78.2434
50 50 97.488
50 50 145.459
50 50 136.142
50 50 9.97628
50 50 43.2752
50 50 52.9919
50 50 152.162
50 50 2.48689
50 50 170.366
50 50 67.0209
50 50 7.40261
50 50 4.64279
50 50 141.158
50 50 120.615
50 50 39.6141
50 50 76.6057
50 50 60.2255
50 50 157.255
50 50 176.587
50 50 54.7473
50 50 77.5654
50 50 169.151
50 50 140.182
50 50 142.066
50 50 2.54937
50 50 78.7664
50 50 173.097
50 50 28.4142
50 50 101.371
50 50 14.8151
50 50 58.2862
50 50 175.819
50 50 95.0186
50 50 33.7353
50 50 103.997
50 50 9.71
50 50 16.891
50 50 147.847
50 50 40.8657
50 50 107.009
50 50 138.538
50 50 59.0816
50 50 85.623
50 50 143.245
50 50 29.1937
50 50 25.9643
50 50 74.324
50 50 102.5
50 50 12.3402
50 50 141.125
50 50 108.348
50 50 149.856
50 50 83.1612
50 50 97.0108
50 50 153.149
50 50 123.575
50 50 30.064
50 50 109.318
50 50 171.967
50 50 76.2907
50 50 150.204
50 50 48.386
50 50 104.724
50 50 10.1397
50 50 73.7099
50 50 13.8142
50 50 106.64
50 50 43.4976
50 50 6.54384
50 50 119.14
50 50 92.2026
50 50 14.7951
50 50 0.763088
50 50 144.934
50 50 157.592
50 50 83.0677
50 50 81.813
50 50 20.3241
50 50 4.63527
50 50 83.6772
50 50 39.3513
50 50 80.2513
50 50 31.5691
50 50 104.642
50 50 60.9156
50 50 31.9191
50 50 61.4473
50 50 152.52
50 50 12.4917
50 50 93.3589
50 50 54.2546
50 50 166.233
50 50 139.592
50 50 47.0269
50 50 138.482
50 50 59.0091
50 50 8.50995
50 50 135.417
50 50 70.107
50 50 109.123
50 50 76.5527
50 50 72.9627
50 50 141.405
50 50 63.1303
50 50 134.777
50 50 137.76
50 50 57.2925
50 50 74.4941
50 50 82.0498
50 50 129.629
50 50 103.553
50 50 32.6564
50 50 106.813
50 50 44.7754
50 50 47.722
50 50 64.3588
50 50 91.7823
50 50 178.875
50 50 14.8861
50 50 16.838
50 50 77.0319
50 50 50.8804
50 50 93.9592
50 50 164.666
50 50 179.627
50 50 125.657
50 50 91.9366
50 50 154.539
50 50 143.057
50 50 143.745
50 50 5.21957
50 50 39.4233
50 50 156.329
50 50 28.3777
50 50 126.528
50 50 85.8581
50 50 149.37
50 50 150.062
50 50 31.066
50 50 164.844
50 50 158.227
50 50 108.132
50 50 60.6004
50 50 111.025
50 50 177.372
50 50 48.3315
50 50 116.114
50 50 29.4042
50 50 124.319
50 50 42.2087
50 50 55.7435
50 50 144.821
50 50 55.8827
50 50 12.1415
50 50 55.338
50 50 102.063
50 50 37.2568
50 50 36.3063
50 50 81.3652
50 50 36.783
50 50 172.653
50 50 25.1058
50 50 138.785
50 50 30.83
50 50 67.5053
50 50 178.958
50 50 104.537
50 50 82.4155
50 50 157.229
50 50 170.619
50 50 120.543
50 50 131.27
50 50 169.507
50 50 32.6226
50 50 124.489
50 50 24.1719
50 50 123.225
50 50 52.7205
50 50 48.3147
50 50 59.4519
50 50 82.1496
50 50 90.1379
50 50 161.22
50 50 10.6841
50 50 121.237
50 50 146.523
50 50 27.2859
50 50 56.9366
50 50 124.634
50 50 116.102
50 50 157.019
50 50 125.811
50 50 73.5813
50 50 78.0504
50 50 97.0173
50 50 148.115
50 50 128.113
50 50 51.9816
50 50 157.585
50 50 172.211
50 50 104.231
50 50 114.581
50 50 129.795
50 50 136.321
50 50 87.112
50 50 134.396
50 50 63.803
50 50 30.6092
50 50 15.4526
50 50 144.345
50 50 121.143
50 50 107.241
50 50 108.815
50 50 17.9895
50 50 144.207
50 50 71.1592
50 50 131.365
50 50 86.989
50 50 28.7809
50 50 168.66
50 50 166.625
50 50 23.5631
50 50 101.052
50 50 151.992
50 50 56.5426
50 50 80.3236
50 50 77.5062
50 50 50.9633
50 50 54.4189
50 50 82.8781
50 50 89.318
50 50 9.08343
50 50 133.702
50 50 122.045
50 50 5.05365
50 50 62.6131
50 50 108.702
50 50 73.6708
50 50 171.885
50 50 131.768
50 50 87.2413
50 50 42.1592
50 50 72.0139
50 50 113.77
50 50 6.72685
50 50 156.336
50 50 62.105
50 50 77.4041
50 50 12.642
50 50 151.254
50 50 139.189
50 50 33.9222
50 50 76.9141
50 50 84.4496
50 50 19.8061
50 50 90.1826
50 50 32.2393
50 50 66.6116
50 50 33.2023
50 50 165.486
50 50 161.562
50 50 105.711
50 50 172.835
50 50 142.339
50 50 97.4628
50 50 53.6713
50 50 156.849
50 50 124.131
50 50 165.655
50 50 15.2347
50 50 159.587
50 50 154.789
50 50 74.4639
50 50 94.5009
50 50 43.9083
50 50 32.0399
50 50 97.8427
50 50 171.599
50 50 171.662
50 50 163.461
50 50 22.1633
50 50 122.651
50 50 28.9894
50 50 35.209
50 50 81.99
50 50 61.9995
50 50 77.3533
50 50 129.227
50 50 78.4492
50 50 112.915
50 50 75.0772
50 50 3.30467
50 50 97.0772
50 50 74.9467
50 50 42.9802
50 50 48.3294
50 50 87.3809
50 50 75.7574
50 50 86.5405
50 50 159.306
50 50 177.063
50 50 66.663
50 50 99.1657
50 50 13.4209
50 50 136.555
50 50 104.154
50 50 169.93
50 50 65.4612
50 50 155.084
50 50 32.96
50 50 72.2414
50 50 114.124
50 50 29.0814
50 50 9.73104
50 50 110.985
50 50 117.392
50 50 70.7381
50 50 135.956
50 50 126.32
50 50 81.9693
50 50 140.047
50 50 127.121
50 50 73.4595
50 50 75.8842
50 50 66.7331
50 50 179.751
50 50 74.8645
50 50 102.691
50 50 164.391
50 50 127.814
50 50 146.475
50 50 153.061
50 50 148.059
50 50 0.55136
50 50 149.242
50 50 120.804
50 50 71.7361
50 50 142.279
50 50 51.7654
50 50 51.3043
50 50 125.899
50 50 103.797
50 50 74.3567
50 50 88.0369
50 50 129.972
50 50 2.65977
50 50 93.9356
50 50 114.037
50 50 106.2
50 50 39.0667
50 50 96.3826
50 50 38.6548
50 50 19.1257
50 50 135.942
50 50 117.686
50 50 92.4475
50 50 169.753
50 50 116.734
50 50 92.2379
50 50 98.534
50 50 135.017
50 50 72.8535
50 50 31.8178
50 50 165.089
50 50 142.395
50 50 90.0151
50 50 17.8984
50 50 169.866
50 50 141.693
50 50 127.243
50 50 61.4546
50 50 146.939
50 50 64.7161
50 50 143.944
50 50 4.49692
50 50 87.5306
50 50 115.417
50 50 160.339
50 50 120.356
50 50 68.5638
50 50 155.195
50 50 166.272
50 50 135.943
50 50 156.79
50 50 71.146
50 50 31.3387
50 50 60.3817
50 50 178.302
50 50 91.7232
50 50 30.7881
50 50 95.6737
50 50 115.668
50 50 68.3781
50 50 75.6474
50 50 35.4359
50 50 45.8856
50 50 165.798
50 50 168.066
50 50 177.142
50 50 31.1593
50 50 99.1573
