ShiftX   ShiftY   Rotation
50 50 97.8409
50 50 86.4682
50 50 41.0021
50 50 57.6518
50 50 40.3406
50 50 133.666
50 50 143.414
50 50 43.9718
50 50 105.844
50 50 37.3514
50 50 62.3732
50 50 35.1497
50 50 118.653
50 50 171.316
50 50 168.071
50 50 166.946
50 50 174.813
50 50 38.5905
50 50 39.2147
50 50 73.518
50 50 127.229
50 50 119.559
50 50 6.72371
50 50 173.271
50 50 125.146
50 50 166.315
50 50 130.923
50 50 1.02827
50 50 26.8927
50 50 29.5559
50 50 138.904
50 50 15.7034
50 50 73.5936
50 50 162.411
50 50 178.839
50 50 143.901
50 50 156.979
50 50 0.959799
50 50 109.492
50 50 125.661
50 50 111.008
50 50 10.8289
50 50 137.498
50 50 42.5168
50 50 158.427
50 50 138.11
50 50 154.035
50 50 98.4492
50 50 38.8298
50 50 176.887
50 50 132.376
50 50 145.579
50 50 80.4018
50 50 151.137
50 50 111.818
50 50 165.307
50 50 126.866
50 50 112.154
50 50 176.095
50 50 76.1225
50 50 75.2709
50 50 103.389
50 50 105.489
50 50 179.337
50 50 178.321
50 50 37.7032
50 50 74.252
50 50 125.216
50 50 165.554
50 50 70.7649
50 50 137.99
50 50 57.3049
50 50 17.5178
50 50 37.9385
50 50 79.1001
50 50 99.8252
50 50 102.728
50 50 119.351
50 50 119.134
50 50 158.657
50 50 42.3148
50 50 88.8602
50 50 153.675
50 50 179.774
50 50 176.544
50 50 36.0443
50 50 63.9423
50 50 113.322
50 50 145.116
50 50 73.3504
50 50 103.288
50 50 149.278
50 50 27.4317
50 50 66.0941
50 50 122.829
50 50 167.26
50 50 71.4538
50 50 7.74792
50 50 102.204
50 50 32.7147
50 50 87.4235
50 50 90.4473
50 50 5.23218
50 50 160.539
50 50 152.637
50 50 15.9619
50 50 114.456
50 50 136.632
50 50 124.203
50 50 65.2663
50 50 23.788
50 50 77.2827
50 50 9.03657
50 50 54.3504
50 50 61.6843
50 50 145.761
50 50 9.11861
50 50 116.293
50 50 6.71728
50 50 145.168
50 50 31.2166
50 50 108.078
50 50 175.814
50 50 82.8157
50 50 27.8916
50 50 121.564
50 50 39.438
50 50 3.68922
50 50 47.5639
50 50 39.2699
50 50 178.268
50 50 130.735
50 50 6.83372
50 50 20.5059
50 50 55.4586
50 50 94.9288
50 50 106.136
50 50 2.46425
50 50 45.2719
50 50 19.7137
50 50 30.2835
50 50 149.127
50 50 127.795
50 50 126.203
50 50 10.3617
50 50 172.803
50 50 27.6531
50 50 7.33486
50 50 36.2492
50 50 12.2725
50 50 28.1396
50 50 56.7039
50 50 160.85
50 50 151.013
50 50 146.195
50 50 9.87122
50 50 49.9197
50 50 33.4669
50 50 16.4896
50 50 175.739
50 50 91.2687
50 50 92.8965
50 50 87.3259
50 50 60.0051
50 50 9.15561
50 50 155.652
50 50 72.6315
50 50 156.954
50 50 50.493
50 50 109.478
50 50 26.0964
50 50 175.614
50 50 139.387
50 50 73.3836
50 50 27.7161
50 50 63.2019
50 50 45.4708
50 50 77.1927
50 50 122.486
50 50 120.494
50 50 175.212
50 50 47.9093
50 50 86.9568
50 50 83.0605
50 50 118.4
50 50 58.6631
50 50 141.292
50 50 89.1961
50 50 83.3332
50 50 15.6959
50 50 85.02
50 50 160.131
50 50 156.175
50 50 177.22
50 50 51.1336
50 50 74.6291
50 50 129.844
50 50 18.5099
50 50 114.595
50 50 162.107
50 50 174.061
50 50 111.299
50 50 175.802
50 50 45.5699
50 50 35.9106
50 50 124.776
50 50 5.93029
50 50 58.0462
50 50 53.9002
50 50 171.16
50 50 102.365
50 50 122.865
50 50 31.0746
50 50 75.1482
50 50 152.442
50 50 81.4129
50 50 18.1121
50 50 84.7582
50 50 73.1166
50 50 93.7188
50 50 13.7944
50 50 130.918
50 50 93.6874
50 50 57.9439
50 50 22.8629
50 50 33.2545
50 50 91.1453
50 50 46.6563
50 50 48.2978
50 50 23.78
50 50 120.766
50 50 106.012
50 50 55.2452
50 50 158.128
50 50 30.9014
50 50 151.377
50 50 109.926
50 50 43.2017
50 50 128.334
50 50 28.331
50 50 80.3172
50 50 48.7344
50 50 107.914
50 50 12.0581
50 50 16.2347
50 50 57.3493
50 50 100.151
50 50 174.198
50 50 94.894
50 50 12.7288
50 50 148.468
50 50 114.317
50 50 33.8654
50 50 123.214
50 50 80.5283
50 50 93.9534
50 50 122.124
50 50 102.88
50 50 162.687
50 50 38.8181
50 50 36.2533
50 50 72.7772
50 50 173.504
50 50 172.466
50 50 100.106
50 50 91.4952
50 50 84.4499
50 50 162.756
50 50 37.0959
50 50 72.4632
50 50 21.822
50 50 76.8109
50 50 57.4432
50 50 108.454
50 50 165.839
50 50 78.252
50 50 80.69
50 50 109.847
50 50 45.9389
50 50 172.966
50 50 100.738
50 50 109.951
50 50 89.4865
50 50 20.0311
50 50 163.529
50 50 62.7421
50 50 48.0928
50 50 119.086
50 50 173.683
50 50 4.39133
50 50 115.808
50 50 3.1101
50 50 71.6796
50 50 17.9767
50 50 160.456
50 50 26.2189
50 50 62.9143
50 50 160.033
50 50 8.85083
50 50 73.8474
50 50 118.294
50 50 28.4785
50 50 111.765
50 50 31.2462
50 50 81.2487
50 50 112.72
50 50 111.883
50 50 141.294
50 50 94.2538
50 50 92.6958
50 50 68.5847
50 50 107.142
50 50 17.1279
50 50 60.5589
50 50 28.6982
50 50 123.954
50 50 99.5488
50 50 110.02
50 50 98.7108
50 50 5.11027
50 50 147.191
50 50 178.019
50 50 15.2499
50 50 8.81902
50 50 88.7419
50 50 51.8104
50 50 139.678
50 50 127.666
50 50 92.2149
50 50 10.2498
50 50 91.7667
50 50 120.816
50 50 139.9
50 50 101.816
50 50 130.536
50 50 43.7786
50 50 44.7492
50 50 104.807
50 50 21.9046
50 50 32.6009
50 50 179.217
50 50 147.72
50 50 141.576
50 50 101.877
50 50 50.6338
50 50 144.178
50 50 11.292
50 50 147.534
50 50 161.216
50 50 56.3648
50 50 100.628
50 50 147.267
50 50 78.0945
50 50 84.5812
50 50 40.0381
50 50 110.336
50 50 131.856
50 50 96.3698
50 50 20.0834
50 50 157.323
50 50 172.386
50 50 22.0632
50 50 166.04
50 50 163.667
50 50 112.586
50 50 155.138
50 50 34.3891
50 50 58.4205
50 50 131.839
50 50 103.674
50 50 49.3049
50 50 148.771
50 50 173.295
50 50 114.355
50 50 87.3872
50 50 66.1175
50 50 156.416
50 50 160.159
50 50 66.8335
50 50 143.11
50 50 163.215
50 50 116.8
50 50 175.325
50 50 156.446
50 50 143.119
50 50 34.8081
50 50 12.7218
50 50 91.2265
50 50 167.479
50 50 82.9412
50 50 6.3018
50 50 164.857
50 50 93.0167
50 50 176.563
50 50 145.128
50 50 70.5771
50 50 103.457
50 50 20.2545
50 50 71.7768
50 50 39.5707
50 50 148.713
50 50 51.1034
50 50 160.051
50 50 167.464
50 50 115.237
50 50 16.5569
50 50 8.40802
50 50 156.024
50 50 70.7223
50 50 34.2094
50 50 98.493
50 50 6.96512
50 50 74.5922
50 50 156.007
50 50 101.296
50 50 177.837
50 50 101.36
50 50 27.3389
50 50 130.88
50 50 100.193
50 50 13.0423
50 50 68.2346
50 50 176.273
50 50 169.803
50 50 158.725
50 50 21.4036
50 50 176.488
50 50 102.75
50 50 48.1202
50 50 136.212
50 50 59.3325
50 50 139.045
50 50 97.6232
50 50 172.952
50 50 139.515
50 50 17.2183
50 50 17.509
50 50 47.5612
50 50 10.5496
50 50 3.24867
50 50 69.27
50 50 104.676
50 50 64.5469
50 50 173.31
50 50 21.7469
50 50 95.1108
50 50 83.7854
50 50 74.0869
50 50 69.5566
50 50 7.37392
50 50 80.6525
50 50 175.946
50 50 39.7053
50 50 90.3131
50 50 83.8133
50 50 162.622
50 50 30.4713
50 50 32.2471
50 50 45.8845
50 50 25.1
50 50 141.09
50 50 125.147
50 50 49.1816
50 50 151.002
50 50 49.2034
50 50 66.9948
50 50 78.6706
50 50 86.3077
50 50 11.2062
50 50 138.867
50 50 47.9763
50 50 57.0052
50 50 108.111
50 50 44.4176
50 50 0.650361
50 50 80.7371
50 50 19.7993
50 50 37.8243
50 50 141.033
50 50 116.641
50 50 35.7762
50 50 77.1265
50 50 162.826
50 50 160.338
50 50 30.9679
50 50 167.575
50 50 26.4439
50 50 17.6951
50 50 91.263
50 50 117.573
50 50 136.182
50 50 65.7568
50 50 18.1848
50 50 142.517
50 50 66.8115
50 50 37.6912
50 50 120.801
50 50 179.224
50 50 53.1088
50 50 87.2438
50 50 165.471
50 50 162.875
50 50 154.68
50 50 52.9468
50 50 171.644
50 50 179.463
50 50 70.2359
50 50 0.394604
50 50 27.8228
50 50 150.671
50 50 4.07891
50 50 77.4844
50 50 175.838
50 50 75.9587
50 50 47.2828
50 50 175.158
50 50 29.9969
50 50 132.835
50 50 103.989
50 50 66.0092
50 50 105.308
50 50 8.02789
50 50 64.0822
50 50 16.0336
50 50 45.4409
50 50 157.775
50 50 41.9344
50 50 36.5905
50 50 85.1302
50 50 143.14
50 50 122.103
50 50 126.721
50 50 17.0914
50 50 61.2048
50 50 154.278
50 50 153.51
50 50 26.4447
50 50 33.2433
50 50 80.028
50 50 62.1362
50 50 110.061
50 50 143.333
50 50 178.617
50 50 57.3054
50 50 160.964
50 50 28.448
50 50 58.3289
50 50 118.965
50 50 110.434
50 50 12.6482
50 50 6.95719
50 50 11.9527
50 50 128.838
50 50 171.053
50 50 48.1964
50 50 72.0075
50 50 55.774
50 50 3.90583
50 50 61.5423
50 50 76.218
50 50 66.6172
50 50 149.292
50 50 137.454
50 50 110.879
50 50 52.4384
50 50 84.4852
50 50 66.4284
50 50 15.2023
50 50 109.36
50 50 44.3282
50 50 113.22
50 50 82.975
50 50 154.971
50 50 116.446
50 50 115.998
50 50 149.344
50 50 64.7005
50 50 25.1878
50 50 24.3152
50 50 86.1625
50 50 91.4267
50 50 96.7482
50 50 104.799
50 50 52.9236
50 50 55.1935
50 50 153.557
50 50 85.3179
50 50 78.4252
50 50 156.591
50 50 177.666
50 50 103.006
50 50 18.324
50 50 120.04
50 50 76.0556
50 50 41.7942
50 50 134.952
50 50 85.2735
50 50 72.4629
50 50 118.024
50 50 124.871
50 50 133.499
50 50 27.8355
50 50 27.9477
50 50 18.0011
50 50 159.729
50 50 134.948
50 50 177.678
50 50 16.2393
50 50 79.0019
50 50 154.922
50 50 102.828
50 50 108.611
50 50 74.253
50 50 140.596
50 50 132.286
50 50 73.7968
50 50 133.032
50 50 33.5866
50 50 148.364
50 50 12.9696
50 50 157.144
50 50 113.571
50 50 133.351
50 50 116.293
50 50 147.19
50 50 108.842
50 50 8.02849
50 50 72.9507
50 50 94.7257
50 50 174.342
50 50 178.355
50 50 89.0355
50 50 19.0075
50 50 66.2731
50 50 78.088
50 50 134.631
50 50 179.268
50 50 70.3981
50 50 29.329
50 50 159.509
50 50 169.523
50 50 4.35472
50 50 87.5274
50 50 79.2912
50 50 79.2348
50 50 72.0452
50 50 75.3714
50 50 110.342
50 50 23.9171
50 50 168.579
50 50 11.1705
50 50 170.958
50 50 61.5904
50 50 163.101
50 50 160.499
50 50 23.6294
50 50 14.8837
50 50 93.6059
50 50 174.28
50 50 8.12859
50 50 135.058
50 50 161.315
50 50 126.159
50 50 21.2201
50 50 66.2176
50 50 130.082
50 50 52.3686
50 50 22.5536
50 50 67.0397
50 50 42.0111
50 50 105.796
50 50 144.114
50 50 178.873
50 50 138.425
50 50 150.328
50 50 139.737
50 50 0.778503
50 50 115.705
50 50 159.985
50 50 88.2534
50 50 16.4468
50 50 83.5318
50 50 159.784
50 50 115.576
50 50 43.0143
50 50 104.978
50 50 139.893
50 50 23.5244
50 50 10.7775
50 50 118.378
50 50 156.024
50 50 86.2791
50 50 13.8461
50 50 114.512
50 50 154.725
50 50 9.13756
50 50 130.747
50 50 176.876
50 50 135.408
50 50 128.123
50 50 155.943
50 50 87.8967
50 50 130.915
50 50 28.3248
50 50 8.10201
50 50 173.752
50 50 140.319
50 50 81.5263
50 50 122.916
50 50 150.79
50 50 83.7247
50 50 133.877
50 50 77.195
50 50 41.6208
50 50 63.3455
50 50 114.001
50 50 23.0216
50 50 73.9921
50 50 5.37128
50 50 89.8678
50 50 16.5991
50 50 120.059
50 50 29.2087
50 50 168.522
50 50 135.613
50 50 83.7965
50 50 13.2971
50 50 82.1178
50 50 123.908
50 50 165.527
50 50 111.602
50 50 147.411
50 50 164.432
50 50 154.628
50 50 80.2607
50 50 18.1264
50 50 179.888
50 50 161.264
