ShiftX   ShiftY   Rotation
50 50 60.6468
50 50 127.658
50 50 138.122
50 50 99.8433
50 50 111.054
50 50 2.73188
50 50 136.881
50 50 3.67969
50 50 82.6295
50 50 163.188
50 50 91.8152
50 50 61.7876
50 50 179.072
50 50 116.684
50 50 121.646
50 50 74.0248
50 50 156.907
50 50 36.8059
50 50 39.94
50 50 19.0569
50 50 165.439
50 50 111.022
50 50 39.3116
50 50 59.1479
50 50 129.808
50 50 1.68139
50 50 113.882
50 50 43.8661
50 50 19.028
50 50 175.606
50 50 81.5481
50 50 119.442
50 50 118.183
50 50 3.48253
50 50 17.8486
50 50 39.7995
50 50 143.696
50 50 88.3486
50 50 151.236
50 50 33.6145
50 50 36.9678
50 50 178.598
50 50 92.6799
50 50 6.62821
50 50 33.525
50 50 104.703
50 50 36.1641
50 50 47.3173
50 50 105.485
50 50 150.609
50 50 115.571
50 50 142.566
50 50 12.9175
50 50 72.2545
50 50 158.538
50 50 84.6725
50 50 115.097
50 50 141.965
50 50 30.1377
50 50 64.9667
50 50 2.21688
50 50 28.8558
50 50 175.256
50 50 2.98356
50 50 168.006
50 50 115.049
50 50 24.5189
50 50 157.769
50 50 16.4694
50 50 131.254
50 50 23.5749
50 50 16.4162
50 50 136.364
50 50 30.1531
50 50 98.5282
50 50 97.705
50 50 143.6
50 50 158.587
50 50 38.8553
50 50 117.569
50 50 106.857
50 50 174.316
50 50 123.935
50 50 13.7727
50 50 170.402
50 50 116.178
50 50 128.698
50 50 147.232
50 50 6.1288
50 50 53.8465
50 50 50.154
50 50 39.9433
50 50 84.4103
50 50 112.621
50 50 95.7758
50 50 141.683
50 50 45.4759
50 50 50.4854
50 50 34.3098
50 50 33.1577
50 50 91.0538
50 50 64.9765
50 50 137.864
50 50 43.9719
50 50 50.5425
50 50 44.8286
50 50 47.5566
50 50 111.601
50 50 99.3399
50 50 139.246
50 50 134.588
50 50 99.3334
50 50 64.8096
50 50 163.314
50 50 120.477
50 50 69.0144
50 50 71.2352
50 50 108.952
50 50 143.025
50 50 45.5033
50 50 80.7273
50 50 21.8043
50 50 1.33914
50 50 37.784
50 50 142.561
50 50 60.2957
50 50 142.908
50 50 27.868
50 50 44.0031
50 50 167.075
50 50 28.3797
50 50 9.14124
50 50 32.1728
50 50 157.821
50 50 21.7863
50 50 179.605
50 50 70.7896
50 50 12.0653
50 50 110.229
50 50 150.791
50 50 80.6578
50 50 171.363
50 50 108.592
50 50 67.7645
50 50 10.824
50 50 171.357
50 50 33.3489
50 50 65.0835
50 50 160.479
50 50 140.854
50 50 88.2252
50 50 162.279
50 50 82.8739
50 50 58.1044
50 50 0.380986
50 50 122.732
50 50 36.8828
50 50 77.7294
50 50 161.585
50 50 56.5186
50 50 13.0343
50 50 103.191
50 50 110.319
50 50 41.1078
50 50 109.241
50 50 63.4701
50 50 176.046
50 50 163.557
50 50 138.408
50 50 79.9577
50 50 150.728
50 50 178
50 50 136.959
50 50 144.617
50 50 74.9239
50 50 76.2577
50 50 136.236
50 50 127.091
50 50 96.3311
50 50 106.701
50 50 24.3122
50 50 65.1723
50 50 172.716
50 50 55.2983
50 50 167.324
50 50 58.5628
50 50 98.0066
50 50 47.5425
50 50 67.6889
50 50 76.6581
50 50 22.8046
50 50 121.79
50 50 115.094
50 50 59.868
50 50 0.236505
50 50 42.5211
50 50 155.659
50 50 113.47
50 50 90.2337
50 50 14.6889
50 50 11.6314
50 50 157.146
50 50 111.922
50 50 116.897
50 50 138.441
50 50 16.3784
50 50 71.4579
50 50 120.107
50 50 156.426
50 50 129.307
50 50 173.798
50 50 75.332
50 50 152.81
50 50 19.1442
50 50 133.96
50 50 24.2803
50 50 12.3863
50 50 176.3
50 50 87.5542
50 50 159.761
50 50 23.4469
50 50 66.5851
50 50 52.1012
50 50 120.048
50 50 69.8752
50 50 62.4249
50 50 83.5477
50 50 102.81
50 50 109.895
50 50 1.39103
50 50 28.5767
50 50 17.1716
50 50 61.9413
50 50 136.87
50 50 50.1326
50 50 92.6951
50 50 136.91
50 50 40.6675
50 50 89.813
50 50 138.482
50 50 75.4877
50 50 58.6704
50 50 153.03
50 50 100.68
50 50 31.9788
50 50 148.341
50 50 94.511
50 50 11.04
50 50 166.149
50 50 109.261
50 50 58.6903
50 50 75.747
50 50 141.049
50 50 103.965
50 50 96.1269
50 50 79.2559
50 50 129.411
50 50 16.4941
50 50 46.9817
50 50 150.044
50 50 130.639
50 50 61.3853
50 50 49.426
50 50 133.295
50 50 54.5867
50 50 45.6681
50 50 112.541
50 50 102.901
50 50 12.3378
50 50 31.9693
50 50 0.0455926
50 50 132.556
50 50 157.701
50 50 76.0311
50 50 172.773
50 50 47.9024
50 50 154.495
50 50 57.3259
50 50 48.5716
50 50 140.941
50 50 156.082
50 50 49.0279
50 50 58.6119
50 50 160.08
50 50 2.92
50 50 165.194
50 50 31.9418
50 50 21.5081
50 50 131.893
50 50 153.866
50 50 104.208
50 50 42.9071
50 50 4.84035
50 50 32.3051
50 50 86.117
50 50 140.803
50 50 58.484
50 50 114.362
50 50 95.2784
50 50 63.2837
50 50 86.2767
50 50 160.171
50 50 54.1366
50 50 143.709
50 50 48.2819
50 50 53.6043
50 50 134.688
50 50 32.6481
50 50 86.8335
50 50 4.2529
50 50 0.26592
50 50 137.962
50 50 23.5755
50 50 1.95585
50 50 68.7601
50 50 140.173
50 50 34.0786
50 50 81.2308
50 50 138.318
50 50 45.1555
50 50 5.77857
50 50 91.1408
50 50 36.599
50 50 53.8906
50 50 105.191
50 50 55.8293
50 50 15.0704
50 50 122.35
50 50 67.1239
50 50 173.827
50 50 117.023
50 50 107.671
50 50 53.0808
50 50 66.4453
50 50 134.062
50 50 104.379
50 50 12.7884
50 50 25.3788
50 50 69.5354
50 50 130.719
50 50 109.078
50 50 38.4577
50 50 31.9734
50 50 51.9426
50 50 94.4603
50 50 32.5561
50 50 98.3855
50 50 144.018
50 50 118.569
50 50 172.592
50 50 60.0978
50 50 67.0591
50 50 104.99
50 50 1.20582
50 50 81.7328
50 50 90.1642
50 50 159.511
50 50 142.48
50 50 121.561
50 50 136.395
50 50 10.3708
50 50 75.0169
50 50 132.991
50 50 111.434
50 50 131.178
50 50 78.7125
50 50 11.5202
50 50 62.316
50 50 130.848
50 50 86.881
50 50 127.072
50 50 1.53553
50 50 48.3797
50 50 30.3194
50 50 110.338
50 50 110.44
50 50 114.252
50 50 86.8358
50 50 118.095
50 50 28.0811
50 50 10.6834
50 50 128.243
50 50 176.596
50 50 38.4913
50 50 114.929
50 50 133.285
50 50 62.5252
50 50 65.615
50 50 145.138
50 50 140.931
50 50 114.294
50 50 105.878
50 50 140.61
50 50 18.9136
50 50 118.374
50 50 167.043
50 50 3.2
50 50 12.3001
50 50 26.9834
50 50 2.83993
50 50 145.341
50 50 69.7976
50 50 29.0966
50 50 77.8025
50 50 88.2561
50 50 55.2258
50 50 144.457
50 50 167.332
50 50 139.599
50 50 79.9831
50 50 55.1876
50 50 41.4329
50 50 74.3792
50 50 172.745
50 50 61.3357
50 50 81.15
50 50 27.1126
50 50 122.688
50 50 102.094
50 50 154.497
50 50 83.2134
50 50 125.513
50 50 123.124
50 50 84.5451
50 50 87.4346
50 50 40.4487
50 50 87.3535
50 50 85.6855
50 50 109.381
50 50 143.925
50 50 22.0419
50 50 115.322
50 50 73.6504
50 50 11.0822
50 50 109.655
50 50 137.031
50 50 72.3634
50 50 3.74128
50 50 46.1674
50 50 173.313
50 50 28.5442
50 50 153.773
50 50 132.851
50 50 13.1808
50 50 26.5193
50 50 148.384
50 50 124.651
50 50 158.078
50 50 57.6465
50 50 76.9509
50 50 156.128
50 50 170.548
50 50 174.532
50 50 122.282
