ShiftX   ShiftY   Rotation
50 50 129.763
50 50 94.0984
50 50 60.5522
50 50 26.7009
50 50 136.07
50 50 152.286
50 50 113.993
50 50 147.571
50 50 17.8555
50 50 165.353
50 50 65.7582
50 50 116.757
50 50 175.922
50 50 129.182
50 50 160.282
50 50 127.286
50 50 175.401
50 50 165.482
50 50 172.938
50 50 103.621
50 50 49.5777
50 50 26.3453
50 50 45.2094
50 50 24.8531
50 50 78.0551
50 50 17.9884
50 50 1.23828
50 50 122.571
50 50 99.0235
50 50 40.7249
50 50 109.086
50 50 92.7022
50 50 176.56
50 50 87.3656
50 50 82.942
50 50 38.7253
50 50 155.021
50 50 58.5102
50 50 163.443
50 50 45.7717
50 50 36.4559
50 50 58.0717
50 50 52.7322
50 50 30.0547
50 50 160.315
50 50 82.9608
50 50 174.234
50 50 47.9195
50 50 66.6479
50 50 91.9498
50 50 3.67404
50 50 8.83053
50 50 96.1328
50 50 91.0895
50 50 161.781
50 50 26.5241
50 50 161.306
50 50 160.837
50 50 23.1174
50 50 92.827
50 50 114.761
50 50 78.3463
50 50 13.3939
50 50 42.1749
50 50 96.0321
50 50 85.9496
50 50 118.388
50 50 82.8054
50 50 64.6795
50 50 79.3194
50 50 128.005
50 50 124.991
50 50 174.433
50 50 161.455
50 50 29.1088
50 50 93.4149
50 50 0.258189
50 50 170.363
50 50 175.657
50 50 157.786
50 50 170.786
50 50 26.7639
50 50 52.7863
50 50 153.787
50 50 6.7097
50 50 49.1029
50 50 171.976
50 50 98.3287
50 50 178.999
50 50 114.293
50 50 96.4104
50 50 50.2033
50 50 108.511
50 50 143.996
50 50 142.228
50 50 111.122
50 50 146.929
50 50 33.187
50 50 53.9816
50 50 74.0418
50 50 98.3563
50 50 99.2295
50 50 128.176
50 50 10.072
50 50 21.0632
50 50 12.5919
50 50 118.665
50 50 132.342
50 50 75.9278
50 50 31.5424
50 50 125.785
50 50 75.8782
50 50 72.4897
50 50 87.7062
50 50 38.1346
50 50 20.4804
50 50 25.2381
50 50 54.8456
50 50 166.161
50 50 33.7275
50 50 84.2178
50 50 152.727
50 50 109.872
50 50 102.007
50 50 54.2004
50 50 168.793
50 50 139.149
50 50 41.2805
50 50 75.6087
50 50 33.3402
50 50 77.224
50 50 112.004
50 50 130.565
50 50 49.6833
50 50 76.0425
50 50 2.1894
50 50 79.3603
50 50 55.9061
50 50 85.2804
50 50 44.9677
50 50 4.26678
50 50 49.6433
50 50 139.697
50 50 82.5059
50 50 97.1379
50 50 127.365
50 50 140.658
50 50 164.705
50 50 42.6659
50 50 71.0226
50 50 50.9851
50 50 37.7703
50 50 18.4065
50 50 172.423
50 50 87.743
50 50 72.1756
50 50 108.602
50 50 172.779
50 50 52.0643
50 50 146.291
50 50 101.188
50 50 79.4507
50 50 31.076
50 50 171.946
50 50 75.789
50 50 91.4147
50 50 117.973
50 50 128.888
50 50 127.745
50 50 90.1455
50 50 144.221
50 50 171.616
50 50 160.471
50 50 18.3813
50 50 164.571
50 50 74.9501
50 50 113.331
50 50 122.299
50 50 44.7678
50 50 47.489
50 50 58.3094
50 50 17.6265
50 50 171.21
50 50 18.8818
50 50 92.2002
50 50 51.4557
50 50 116.413
50 50 121.834
50 50 11.2046
50 50 51.1652
50 50 45.2433
50 50 96.4907
50 50 153.892
50 50 128.364
50 50 2.07168
50 50 58.7151
50 50 52.0336
50 50 39.8669
50 50 19.7375
50 50 101.732
50 50 113.531
50 50 101.139
50 50 42.4641
50 50 171.47
50 50 122.46
50 50 120.67
50 50 122.515
50 50 82.6365
50 50 109.009
50 50 143.151
50 50 128.238
50 50 41.6801
50 50 125.158
50 50 28.0393
50 50 7.84714
50 50 106.822
50 50 79.4772
50 50 23.0954
50 50 106.783
50 50 129.238
50 50 31.5507
50 50 68.4182
50 50 130.062
50 50 27.466
50 50 130.327
50 50 126.521
50 50 23.2581
50 50 85.9658
50 50 10.626
50 50 147.748
50 50 71.1038
50 50 126.208
50 50 54.3598
50 50 30.7927
50 50 179.289
50 50 95.8402
50 50 113.283
50 50 151.922
50 50 106.639
50 50 174.694
50 50 3.184
50 50 102.74
50 50 80.9063
50 50 164.7
50 50 46.2891
50 50 129.241
50 50 7.51523
50 50 157.715
50 50 44.9151
50 50 102.531
50 50 77.5392
50 50 50.2299
50 50 161.32
50 50 56.1381
50 50 37.9639
50 50 48.2112
50 50 11.5631
50 50 142.922
50 50 12.9578
50 50 85.0854
50 50 92.7146
50 50 20.0753
50 50 30.9084
50 50 142.278
50 50 27.3615
50 50 2.71667
50 50 155.54
50 50 124.937
50 50 109.104
50 50 163.427
50 50 31.2872
50 50 122.26
50 50 146.946
50 50 24.2578
50 50 11.0507
50 50 130.4
50 50 110.276
50 50 161.737
50 50 139.607
50 50 134.581
50 50 77.2633
50 50 123.742
50 50 48.8228
50 50 178.709
50 50 154.581
50 50 92.9015
50 50 47.8588
50 50 78.0991
50 50 46.2083
50 50 43.4882
50 50 27.8763
50 50 118.887
50 50 57.1098
50 50 65.9439
50 50 118.916
50 50 15.7106
50 50 103.89
50 50 52.7947
50 50 61.1658
50 50 61.6883
50 50 126.799
50 50 70.7321
50 50 72.3802
50 50 136.642
50 50 121.218
50 50 76.8574
50 50 73.8565
50 50 150.891
50 50 130.986
50 50 19.5045
50 50 94.5151
50 50 91.4349
50 50 114.558
50 50 24.5698
50 50 6.88414
50 50 61.7984
50 50 7.74829
50 50 30.8921
50 50 80.0016
50 50 173.16
50 50 33.7322
50 50 22.0582
50 50 80.0161
50 50 156.491
50 50 157.876
50 50 168.566
50 50 109.485
50 50 52.3657
50 50 33.4703
50 50 93.3151
50 50 98.067
50 50 23.597
50 50 153.198
50 50 23.2607
50 50 174.116
50 50 170.108
50 50 34.0399
50 50 127.599
50 50 28.6398
50 50 25.6119
50 50 30.3416
50 50 105.571
50 50 163.366
50 50 16.8282
50 50 67.721
50 50 29.6034
50 50 59.6282
50 50 126.914
50 50 125.404
50 50 47.9778
50 50 168.598
50 50 97.3767
50 50 92.7718
50 50 161.908
50 50 79.003
50 50 160.241
50 50 99.8185
50 50 112.815
50 50 21.7606
50 50 123.814
50 50 153.913
50 50 76.15
50 50 49.4
50 50 8.88545
50 50 87.45
50 50 9.26489
50 50 70.3341
50 50 166.409
50 50 57.2395
50 50 22.8966
50 50 101.086
50 50 139.202
50 50 151.156
50 50 107.709
50 50 156.158
50 50 21.3864
50 50 0.539095
50 50 101.006
50 50 15.4017
50 50 146.739
50 50 9.10229
50 50 4.69879
50 50 31.2732
50 50 96.1863
50 50 69.667
50 50 46.2513
50 50 153.534
50 50 140.654
50 50 4.29572
50 50 141.847
50 50 29.7385
50 50 108.326
50 50 175.031
50 50 158.398
50 50 42.5595
50 50 37.7892
50 50 81.4977
50 50 57.7399
50 50 163.813
50 50 32.5374
50 50 105.439
50 50 164.706
50 50 113.537
50 50 82.861
50 50 4.77667
50 50 53.6184
50 50 83.181
50 50 178.05
50 50 12.4996
50 50 66.859
50 50 117.99
50 50 145.138
50 50 75.3129
50 50 156.101
50 50 35.1815
50 50 92.789
50 50 9.57207
50 50 50.1172
50 50 122.756
50 50 44.4841
50 50 57.7387
50 50 84.524
50 50 119.117
50 50 33.476
50 50 101.01
50 50 137.324
50 50 55.6751
50 50 35.5228
50 50 31.698
50 50 159.638
50 50 156.841
50 50 174.643
50 50 18.9713
50 50 167.283
50 50 162.411
50 50 21.2931
50 50 147.694
50 50 54.6047
50 50 52.9341
50 50 51.2427
50 50 19.4929
50 50 25.3903
50 50 87.2964
50 50 167.426
50 50 87.5729
50 50 169.919
50 50 143.533
50 50 95.8102
50 50 36.1657
50 50 141.96
50 50 113.547
50 50 30.228
50 50 157.297
50 50 73.7841
50 50 96.2568
50 50 13.1922
50 50 70.0081
50 50 24.629
50 50 122.547
50 50 168.852
50 50 146.717
50 50 169.341
50 50 56.56
50 50 133.568
50 50 68.6843
50 50 15.2314
50 50 30.739
50 50 0.127063
50 50 54.1514
50 50 109.774
50 50 89.0634
50 50 138.85
50 50 178.405
50 50 11.4321
50 50 21.4223
50 50 135.528
50 50 165.524
50 50 71.4065
50 50 11.7514
50 50 58.0945
50 50 132.543
50 50 107.596
50 50 45.5868
50 50 105.247
50 50 141.111
50 50 78.8985
50 50 176.052
50 50 63.9673
50 50 161.779
50 50 20.9911
50 50 102.148
50 50 169.141
50 50 11.4252
50 50 61.7229
50 50 71.125
50 50 157.395
50 50 66.4575
50 50 59.7524
50 50 55.7737
50 50 175.234
50 50 153.192
50 50 64.8134
50 50 158.536
50 50 157.456
50 50 123.724
50 50 3.76608
50 50 34.5935
50 50 56.8443
50 50 166.779
50 50 53.311
50 50 169.879
50 50 79.7434
50 50 139.467
50 50 69.0099
50 50 146.447
50 50 42.1821
50 50 85.6886
50 50 178.517
50 50 136.348
50 50 47.937
50 50 54.3502
50 50 33.4328
50 50 113.203
50 50 145.472
50 50 53.7097
50 50 19.1768
50 50 83.4044
50 50 98.2344
50 50 22.3953
50 50 71.3516
50 50 112.791
50 50 147.948
50 50 158.05
50 50 159.057
50 50 12.5621
50 50 91.3087
50 50 97.1297
50 50 121.104
50 50 8.65464
50 50 140.691
50 50 12.0602
50 50 53.105
50 50 110.51
50 50 170.596
50 50 30.7627
50 50 79.4662
50 50 18.4838
50 50 50.4082
50 50 63.4179
50 50 173.204
50 50 101.198
50 50 46.037
50 50 119.724
50 50 113.919
50 50 93.5897
50 50 154.863
50 50 144.755
50 50 153.351
50 50 79.9051
50 50 147.926
50 50 168.111
50 50 86.301
50 50 31.3429
50 50 79.314
50 50 173.535
50 50 176.973
50 50 132.002
50 50 55.6599
50 50 145.1
50 50 75.8333
50 50 97.9325
50 50 45.6495
50 50 166.912
50 50 135.35
50 50 21.4536
50 50 140.414
50 50 141.805
50 50 120.676
50 50 143.653
50 50 81.6224
50 50 153.396
50 50 73.5553
50 50 26.7096
50 50 144.407
50 50 94.1799
50 50 60.4266
50 50 101.912
50 50 24.3458
50 50 98.2041
50 50 128.748
50 50 139.403
50 50 13.1152
50 50 55.4315
50 50 15.5233
50 50 19.3528
50 50 0.824622
50 50 42.9922
50 50 82.8117
50 50 111.257
50 50 150.854
50 50 68.141
50 50 166.126
50 50 3.32231
50 50 82.6568
50 50 175.1
50 50 53.658
50 50 78.1492
50 50 173.919
50 50 163.845
50 50 10.5194
50 50 120.662
50 50 32.5603
50 50 145.786
50 50 150.393
50 50 161.082
50 50 91.4078
50 50 62.6803
50 50 41.5431
50 50 88.7423
50 50 104.539
50 50 11.6271
50 50 16.6038
50 50 99.2379
50 50 157.643
50 50 55.492
50 50 166.813
50 50 43.0303
50 50 92.4495
50 50 47.2857
50 50 130.36
50 50 15.6585
50 50 155.644
50 50 125.559
50 50 172.509
50 50 129.985
50 50 0.402933
50 50 76.1548
50 50 120.008
50 50 112.052
50 50 22.1729
50 50 155.158
50 50 98.7233
50 50 16.3412
50 50 5.21847
50 50 125.404
50 50 3.23799
50 50 35.7443
50 50 95.6341
50 50 63.6524
50 50 25.8962
50 50 46.8441
50 50 125.979
50 50 156.555
50 50 44.1472
50 50 61.6317
50 50 62.3134
50 50 56.6486
50 50 33.7709
50 50 29.1051
50 50 51.1022
50 50 142.715
50 50 30.0918
50 50 138.864
50 50 140.867
50 50 161.779
50 50 165.157
50 50 149.031
50 50 77.9053
50 50 148.209
50 50 97.1104
50 50 52.3463
50 50 5.62791
50 50 31.8885
50 50 153.301
50 50 139.123
50 50 33.0208
50 50 138.037
50 50 58.9748
50 50 168.818
