ShiftX   ShiftY   Rotation
50 50 148.939
50 50 15.7923
50 50 62.4318
50 50 148.956
50 50 37.7412
50 50 16.4487
50 50 116.733
50 50 78.726
50 50 124.383
50 50 121.823
50 50 148.067
50 50 74.9399
50 50 102.016
50 50 69.9187
50 50 166.848
50 50 91.8834
50 50 110.153
50 50 167.618
50 50 138.105
50 50 101.257
50 50 32.9555
50 50 29.8374
50 50 117.562
50 50 124.355
50 50 146.124
50 50 109.707
50 50 137.969
50 50 96.4179
50 50 133.548
50 50 82.2363
50 50 108.911
50 50 45.5358
50 50 51.3088
50 50 22.7617
50 50 52.6077
50 50 142.633
50 50 164.793
50 50 11.4003
50 50 2.84538
50 50 2.91571
50 50 140.323
50 50 29.4761
50 50 80.7377
50 50 11.9377
50 50 159.379
50 50 60.4014
50 50 41.2567
50 50 158.063
50 50 150.356
50 50 150.616
50 50 45.1066
50 50 173.082
50 50 1.14614
50 50 179.383
50 50 127.355
50 50 66.9443
50 50 135.706
50 50 80.7293
50 50 68.8901
50 50 9.68921
50 50 80.7826
50 50 81.4571
50 50 110.675
50 50 133.321
50 50 7.99411
50 50 48.0752
50 50 33.0912
50 50 9.0065
50 50 67.1533
50 50 90.4963
50 50 137.596
50 50 80.6789
50 50 130.827
50 50 111.083
50 50 52.1567
50 50 113.794
50 50 144.106
50 50 23.317
50 50 37.1127
50 50 52.2535
50 50 111.241
50 50 97.9403
50 50 5.98022
50 50 99.1772
50 50 69.2254
50 50 49.9986
50 50 6.96557
50 50 165.117
50 50 140.093
50 50 26.9836
50 50 28.8178
50 50 145.634
50 50 174.349
50 50 176.799
50 50 9.82242
50 50 161.059
50 50 138.245
50 50 64.9234
50 50 91.2043
50 50 144.064
50 50 0.241301
50 50 145.328
50 50 102.025
50 50 25.3308
50 50 36.1011
50 50 76.9524
50 50 152.501
50 50 54.1169
50 50 78.3027
50 50 60.6717
50 50 106.38
50 50 129.113
50 50 52.0853
50 50 116.267
50 50 83.1772
50 50 156.547
50 50 132.991
50 50 178.219
50 50 171.308
50 50 82.1812
50 50 7.36109
50 50 137.99
50 50 85.9279
50 50 139.915
50 50 75.3871
50 50 55.4975
50 50 169.727
50 50 112.205
50 50 169.395
50 50 42.5486
50 50 118.08
50 50 63.8762
50 50 38.19
50 50 175.87
50 50 141.93
50 50 135.166
50 50 1.61884
50 50 161.125
50 50 168.817
50 50 68.3469
50 50 66.3119
50 50 9.68962
50 50 89.3066
50 50 84.2855
50 50 125.005
50 50 90.0315
50 50 6.10841
50 50 15.7371
50 50 9.16977
50 50 72.6491
50 50 90.6803
50 50 88.4895
50 50 40.7601
50 50 108.172
50 50 174.434
50 50 174.112
50 50 149.049
50 50 177.482
50 50 100.808
50 50 175.347
50 50 138.959
50 50 104.066
50 50 17.1069
50 50 134.316
50 50 38.9863
50 50 39.8863
50 50 20.5908
50 50 86.9847
50 50 98.6864
50 50 121.429
50 50 70.5155
50 50 14.3657
50 50 76.0913
50 50 100.94
50 50 110.394
50 50 19.3597
50 50 124.024
50 50 89.8781
50 50 46.907
50 50 8.81063
50 50 66.8999
50 50 105.596
50 50 20.9248
50 50 51.6203
50 50 90.674
50 50 166.894
50 50 137.811
50 50 87.4615
50 50 176.425
50 50 170.951
50 50 141.438
50 50 48.9874
50 50 1.94632
50 50 136.797
50 50 22.6714
50 50 100.382
50 50 44.3845
50 50 81.6994
50 50 18.3737
50 50 1.21822
50 50 89.8358
50 50 155.493
50 50 142.597
50 50 86.4733
50 50 37.3195
50 50 54.453
50 50 110.957
50 50 2.09897
50 50 123.038
50 50 148.181
50 50 75.6261
50 50 148.059
50 50 40.5825
50 50 104.897
50 50 144.444
50 50 100.031
50 50 11.9973
50 50 108.253
50 50 3.15754
50 50 61.7405
50 50 125.39
50 50 151.449
50 50 67.0558
50 50 83.7212
50 50 143.93
50 50 42.439
50 50 1.59455
50 50 50.3474
50 50 138.299
50 50 106.22
50 50 21.911
50 50 105.19
50 50 109.488
50 50 154.365
50 50 149.414
50 50 21.9574
50 50 164.857
50 50 113.451
50 50 73.0596
50 50 68.2426
50 50 141.053
50 50 175.214
50 50 178.655
50 50 106.609
50 50 149.048
50 50 86.3044
50 50 100.082
50 50 82.6642
50 50 130.02
50 50 20.4202
50 50 154.288
50 50 47.9678
50 50 39.2857
50 50 178.503
50 50 128.654
50 50 162.166
50 50 65.8545
50 50 103.24
50 50 130.584
50 50 27.7291
50 50 110.261
50 50 152.375
50 50 130.533
50 50 103.48
50 50 29.1767
50 50 2.20726
50 50 146.387
50 50 28.647
50 50 118.028
50 50 83.2039
50 50 115.813
50 50 114.645
50 50 145.509
50 50 29.0153
50 50 114.014
50 50 115.828
50 50 0.507842
50 50 70.7229
50 50 103.073
50 50 144.256
50 50 72.6472
50 50 98.7358
50 50 43.1865
50 50 91.7464
50 50 142.588
50 50 11.3198
50 50 174.203
50 50 118.203
50 50 156.035
50 50 2.41923
50 50 108.981
50 50 2.90614
50 50 21.6595
50 50 19.6766
50 50 27.6622
50 50 99.1619
50 50 137.488
50 50 177.104
50 50 32.1448
50 50 37.2873
50 50 43.85
50 50 172.611
50 50 98.7746
50 50 148.465
50 50 124.342
50 50 61.1433
50 50 1.84424
50 50 29.9983
50 50 160.532
50 50 0.990715
50 50 36.8598
50 50 61.8683
50 50 166.757
50 50 95.1784
50 50 170.321
50 50 15.8573
50 50 63.3617
50 50 45.2713
50 50 15.4587
50 50 47.5147
50 50 125.734
50 50 62.0664
50 50 122.311
50 50 42.8028
50 50 155.276
50 50 63.8209
50 50 168.215
50 50 159.092
50 50 31.7763
50 50 80.1323
50 50 89.1464
50 50 165.891
50 50 1.77441
50 50 98.2592
50 50 42.0854
50 50 3.1928
50 50 19.1772
50 50 74.3426
50 50 170.581
50 50 50.7599
50 50 45.7067
50 50 46.8884
50 50 26.3435
50 50 89.5786
50 50 146.252
50 50 51.0456
50 50 87.8053
50 50 33.8512
50 50 110.88
50 50 120.999
50 50 123.566
50 50 89.2658
50 50 92.696
50 50 37.8237
50 50 79.4805
50 50 13.6504
50 50 166.055
50 50 33.4641
50 50 31.2942
50 50 165.102
50 50 13.2057
50 50 127.908
50 50 115.776
50 50 143.75
50 50 164.673
50 50 150.738
50 50 91.1193
50 50 39.2306
50 50 165.365
50 50 62.2882
50 50 69.7439
50 50 152.026
50 50 30.8151
50 50 99.278
50 50 163.015
50 50 159.951
50 50 150.918
50 50 129.538
50 50 108.448
50 50 97.9507
50 50 82.6107
50 50 49.7777
50 50 120.94
50 50 170.755
50 50 163.849
50 50 134.939
50 50 13.8819
50 50 173.548
50 50 178.857
50 50 127.274
50 50 159.557
50 50 80.4109
50 50 132.499
50 50 28.5232
50 50 142.579
50 50 166.501
50 50 129.571
50 50 152.069
50 50 85.1106
50 50 144.783
50 50 36.7687
50 50 73.302
50 50 1.04482
50 50 97.1314
50 50 78.8263
50 50 67.5916
50 50 111.656
50 50 172.471
50 50 176.557
50 50 53.8694
50 50 89.8132
50 50 7.92364
50 50 56.6113
50 50 130.03
50 50 21.1062
50 50 67.4292
50 50 52.514
50 50 33.5014
50 50 115.728
50 50 127.325
50 50 25.964
50 50 33.288
50 50 15.476
50 50 81.7093
50 50 125.718
50 50 35.5471
50 50 157.751
50 50 166.716
50 50 11.4668
50 50 32.1948
50 50 73.9876
50 50 115.462
50 50 71.3896
50 50 103.114
50 50 106.647
50 50 179.699
50 50 169.514
50 50 19.0933
50 50 114.932
50 50 43.4806
50 50 79.6222
50 50 12.8742
50 50 8.81851
50 50 107.636
50 50 144.341
50 50 31.3992
50 50 163.182
50 50 52.7928
50 50 140.081
50 50 23.4301
50 50 118.176
50 50 178.868
50 50 174.236
50 50 83.8089
50 50 116.966
50 50 129.845
50 50 127.422
50 50 42.3434
50 50 92.2541
50 50 167.221
50 50 69.7193
50 50 55.2398
50 50 63.6987
50 50 76.5255
50 50 16.3932
50 50 156.024
50 50 19.0829
50 50 138.328
50 50 53.6096
50 50 141.527
50 50 98.8521
50 50 138.421
50 50 24.7612
50 50 4.02649
50 50 142.979
50 50 83.2919
50 50 132.553
50 50 9.74038
50 50 156.082
50 50 135.751
50 50 51.7881
50 50 60.3002
50 50 128.718
50 50 137.46
50 50 133.123
50 50 68.2
50 50 40.263
50 50 30.7986
50 50 47.5057
50 50 154.871
50 50 176.375
50 50 122.763
50 50 130.048
50 50 88.0598
50 50 97.555
50 50 177.103
50 50 19.8717
50 50 43.4295
50 50 147.504
50 50 76.3233
50 50 90.291
50 50 172.311
50 50 20.2311
50 50 68.0762
50 50 167.566
50 50 82.0903
50 50 5.0565
50 50 11.4747
50 50 77.2493
50 50 3.72586
50 50 72.1011
50 50 27.1256
50 50 18.0998
50 50 22.3378
50 50 98.3812
50 50 169.819
50 50 122.519
50 50 145.131
50 50 15.9231
50 50 155.266
50 50 122.616
50 50 153.135
50 50 29.9564
50 50 57.6819
50 50 38.8785
50 50 23.7569
50 50 18.9985
50 50 121.345
50 50 175.441
50 50 43.4048
50 50 111.408
50 50 114.546
50 50 130.818
50 50 174.612
50 50 146.777
50 50 33.8102
50 50 176.915
50 50 157.404
50 50 77.0275
50 50 175.065
50 50 150.645
50 50 119.443
50 50 93.4228
50 50 54.0557
50 50 38.6241
50 50 107.516
50 50 49.5868
50 50 77.3134
50 50 166.537
50 50 175.499
50 50 16.046
50 50 70.4392
50 50 54.7785
50 50 101.163
50 50 49.9213
50 50 152.545
50 50 15.1546
50 50 3.27725
50 50 64.1861
50 50 16.4508
50 50 7.66066
50 50 67.5442
50 50 178.647
50 50 28.6785
50 50 93.6834
50 50 40.6578
50 50 161.372
50 50 172.342
50 50 66.3608
50 50 106.405
50 50 174.815
50 50 10.2165
50 50 37.4314
50 50 134.187
50 50 102.015
50 50 10.6345
50 50 13.6636
50 50 106.603
50 50 60.2607
50 50 143.84
50 50 57.8213
50 50 17.9471
50 50 165.21
50 50 13.1674
50 50 82.4667
50 50 54.0233
50 50 53.0299
50 50 146.645
50 50 105.636
50 50 68.7502
50 50 19.2931
50 50 1.13042
50 50 40.1625
50 50 175.743
50 50 73.3762
50 50 74.0067
50 50 136.841
50 50 123.176
50 50 11.8329
50 50 173.947
50 50 170.612
50 50 35.4899
50 50 62.6535
50 50 1.8663
50 50 70.5804
50 50 37.5546
50 50 108.698
50 50 91.508
50 50 54.681
50 50 127.745
50 50 171.697
50 50 25.199
50 50 109.102
50 50 156.959
50 50 90.8784
50 50 113.423
50 50 132.084
50 50 141.151
50 50 83.8255
50 50 93.7441
50 50 34.2958
50 50 55.8067
50 50 88.9993
50 50 118.64
50 50 62.2422
50 50 64.62
50 50 127.237
50 50 173.634
50 50 162.223
50 50 97.7713
50 50 32.7176
50 50 145.669
50 50 116.296
50 50 30.2655
50 50 174.395
50 50 128.575
50 50 172.783
50 50 141.023
50 50 90.8594
50 50 24.1498
50 50 65.446
50 50 104.298
50 50 66.0117
50 50 62.1447
50 50 122.922
50 50 39.7417
50 50 143.373
50 50 171.678
50 50 27.6671
50 50 144.207
50 50 53.1309
50 50 20.8124
50 50 94.3934
50 50 7.27095
50 50 35.4071
50 50 30.6551
50 50 64.5354
50 50 163.446
50 50 68.1352
50 50 113.919
50 50 32.3205
50 50 53.779
50 50 48.3039
50 50 111.731
50 50 58.6262
50 50 103.987
50 50 130.642
50 50 109.635
50 50 2.03119
50 50 165.863
50 50 88.3074
50 50 153.685
50 50 14.3358
50 50 166.204
50 50 175.931
50 50 55.3027
50 50 144.961
50 50 19.3618
50 50 47.7518
50 50 29.6913
50 50 105.465
50 50 116.076
50 50 177.574
50 50 104.471
50 50 33.2378
50 50 41.5162
50 50 4.52196
50 50 159.761
50 50 36.0468
50 50 33.3107
50 50 22.9043
50 50 153.259
50 50 42.2244
50 50 70.895
50 50 101.773
50 50 121.544
50 50 175.94
50 50 143.072
50 50 2.62894
50 50 16.4659
50 50 65.9303
50 50 73.9968
50 50 175.245
50 50 26.4323
50 50 37.9513
50 50 156.944
50 50 12.5493
50 50 36.4107
50 50 48.847
50 50 179.993
50 50 166.208
50 50 71.7025
50 50 51.6948
50 50 106.086
50 50 29.6992
50 50 70.6636
50 50 111.857
50 50 4.04925
50 50 44.6098
50 50 112.963
50 50 6.68981
50 50 72.9256
50 50 69.3216
50 50 86.7205
50 50 103.378
50 50 28.3905
50 50 88.1721
50 50 58.2902
50 50 127.251
50 50 168.049
50 50 69.4585
50 50 13.2145
50 50 171.41
50 50 41.1983
50 50 0.833537
50 50 78.771
50 50 44.3857
50 50 164.447
50 50 100.774
50 50 91.8439
50 50 148.019
50 50 150.112
50 50 119.713
50 50 149.787
50 50 9.03541
50 50 125.451
50 50 153.992
50 50 63.498
50 50 53.5722
50 50 0.904216
50 50 176.474
50 50 27.0068
50 50 19.6163
50 50 139.501
50 50 176.692
50 50 80.8225
50 50 130.848
50 50 88.2738
50 50 163.425
50 50 74.3241
50 50 32.3961
50 50 97.5446
50 50 7.75013
50 50 169.581
50 50 101.968
50 50 40.8436
50 50 110.839
50 50 30.7747
50 50 114.533
50 50 171.354
50 50 3.41845
50 50 74.1044
50 50 55.4797
50 50 0.633916
50 50 144.857
50 50 91.9972
50 50 97.2807
50 50 81.0268
50 50 136.653
50 50 71.0204
50 50 96.8013
50 50 101.787
50 50 107.174
50 50 74.5279
50 50 179.693
50 50 136.594
50 50 172.313
50 50 36.7239
50 50 149.568
50 50 105.059
50 50 30.6976
50 50 167.178
50 50 169.79
50 50 147.875
50 50 136.129
50 50 18.6279
50 50 147.821
50 50 60.1554
50 50 2.73758
50 50 34.427
50 50 131.485
50 50 1.07306
50 50 31.2694
50 50 113.056
50 50 100.03
50 50 18.6135
50 50 163.432
50 50 54.4472
50 50 19.1789
50 50 74.27
50 50 63.2284
50 50 13.5613
50 50 51.4242
50 50 135.075
50 50 99.0833
50 50 179.656
50 50 145.189
50 50 124.683
50 50 154.838
50 50 18.7046
50 50 15.844
