ShiftX   ShiftY   Rotation
50 50 70.258
50 50 84.2099
50 50 126.136
50 50 131.775
50 50 134.297
50 50 135.366
50 50 75.5461
50 50 82.9823
50 50 23.9985
50 50 112.372
50 50 7.87922
50 50 141.278
50 50 22.5107
50 50 127.263
50 50 56.5948
50 50 90.7468
50 50 4.32029
50 50 3.92891
50 50 94.5532
50 50 158.426
50 50 148.651
50 50 178.976
50 50 96.4206
50 50 144.664
50 50 11.1189
50 50 99.2438
50 50 26.2876
50 50 36.9026
50 50 1.15778
50 50 45.6465
50 50 67.01
50 50 57.3526
50 50 27.1353
50 50 167.739
50 50 3.31872
50 50 42.4115
50 50 70.2111
50 50 136.545
50 50 69.434
50 50 68.2159
50 50 124.956
50 50 139.247
50 50 141.847
50 50 6.12854
50 50 118.212
50 50 58.1938
50 50 99.9909
50 50 129.006
50 50 136.47
50 50 73.7674
50 50 144.752
50 50 173.15
50 50 60.5087
50 50 4.97904
50 50 156.491
50 50 164.76
50 50 0.529997
50 50 122.42
50 50 66.3696
50 50 159.163
50 50 116.636
50 50 17.3878
50 50 53.4388
50 50 104.793
50 50 12.4429
50 50 144.601
50 50 6.5026
50 50 152.891
50 50 126.638
50 50 146.125
50 50 132.821
50 50 153.447
50 50 155.13
50 50 117.232
50 50 112.618
50 50 77.785
50 50 70.6875
50 50 169.979
50 50 9.76987
50 50 115.626
50 50 43.6254
50 50 16.6204
50 50 28.0743
50 50 88.912
50 50 72.3195
50 50 132.288
50 50 102.815
50 50 156.768
50 50 67.1747
50 50 31.53
50 50 175.026
50 50 52.6505
50 50 34.1814
50 50 143.581
50 50 148.124
50 50 119.1
50 50 102.843
50 50 79.4477
50 50 67.4557
50 50 52.2771
50 50 103.862
50 50 147.821
50 50 67.7685
50 50 45.085
50 50 103.131
50 50 91.7881
50 50 39.0518
50 50 26.7751
50 50 8.54
50 50 153.009
50 50 105.137
50 50 112.962
50 50 3.53021
50 50 127.355
50 50 175.329
50 50 36.7477
50 50 113.935
50 50 54.8512
50 50 31.7522
50 50 9.82304
50 50 29.1226
50 50 75.6007
50 50 165.275
50 50 19.287
50 50 112.94
50 50 106.105
50 50 170.783
50 50 75.5409
50 50 160.991
50 50 51.5606
50 50 76.7521
50 50 15.4766
50 50 21.3199
50 50 144.58
50 50 12.6789
50 50 38.2012
50 50 152.911
50 50 125.127
50 50 49.6588
50 50 115.253
50 50 129.582
50 50 74.505
50 50 49.01
50 50 101.74
50 50 149.392
50 50 33.7094
50 50 135.426
50 50 145.991
50 50 158.739
50 50 167.783
50 50 128.673
50 50 141.647
50 50 172.202
50 50 83.6459
50 50 68.225
50 50 174.017
50 50 131.632
50 50 12.066
50 50 122.429
50 50 127.96
50 50 25.1683
50 50 83.4137
50 50 151.867
50 50 125.48
50 50 31.1153
50 50 85.4525
50 50 119.015
50 50 175.888
50 50 37.0662
50 50 140.028
50 50 116.342
50 50 148.662
50 50 95.2265
50 50 136.143
50 50 128.021
50 50 173.81
50 50 179.289
50 50 129.271
50 50 55.7655
50 50 10.1945
50 50 88.6429
50 50 64.7539
50 50 104.872
50 50 148.308
50 50 69.0647
50 50 171.828
50 50 70.5552
50 50 59.1141
50 50 132.48
50 50 61.4174
50 50 1.36069
50 50 83.7294
50 50 37.5655
50 50 48.5098
50 50 84.8094
50 50 0.826617
50 50 60.19
50 50 104.375
50 50 174.338
50 50 90.6981
50 50 100.393
50 50 39.8935
50 50 118.879
50 50 9.20718
50 50 151.126
50 50 95.2518
50 50 64.8479
50 50 177.051
50 50 129.483
50 50 164.123
50 50 121.282
50 50 74.9117
50 50 158.706
50 50 12.0866
50 50 114.42
50 50 75.6439
50 50 112.094
50 50 23.2803
50 50 80.9537
50 50 2.74594
50 50 53.2865
50 50 46.5206
50 50 31.2176
50 50 60.56
50 50 116.958
50 50 109.831
50 50 151.135
50 50 117.902
50 50 2.66665
50 50 105.919
50 50 63.4857
50 50 175.145
50 50 153.687
50 50 40.1655
50 50 15.0445
50 50 24.9459
50 50 108.629
50 50 157.056
50 50 69.932
50 50 152.904
50 50 92.123
50 50 85.2776
50 50 85.2267
50 50 136.022
50 50 45.6527
50 50 78.2001
50 50 163.044
50 50 47.3818
50 50 93.4212
50 50 78.7933
50 50 3.242
50 50 140.629
50 50 104.672
50 50 136.958
50 50 93.724
50 50 46.8241
50 50 92.9928
50 50 42.8407
50 50 91.6527
50 50 143.953
50 50 64.9122
50 50 31.7877
50 50 141.004
50 50 122.069
50 50 65.2961
50 50 47.126
50 50 90.1797
50 50 178.666
50 50 63.5049
50 50 87.8937
50 50 63.7826
50 50 24.3083
50 50 153.583
50 50 81.3196
50 50 74.0304
50 50 112.353
50 50 13.8929
50 50 49.6966
50 50 24.3474
50 50 43.0507
50 50 36.1663
50 50 111.39
50 50 59.8179
50 50 15.352
50 50 132.607
50 50 102.522
50 50 166.469
50 50 34.7967
50 50 105.74
50 50 71.2482
50 50 166.821
50 50 9.14305
50 50 147.928
50 50 40.6623
50 50 18.3907
50 50 112.838
50 50 123.899
50 50 154.499
50 50 118.805
50 50 78.5454
50 50 53.7043
50 50 16.1548
50 50 33.4902
50 50 7.42556
50 50 174.04
50 50 101.574
50 50 120.16
50 50 91.3695
50 50 96.7908
50 50 139.296
50 50 76.1028
50 50 94.7208
50 50 153.524
50 50 16.0754
50 50 43.4115
50 50 117.14
50 50 171.368
50 50 73.9334
50 50 105.016
50 50 125.106
50 50 138.158
50 50 128.856
50 50 112.129
50 50 18.0817
50 50 89.8151
50 50 132.67
50 50 160.184
50 50 116.131
50 50 5.8354
50 50 170.158
50 50 65.5916
50 50 106.296
50 50 136.609
50 50 37.0766
50 50 25.0178
50 50 151.299
50 50 97.3577
50 50 45.5848
50 50 154.452
50 50 68.4061
50 50 80.9852
50 50 78.8294
50 50 162.674
50 50 44.3566
50 50 146.948
50 50 49.8589
50 50 12.9198
50 50 135.614
50 50 107.412
50 50 96.5816
50 50 85.4735
50 50 9.16151
50 50 138.149
50 50 169.729
50 50 161.441
50 50 37.8169
50 50 58.6244
50 50 176.294
50 50 168.851
50 50 46.5886
50 50 91.9602
50 50 172.756
50 50 28.4005
50 50 111.584
50 50 6.00594
50 50 128.397
50 50 15.7016
50 50 18.9019
50 50 115.919
50 50 21.7289
50 50 149.448
50 50 161.713
50 50 11.1232
50 50 147.589
50 50 147.391
50 50 128.324
50 50 47.4054
50 50 43.7573
50 50 0.690414
50 50 88.3916
50 50 54.2861
50 50 99.7653
50 50 139.571
50 50 102.807
50 50 179.712
50 50 6.90809
50 50 14.9614
50 50 98.2806
50 50 163.697
50 50 5.10548
50 50 174.325
50 50 56.0144
50 50 161.231
50 50 150.919
50 50 54.4861
50 50 131.766
50 50 126.198
50 50 53.013
50 50 34.7997
50 50 175.14
50 50 102.457
50 50 32.7176
50 50 150.294
50 50 67.5789
50 50 98.1123
50 50 52.0601
50 50 81.0467
50 50 177.663
50 50 67.2785
50 50 155.121
50 50 155.935
50 50 86.2247
50 50 17.3732
50 50 38.9154
50 50 40.8273
50 50 23.9135
50 50 35.7101
50 50 20.3382
50 50 160.671
50 50 116.577
50 50 12.6945
50 50 71.63
50 50 148.06
50 50 48.9207
50 50 165.685
50 50 115.545
50 50 118.068
50 50 84.3748
50 50 97.6669
50 50 126.491
50 50 26.5483
50 50 101.571
50 50 124.775
50 50 99.648
50 50 85.851
50 50 19.1093
50 50 63.8176
50 50 11.1077
50 50 65.5647
50 50 61.4735
50 50 94.7733
50 50 58.6313
50 50 85.9517
50 50 91.2533
50 50 2.53829
50 50 168.437
50 50 0.800248
50 50 62.0262
50 50 134.547
50 50 17.1767
50 50 101.548
50 50 37.0672
50 50 169.157
50 50 59.5956
50 50 25.7445
50 50 142.871
50 50 151.296
50 50 88.9068
50 50 102.599
50 50 76.1061
50 50 52.5937
50 50 136.527
50 50 159.651
50 50 36.3479
50 50 152.713
50 50 17.8232
50 50 80.9928
50 50 59.6547
50 50 160.656
50 50 152.246
50 50 47.2044
50 50 147.435
50 50 93.0576
50 50 53.0633
50 50 140.474
50 50 32.6002
50 50 97.5512
50 50 159.929
50 50 147.812
50 50 83.2083
50 50 141.737
50 50 126.947
50 50 124.029
50 50 65.9813
50 50 75.3469
50 50 173.251
50 50 40.1283
50 50 31.9929
50 50 154.694
50 50 56.9112
50 50 2.02643
50 50 137.708
50 50 143.82
50 50 107.411
50 50 29.1254
50 50 58.0873
50 50 92.7287
50 50 175.016
50 50 158.365
50 50 83.3485
50 50 165.479
50 50 14.9927
50 50 157.254
50 50 108.551
50 50 29.4634
50 50 82.7689
50 50 177.121
50 50 151.613
50 50 45.2497
50 50 61.7658
50 50 82.9631
50 50 0.559396
50 50 157.842
50 50 100.184
50 50 16.631
50 50 131.869
50 50 167.098
50 50 45.1686
50 50 162.8
50 50 12.6083
50 50 11.554
50 50 132.052
50 50 39.1147
50 50 84.2372
50 50 65.8342
50 50 1.49754
50 50 115.125
50 50 179.223
50 50 14.6209
50 50 38.9449
50 50 78.2235
50 50 164.198
50 50 120.114
50 50 159.993
50 50 13.3845
50 50 65.9352
50 50 24.8839
50 50 95.4347
50 50 64.9879
50 50 161.229
50 50 42.7182
50 50 107.215
50 50 106.756
50 50 176.03
50 50 134.999
50 50 173.541
50 50 105.928
50 50 40.143
50 50 127.675
50 50 69.4576
50 50 109.111
50 50 23.2624
50 50 45.217
50 50 123.666
50 50 59.0774
50 50 151.369
50 50 31.5219
50 50 68.5673
50 50 26.2417
50 50 169.908
50 50 97.8687
50 50 66.9893
50 50 149.594
50 50 99.403
50 50 167.563
50 50 33.9407
50 50 98.7559
50 50 75.9299
50 50 18.603
50 50 174.364
50 50 142.066
50 50 164.799
50 50 119.064
50 50 136.836
50 50 57.9296
50 50 5.37482
50 50 31.5302
50 50 104.992
50 50 57.1931
50 50 68.7109
50 50 132.718
50 50 97.7528
50 50 160.84
50 50 97.4315
50 50 0.291717
50 50 139.459
50 50 114.647
50 50 28.7093
50 50 35.0967
50 50 48.7694
50 50 88.5004
50 50 4.63719
50 50 18.9517
50 50 74.145
50 50 83.88
50 50 159.48
50 50 105.212
50 50 68.7242
50 50 51.1841
50 50 173.822
50 50 4.50066
50 50 147.196
50 50 119.29
50 50 49.1856
50 50 158.237
50 50 134.971
50 50 94.7304
50 50 139.958
50 50 93.3101
50 50 34.7097
50 50 154.922
50 50 165.36
50 50 131.794
50 50 68.9752
50 50 70.4232
50 50 169.961
50 50 52.7885
50 50 71.6102
50 50 10.7493
50 50 27.2098
50 50 179.916
50 50 67.0554
50 50 46.1258
50 50 111.15
50 50 54.2179
50 50 112.259
50 50 115.442
50 50 88.0417
50 50 101.76
50 50 125.501
50 50 129.72
50 50 115.424
50 50 45.6877
50 50 129.958
50 50 9.84383
50 50 34.5388
50 50 19.0262
50 50 32.775
50 50 94.5066
50 50 83.5636
50 50 78.5658
50 50 16.6397
50 50 49.6381
50 50 61.0812
50 50 45.3986
50 50 83.5937
50 50 107.293
50 50 96.4333
50 50 50.8764
50 50 106.579
50 50 109.744
50 50 13.0922
50 50 162.931
50 50 116.822
50 50 174.52
50 50 164.845
50 50 94.5527
50 50 178.276
50 50 29.8177
50 50 150.303
50 50 63.3692
50 50 16.1687
50 50 82.3027
50 50 3.97561
50 50 84.1686
50 50 144.553
50 50 90.8075
50 50 120.258
50 50 140.78
50 50 118.609
50 50 169.245
50 50 136.598
50 50 11.3909
50 50 170.507
50 50 2.38672
50 50 31.0129
50 50 27.3201
50 50 177.204
50 50 116.395
50 50 25.0405
50 50 178.728
50 50 158.143
50 50 0.344152
50 50 37.1447
50 50 3.87853
50 50 167.564
50 50 112.715
50 50 121.607
50 50 173.259
50 50 53.1239
50 50 129.812
50 50 139.056
50 50 42.8114
50 50 144.733
50 50 81.12
50 50 156.333
50 50 175.176
50 50 32.7835
50 50 82.0349
50 50 107.16
50 50 91.0399
50 50 156.166
50 50 96.198
50 50 168.926
50 50 64.7994
50 50 16.151
50 50 82.7944
50 50 172.511
50 50 8.65128
50 50 133.395
50 50 99.6368
50 50 130.353
50 50 161.724
50 50 97.9174
50 50 71.9156
50 50 179.095
50 50 139.631
50 50 170.673
50 50 9.93269
50 50 29.9067
50 50 97.7066
50 50 134.13
50 50 156.966
50 50 62.4687
50 50 56.4341
50 50 73.4145
50 50 104.185
50 50 28.1254
50 50 117.217
50 50 40.8349
50 50 123.899
50 50 178.275
50 50 161.345
50 50 165.014
