ShiftX   ShiftY   Rotation
50 50 12.8102
50 50 25.6029
50 50 133.382
50 50 129.42
50 50 43.126
50 50 141.928
50 50 178.064
50 50 105.461
50 50 12.1818
50 50 12.3513
50 50 20.353
50 50 34.0951
50 50 124.393
50 50 123.883
50 50 104.828
50 50 31.0609
50 50 21.2319
50 50 12.8083
50 50 39.0977
50 50 36.0314
50 50 111.783
50 50 165.59
50 50 71.3331
50 50 78.7127
50 50 156.528
50 50 128.924
50 50 2.61396
50 50 19.9842
50 50 137.076
50 50 147.559
50 50 133.45
50 50 69.1633
50 50 167.943
50 50 127.513
50 50 110.281
50 50 126.555
50 50 63.1143
50 50 114.247
50 50 65.2663
50 50 111.909
50 50 113.386
50 50 19.8384
50 50 21.4761
50 50 175.41
50 50 131.749
50 50 125.519
50 50 143.083
50 50 112.742
50 50 100.998
50 50 79.865
50 50 150.046
50 50 107.24
50 50 138.535
50 50 26.8384
50 50 99.0343
50 50 94.9513
50 50 99.1468
50 50 176.022
50 50 128.303
50 50 172.873
50 50 38.9661
50 50 115.229
50 50 39.0367
50 50 53.6264
50 50 151.833
50 50 74.93
50 50 51.8256
50 50 10.1195
50 50 179.033
50 50 47.5517
50 50 99.9573
50 50 99.3106
50 50 76.0353
50 50 53.4128
50 50 8.29162
50 50 86.4812
50 50 19.7965
50 50 121.832
50 50 89.9378
50 50 96.8237
50 50 143.329
50 50 60.0868
50 50 152.78
50 50 52.053
50 50 123.116
50 50 110.341
50 50 149.016
50 50 176.561
50 50 35.6201
50 50 30.7638
50 50 68.7551
50 50 90.275
50 50 78.6606
50 50 20.1368
50 50 144.772
50 50 99.8913
50 50 94.4504
50 50 83.6703
50 50 161.985
50 50 71.9575
50 50 135.864
50 50 162.411
50 50 172.523
50 50 87.6278
50 50 90.8506
50 50 72.9002
50 50 148.9
50 50 79.3452
50 50 96.3129
50 50 144.651
50 50 26.862
50 50 2.68102
50 50 150.847
50 50 50.2287
50 50 112.095
50 50 47.5956
50 50 137.528
50 50 174.568
50 50 18.6397
50 50 136.393
50 50 93.3909
50 50 82.3629
50 50 2.29168
50 50 81.0471
50 50 114.859
50 50 8.41662
50 50 123.041
50 50 102.44
50 50 143.808
50 50 143.635
50 50 35.9862
50 50 168.723
50 50 77.0814
50 50 84.3995
50 50 139.666
50 50 179.976
50 50 31.8445
50 50 53.2846
50 50 173.198
50 50 99.5302
50 50 86.9543
50 50 92.4836
50 50 15.0858
50 50 81.6992
50 50 52.3041
50 50 100.192
50 50 132.458
50 50 62.7584
50 50 3.1744
50 50 113.8
50 50 114.992
50 50 77.0672
50 50 94.8476
50 50 9.62079
50 50 155.546
50 50 48.3623
50 50 152.826
50 50 178.717
50 50 113.117
50 50 98.0469
50 50 77.756
50 50 179.607
50 50 45.973
50 50 19.3749
50 50 169.25
50 50 131.093
50 50 119.274
50 50 144.092
50 50 84.7341
50 50 32.9172
50 50 54.3347
50 50 47.9598
50 50 42.5224
50 50 65.7078
50 50 115.127
50 50 100.086
50 50 6.2791
50 50 135.969
50 50 103.557
50 50 110.084
50 50 108.878
50 50 33.3129
50 50 25.5793
50 50 136.282
50 50 138.698
50 50 105.862
50 50 65.9818
50 50 60.2559
50 50 49.3409
50 50 25.8029
50 50 49.0235
50 50 135.746
50 50 95.6924
50 50 79.0619
50 50 177.13
50 50 108.262
50 50 133.591
50 50 104.255
50 50 81.9939
50 50 38.4229
50 50 118.809
50 50 172.65
50 50 118.874
50 50 103.665
50 50 5.14762
50 50 127.291
50 50 128.796
50 50 117.464
50 50 76.6947
50 50 93.266
50 50 13.4502
50 50 42.8938
50 50 1.81374
50 50 98.5575
50 50 174.72
50 50 97.5624
50 50 129.202
50 50 50.9501
50 50 130.443
50 50 72.172
50 50 15.8731
50 50 135.684
50 50 41.3657
50 50 151.003
50 50 59.8115
50 50 110.229
50 50 139.642
50 50 151.572
50 50 164.512
50 50 116.337
50 50 22.9002
50 50 149.193
50 50 160.041
50 50 136.947
50 50 157.049
50 50 151.133
50 50 143.11
50 50 172.583
50 50 42.8143
50 50 170.637
50 50 140.455
50 50 24.2951
50 50 125.226
50 50 73.1591
50 50 56.1142
50 50 76.1682
50 50 57.2198
50 50 74.1368
50 50 69.9089
50 50 103.805
50 50 13.0149
50 50 147.76
50 50 108.987
50 50 71.4827
50 50 43.4823
50 50 86.6943
50 50 74.6575
50 50 63.9019
50 50 76.7455
50 50 77.2032
50 50 109.995
50 50 34.5856
50 50 161.84
50 50 130.321
50 50 61.8005
50 50 148.724
50 50 26.9596
50 50 158.457
50 50 5.06156
50 50 73.9741
50 50 95.1223
50 50 81.5385
50 50 87.5113
50 50 142.888
50 50 175.597
50 50 79.3478
50 50 31.4706
50 50 46.9747
50 50 152.607
50 50 12.9351
50 50 118.353
50 50 150.252
50 50 75.2147
50 50 33.4406
50 50 92.412
50 50 115.326
50 50 78.7208
50 50 157.464
50 50 121.958
50 50 131.183
50 50 133.359
50 50 57.8816
50 50 55.2093
50 50 17.0357
50 50 94.0009
50 50 168.103
50 50 162.803
50 50 104.796
50 50 145.773
50 50 79.304
50 50 67.2088
50 50 148.516
50 50 71.274
50 50 117.825
50 50 179.553
50 50 24.0157
50 50 102.167
50 50 121.757
50 50 38.1726
50 50 86.9671
50 50 37.7094
50 50 25.729
50 50 37.3148
50 50 80.1665
50 50 153.015
50 50 20.9202
50 50 41.7384
50 50 38.8896
50 50 31.8169
50 50 35.7328
50 50 146.258
50 50 41.187
50 50 80.0501
50 50 178.391
50 50 93.1247
50 50 17.1547
50 50 79.0014
50 50 21.5134
50 50 100.78
50 50 22.2772
50 50 133.921
50 50 34.3074
50 50 56.8311
50 50 8.78772
50 50 44.6521
50 50 81.8839
50 50 82.632
50 50 77.8853
50 50 154.781
50 50 7.47604
50 50 114.836
50 50 77.7391
50 50 10.4791
50 50 11.8341
50 50 128.809
50 50 130.252
50 50 71.8592
50 50 73.442
50 50 104.896
50 50 165.51
50 50 85.4383
50 50 89.7304
50 50 157.65
50 50 117.292
50 50 160.686
50 50 120.47
50 50 176.104
50 50 158.126
50 50 72.6189
50 50 111.26
50 50 1.6618
50 50 172.774
50 50 129.114
50 50 46.4403
50 50 5.40922
50 50 98.8792
50 50 20.882
50 50 10.4503
50 50 147.035
50 50 3.23961
50 50 169.396
50 50 39.7697
50 50 156.31
50 50 148.042
50 50 151.022
50 50 45.344
50 50 91.8358
50 50 2.04423
50 50 122.165
50 50 63.5689
50 50 31.2877
50 50 29.7365
50 50 134.757
50 50 141.025
50 50 121.694
50 50 29.3112
50 50 137.435
50 50 23.2747
50 50 152.669
50 50 45.1117
50 50 64.9946
50 50 36.5094
50 50 99.603
50 50 55.8806
50 50 150.428
50 50 56.1271
50 50 43.0082
50 50 6.4784
50 50 141.978
50 50 113.353
50 50 32.2162
50 50 107.26
50 50 112.711
50 50 143.957
50 50 86.746
50 50 136.716
50 50 62.1355
50 50 166.035
50 50 96.9446
50 50 19.3672
50 50 32.3687
50 50 70.9292
50 50 89.0194
50 50 125.266
50 50 69.2693
50 50 108.089
50 50 47.8736
50 50 27.0044
50 50 38.2562
50 50 128.236
50 50 76.9747
50 50 174.934
50 50 22.4906
50 50 5.82914
50 50 73.363
50 50 68.4713
50 50 117.702
50 50 158.217
50 50 37.49
50 50 28.7205
50 50 126.952
50 50 6.0013
50 50 173.622
50 50 92.5826
50 50 150.676
50 50 99.6308
50 50 139.608
50 50 72.1843
50 50 18.9343
50 50 155.125
50 50 29.8961
50 50 27.6401
50 50 141.627
50 50 79.2653
50 50 47.4282
50 50 8.9914
50 50 148.034
50 50 118.95
50 50 74.7952
50 50 46.9007
50 50 15.3973
50 50 0.869842
50 50 56.1006
50 50 41.1101
50 50 82.3533
50 50 18.9147
50 50 0.503807
50 50 30.4515
50 50 145.93
50 50 53.4102
50 50 135.133
50 50 125.053
50 50 114.1
50 50 162.504
50 50 137.175
50 50 152.802
50 50 17.1511
50 50 137.165
50 50 5.31264
50 50 22.2538
50 50 155.421
50 50 5.14613
50 50 129.158
50 50 113.138
50 50 169.956
50 50 165.542
50 50 104.212
50 50 113.259
50 50 146.427
50 50 164.1
50 50 163.235
50 50 25.0481
50 50 31.2337
50 50 144.323
50 50 48.388
50 50 125.768
50 50 111.395
50 50 59.2365
50 50 110.107
50 50 23.058
50 50 112.691
50 50 178.426
50 50 77.2983
50 50 102.107
50 50 92.2955
50 50 101.189
50 50 126.392
50 50 174.488
50 50 177.706
50 50 28.6107
50 50 47.5967
50 50 25.6036
50 50 75.4368
50 50 85.7201
50 50 80.3833
50 50 106.699
50 50 34.2197
50 50 166.789
50 50 141.573
50 50 59.4873
50 50 68.2408
50 50 172.567
50 50 71.4082
50 50 165.221
50 50 15.1893
50 50 69.9742
50 50 44.4656
50 50 4.53193
50 50 98.2815
50 50 150.756
50 50 86.2955
50 50 12.3438
50 50 146.481
50 50 81.1332
50 50 9.7048
50 50 124.779
50 50 119.564
50 50 142.212
50 50 30.3444
50 50 163.664
50 50 125.335
50 50 4.77379
50 50 137.74
50 50 112.851
50 50 59.8572
50 50 60.8593
50 50 149.663
50 50 13.8442
50 50 71.0249
50 50 125.059
50 50 31.6097
50 50 179.832
50 50 42.1502
50 50 128.454
50 50 84.748
50 50 71.8662
50 50 102.208
50 50 131.382
50 50 47.854
50 50 73.3536
50 50 103.876
50 50 164.74
50 50 56.289
50 50 4.98336
50 50 87.5144
50 50 28.4973
50 50 102.544
50 50 76.0877
50 50 46.9502
50 50 44.1843
50 50 22.8157
50 50 119.493
50 50 124.286
50 50 18.2018
50 50 81.0654
50 50 87.0811
50 50 25.5097
50 50 61.0392
50 50 82.0425
50 50 27.9337
50 50 138.343
50 50 136.217
50 50 107.477
50 50 172.505
50 50 123.707
50 50 128.661
50 50 28.8251
50 50 75.6683
50 50 144.466
50 50 171.147
50 50 43.4302
50 50 50.3997
50 50 53.7556
50 50 46.6322
50 50 152.82
50 50 26.8862
50 50 147.78
50 50 39.981
50 50 68.1354
50 50 126.828
50 50 2.60507
50 50 70.5192
50 50 84.9365
50 50 56.8501
50 50 2.9876
50 50 18.5288
50 50 109.453
50 50 78.1522
50 50 43.0745
50 50 96.6158
50 50 86.8011
50 50 85.308
50 50 130.466
50 50 174.596
50 50 156.408
50 50 175.817
50 50 48.7333
50 50 7.55871
50 50 160.322
50 50 49.537
50 50 28.1725
50 50 32.4237
50 50 164.515
50 50 158.426
50 50 41.7875
50 50 97.2496
50 50 36.6683
50 50 48.4204
50 50 140.699
50 50 40.1251
50 50 36.8334
50 50 45.2523
50 50 152.806
50 50 118.144
50 50 57.1747
50 50 143.713
50 50 59.5797
50 50 45.8916
50 50 9.68189
50 50 31.1571
50 50 77.8867
50 50 139.023
50 50 94.3288
50 50 18.0203
50 50 106.215
50 50 26.0215
50 50 170.04
50 50 104.869
50 50 149.63
50 50 109.045
50 50 99.9031
50 50 124.954
50 50 35.5723
50 50 5.15142
50 50 173.284
50 50 124.122
50 50 103.934
50 50 94.9083
50 50 7.58538
50 50 70.4814
50 50 91.3208
50 50 17.7307
50 50 65.2361
50 50 143.46
50 50 2.85305
50 50 156.09
50 50 22.3213
50 50 164.118
50 50 172.143
50 50 177.572
50 50 117.8
50 50 177.426
50 50 108.816
50 50 105.232
50 50 131.121
50 50 27.9168
50 50 81.1953
50 50 64.6774
50 50 24.6026
50 50 173.373
50 50 39.6146
50 50 47.2751
50 50 60.2384
50 50 138.465
50 50 50.0142
50 50 158.937
50 50 144.213
50 50 63.6987
50 50 157.604
50 50 1.08306
50 50 66.2089
50 50 122.703
50 50 82.7906
50 50 125.35
50 50 96.0724
50 50 77.0616
50 50 59.5396
50 50 97.9121
50 50 78.9975
50 50 127.089
50 50 9.63042
50 50 131.805
50 50 104.083
50 50 141.332
50 50 164.871
