ShiftX   ShiftY   Rotation
50 50 122.99
50 50 96.4021
50 50 65.2841
50 50 15.7217
50 50 99.4014
50 50 23.6804
50 50 4.02254
50 50 110.389
50 50 48.9231
50 50 81.4342
50 50 20.5067
50 50 123.761
50 50 13.7636
50 50 133.622
50 50 150.211
50 50 51.7698
50 50 147.672
50 50 43.1483
50 50 142.049
50 50 146.383
50 50 135.282
50 50 80.2397
50 50 166.087
50 50 178.832
50 50 42.0767
50 50 159.784
50 50 119.768
50 50 72.3415
50 50 157.521
50 50 151.496
50 50 32.5573
50 50 65.7758
50 50 34.8691
50 50 175.277
50 50 27.0445
50 50 9.49649
50 50 165.306
50 50 100.387
50 50 87.9766
50 50 18.2771
50 50 159.532
50 50 143.357
50 50 17.8404
50 50 14.6025
50 50 20.5196
50 50 179.512
50 50 155.156
50 50 3.01516
50 50 66.8616
50 50 46.3055
50 50 8.67429
50 50 148.516
50 50 68.0049
50 50 49.3818
50 50 71.5976
50 50 145.232
50 50 56.8588
50 50 127.992
50 50 139.985
50 50 118.269
50 50 99.1332
50 50 126.49
50 50 43.8855
50 50 119.848
50 50 71.7617
50 50 148.886
50 50 170.491
50 50 57.5287
50 50 114.909
50 50 71.5643
50 50 139.602
50 50 76.2983
50 50 19.0268
50 50 39.8557
50 50 0.300636
50 50 1.74521
50 50 48.7592
50 50 55.3342
50 50 82.4786
50 50 79.9983
50 50 33.8774
50 50 91.2963
50 50 167.522
50 50 153.234
50 50 20.9159
50 50 161.044
50 50 124.721
50 50 84.0865
50 50 60.3888
50 50 108.162
50 50 56.8848
50 50 68.8395
50 50 128.169
50 50 145.722
50 50 49.6437
50 50 131.802
50 50 4.37173
50 50 14.9458
50 50 123.31
50 50 144.29
50 50 41.5251
50 50 148.158
50 50 112.817
50 50 146.026
50 50 68.078
50 50 42.2512
50 50 89.8556
50 50 146.829
50 50 131.078
50 50 91.4829
50 50 103.57
50 50 100.182
50 50 72.1143
50 50 16.429
50 50 150.74
50 50 65.962
50 50 137.747
50 50 171.35
50 50 12.1821
50 50 31.796
50 50 76.9715
50 50 76.4868
50 50 136.22
50 50 128.481
50 50 92.3767
50 50 7.65389
50 50 12.6371
50 50 15.9493
50 50 83.2896
50 50 113.276
50 50 164.9
50 50 22.7684
50 50 79.7811
50 50 101.383
50 50 99.7356
50 50 177.712
50 50 19.4554
50 50 149.53
50 50 57.8247
50 50 119.571
50 50 42.5573
50 50 144.279
50 50 78.3284
50 50 162.891
50 50 178.001
50 50 16.3149
50 50 87.6795
50 50 139.494
50 50 48.0251
50 50 103.658
50 50 91.5666
50 50 69.5893
50 50 55.7251
50 50 52.0169
50 50 101.286
50 50 121.241
50 50 106.332
50 50 131.608
50 50 81.2792
50 50 57.6495
50 50 17.4619
50 50 156.046
50 50 150.834
50 50 113.556
50 50 36.7637
50 50 54.3802
50 50 95.1867
50 50 87.4606
50 50 107.378
50 50 159.375
50 50 102.675
50 50 130.112
50 50 89.2665
50 50 61.8134
50 50 39.323
50 50 47.5724
50 50 119.67
50 50 38.005
50 50 178.06
50 50 111.538
50 50 17.9999
50 50 148.041
50 50 111.014
50 50 159.298
50 50 41.1289
50 50 139.875
50 50 33.2958
50 50 170.825
50 50 159.229
50 50 108.188
50 50 26.4731
50 50 138.809
50 50 10.8706
50 50 164.263
50 50 148.12
50 50 95.9601
50 50 50.864
50 50 153.662
50 50 145.274
50 50 92.0042
50 50 131.339
50 50 91.5165
50 50 25.0153
50 50 113.038
50 50 12.0535
50 50 153.521
50 50 175.625
50 50 17.0385
50 50 72.2991
50 50 49.7189
50 50 97.4243
50 50 157.662
50 50 93.9453
50 50 161.17
50 50 94.6984
50 50 161.243
50 50 131.142
50 50 39.1843
50 50 55.1713
50 50 170.912
50 50 116.471
50 50 123.848
50 50 133.966
50 50 164.122
50 50 154.721
50 50 49.4585
50 50 70.8334
50 50 167.923
50 50 178.729
50 50 156.705
50 50 152.663
50 50 163.9
50 50 157.044
50 50 22.6598
50 50 34.4081
50 50 85.2247
50 50 96.8249
50 50 93.3257
50 50 151.283
50 50 90.8039
50 50 143.701
50 50 157.934
50 50 174.95
50 50 102.628
50 50 108.13
50 50 123.169
50 50 110.278
50 50 158.022
50 50 168.213
50 50 119.833
50 50 26.6868
50 50 118.036
50 50 172.86
50 50 14.2457
50 50 107.888
50 50 172.799
50 50 121.036
50 50 165.5
50 50 24.769
50 50 128.341
50 50 56.0838
50 50 60.6424
50 50 45.857
50 50 169.287
50 50 105.898
50 50 174.867
50 50 159.739
50 50 113.7
50 50 35.122
50 50 144.093
50 50 33.0864
50 50 26.0848
50 50 163.827
50 50 76.5402
50 50 62.7338
50 50 39.1972
50 50 50.5709
50 50 139.277
50 50 173.205
50 50 119.821
50 50 121.869
50 50 96.728
50 50 60.7332
50 50 112.123
50 50 39.4448
50 50 46.8102
50 50 104.165
50 50 105.226
50 50 88.0551
50 50 121.622
50 50 67.3336
50 50 169.313
50 50 114.45
50 50 10.0286
50 50 147.195
50 50 9.46269
50 50 19.8567
50 50 21.3664
50 50 67.7986
50 50 63.2891
50 50 4.26336
50 50 129.128
50 50 48.2719
50 50 121.552
50 50 115.336
50 50 13.1509
50 50 104.136
50 50 119.689
50 50 59.4815
50 50 153.443
50 50 27.9442
50 50 145.783
50 50 63.0869
50 50 27.8943
50 50 93.3716
50 50 27.5644
50 50 16.9445
50 50 171.121
50 50 94.6316
50 50 9.77613
50 50 176.845
50 50 0.90808
50 50 66.4002
50 50 38.3018
50 50 30.1276
50 50 117.267
50 50 59.0507
50 50 96.0323
50 50 38.9363
50 50 85.9504
50 50 158.128
50 50 75.8636
50 50 119.411
50 50 89.1003
50 50 119.568
50 50 119.923
50 50 98.4255
50 50 163.354
50 50 125.717
50 50 60.5401
50 50 124.518
50 50 41.7694
50 50 117.136
50 50 142.002
50 50 114.186
50 50 8.01662
50 50 102.503
50 50 59.9315
50 50 20.2315
50 50 52.0965
50 50 171.626
50 50 161.513
50 50 23.7253
50 50 7.7004
50 50 33.3554
50 50 165.595
50 50 168.359
50 50 44.7997
50 50 112.717
50 50 34.5936
50 50 48.9103
50 50 54.2052
50 50 114.43
50 50 129.54
50 50 32.3508
50 50 159.249
50 50 106.13
50 50 96.1281
50 50 44.624
50 50 16.9681
50 50 122.234
50 50 128.594
50 50 141.94
50 50 155.372
50 50 91.9845
50 50 86.6921
50 50 31.6133
50 50 128.484
50 50 96.0012
50 50 36.6259
50 50 164.11
50 50 80.8182
50 50 4.77223
50 50 138.319
50 50 26.9236
50 50 175.243
50 50 112.637
50 50 140.742
50 50 108.809
50 50 4.44768
50 50 53.6269
50 50 88.4296
50 50 17.3474
50 50 170.84
50 50 49.1095
50 50 157.691
50 50 68.8986
50 50 131.782
50 50 40.7183
50 50 31.3643
50 50 28.8737
50 50 47.5353
50 50 138.048
50 50 68.6819
50 50 151.322
50 50 130.724
50 50 39.2729
50 50 58.1632
50 50 64.6632
50 50 162.77
50 50 46.1405
50 50 143.372
50 50 103.957
50 50 129.898
50 50 141.044
50 50 7.59264
50 50 24.6142
50 50 120.703
50 50 18.5437
50 50 36.4721
50 50 146.977
50 50 154.451
50 50 85.7433
50 50 166.871
50 50 85.6717
50 50 56.3088
50 50 143.516
50 50 86.9081
50 50 30.4163
50 50 97.4479
50 50 72.2788
50 50 0.212851
50 50 79.7661
50 50 83.1588
50 50 133.043
50 50 178.113
50 50 169.26
50 50 142.587
50 50 164.225
50 50 13.1931
50 50 129.721
50 50 166.739
50 50 79.7075
50 50 58.557
50 50 170.359
50 50 133.153
50 50 6.81724
50 50 69.9747
50 50 68.8137
50 50 148.45
50 50 100.567
50 50 134.868
50 50 64.5617
50 50 28.9464
50 50 35.656
50 50 173.147
50 50 125.132
50 50 57.5297
50 50 136.284
50 50 37.4383
50 50 13.4294
50 50 24.4931
50 50 70.8696
50 50 110.398
50 50 55.7462
50 50 172.714
50 50 21.938
50 50 117.773
50 50 1.23978
50 50 126.521
50 50 73.1209
50 50 34.2239
50 50 32.1054
50 50 58.0255
50 50 176.694
50 50 126.797
50 50 16.0658
50 50 93.5468
50 50 15.9565
50 50 76.0441
50 50 121.59
50 50 123.357
50 50 40.471
50 50 74.7235
50 50 92.2384
50 50 4.89144
50 50 160.053
50 50 91.0921
50 50 98.3717
50 50 26.1753
50 50 99.283
50 50 135.441
50 50 145.583
50 50 115.722
50 50 82.6266
50 50 144.84
50 50 92.2548
50 50 126.999
50 50 68.77
50 50 157.602
50 50 137.648
50 50 167.068
50 50 41.1014
50 50 65.4472
50 50 59.2371
50 50 1.559
50 50 51.2817
50 50 14.6414
50 50 129.682
50 50 136.978
50 50 126.81
50 50 45.777
50 50 36.8098
50 50 78.0051
50 50 150.145
50 50 37.7461
50 50 55.3474
50 50 24.0203
50 50 19.0559
50 50 176.709
50 50 89.4736
50 50 10.5374
50 50 101.448
50 50 174.965
50 50 90.309
50 50 64.622
50 50 53.433
50 50 26.0639
50 50 83.6511
50 50 98.0113
50 50 174.956
50 50 168.457
50 50 73.0069
50 50 27.1793
50 50 110.203
50 50 143.982
50 50 25.9809
50 50 148.96
50 50 103.573
50 50 169.861
50 50 101.621
50 50 127.913
50 50 34.472
50 50 12.6868
50 50 73.3275
50 50 54.0016
50 50 113.847
50 50 73.2119
50 50 116.519
50 50 167.526
50 50 45.5899
50 50 134.75
50 50 14.5646
50 50 15.3918
50 50 145.676
50 50 35.6261
50 50 63.2584
50 50 87.7379
50 50 30.3095
50 50 126.515
50 50 53.8163
50 50 57.7336
50 50 84.6781
50 50 93.1296
50 50 106.076
50 50 97.1871
50 50 6.83988
50 50 31.4537
50 50 23.1791
50 50 114.786
50 50 151.837
50 50 37.1748
50 50 71.785
50 50 113.43
50 50 86.1813
50 50 157.443
50 50 14.9737
50 50 56.1754
50 50 130.997
50 50 107.196
50 50 64.5196
50 50 98.9816
50 50 164.505
50 50 62.5233
50 50 128.858
50 50 71.3534
50 50 60.312
50 50 117.638
50 50 117.185
50 50 154.025
50 50 95.826
50 50 145.622
50 50 11.5898
50 50 26.5059
50 50 140.206
50 50 124.534
50 50 135.414
50 50 130.936
50 50 149.834
50 50 31.7015
50 50 174.845
50 50 65.3733
50 50 62.378
50 50 60.3961
50 50 113.076
50 50 18.1615
50 50 159.842
50 50 145.21
50 50 4.56392
50 50 115.937
50 50 62.5995
50 50 59.6372
50 50 135.643
50 50 149.542
50 50 179.114
50 50 140.419
50 50 36.1911
50 50 26.4882
50 50 83.4077
