ShiftX   ShiftY   Rotation
50 50 157.231
50 50 178.932
50 50 54.92
50 50 94.8532
50 50 14.7223
50 50 119.967
50 50 5.09293
50 50 91.0739
50 50 125.191
50 50 173.326
50 50 80.5819
50 50 175.931
50 50 125.591
50 50 100.441
50 50 167.735
50 50 68.5514
50 50 141.245
50 50 148.148
50 50 31.2837
50 50 141.165
50 50 78.3696
50 50 155.883
50 50 38.4336
50 50 101.85
50 50 107.043
50 50 53.1767
50 50 150.217
50 50 29.6055
50 50 151.911
50 50 75.8477
50 50 98.7601
50 50 150.931
50 50 166.682
50 50 130.794
50 50 10.0595
50 50 122.083
50 50 95.0697
50 50 44.1356
50 50 21.2692
50 50 124.863
50 50 142.962
50 50 3.86276
50 50 85.0117
50 50 70.8375
50 50 134.709
50 50 51.1632
50 50 127.681
50 50 25.7638
50 50 176.289
50 50 67.7009
50 50 80.1001
50 50 119.345
50 50 176.087
50 50 121.673
50 50 157.492
50 50 84.7312
50 50 14.0728
50 50 157.799
50 50 24.3346
50 50 117.613
50 50 44.0958
50 50 80.0042
50 50 60.8719
50 50 3.17747
50 50 90.8357
50 50 42.8086
50 50 175.089
50 50 128.431
50 50 87.2019
50 50 46.6749
50 50 52.2361
50 50 120.243
50 50 58.3907
50 50 129.215
50 50 17.8377
50 50 101.694
50 50 76.291
50 50 139.4
50 50 134.93
50 50 59.2433
50 50 137.002
50 50 81.5372
50 50 78.9343
50 50 178.393
50 50 166.939
50 50 67.067
50 50 116.868
50 50 115.502
50 50 13.9726
50 50 153.467
50 50 134.055
50 50 114.923
50 50 164.287
50 50 8.95035
50 50 83.3318
50 50 69.2523
50 50 101.032
50 50 124.248
50 50 33.5328
50 50 76.1782
50 50 148.481
50 50 2.49049
50 50 57.3027
50 50 166.742
50 50 117.638
50 50 123.261
50 50 14.0651
50 50 116.744
50 50 103.849
50 50 111.744
50 50 53.1301
50 50 115.446
50 50 92.9518
50 50 127.956
50 50 45.0003
50 50 110.607
50 50 96.7902
50 50 131.942
50 50 25.2268
50 50 49.9349
50 50 19.4938
50 50 166.701
50 50 131.872
50 50 118.159
50 50 29.6438
50 50 3.8432
50 50 118.333
50 50 60.8425
50 50 60.3781
50 50 58.2419
50 50 53.6298
50 50 174.893
50 50 174.304
50 50 170.511
50 50 66.4116
50 50 68.1974
50 50 174.531
50 50 108.045
50 50 63.3357
50 50 111.469
50 50 123.515
50 50 46.1896
50 50 172.877
50 50 153.895
50 50 98.885
50 50 137.211
50 50 165.503
50 50 19.4714
50 50 100.145
50 50 144.583
50 50 79.3278
50 50 172.694
50 50 69.5118
50 50 166.079
50 50 149.186
50 50 82.1964
50 50 35.6847
50 50 37.8799
50 50 178.029
50 50 39.2421
50 50 104.338
50 50 146.55
50 50 30.3861
50 50 119.213
50 50 166.269
50 50 168.897
50 50 178.812
50 50 105.656
50 50 40.0891
50 50 64.5909
50 50 33.3085
50 50 57.0354
50 50 170.844
50 50 148.305
50 50 117.847
50 50 93.3986
50 50 73.5918
50 50 112.096
50 50 118.25
50 50 57.4453
50 50 150.807
50 50 50.149
50 50 123.546
50 50 142.73
50 50 47.2546
50 50 36.1506
50 50 131.801
50 50 49.4068
50 50 70.1135
50 50 86.1361
50 50 86.3665
50 50 10.7335
50 50 166.285
50 50 20.9226
50 50 171.41
50 50 139.444
50 50 22.0278
50 50 66.7257
50 50 50.6134
50 50 101.792
50 50 68.3817
50 50 76.2021
50 50 132.802
50 50 14.8429
50 50 59.8672
50 50 134.328
50 50 62.0207
50 50 115.615
50 50 105.81
50 50 109.394
50 50 15.2585
50 50 164.809
50 50 118.416
50 50 109.319
50 50 26.2303
50 50 121.024
50 50 72.1256
50 50 65.5492
50 50 25.9031
50 50 41.6152
50 50 144.69
50 50 85.7535
50 50 127.26
50 50 125.927
50 50 47.0691
50 50 47.4597
50 50 129.486
50 50 99.4709
50 50 18.0161
50 50 109.847
50 50 133.048
50 50 13.878
50 50 62.6658
50 50 67.4802
50 50 167.342
50 50 115.701
50 50 22.3614
50 50 120.919
50 50 32.7116
50 50 68.2475
50 50 107.225
50 50 65.0729
50 50 164.635
50 50 176.336
50 50 94.9771
50 50 32.0626
50 50 22.2407
50 50 78.2808
50 50 113.551
50 50 66.2121
50 50 14.2018
50 50 52.0119
50 50 19.8865
50 50 119.33
50 50 4.15222
50 50 13.5466
50 50 100.774
50 50 18.8486
50 50 123.795
50 50 70.9644
50 50 71.5317
50 50 67.1355
50 50 178.703
50 50 35.7296
50 50 72.3029
50 50 141.198
50 50 65.0209
50 50 3.626
50 50 98.8593
50 50 71.0719
50 50 26.9558
50 50 131.129
50 50 175.218
50 50 23.8954
50 50 177.128
50 50 133.759
50 50 88.1959
50 50 78.8291
50 50 93.6673
50 50 140.501
50 50 172.551
50 50 7.36754
50 50 5.80814
50 50 50.4442
50 50 117.814
50 50 54.8138
50 50 158.228
50 50 174.051
50 50 130.719
50 50 109.241
50 50 176.613
50 50 112.281
50 50 156.84
50 50 34.9129
50 50 116.486
50 50 142.232
50 50 50.4855
50 50 17.8124
50 50 45.5461
50 50 12.4248
50 50 163.063
50 50 68.82
50 50 138.796
50 50 52.0163
50 50 109.895
50 50 101.523
50 50 172.713
50 50 69.9471
50 50 111.862
50 50 8.11787
50 50 144.807
50 50 59.7743
50 50 31.2364
50 50 56.7186
50 50 120.951
50 50 25.6614
50 50 115.471
50 50 35.7753
50 50 24.6278
50 50 102.411
50 50 22.239
50 50 145.705
50 50 114.969
50 50 11.6009
50 50 170.424
50 50 124.837
50 50 21.1861
50 50 49.3967
50 50 85.3907
50 50 26.5001
50 50 23.8879
50 50 59.134
50 50 44.7118
50 50 74.1118
50 50 31.9274
50 50 15.4176
50 50 25.3208
50 50 23.3641
50 50 21.5241
50 50 133.928
50 50 158.395
50 50 68.8637
50 50 53.7346
50 50 85.618
50 50 97.0562
50 50 113.396
50 50 100.817
50 50 175.017
50 50 4.16435
50 50 157.936
50 50 34.6679
50 50 108.598
50 50 120.702
50 50 127.067
50 50 38.8726
50 50 13.1115
50 50 70.7265
50 50 39.4375
50 50 23.2053
50 50 26.806
50 50 164.334
50 50 148.525
50 50 147.844
50 50 96.3341
50 50 32.6179
50 50 100.871
50 50 44.4396
50 50 27.2396
50 50 176.128
50 50 131.325
50 50 168.03
50 50 3.57021
50 50 173.29
50 50 68.7016
50 50 50.7151
50 50 158.39
50 50 168.012
50 50 123.665
50 50 93.8876
50 50 123.851
50 50 169.515
50 50 9.42478
50 50 126.213
50 50 16.1394
50 50 7.5116
50 50 126.094
50 50 8.79348
50 50 106.828
50 50 135.343
50 50 81.616
50 50 68.7915
50 50 51.7218
50 50 107.168
50 50 3.87121
50 50 79.2415
50 50 23.5565
50 50 79.3829
50 50 5.87659
50 50 19.8853
50 50 96.8088
50 50 31.6809
50 50 97.7936
50 50 164.061
50 50 31.0395
50 50 57.6315
50 50 1.18608
50 50 153.59
50 50 71.8715
50 50 51.806
50 50 30.8563
50 50 160.655
50 50 24.8519
50 50 30.2808
50 50 52.9907
50 50 26.7089
50 50 174.898
50 50 113.397
50 50 62.8116
50 50 54.7521
50 50 85.2063
50 50 39.1636
50 50 117.339
50 50 75.625
50 50 36.4501
50 50 65.3278
50 50 63.7781
50 50 147.182
50 50 129.523
50 50 34.3205
50 50 59.5837
50 50 167.054
50 50 42.1973
50 50 53.0374
50 50 167.502
50 50 69.0254
50 50 79.398
50 50 79.6797
50 50 176.638
50 50 22.3661
50 50 99.1369
50 50 156.946
50 50 65.3806
50 50 15.607
50 50 61.2545
50 50 139.589
50 50 139.553
50 50 121.587
50 50 48.4777
50 50 99.5625
50 50 72.5196
50 50 89.2484
50 50 104.663
50 50 76.1532
50 50 73.3278
50 50 12.9467
50 50 129.349
50 50 19.959
50 50 0.649306
50 50 173.101
50 50 4.38798
50 50 50.9798
50 50 13.3989
50 50 95.8744
50 50 17.5418
50 50 30.6915
50 50 111.418
50 50 145.731
50 50 82.2691
50 50 152.507
50 50 139.193
50 50 92.8568
50 50 8.00901
50 50 102.457
50 50 121.077
50 50 42.2473
50 50 11.8778
50 50 166.609
50 50 178.507
50 50 156.157
50 50 67.378
50 50 148.866
50 50 63.9271
50 50 176.327
50 50 33.9784
50 50 110.94
50 50 116.64
50 50 98.12
50 50 148.74
50 50 87.1497
50 50 174.449
50 50 30.485
50 50 9.48053
50 50 144.371
50 50 156.675
50 50 141.24
50 50 21.6047
50 50 122.948
50 50 138.698
50 50 114.838
50 50 69.9925
50 50 39.7648
50 50 120.273
50 50 177.017
50 50 147.181
50 50 31.8514
50 50 66.529
50 50 53.7002
50 50 102.755
50 50 128.828
50 50 11.6508
50 50 130.1
50 50 107.327
50 50 172.26
50 50 155.677
50 50 43.6689
50 50 41.5122
50 50 140.853
50 50 80.253
50 50 143.197
50 50 44.5075
50 50 18.5254
50 50 90.5315
50 50 152.381
50 50 57.8821
50 50 47.5572
50 50 160.798
50 50 92.942
50 50 155.034
50 50 61.3709
50 50 148.342
50 50 4.41552
50 50 143.951
50 50 113.913
50 50 130.114
50 50 97.6161
50 50 25.1109
50 50 73.1908
50 50 45.5045
50 50 37.0493
50 50 27.9768
50 50 112.627
50 50 7.8229
50 50 38.2364
50 50 15.4585
50 50 142.752
50 50 49.5462
50 50 96.133
50 50 22.7833
50 50 114.143
50 50 107.515
50 50 71.2287
50 50 147.875
50 50 92.8541
50 50 16.7389
50 50 59.7151
50 50 178.813
50 50 101.299
50 50 175.695
50 50 71.5663
50 50 160.295
50 50 31.0974
50 50 83.624
50 50 35.1681
50 50 68.137
50 50 27.861
50 50 104.325
50 50 25.7144
50 50 6.51501
50 50 142.816
50 50 31.1328
50 50 94.5584
50 50 44.049
50 50 14.8934
50 50 150.899
50 50 37.3407
50 50 23.276
50 50 34.2413
50 50 130.273
50 50 19.6336
50 50 44.2093
50 50 120.455
50 50 141.778
50 50 96.0704
50 50 55.9382
50 50 169.359
50 50 72.8762
50 50 23.5733
50 50 48.4907
50 50 177.776
50 50 138.612
50 50 55.468
50 50 89.0701
50 50 40.5488
50 50 28.7852
50 50 30.1462
50 50 173.881
50 50 123.224
50 50 42.3232
50 50 90.9779
50 50 58.6143
50 50 8.59905
50 50 43.3982
50 50 1.39254
50 50 13.6578
50 50 34.1504
50 50 0.167407
50 50 129.648
50 50 167.165
50 50 165.628
50 50 142.284
50 50 102.67
50 50 6.95131
50 50 75.7081
50 50 24.9295
50 50 150.882
50 50 110.028
50 50 167.339
50 50 45.0246
50 50 165.827
50 50 0.608055
50 50 36.3532
50 50 139.125
50 50 96.2831
50 50 109.458
50 50 13.3996
50 50 53.2233
50 50 154.956
50 50 49.7101
50 50 136.445
50 50 51.1822
50 50 33.0452
50 50 135.487
50 50 53.8585
50 50 134.052
50 50 149.239
50 50 88.7831
50 50 139.662
50 50 68.9658
50 50 166.304
50 50 85.8962
50 50 95.3854
50 50 13.8554
50 50 84.4587
50 50 58.3008
50 50 95.6256
50 50 151.939
50 50 73.2669
50 50 102.971
50 50 96.0818
50 50 136.185
50 50 162.039
50 50 158.57
50 50 9.32403
50 50 143.264
50 50 59.7068
50 50 130.15
50 50 178.478
50 50 70.1539
50 50 33.3354
50 50 113.401
50 50 130.297
50 50 50.8942
50 50 111.764
50 50 156.472
50 50 2.31829
50 50 4.30335
50 50 97.9638
50 50 14.0599
50 50 71.1732
50 50 142.079
50 50 170.42
50 50 98.5862
50 50 154.39
50 50 12.7489
50 50 160.313
50 50 104.688
50 50 95.8778
50 50 32.2642
50 50 102.956
50 50 51.5049
50 50 65.8791
50 50 2.08442
50 50 120.55
50 50 118.468
50 50 165.507
50 50 143.843
50 50 96.5405
50 50 179.23
50 50 40.473
50 50 0.0485381
50 50 3.5474
50 50 143.581
50 50 110.009
50 50 11.4611
50 50 76.2122
50 50 53.1475
50 50 174.909
50 50 130.351
50 50 49.5433
50 50 140.63
50 50 47.5929
50 50 3.00165
50 50 4.22124
50 50 14.5303
50 50 15.9999
50 50 131.218
50 50 99.3723
50 50 119.535
50 50 2.52851
50 50 96.2163
50 50 104.075
50 50 11.8659
50 50 0.126349
50 50 77.0302
50 50 132.956
50 50 152.3
50 50 58.3539
50 50 110.755
50 50 156.524
50 50 56.0716
50 50 42.6941
50 50 32.1341
50 50 76.6857
50 50 10.4572
50 50 80.2672
50 50 151.915
50 50 139.024
50 50 145.745
50 50 173.287
50 50 38.6839
50 50 173.412
50 50 146.797
50 50 174.846
50 50 84.2249
50 50 92.3227
50 50 178.76
50 50 36.7222
50 50 35.9045
50 50 174.852
50 50 134.305
50 50 19.1987
50 50 122.428
50 50 105.044
50 50 116.632
50 50 177.858
50 50 143.046
50 50 27.7139
50 50 49.1318
50 50 50.3372
50 50 115.851
50 50 148.927
50 50 43.9173
50 50 158.218
50 50 108.728
50 50 14.0524
50 50 41.9571
50 50 178.042
50 50 155.879
50 50 41.6909
50 50 55.3218
50 50 101.476
50 50 13.951
50 50 166.364
50 50 147.537
50 50 25.6483
50 50 170.56
50 50 111.818
50 50 117.342
50 50 97.5084
50 50 60.914
50 50 86.7563
50 50 16.474
50 50 160.788
50 50 142.3
50 50 35.5975
50 50 30.7046
50 50 122.895
50 50 53.319
50 50 111.828
50 50 18.9348
50 50 153.164
50 50 144.062
50 50 144.674
50 50 74.8643
50 50 16.4443
50 50 145.59
50 50 129.616
50 50 95.2205
50 50 18.149
50 50 111.614
50 50 69.1744
50 50 104.372
50 50 161.005
50 50 44.5406
50 50 146.835
50 50 95.9264
50 50 93.4353
50 50 103.948
50 50 174.961
50 50 44.0828
50 50 53.7156
50 50 115.596
50 50 76.1526
50 50 141.659
50 50 20.0448
50 50 132.116
50 50 60.0792
50 50 87.4656
50 50 104.411
50 50 27.5165
50 50 21.2143
50 50 43.4358
50 50 5.56076
50 50 61.4801
50 50 113.507
50 50 104.393
50 50 70.9091
50 50 1.18553
50 50 36.2961
50 50 167.811
50 50 138.359
50 50 132.226
50 50 134.824
50 50 16.797
50 50 20.8384
50 50 33.8262
50 50 4.85919
50 50 45.0954
50 50 145.366
50 50 173.978
50 50 150.869
50 50 158.853
50 50 176.081
50 50 136.531
50 50 127.373
50 50 123.406
50 50 141.032
50 50 17.0792
50 50 133.225
50 50 4.83087
50 50 28.8383
50 50 137.492
50 50 116.433
50 50 41.5859
50 50 114.042
50 50 111.051
50 50 43.0094
50 50 15.786
50 50 8.26602
50 50 86.9733
50 50 13.6515
50 50 123.056
50 50 21.9744
50 50 154.812
50 50 165.835
50 50 177.203
50 50 138.477
50 50 140.24
50 50 85.2207
50 50 173.118
50 50 171.878
50 50 11.8135
50 50 108.686
50 50 157.873
50 50 35.288
50 50 160.957
50 50 169.598
50 50 74.0343
