ShiftX   ShiftY   Rotation
50 50 87.3356
50 50 57.2144
50 50 50.3988
50 50 5.71549
50 50 84.0264
50 50 33.215
50 50 136.278
50 50 50.1114
50 50 87.0893
50 50 18.4338
50 50 156.382
50 50 56.7622
50 50 46.4301
50 50 140.479
50 50 108.395
50 50 123.698
50 50 98.5848
50 50 20.3259
50 50 17.5382
50 50 167.928
50 50 126.997
50 50 53.4209
50 50 74.5728
50 50 61.3359
50 50 81.3775
50 50 134.658
50 50 35.2044
50 50 125.755
50 50 33.5365
50 50 29.1359
50 50 165.12
50 50 141.298
50 50 162.55
50 50 141.491
50 50 12.336
50 50 177.218
50 50 71.7955
50 50 41.3312
50 50 38.5117
50 50 145.346
50 50 43.9521
50 50 91.4338
50 50 135.248
50 50 171.626
50 50 136.807
50 50 24.5266
50 50 137.432
50 50 79.8868
50 50 24.92
50 50 9.12203
50 50 71.3399
50 50 59.9471
50 50 135.648
50 50 113.614
50 50 28.1888
50 50 133.613
50 50 71.4528
50 50 90.5858
50 50 95.9358
50 50 18.1057
50 50 115.206
50 50 94.9919
50 50 147.558
50 50 72.5339
50 50 46.0847
50 50 114.463
50 50 71.0112
50 50 126.204
50 50 56.9184
50 50 147.215
50 50 147.798
50 50 124.864
50 50 32.9569
50 50 103.379
50 50 20.2252
50 50 158.282
50 50 30.2968
50 50 71.6629
50 50 90.8306
50 50 166.309
50 50 157.875
50 50 141.976
50 50 171.138
50 50 3.14032
50 50 44.5329
50 50 103.414
50 50 145.631
50 50 38.7552
50 50 145.246
50 50 169.304
50 50 107.57
50 50 146.268
50 50 4.07864
50 50 169.152
50 50 8.98016
50 50 127.841
50 50 102.164
50 50 68.5904
50 50 98.663
50 50 111.278
50 50 135.714
50 50 74.2562
50 50 64.989
50 50 40.6127
50 50 70.9066
50 50 176.525
50 50 20.8829
50 50 114.867
50 50 13.869
50 50 154.99
50 50 160.432
50 50 112.947
50 50 144.815
50 50 129.154
50 50 35.8194
50 50 18.0592
50 50 93.8121
50 50 22.2037
50 50 45.1287
50 50 38.2579
50 50 20.4555
50 50 32.8252
50 50 54.5383
50 50 44.1554
50 50 39.9377
50 50 61.8921
50 50 121.012
50 50 72.7279
50 50 138.28
50 50 134.663
50 50 67.0844
50 50 149.556
50 50 14.7018
50 50 148.295
50 50 147.686
50 50 104.895
50 50 99.1049
50 50 13.3777
50 50 176.364
50 50 81.995
50 50 155.283
50 50 91.9314
50 50 174.252
50 50 58.8602
50 50 40.4579
50 50 29.3444
50 50 52.6601
50 50 129.024
50 50 12.7786
50 50 88.1726
50 50 165.872
50 50 135.37
50 50 93.5414
50 50 103.95
50 50 177.441
50 50 69.1738
50 50 55.6513
50 50 55.5804
50 50 142.799
50 50 65.7316
50 50 59.3271
50 50 22.1494
50 50 80.1761
50 50 94.3137
50 50 65.638
50 50 97.7662
50 50 115.274
50 50 114.261
50 50 16.9353
50 50 29.9756
50 50 153.393
50 50 156.774
50 50 54.1035
50 50 82.2943
50 50 88.1823
50 50 114.531
50 50 58.4912
50 50 177.061
50 50 22.3028
50 50 142.357
50 50 67.2417
50 50 34.1761
50 50 31.5973
50 50 167.967
50 50 6.6742
50 50 87.4844
50 50 109.109
50 50 12.5894
50 50 86.0489
50 50 65.6003
50 50 153.391
50 50 10.7515
50 50 150.807
50 50 33.814
50 50 77.0893
50 50 26.8986
50 50 128.778
50 50 69.2147
50 50 10.5483
50 50 68.5301
50 50 93.4292
50 50 161.459
50 50 146.321
50 50 95.6395
50 50 102.644
50 50 25.0264
50 50 106.109
50 50 147.264
50 50 159.123
50 50 169.536
50 50 137.396
50 50 12.0227
50 50 151.113
50 50 160.235
50 50 88.1999
50 50 80.5139
50 50 63.7751
50 50 56.2146
50 50 28.302
50 50 92.6967
50 50 2.7726
50 50 73.1956
50 50 105.181
50 50 34.6793
50 50 23.8178
50 50 174.54
50 50 113.023
50 50 49.1348
50 50 23.0813
50 50 52.2889
50 50 166.476
50 50 166.837
50 50 149.233
50 50 20.3302
50 50 173.631
50 50 75.2808
50 50 75.6981
50 50 12.3925
50 50 141.816
50 50 62.7147
50 50 153.053
50 50 138.684
50 50 35.104
50 50 60.107
50 50 117.298
50 50 41.2219
50 50 127.11
50 50 23.9449
50 50 79.9934
50 50 94.1478
50 50 76.5894
50 50 11.412
50 50 51.6066
50 50 45.9737
50 50 95.7362
50 50 18.9784
50 50 140.629
50 50 76.6649
50 50 70.8772
50 50 141.084
50 50 124.436
50 50 83.1826
50 50 129.283
50 50 30.8929
50 50 42.2446
50 50 76.0578
50 50 141.725
50 50 174.063
50 50 97.0516
50 50 48.4651
50 50 169.071
50 50 116.061
50 50 109.768
50 50 26.0835
50 50 51.5187
50 50 24.7465
50 50 80.5064
50 50 130.245
50 50 130.718
50 50 137.214
50 50 41.7253
50 50 107.519
50 50 141.265
50 50 31.5306
50 50 101.588
50 50 136.104
50 50 152.765
50 50 120.913
50 50 122.39
50 50 68.8757
50 50 110.732
50 50 41.2322
50 50 37.1286
50 50 149.756
50 50 161.869
50 50 32.1385
50 50 104.766
50 50 27.3384
50 50 103.243
50 50 105.143
50 50 62.0413
50 50 34.8458
50 50 161.377
50 50 14.0326
50 50 10.5447
50 50 30.7291
50 50 153.469
50 50 81.1018
50 50 57.0703
50 50 26.5501
50 50 62.2746
50 50 177.395
50 50 108.991
50 50 98.3227
50 50 125.852
50 50 141.494
50 50 22.6306
50 50 117.125
50 50 22.7364
50 50 158.106
50 50 48.345
50 50 132.714
50 50 102.751
50 50 166.274
50 50 147.337
50 50 169.56
50 50 53.3103
50 50 40.2618
50 50 63.8158
50 50 135.426
50 50 65.6528
50 50 31.8994
50 50 44.4075
50 50 138.327
50 50 36.1791
50 50 90.1411
50 50 132.532
50 50 55.2482
50 50 126.615
50 50 81.5882
50 50 164.796
50 50 27.1329
50 50 165.613
50 50 34.4619
50 50 113.935
50 50 21.1994
50 50 27.1055
50 50 11.8344
50 50 82.442
50 50 151.892
50 50 179.13
50 50 28.9453
50 50 51.3668
50 50 22.1185
50 50 176.037
50 50 163.013
50 50 175.084
50 50 66.5294
50 50 27.7358
50 50 33.307
50 50 24.1535
50 50 151.982
50 50 83.7393
50 50 102.223
50 50 99.7342
50 50 7.70407
50 50 84.1159
50 50 85.1613
50 50 91.104
50 50 25.9797
50 50 159.251
50 50 157.78
50 50 65.4727
50 50 52.0393
50 50 49.787
50 50 72.3553
50 50 90.9471
50 50 129.096
50 50 25.565
50 50 34.9429
50 50 39.1536
50 50 12.3196
50 50 82.5125
50 50 158.082
50 50 41.5119
50 50 58.1696
50 50 84.6544
50 50 118.174
50 50 95.8093
50 50 168.422
50 50 102.137
50 50 28.8781
50 50 178.637
50 50 139.526
50 50 13.7713
50 50 8.59241
50 50 172.563
50 50 120.894
50 50 69.3284
50 50 139.53
50 50 143.278
50 50 107.834
50 50 110.199
50 50 120.519
50 50 35.2284
50 50 147.606
50 50 44.7136
50 50 53.7155
50 50 132.815
50 50 179.252
50 50 2.20059
50 50 176.158
50 50 61.3792
50 50 66.5664
50 50 27.3582
50 50 50.6207
50 50 77.3438
50 50 169.749
50 50 161.629
50 50 20.9681
50 50 74.7883
50 50 82.3849
50 50 142.564
50 50 151.734
50 50 114.73
50 50 60.8567
50 50 56.8657
50 50 147.006
50 50 12.116
50 50 140.386
50 50 132.031
50 50 157.564
50 50 168.964
50 50 172.592
50 50 127.097
50 50 93.5651
50 50 10.7324
50 50 115.342
50 50 86.2929
50 50 76.7079
50 50 176.247
50 50 113.878
50 50 63.0792
50 50 126.296
50 50 16.4575
50 50 47.5052
50 50 43.6464
50 50 127.418
50 50 15.287
50 50 42.5577
50 50 105.782
50 50 9.75843
50 50 56.0871
50 50 121.717
50 50 0.305078
50 50 61.5972
50 50 69.1406
50 50 3.46716
50 50 2.42332
50 50 103.706
50 50 15.6929
50 50 113.425
50 50 146.812
50 50 13.2409
50 50 107.884
50 50 131.639
50 50 63.1903
50 50 43.7111
50 50 179.317
50 50 165.019
50 50 89.7422
50 50 18.7893
50 50 103.385
50 50 145.69
50 50 167.875
50 50 123.792
50 50 178.51
50 50 147.632
50 50 34.1761
50 50 83.3648
50 50 119.591
50 50 63.3947
50 50 156.791
50 50 147.836
50 50 105.978
50 50 32.2363
50 50 176.342
50 50 132.119
50 50 152.929
50 50 97.0383
50 50 26.2043
50 50 20.7155
50 50 92.2772
50 50 15.6753
50 50 17.294
50 50 21.7961
50 50 6.53587
50 50 76.1881
50 50 32.1238
50 50 75.0019
50 50 111.773
50 50 177.986
50 50 56.8168
50 50 88.7331
50 50 171.844
50 50 157.9
50 50 115.172
50 50 71.5347
50 50 94.2188
50 50 101.298
50 50 107.294
50 50 36.6053
50 50 117.199
50 50 31.7293
50 50 5.06311
50 50 171.807
50 50 44.7471
50 50 89.479
50 50 148.375
50 50 52.6792
50 50 162.185
50 50 56.5384
50 50 108.21
50 50 35.4414
50 50 29.7989
50 50 176.997
50 50 50.9328
50 50 95.7376
50 50 45.0773
50 50 15.3342
50 50 33.7335
50 50 89.2239
50 50 169.941
50 50 160.945
50 50 76.801
50 50 39.6676
50 50 156.101
50 50 113.578
50 50 65.2771
50 50 49.4183
50 50 164.648
50 50 80.3259
50 50 16.3773
50 50 54.2708
50 50 49.9406
50 50 7.47872
50 50 93.9439
50 50 120.08
50 50 122.498
50 50 1.45593
50 50 2.33916
50 50 71.2855
50 50 47.0447
50 50 12.175
50 50 133.522
50 50 83.6054
50 50 79.6453
50 50 8.82137
50 50 145.777
50 50 31.7879
50 50 154.453
50 50 178.242
50 50 73.1734
50 50 60.1057
50 50 37.3741
50 50 70.1639
50 50 69.3456
50 50 44.9482
50 50 179.032
50 50 57.5659
50 50 67.5707
50 50 116.58
50 50 16.9529
50 50 115.386
50 50 20.0306
50 50 89.264
50 50 128.015
50 50 158.207
50 50 156.933
50 50 37.9702
50 50 70.7315
50 50 35.3029
50 50 177.534
50 50 40.2752
50 50 152.854
50 50 97.1442
50 50 138.841
50 50 133.757
50 50 95.1039
50 50 4.43979
50 50 123.515
50 50 102.773
50 50 105.566
50 50 104.63
50 50 28.9768
50 50 158.477
50 50 45.3742
50 50 93.3047
50 50 141.269
50 50 80.3552
50 50 124.688
50 50 56.0416
50 50 176.228
50 50 28.8447
50 50 124.505
50 50 105.52
50 50 47.4442
50 50 39.7493
50 50 68.3354
50 50 1.91257
50 50 33.0552
50 50 32.4395
50 50 75.7506
50 50 25.106
50 50 54.0438
50 50 153.61
50 50 37.1557
50 50 146.741
50 50 132.839
50 50 159.101
50 50 155.845
50 50 56.6907
50 50 64.6079
50 50 18.4457
50 50 54.8393
50 50 31.9735
50 50 5.20345
50 50 123.513
50 50 38.2686
50 50 33.8854
50 50 8.16917
50 50 125.417
50 50 158.652
50 50 142.698
50 50 26.3899
50 50 176.42
50 50 177.724
50 50 131.084
50 50 17.4331
50 50 29.4844
50 50 141.981
50 50 152.401
50 50 39.3004
50 50 38.1418
50 50 123.791
50 50 158.884
50 50 148.993
50 50 57.3497
50 50 91.0483
50 50 43.6912
50 50 138.832
50 50 41.752
50 50 61.8156
50 50 166.342
50 50 12.2006
50 50 144.607
50 50 51.3881
50 50 126.023
50 50 130.416
50 50 116.295
50 50 105.33
50 50 30.3538
50 50 74.8138
50 50 55.7852
50 50 43.4223
50 50 33.8096
50 50 118.956
50 50 7.40667
50 50 125.384
50 50 154.672
50 50 10.524
50 50 115.291
50 50 156.063
50 50 13.4008
50 50 57.0606
50 50 94.417
50 50 126.052
50 50 66.5422
50 50 54.8117
50 50 42.4664
50 50 59.7916
50 50 19.7562
50 50 109.224
50 50 29.5142
50 50 147.263
50 50 82.224
50 50 71.3553
50 50 152.605
50 50 177.214
50 50 16.1159
50 50 21.0147
50 50 136.046
50 50 41.1229
50 50 26.3843
50 50 57.5969
50 50 16.4159
50 50 21.3495
50 50 146.393
50 50 98.4449
50 50 8.56939
50 50 40.7897
50 50 96.8569
50 50 108.775
50 50 23.62
50 50 78.7514
50 50 152.877
50 50 107.477
50 50 134.848
50 50 46.9361
50 50 80.9153
50 50 148.425
50 50 68.4102
50 50 150.97
50 50 137.996
50 50 107.295
50 50 72.4961
50 50 113.071
50 50 157.362
50 50 27.0359
50 50 2.55542
50 50 45.799
50 50 32.2014
50 50 57.2203
50 50 86.8489
50 50 59.5026
50 50 76.916
50 50 11.8363
50 50 112.151
50 50 26.6951
50 50 112.313
50 50 61.14
50 50 83.747
50 50 170.253
50 50 96.4841
50 50 25.0083
50 50 3.46698
50 50 114.297
50 50 61.6415
50 50 132.015
50 50 89.5476
50 50 171.345
50 50 178.42
50 50 19.9471
50 50 125.279
50 50 41.7221
50 50 156.661
50 50 138.689
50 50 130.503
50 50 108.208
50 50 30.2724
50 50 118.302
50 50 155.505
50 50 25.6241
50 50 17.077
50 50 66.4112
50 50 173.96
50 50 163.747
50 50 171.34
50 50 120.045
50 50 4.24278
50 50 104.524
50 50 95.143
50 50 49.2588
50 50 111.01
50 50 57.2251
50 50 137.345
50 50 125.566
50 50 157.685
50 50 14.6801
50 50 165.692
50 50 151.446
50 50 13.0293
50 50 171.554
50 50 99.6418
50 50 43.1145
50 50 138.915
50 50 98.126
50 50 68.9401
50 50 4.45282
50 50 114.736
50 50 159.711
50 50 35.0398
50 50 8.14027
50 50 54.5127
50 50 160.471
50 50 159.416
50 50 143.012
50 50 118.944
50 50 28.3846
50 50 24.0139
50 50 54.4934
50 50 91.8462
50 50 165.77
50 50 64.2143
50 50 17.2562
50 50 154.568
50 50 130.682
50 50 38.1489
50 50 86.5071
50 50 103.415
50 50 92.0769
50 50 70.6198
50 50 61.8262
50 50 99.9877
50 50 157.171
50 50 134.91
50 50 23.1511
50 50 140.934
50 50 70.7334
50 50 126.059
50 50 98.6622
50 50 170.577
50 50 139.52
50 50 165.932
50 50 170.694
50 50 88.0725
50 50 167.192
50 50 139.784
50 50 8.81304
50 50 126.863
50 50 69.9742
50 50 24.2722
50 50 170.241
50 50 69.862
50 50 80.9703
50 50 156.597
50 50 9.1278
50 50 58.7893
50 50 179.767
50 50 115.367
50 50 2.97754
50 50 36.6892
50 50 89.7608
50 50 89.4573
50 50 103.564
50 50 57.4986
50 50 12.5617
50 50 155.339
50 50 177.127
50 50 10.5115
50 50 46.2697
50 50 105.544
50 50 125.492
50 50 172.014
50 50 110.272
50 50 148.398
50 50 156.475
50 50 89.4826
50 50 84.8314
50 50 101.844
