ShiftX   ShiftY   Rotation
50 50 81.1305
50 50 10.2151
50 50 174.902
50 50 104.182
50 50 83.1569
50 50 75.5071
50 50 61.7789
50 50 155.241
50 50 39.4438
50 50 94.2941
50 50 11.6571
50 50 123.66
50 50 10.2254
50 50 173.706
50 50 78.1982
50 50 159.703
50 50 91.3119
50 50 178.025
50 50 17.0154
50 50 9.02091
50 50 122.778
50 50 91.8205
50 50 83.8323
50 50 103.792
50 50 43.7816
50 50 28.8112
50 50 105.652
50 50 154.963
50 50 37.6467
50 50 163.784
50 50 19.7029
50 50 124.866
50 50 75.9509
50 50 122.571
50 50 148.665
50 50 59.853
50 50 125.678
50 50 44.6567
50 50 73.2479
50 50 101.793
50 50 33.4612
50 50 61.7724
50 50 126.194
50 50 87.7016
50 50 91.4675
50 50 149.478
50 50 118.967
50 50 109.547
50 50 8.98953
50 50 72.0087
50 50 134.621
50 50 97.3081
50 50 79.4466
50 50 145.072
50 50 132.607
50 50 173.56
50 50 83.0553
50 50 140.641
50 50 129.578
50 50 41.386
50 50 49.9834
50 50 60.0679
50 50 88.8037
50 50 93.4099
50 50 43.1298
50 50 56.6953
50 50 67.4012
50 50 141.087
50 50 13.1483
50 50 30.1539
50 50 104.979
50 50 169.497
50 50 55.4368
50 50 170.064
50 50 72.5847
50 50 151.393
50 50 55.3191
50 50 25.0998
50 50 101.191
50 50 151.936
50 50 105.092
50 50 71.4792
50 50 152.226
50 50 163.729
50 50 15.2346
50 50 1.29129
50 50 30.1071
50 50 6.01769
50 50 100.375
50 50 131.538
50 50 152.555
50 50 102.367
50 50 176.432
50 50 67.3527
50 50 0.0800313
50 50 162.656
50 50 169.69
50 50 26.014
50 50 153.716
50 50 143.126
50 50 112.662
50 50 134.833
50 50 15.4366
50 50 85.512
50 50 57.7179
50 50 135.959
50 50 159.161
50 50 31.2697
50 50 111.842
50 50 155.266
50 50 73.2183
50 50 71.5778
50 50 121.776
50 50 93.6786
50 50 80.1399
50 50 129.447
50 50 105.961
50 50 118.771
50 50 126.388
50 50 163.043
50 50 115.659
50 50 162.185
50 50 118.782
50 50 112.653
50 50 40.992
50 50 28.6319
50 50 43.2371
50 50 106.993
50 50 62.2555
50 50 76.9085
50 50 31.9856
50 50 51.5569
50 50 135.785
50 50 95.8458
50 50 157.689
50 50 159.573
50 50 174.708
50 50 34.0146
50 50 154.544
50 50 139.504
50 50 146.87
50 50 67.9745
50 50 156.288
50 50 124.545
50 50 80.8007
50 50 96.1106
50 50 92.6335
50 50 119.017
50 50 147.358
50 50 16.9951
50 50 3.39797
50 50 109.363
50 50 60.0749
50 50 10.3916
50 50 43.3648
50 50 93.5119
50 50 21.7707
50 50 113.044
50 50 88.0056
50 50 141.342
50 50 73.9057
50 50 39.6346
50 50 89.2474
50 50 62.5787
50 50 90.0769
50 50 1.30634
50 50 151.277
50 50 148.677
50 50 4.79471
50 50 61.1877
50 50 179.687
50 50 76.6704
50 50 66.8665
50 50 153.475
50 50 70.6919
50 50 98.7852
50 50 157.875
50 50 75.4624
50 50 112.235
50 50 145.208
50 50 90.4861
50 50 130.346
50 50 96.2225
50 50 100.945
50 50 79.6239
50 50 169.917
50 50 170.729
50 50 90.1772
50 50 35.2299
50 50 69.7977
50 50 133.025
50 50 39.0106
50 50 163.236
50 50 159.483
50 50 153.382
50 50 178.589
50 50 59.3847
50 50 65.6252
50 50 102.788
50 50 107.359
50 50 27.036
50 50 92.1691
50 50 149.837
50 50 21.4373
50 50 162.832
50 50 51.3001
50 50 157.626
50 50 95.1897
50 50 27.0407
50 50 89.5733
50 50 69.6629
50 50 10.2967
50 50 157.303
50 50 136.17
50 50 37.5941
50 50 161.707
50 50 129.577
50 50 60.355
50 50 54.2512
50 50 143.319
50 50 28.1749
50 50 95.2197
50 50 145.488
50 50 119.965
50 50 86.2174
50 50 69.7277
50 50 131.74
50 50 97.0207
50 50 72.5463
50 50 115.359
50 50 132.456
50 50 154.045
50 50 102.814
50 50 24.1367
50 50 108.096
50 50 143.959
50 50 26.9686
50 50 119.974
50 50 1.27562
50 50 168.355
50 50 33.6054
50 50 67.1722
50 50 83.4286
50 50 105.562
50 50 100.634
50 50 152.503
50 50 93.186
50 50 49.8586
50 50 46.5467
50 50 15.885
50 50 127.446
50 50 123.261
50 50 54.7953
50 50 74.384
50 50 97.9654
50 50 134.531
50 50 145.506
50 50 35.025
50 50 179.03
50 50 137.819
50 50 155.859
50 50 153.243
50 50 99.4209
50 50 36.4359
50 50 54.0822
50 50 7.58045
50 50 164.067
50 50 153.379
50 50 132.966
50 50 94.2767
50 50 123.638
50 50 113.663
50 50 19.6649
50 50 107.6
50 50 172.802
50 50 153.508
50 50 109.329
50 50 170.328
50 50 161.879
50 50 27.1547
50 50 10.3641
50 50 64.3044
50 50 33.8859
50 50 19.8137
50 50 172.523
50 50 28.701
50 50 62.384
50 50 99.0325
50 50 63.8355
50 50 173.608
50 50 26.2228
50 50 19.8338
50 50 31.358
50 50 88.0123
50 50 76.1192
50 50 138.619
50 50 61.9065
50 50 37.4724
50 50 47.4174
50 50 53.3358
50 50 165.922
50 50 44.5779
50 50 40.4202
50 50 48.293
50 50 103.79
50 50 56.339
50 50 170.975
50 50 162.74
50 50 13.2539
50 50 26.9078
50 50 3.47443
50 50 171.048
50 50 41.5032
50 50 92.2704
50 50 8.16797
50 50 128.13
50 50 115.169
50 50 0.201397
50 50 61.0209
50 50 150.992
50 50 5.05644
50 50 153.577
50 50 115.29
50 50 129.353
50 50 13.145
50 50 82.3205
50 50 33.6673
50 50 87.9775
50 50 42.2203
50 50 29.5935
50 50 141.698
50 50 179.48
50 50 121.67
50 50 53.9942
50 50 161.017
50 50 136.29
50 50 148.943
50 50 21.8915
50 50 168.027
50 50 35.551
50 50 124.72
50 50 70.8392
50 50 23.0533
50 50 37.1985
50 50 126.135
50 50 62.419
50 50 13.7654
50 50 42.8096
50 50 100.559
50 50 133.059
50 50 4.35974
50 50 113.022
50 50 82.2342
50 50 83.6909
50 50 112.265
50 50 178.965
50 50 102.372
50 50 130.96
50 50 19.4709
50 50 142.457
50 50 27.2153
50 50 79.5412
50 50 10.1489
50 50 57.3173
50 50 167.401
50 50 142.24
50 50 147.584
50 50 1.87711
50 50 175.962
50 50 81.627
50 50 107.224
50 50 24.4804
50 50 45.9043
50 50 100.425
50 50 4.08135
50 50 57.9675
50 50 25.5853
50 50 113.58
50 50 98.9662
50 50 104.204
50 50 42.4054
50 50 122.255
50 50 81.8311
50 50 18.8492
50 50 159.046
50 50 39.3564
50 50 168.614
50 50 3.9081
50 50 137.055
50 50 22.9762
50 50 47.9985
50 50 0.452193
50 50 155.4
50 50 16.7074
50 50 160.931
50 50 67.6668
50 50 14.2788
50 50 123.841
50 50 16.9735
50 50 51.4713
50 50 154.543
50 50 156.169
50 50 31.0521
50 50 35.6494
50 50 156.463
50 50 120.07
50 50 106.265
50 50 164.839
50 50 176.684
50 50 114.334
50 50 60.7383
50 50 179.912
50 50 95.3772
50 50 160.144
50 50 48.3017
50 50 34.026
50 50 74.5406
50 50 127.937
50 50 136.958
50 50 99.0021
50 50 75.5544
50 50 92.0153
50 50 35.9217
50 50 13.8111
50 50 114.582
50 50 47.096
50 50 161.368
50 50 101.578
50 50 172.542
50 50 0.610893
50 50 171
50 50 58.744
50 50 22.5225
50 50 24.668
50 50 51.7341
50 50 150.863
50 50 33.9483
50 50 163.442
50 50 175.166
50 50 14.8592
50 50 59.7317
50 50 39.4152
50 50 36.8915
50 50 1.90699
50 50 111.499
50 50 109.325
50 50 105.589
50 50 68.0989
50 50 24.7054
50 50 28.8759
50 50 39.9213
50 50 58.5831
50 50 117.841
50 50 122.16
50 50 7.47588
50 50 12.1905
50 50 7.7413
50 50 172.917
50 50 31.8889
50 50 14.026
50 50 71.8936
50 50 45.801
50 50 94.6102
50 50 108.225
50 50 31.4452
50 50 138.645
50 50 70.3056
50 50 42.3048
50 50 168.194
50 50 86.3164
50 50 58.3393
50 50 143.598
50 50 144.227
50 50 75.4169
50 50 2.90603
50 50 140.266
50 50 99.301
50 50 135.475
50 50 132.035
50 50 170.126
50 50 37.0673
50 50 130.817
50 50 144.666
50 50 102.614
50 50 110.341
50 50 48.0158
50 50 3.26902
50 50 72.1235
50 50 161.502
50 50 21.8712
50 50 39.4076
50 50 25.2486
50 50 63.5505
50 50 5.26965
50 50 25.941
50 50 30.4195
50 50 164.076
50 50 2.32378
50 50 42.6936
50 50 150.409
50 50 115.663
50 50 107.239
50 50 113.002
50 50 158.074
50 50 19.2792
50 50 162.273
50 50 39.6046
50 50 41.0558
50 50 175.423
50 50 115.999
50 50 162.944
50 50 81.7222
50 50 43.6343
50 50 14.8651
50 50 86.8318
50 50 92.1592
50 50 57.5749
50 50 31.532
50 50 29.5754
50 50 117.149
50 50 76.9398
50 50 122.389
50 50 27.4096
50 50 106.03
50 50 49.9058
50 50 46.9183
50 50 144.771
50 50 108.028
50 50 132.863
50 50 58.8013
50 50 64.0483
50 50 108.257
50 50 73.589
50 50 175.804
50 50 28.4311
50 50 120.465
50 50 131.025
50 50 144.702
50 50 75.1358
50 50 95.368
50 50 135.955
50 50 9.0292
50 50 72.4676
50 50 46.7262
50 50 1.86522
50 50 96.1442
50 50 134.273
50 50 11.0214
50 50 26.6434
50 50 152.991
50 50 123.744
50 50 119.414
50 50 86.6835
50 50 32.9738
50 50 100.903
50 50 1.32403
50 50 124.208
50 50 103.339
50 50 76.9294
50 50 4.62316
50 50 91.4736
50 50 124.508
50 50 151.539
50 50 170.714
50 50 28.7228
50 50 120.547
50 50 157.365
50 50 80.3038
50 50 124.223
50 50 159.522
50 50 106.135
50 50 86.2772
50 50 97.9392
50 50 44.7283
50 50 60.7142
50 50 60.158
50 50 66.7815
50 50 87.1759
50 50 150.861
50 50 50.3278
50 50 170.44
50 50 99.6871
50 50 156.862
50 50 81.9482
50 50 174.646
50 50 46.1607
50 50 116.201
50 50 103.455
50 50 169.719
50 50 135.334
50 50 71.5501
50 50 95.5661
50 50 53.2583
50 50 47.8281
50 50 79.4951
50 50 50.8861
50 50 66.0681
50 50 157.84
50 50 9.97721
50 50 5.26771
50 50 58.8075
50 50 83.8199
50 50 10.0323
50 50 9.61316
50 50 34.3649
50 50 149.312
50 50 171.838
50 50 51.0014
50 50 56.5222
50 50 113.554
50 50 127.752
50 50 99.3594
50 50 27.5099
50 50 48.4643
50 50 113.782
50 50 92.4647
50 50 133.16
50 50 48.8826
50 50 54.3825
50 50 15.9747
50 50 55.5334
50 50 141.973
50 50 85.8052
50 50 120.456
50 50 60.4296
50 50 74.4872
50 50 60.632
50 50 101.256
50 50 59.8214
50 50 65.6963
50 50 122.631
50 50 173.66
50 50 129.548
50 50 18.7432
50 50 75.171
50 50 115.655
50 50 157.06
50 50 6.23679
50 50 122.24
50 50 19.9621
50 50 47.4036
50 50 19.4176
50 50 118.247
50 50 133.86
50 50 152.589
50 50 46.5377
50 50 38.5884
50 50 33.1987
50 50 87.7894
50 50 161.055
50 50 53.5349
50 50 80.6722
50 50 129.876
50 50 79.8659
50 50 174.108
50 50 67.5899
50 50 24.6938
50 50 106.678
50 50 47.0714
50 50 16.8947
50 50 112.643
50 50 129.4
50 50 23.6222
50 50 80.9521
50 50 165.75
50 50 21.2577
50 50 133.54
50 50 108.943
50 50 138.835
50 50 115.516
50 50 30.7603
50 50 40.368
50 50 65.6588
50 50 160.261
50 50 70.0103
50 50 35.7158
50 50 141.857
50 50 137.904
50 50 55.8391
50 50 11.679
50 50 62.7498
50 50 59.6521
50 50 122.857
50 50 156.9
50 50 145.198
50 50 94.8875
50 50 41.7397
50 50 76.3427
50 50 71.2282
50 50 12.48
50 50 126.544
50 50 34.4992
50 50 18.7235
50 50 68.2303
50 50 22.1828
50 50 128.048
50 50 154.553
50 50 172.55
50 50 139.006
50 50 3.78667
50 50 17.6096
50 50 151.015
50 50 134.603
50 50 82.8762
50 50 131.604
50 50 158.896
50 50 44.7429
50 50 59.7762
50 50 118.89
50 50 169.119
50 50 72.3409
50 50 9.01365
50 50 165.633
50 50 36.3677
50 50 28.2976
50 50 151.406
50 50 66.294
50 50 129.974
50 50 56.8495
50 50 87.2591
50 50 90.0519
50 50 111.324
50 50 100.061
50 50 45.5514
50 50 98.9493
50 50 111.376
50 50 3.23447
50 50 84.2606
50 50 103.8
50 50 122.508
50 50 50.3542
50 50 28.3731
50 50 125.015
50 50 55.749
50 50 41.4165
50 50 158.459
50 50 78.7522
50 50 93.8872
50 50 26.9265
50 50 58.8706
50 50 52.4833
50 50 59.6453
50 50 172.44
50 50 105.37
50 50 87.273
50 50 33.3141
50 50 88.5639
50 50 39.227
50 50 70.0676
50 50 162.242
50 50 162.059
50 50 28.4071
50 50 121.069
50 50 172.334
50 50 103.503
50 50 56.0388
50 50 58.432
50 50 147.11
50 50 86.5179
50 50 171.176
50 50 49.1484
50 50 66.3124
50 50 138.712
50 50 155.924
50 50 62.3153
50 50 143.48
50 50 110.361
50 50 123.868
50 50 169.926
50 50 16.652
50 50 40.5226
50 50 69.4099
50 50 53.7613
50 50 84.0634
50 50 15.7374
50 50 95.9302
50 50 98.4232
50 50 28.3345
50 50 24.3575
50 50 85.6728
50 50 18.5843
50 50 30.6699
50 50 144.617
50 50 65.7461
50 50 52.0609
50 50 114.354
50 50 22.6735
50 50 21.251
50 50 80.7555
50 50 122.199
50 50 4.93538
50 50 5.5423
50 50 137.348
50 50 140.172
50 50 27.1939
50 50 72.0945
50 50 42.3473
50 50 104.733
50 50 125.207
50 50 88.063
50 50 97.6426
50 50 69.299
50 50 136.745
50 50 103.57
50 50 138.557
50 50 1.81143
50 50 96.4208
50 50 120.19
50 50 114.842
50 50 144.674
50 50 106.25
50 50 144.41
50 50 102.917
