ShiftX   ShiftY   Rotation
50 50 117.749
50 50 71.7328
50 50 76.564
50 50 154.562
50 50 53.8776
50 50 1.75798
50 50 137.493
50 50 18.743
50 50 42.1792
50 50 96.1572
50 50 40.5086
50 50 14.1657
50 50 130.475
50 50 74.4004
50 50 15.0854
50 50 176.415
50 50 174.332
50 50 36.6006
50 50 52.1323
50 50 126.864
50 50 178.434
50 50 4.08424
50 50 69.1583
50 50 26.8904
50 50 82.3995
50 50 143.969
50 50 105.744
50 50 145.256
50 50 124.683
50 50 130.577
50 50 96.3435
50 50 179.896
50 50 95.0375
50 50 59.7097
50 50 35.4557
50 50 144.101
50 50 106.296
50 50 141.096
50 50 6.6628
50 50 173.633
50 50 68.046
50 50 160.135
50 50 0.64446
50 50 77.0802
50 50 141.115
50 50 125.867
50 50 136.118
50 50 49.5929
50 50 4.23426
50 50 136.738
50 50 134.681
50 50 10.5862
50 50 71.0219
50 50 80.4653
50 50 81.4574
50 50 159.138
50 50 40.7066
50 50 8.60588
50 50 23.1389
50 50 78.1985
50 50 55.2519
50 50 89.2775
50 50 20.5972
50 50 24.1502
50 50 32.4741
50 50 72.2324
50 50 64.9072
50 50 103.962
50 50 116.378
50 50 161.839
50 50 164.83
50 50 156.565
50 50 151.269
50 50 114.876
50 50 80.1924
50 50 26.1133
50 50 158.217
50 50 153.122
50 50 101.296
50 50 121.995
50 50 15.6919
50 50 57.1452
50 50 141.86
50 50 9.47524
50 50 53.5986
50 50 113.871
50 50 49.2827
50 50 129.16
50 50 59.4204
50 50 88.6928
50 50 56.506
50 50 57.2802
50 50 73.2803
50 50 86.8002
50 50 132.43
50 50 31.9603
50 50 69.9583
50 50 60.6057
50 50 14.5139
50 50 132.338
50 50 124.221
50 50 166.893
50 50 21.5047
50 50 83.3519
50 50 28.6539
50 50 171.478
50 50 118.083
50 50 69.9129
50 50 98.1739
50 50 109.756
50 50 79.5774
50 50 6.20331
50 50 80.508
50 50 93.2974
50 50 39.8947
50 50 99.4142
50 50 41.9433
50 50 65.0985
50 50 1.55642
50 50 13.3358
50 50 170.703
50 50 67.1935
50 50 65.5267
50 50 24.1403
50 50 105.569
50 50 54.611
50 50 113.872
50 50 18.9965
50 50 116.466
50 50 29.8315
50 50 71.0468
50 50 31.6265
50 50 60.8882
50 50 9.70021
50 50 108.01
50 50 144.018
50 50 131.188
50 50 93.2212
50 50 21.5476
50 50 147.387
50 50 143.219
50 50 176.684
50 50 42.1855
50 50 117.535
50 50 160.095
50 50 0.926849
50 50 146.077
50 50 143.537
50 50 49.6437
50 50 138.34
50 50 10.5084
50 50 34.7883
50 50 14.9626
50 50 65.9151
50 50 44.8557
50 50 179.57
50 50 101.552
50 50 26.5451
50 50 45.9752
50 50 35.7151
50 50 39.3121
50 50 83.0824
50 50 108.477
50 50 18.2459
50 50 5.28376
50 50 7.5715
50 50 135.604
50 50 56.2698
50 50 87.5883
50 50 33.5214
50 50 4.07145
50 50 111.469
50 50 94.673
50 50 94.7832
50 50 178.214
50 50 118.727
50 50 132.135
50 50 166.32
50 50 74.2583
50 50 160.716
50 50 32.122
50 50 73.4233
50 50 106.458
50 50 166.192
50 50 41.618
50 50 146.195
50 50 17.0031
50 50 31.3738
50 50 117.472
50 50 56.1392
50 50 16.8014
50 50 68.9793
50 50 60.9531
50 50 115.744
50 50 53.1922
50 50 78.1744
50 50 58.0745
50 50 155.219
50 50 88.7091
50 50 64.8304
50 50 5.99643
50 50 4.06194
50 50 170.042
50 50 103.825
50 50 174.064
50 50 142.015
50 50 62.8532
50 50 81.3752
50 50 48.5231
50 50 67.6597
50 50 75.1702
50 50 84.5228
50 50 127.15
50 50 158.109
50 50 33.1565
50 50 160.026
50 50 46.2453
50 50 18.6419
50 50 151.355
50 50 173.879
50 50 122.327
50 50 112.022
50 50 107.732
50 50 144.57
50 50 79.2763
50 50 131.602
50 50 104.277
50 50 144.812
50 50 14.7023
50 50 63.3218
50 50 105.563
50 50 101.972
50 50 136.969
50 50 109.546
50 50 146.606
50 50 33.0411
50 50 96.1204
50 50 14.3733
50 50 45.1092
50 50 154.324
50 50 148.808
50 50 52.5637
50 50 22.5461
50 50 137.568
50 50 27.5201
50 50 61.9099
50 50 47.5056
50 50 120.922
50 50 70.6676
50 50 81.4757
50 50 152.863
50 50 119.003
50 50 11.8865
50 50 128.905
50 50 48.2015
50 50 174.142
50 50 146.102
50 50 86.9991
50 50 158.871
50 50 160.13
50 50 103.833
50 50 127.267
50 50 23.2224
50 50 89.9833
50 50 96.1546
50 50 98.3795
50 50 112.494
50 50 109.134
50 50 3.20265
50 50 166.27
50 50 154.88
50 50 125.27
50 50 104.062
50 50 114.93
50 50 89.8467
50 50 171.096
50 50 111.029
50 50 50.5212
50 50 167.819
50 50 19.5786
50 50 29.1462
50 50 171.326
50 50 27.9845
50 50 135.049
50 50 116.65
50 50 95.5736
50 50 94.6663
50 50 118.509
50 50 159.685
50 50 59.2612
50 50 179.796
50 50 83.2539
50 50 53.1479
50 50 29.1262
50 50 107.421
50 50 146.845
50 50 4.45665
50 50 142.496
50 50 161.088
50 50 82.392
50 50 1.71184
50 50 177.147
50 50 92.5654
50 50 70.995
50 50 88.3748
50 50 167.02
50 50 117.48
50 50 75.6392
50 50 76.8636
50 50 72.9266
50 50 40.0374
50 50 122.42
50 50 17.1727
50 50 35.7224
50 50 33.315
50 50 172.565
50 50 128.543
50 50 91.2779
50 50 71.14
50 50 127.956
50 50 64.8591
50 50 20.1152
50 50 39.783
50 50 66.2991
50 50 142.595
50 50 44.8397
50 50 125.365
50 50 7.98698
50 50 42.2363
50 50 172.51
50 50 69.7386
50 50 3.41283
50 50 140.831
50 50 47.7065
50 50 137.074
50 50 179.176
50 50 137.995
50 50 45.4899
50 50 72.1734
50 50 138.73
50 50 169.072
50 50 15.0301
50 50 142.898
50 50 59.8733
50 50 44.3972
50 50 18.9974
50 50 73.8053
50 50 24.8511
50 50 44.3154
50 50 137.734
50 50 129.377
50 50 122.264
50 50 55.244
50 50 125.209
50 50 97.0166
50 50 64.2314
50 50 40.4046
50 50 110.467
50 50 120.765
50 50 131.317
50 50 46.3789
50 50 8.25972
50 50 139.171
50 50 57.392
50 50 23.0461
50 50 21.0594
50 50 142.227
50 50 73.01
50 50 143.765
50 50 48.4158
50 50 106.633
50 50 65.3597
50 50 59.2795
50 50 150.189
50 50 86.749
50 50 76.3159
50 50 67.9143
50 50 8.33665
50 50 159.873
50 50 22.9825
50 50 26.7438
50 50 14.8208
50 50 178.7
50 50 80.2912
50 50 160.002
50 50 120.095
50 50 158.16
50 50 85.9015
50 50 96.6048
50 50 164.884
50 50 61.0472
50 50 33.7693
50 50 157.947
50 50 53.4903
50 50 118.949
50 50 81.1534
50 50 17.7148
50 50 132.97
50 50 171.438
50 50 90.2809
50 50 159.631
50 50 9.76184
50 50 152.925
50 50 59.1019
50 50 54.707
50 50 179.584
50 50 17.4447
50 50 112.718
50 50 87.552
50 50 99.7733
50 50 120.69
50 50 139.771
50 50 43.818
50 50 160.575
50 50 71.7316
50 50 52.7281
50 50 47.5305
50 50 84.3555
50 50 22.2176
50 50 169.659
50 50 22.2216
50 50 130.861
50 50 118.356
50 50 132.886
50 50 62.2411
50 50 131.781
50 50 90.6841
50 50 124.98
50 50 49.5997
50 50 35.2147
50 50 22.9914
50 50 89.9644
50 50 16.9816
50 50 15.8805
50 50 170.857
50 50 76.7514
50 50 23.4352
50 50 29.0884
50 50 15.0987
50 50 62.4633
50 50 156.685
50 50 128.196
50 50 148.339
50 50 114.977
50 50 52.9275
50 50 38.2744
50 50 152.258
50 50 128.152
50 50 139.944
50 50 93.8349
50 50 28.6121
50 50 153.685
50 50 101.865
50 50 172.232
50 50 157.351
50 50 114.916
50 50 81.9445
50 50 72.1072
50 50 55.788
50 50 69.1982
50 50 168.068
50 50 103.175
50 50 39.1711
50 50 65.3489
50 50 62.15
50 50 163.482
50 50 25.614
50 50 117.95
50 50 46.5725
50 50 95.2579
50 50 132.918
50 50 18.2253
50 50 119.981
50 50 92.6237
50 50 152.309
50 50 104.768
50 50 144.175
50 50 170.788
50 50 90.8999
50 50 13.6778
50 50 74.0274
50 50 171.85
50 50 7.89359
50 50 68.9833
50 50 154.983
50 50 165.453
50 50 51.8025
50 50 90.691
50 50 145.925
50 50 48.2028
50 50 165.484
50 50 43.3678
50 50 124.319
50 50 53.5047
50 50 173.68
50 50 40.4516
50 50 85.4195
50 50 130.832
50 50 53.2514
50 50 30.495
50 50 50.1379
50 50 88.0326
50 50 52.9584
50 50 52.6799
50 50 37.4271
50 50 88.3469
50 50 22.345
50 50 36.3578
50 50 177.859
50 50 146.559
50 50 174.16
50 50 85.5002
50 50 38.9529
50 50 105.527
50 50 113.24
50 50 152.272
50 50 51.1915
50 50 119.592
50 50 49.7308
50 50 131.484
50 50 29.718
50 50 134.264
50 50 146.14
50 50 10.8765
50 50 77.586
50 50 149.526
50 50 141.172
50 50 130.236
50 50 142.262
50 50 64.8238
50 50 167.264
50 50 56.2106
50 50 140.273
50 50 44.4662
50 50 68.3352
50 50 17.7387
50 50 10.3385
50 50 74.8897
50 50 115.732
50 50 68.8294
50 50 8.60198
50 50 106.139
50 50 45.2799
50 50 33.1429
50 50 35.6508
50 50 114.993
50 50 75.1233
50 50 33.3034
50 50 152.207
50 50 8.06206
50 50 30.9377
50 50 20.4954
50 50 88.4895
50 50 148.389
50 50 129.329
50 50 101.401
50 50 113.459
50 50 106.629
50 50 141.856
50 50 13.7422
50 50 120.979
50 50 110.327
50 50 31.8482
50 50 128.772
50 50 72.7635
50 50 125.718
50 50 13.0937
