ShiftX   ShiftY   Rotation
50 50 130.559
50 50 48.8406
50 50 179.653
50 50 114.66
50 50 62.8103
50 50 64.5853
50 50 108.025
50 50 4.99124
50 50 125.502
50 50 84.1379
50 50 2.20052
50 50 128.62
50 50 31.1138
50 50 98.5285
50 50 119.153
50 50 31.9727
50 50 173.014
50 50 11.0757
50 50 149.203
50 50 175.036
50 50 5.78709
50 50 177.004
50 50 108.95
50 50 23.4658
50 50 48.0971
50 50 74.3348
50 50 146.122
50 50 95.7802
50 50 161.566
50 50 139.112
50 50 24.1701
50 50 131.085
50 50 114.942
50 50 152.612
50 50 144.563
50 50 85.2773
50 50 106.342
50 50 177.568
50 50 128.765
50 50 153.821
50 50 15.0966
50 50 99.3977
50 50 55.3151
50 50 111.491
50 50 122.546
50 50 16.5811
50 50 104.503
50 50 139.756
50 50 14.5127
50 50 162.845
50 50 153.374
50 50 96.2407
50 50 5.73683
50 50 66.9225
50 50 50.2947
50 50 166.994
50 50 90.2046
50 50 151.15
50 50 14.1622
50 50 30.5444
50 50 49.8754
50 50 154.48
50 50 3.8554
50 50 114.586
50 50 35.7973
50 50 110.57
50 50 123.347
50 50 91.9427
50 50 118.478
50 50 169.637
50 50 82.8226
50 50 74.9679
50 50 152.467
50 50 127.764
50 50 114.667
50 50 88.4295
50 50 134.306
50 50 65.1496
50 50 88.7556
50 50 5.09995
50 50 176.381
50 50 34.9988
50 50 38.4154
50 50 65.4606
50 50 57.9199
50 50 81.828
50 50 158.032
50 50 165.781
50 50 111.286
50 50 44.8633
50 50 69.4142
50 50 141.421
50 50 73.4575
50 50 147.518
50 50 104.399
50 50 76.1359
50 50 146.513
50 50 51.072
50 50 122.484
50 50 72.6495
50 50 177.994
50 50 45.338
50 50 14.6298
50 50 98.8211
50 50 64.3619
50 50 46.1753
50 50 102.778
50 50 74.7986
50 50 133.141
50 50 0.974563
50 50 85.6766
50 50 175.368
50 50 98.5081
50 50 163.545
50 50 152.1
50 50 160.498
50 50 113.191
50 50 113.542
50 50 96.2448
50 50 94.0937
50 50 139.429
50 50 147.928
50 50 59.9985
50 50 127.878
50 50 84.0737
50 50 11.4313
50 50 46.9064
50 50 55.1019
50 50 49.305
50 50 118.705
50 50 108.668
50 50 84.9655
50 50 137.592
50 50 123.702
50 50 118.551
50 50 59.8716
50 50 162.499
50 50 89.7074
50 50 168.012
50 50 68.6292
50 50 114.807
50 50 15.0467
50 50 50.3381
50 50 14.36
50 50 178.998
50 50 107.283
50 50 41.8911
50 50 86.9016
50 50 88.8959
50 50 88.4863
50 50 19.9688
50 50 4.15509
50 50 66.8044
50 50 144.307
50 50 89.1374
50 50 1.08189
50 50 143.494
50 50 113.143
50 50 11.4079
50 50 179.421
50 50 115.553
50 50 4.18204
50 50 134.969
50 50 167.344
50 50 24.1373
50 50 172.983
50 50 170.149
50 50 84.4749
50 50 112.072
50 50 111.716
50 50 62.7142
50 50 66.1103
50 50 105.354
50 50 114.595
50 50 120.553
50 50 37.546
50 50 73.8168
50 50 68.9388
50 50 62.3301
50 50 40.6999
50 50 72.8709
50 50 115.819
50 50 62.7921
50 50 30.6881
50 50 65.0522
50 50 94.5132
50 50 174.621
50 50 178.004
50 50 78.5283
50 50 91.6183
50 50 123.032
50 50 72.7624
50 50 77.5926
50 50 43.006
50 50 159.785
50 50 8.29456
50 50 170.996
50 50 83.6311
50 50 21.1854
50 50 157.479
50 50 3.88266
50 50 136.923
50 50 165.19
50 50 9.18593
50 50 46.8206
50 50 162.464
50 50 34.4096
50 50 176.034
50 50 49.7443
50 50 107.18
50 50 137.268
50 50 64.796
50 50 74.4321
50 50 143.42
50 50 117.023
50 50 66.3433
50 50 32.5977
50 50 104.238
50 50 119.119
50 50 148.198
50 50 2.44964
50 50 117.619
50 50 158.354
50 50 166.78
50 50 170.682
50 50 146.947
50 50 52.3831
50 50 4.60054
50 50 55.7547
50 50 80.3143
50 50 19.3658
50 50 160.929
50 50 176.141
50 50 43.6172
50 50 133.719
50 50 138.426
50 50 47.8334
50 50 55.6362
50 50 108.142
50 50 112.238
50 50 110.201
50 50 79.0035
50 50 101.541
50 50 52.5151
50 50 5.89526
50 50 95.9131
50 50 125.241
50 50 123.209
50 50 77.7603
50 50 31.5483
50 50 63.7304
50 50 51.3825
50 50 137.709
50 50 15.9113
50 50 110.261
50 50 171.612
50 50 8.17566
50 50 18.07
50 50 43.2878
50 50 137.083
50 50 161.283
50 50 64.6713
50 50 81.3835
50 50 162.549
50 50 129.917
50 50 123.539
50 50 121.61
50 50 5.02509
50 50 66.0015
50 50 6.34112
50 50 17.6428
50 50 63.9714
50 50 22.0224
50 50 153.622
50 50 57.4568
50 50 159.736
50 50 32.3122
50 50 166.699
50 50 43.1172
50 50 24.2872
50 50 77.2094
50 50 73.8843
50 50 5.43555
50 50 142.379
50 50 158.371
50 50 76.4397
50 50 66.8395
50 50 166.174
50 50 155.576
50 50 108.855
50 50 65.1149
50 50 30.3847
50 50 143.82
50 50 120.577
50 50 119.833
50 50 11.7062
50 50 138.649
50 50 2.61866
50 50 114.749
50 50 53.3066
50 50 166.442
50 50 14.8183
50 50 34.7869
50 50 174.379
50 50 150.467
50 50 44.458
50 50 144.088
50 50 117.179
50 50 77.4378
50 50 35.8851
50 50 71.5293
50 50 121.306
50 50 165.801
50 50 43.3467
50 50 94.5841
50 50 71.446
50 50 179.406
50 50 106.408
50 50 131.799
50 50 40.483
50 50 119.934
50 50 174.973
50 50 92.794
50 50 12.1238
50 50 137.325
50 50 109.914
50 50 153.953
50 50 101.819
50 50 18.6658
50 50 59.7688
50 50 142.325
50 50 10.5532
50 50 157.408
50 50 101.752
50 50 86.2922
50 50 144.264
50 50 82.7904
50 50 86.9548
50 50 11.532
50 50 73.3749
50 50 19.1226
50 50 65.1019
50 50 136.187
50 50 124.514
50 50 110.944
50 50 94.0802
50 50 145.485
50 50 126.377
50 50 147.904
50 50 148.035
50 50 130.401
50 50 94.668
50 50 140.233
50 50 8.60315
50 50 167.419
50 50 117.324
50 50 53.6494
50 50 25.392
50 50 26.3671
50 50 55.1759
50 50 113.043
50 50 35.2791
50 50 10.2011
50 50 71.881
50 50 68.2319
50 50 99.9652
50 50 14.4475
50 50 85.4817
50 50 18.4427
50 50 108.692
50 50 151.118
50 50 11.4099
50 50 149.159
50 50 83.8032
50 50 116.266
50 50 117.763
50 50 114.869
50 50 7.33406
50 50 88.0019
50 50 17.9192
50 50 33.5585
50 50 57.2769
50 50 138.267
50 50 140.266
50 50 27.4325
50 50 158.236
50 50 93.0132
50 50 1.42079
50 50 60.9922
50 50 105.959
50 50 169.132
50 50 175.656
50 50 92.5414
50 50 171.563
50 50 84.9011
50 50 166.585
50 50 122
50 50 102.592
50 50 155.346
50 50 132.584
50 50 10.6738
50 50 77.0927
50 50 46.5807
50 50 86.624
50 50 156.7
50 50 138.255
50 50 23.1762
50 50 51.9
50 50 6.1494
50 50 84.8634
50 50 165.259
50 50 3.23796
50 50 49.2645
50 50 163.941
50 50 148.927
50 50 120.091
50 50 40.8139
50 50 163.981
50 50 120.329
50 50 63.7299
50 50 134.384
50 50 101.325
50 50 64.4162
50 50 170.572
50 50 66.569
50 50 22.3607
50 50 11.4668
50 50 102.239
50 50 157.495
50 50 79.3558
50 50 44.9015
50 50 173.575
50 50 20.2874
50 50 104.799
50 50 143.665
50 50 172.21
50 50 84.9624
50 50 152.658
50 50 100.07
50 50 17.0751
50 50 77.306
50 50 5.00294
50 50 170.405
50 50 53.0734
50 50 152.229
50 50 56.818
50 50 28.3649
50 50 165.525
50 50 120.917
50 50 144.037
50 50 77.1129
50 50 130.119
50 50 134.263
50 50 54.1595
50 50 48.0818
50 50 162.17
50 50 89.1844
50 50 105.579
50 50 75.7073
50 50 3.24906
50 50 33.3547
50 50 161.514
50 50 132.946
50 50 16.882
50 50 43.1554
50 50 91.9914
50 50 41.6633
50 50 81.3466
50 50 64.7087
50 50 41.2466
50 50 139.048
50 50 17.7789
50 50 174.905
50 50 167.302
50 50 30.1918
50 50 32.8992
50 50 10.6794
50 50 67.4265
50 50 71.7769
50 50 167.128
50 50 24.3845
50 50 116.604
50 50 125.586
50 50 37.0181
50 50 87.3592
50 50 166.229
50 50 17.0635
50 50 64.4669
50 50 93.3503
50 50 94.4409
50 50 167.612
50 50 134.568
50 50 178.533
50 50 111.601
50 50 174.64
50 50 33.2913
50 50 94.6919
50 50 117.164
50 50 72.6341
50 50 97.089
50 50 164.614
50 50 129.763
50 50 17.7246
50 50 97.0886
50 50 109.239
50 50 62.9917
50 50 73.8206
50 50 178.799
50 50 24.6972
50 50 72.5123
50 50 162.436
50 50 5.26876
50 50 35.9607
50 50 170.955
50 50 119.48
50 50 162.641
50 50 90.0879
50 50 133
50 50 54.2529
50 50 11.8576
50 50 29.7659
50 50 93.0114
50 50 138.727
50 50 5.11624
50 50 127.162
50 50 0.97853
50 50 7.69337
50 50 128.04
50 50 177.132
50 50 106.352
50 50 136.668
50 50 35.36
50 50 165.578
50 50 73.4797
50 50 105.478
50 50 134.734
50 50 67.7297
50 50 68.1569
50 50 31.642
50 50 76.7669
50 50 106.175
50 50 145.852
50 50 18.454
50 50 12.4191
50 50 39.4432
50 50 162.904
50 50 47.9464
50 50 38.3566
50 50 162.989
50 50 54.9847
50 50 91.8317
50 50 174.389
50 50 2.44478
50 50 159.188
50 50 156.462
50 50 54.7805
50 50 53.7275
50 50 42.0261
50 50 140.412
50 50 94.9463
50 50 33.9903
50 50 45.3052
50 50 51.4457
50 50 163.245
50 50 46.5424
50 50 26.5252
50 50 72.1123
50 50 55.2822
50 50 176.778
50 50 85.8087
50 50 104.644
50 50 24.3507
50 50 51.3832
50 50 50.8954
50 50 12.9929
50 50 166.134
50 50 133.72
50 50 160.612
50 50 20.5174
50 50 140.084
50 50 129.556
50 50 28.5452
50 50 165.014
50 50 169.131
50 50 35.6695
50 50 37.0637
50 50 139.21
50 50 34.1422
50 50 18.2484
50 50 12.1029
50 50 0.700701
50 50 9.90596
50 50 80.0553
50 50 55.9908
50 50 78.6736
50 50 111.921
50 50 2.82388
50 50 61.0335
50 50 127.776
50 50 175.06
50 50 117.751
50 50 36.5591
50 50 31.1827
50 50 79.7477
50 50 100.652
50 50 104.479
50 50 179.689
50 50 73.0439
50 50 137.217
50 50 137.813
50 50 164.017
50 50 45.7429
50 50 101.182
50 50 169.577
50 50 98.1819
50 50 138.565
50 50 131.433
50 50 23.6478
50 50 151.897
50 50 53.8099
50 50 87.9512
50 50 50.6658
50 50 11.255
50 50 51.3625
50 50 80.9004
50 50 1.67713
50 50 117.572
50 50 170.114
50 50 12.6413
50 50 43.0746
50 50 94.503
50 50 95.2579
50 50 123.976
50 50 155.99
50 50 9.81019
50 50 55.8003
50 50 22.274
50 50 67.2941
50 50 97.0021
50 50 84.215
50 50 147.875
50 50 122.453
50 50 124.017
50 50 152.494
50 50 73.6588
50 50 167.683
50 50 22.8399
50 50 108.719
50 50 29.0122
50 50 165.707
50 50 13.3809
50 50 85.5358
50 50 8.14961
50 50 38.3197
50 50 58.3393
50 50 155.837
50 50 83.8495
50 50 102.307
50 50 63.9604
50 50 34.4257
50 50 109.602
50 50 37.1971
50 50 1.61157
50 50 87.1269
50 50 65.6378
50 50 76.5805
50 50 140.589
50 50 92.4363
50 50 165.034
50 50 45.6589
50 50 7.04467
50 50 172.915
50 50 111.713
50 50 78.4781
50 50 127.107
50 50 34.7446
50 50 134.848
50 50 53.0731
50 50 14.7266
50 50 98.8161
50 50 65.0049
50 50 101.236
50 50 6.65609
50 50 139.921
50 50 50.799
50 50 176.735
50 50 147.333
50 50 89.1182
50 50 8.00684
50 50 175.668
50 50 39.9912
50 50 118.208
50 50 29.6124
50 50 69.8602
50 50 32.6249
50 50 56.5264
50 50 35.984
50 50 58.4577
50 50 35.4845
50 50 146.533
50 50 110.216
50 50 66.1721
50 50 0.812165
50 50 148.963
50 50 135.377
50 50 126.045
50 50 166.762
50 50 155.509
50 50 141.137
50 50 64.2206
50 50 54.7986
50 50 136.695
50 50 22.0315
50 50 103.586
50 50 38.7048
50 50 58.3745
50 50 87.4146
50 50 152.095
50 50 54.1888
50 50 163.831
50 50 150.245
50 50 159.808
50 50 19.5777
50 50 108.749
50 50 128.593
50 50 147.97
50 50 16.0757
50 50 8.51322
50 50 66.5225
50 50 58.8969
50 50 7.10937
50 50 76.5362
50 50 172.573
50 50 54.4139
