ShiftX   ShiftY   Rotation
50 50 112.963
50 50 32.4436
50 50 48.0094
50 50 89.5402
50 50 99.9968
50 50 43.8567
50 50 156.362
50 50 70.2875
50 50 111.328
50 50 172.975
50 50 17.6866
50 50 63.3747
50 50 80.7052
50 50 134.122
50 50 130.584
50 50 175.288
50 50 58.6009
50 50 20.7061
50 50 138.674
50 50 123.651
50 50 163.022
50 50 22.1404
50 50 151.533
50 50 48.6306
50 50 125.96
50 50 77.4563
50 50 81.6176
50 50 98.9159
50 50 169.422
50 50 70.8253
50 50 105.517
50 50 91.4745
50 50 25.3794
50 50 57.6444
50 50 143.811
50 50 111.354
50 50 158.044
50 50 104.164
50 50 17.32
50 50 31.6619
50 50 13.8739
50 50 78.3382
50 50 107.757
50 50 63.756
50 50 65.8835
50 50 179.621
50 50 170.017
50 50 70.6753
50 50 159.484
50 50 23.8763
50 50 147.698
50 50 38.9552
50 50 156.336
50 50 123.483
50 50 147.091
50 50 44.3207
50 50 5.18214
50 50 24.4935
50 50 5.86847
50 50 149.052
50 50 48.9041
50 50 90.2618
50 50 40.2068
50 50 54.0887
50 50 102.331
50 50 138.482
50 50 8.25879
50 50 27.7485
50 50 149.615
50 50 63.7039
50 50 35.3141
50 50 97.8792
50 50 139.268
50 50 17.4359
50 50 12.4608
50 50 109.966
50 50 175.889
50 50 172.252
50 50 99.1508
50 50 155.649
50 50 37.2096
50 50 57.4201
50 50 115.953
50 50 43.3553
50 50 179.488
50 50 70.7747
50 50 95.3876
50 50 141.062
50 50 129.381
50 50 28.3306
50 50 165.658
50 50 154.377
50 50 175.967
50 50 130.294
50 50 6.11134
50 50 148.774
50 50 57.5241
50 50 29.8122
50 50 21.4458
50 50 105.552
50 50 1.77985
50 50 55.2656
50 50 136.34
50 50 89.9032
50 50 35.0298
50 50 97.9539
50 50 35.7072
50 50 107.919
50 50 22.623
50 50 173.618
50 50 113.023
50 50 17.9926
50 50 102.802
50 50 161.278
50 50 61.3409
50 50 121.012
50 50 170.685
50 50 114.01
50 50 173.57
50 50 82.9798
50 50 113.189
50 50 171.423
50 50 38.4276
50 50 15.0211
50 50 46.2456
50 50 106.898
50 50 55.9294
50 50 139.076
50 50 168.479
50 50 11.4752
50 50 53.3559
50 50 77.1243
50 50 142.645
50 50 82.3577
50 50 87.067
50 50 152.776
50 50 171.547
50 50 105.634
50 50 126.131
50 50 128.91
50 50 146.703
50 50 90.211
50 50 101.465
50 50 0.107638
50 50 71.5841
50 50 103.981
50 50 139.985
50 50 75.6023
50 50 132.444
50 50 114.3
50 50 130.975
50 50 10.2108
50 50 33.8909
50 50 61.1321
50 50 120.951
50 50 94.1953
50 50 178.701
50 50 91.8014
50 50 101.863
50 50 58.5655
50 50 55.5951
50 50 29.3195
50 50 100.983
50 50 111.252
50 50 38.0139
50 50 96.5383
50 50 158.938
50 50 57.5538
50 50 179.964
50 50 109.533
50 50 83.493
50 50 21.3815
50 50 173.104
50 50 64.8139
50 50 35.9185
50 50 44.4436
50 50 91.7177
50 50 56.1736
50 50 124.143
50 50 112.769
50 50 2.25892
50 50 112.996
50 50 72.497
50 50 45.0235
50 50 176.356
50 50 154.222
50 50 7.17157
50 50 150.943
50 50 38.1291
50 50 168.943
50 50 128.908
50 50 62.6196
50 50 11.9004
50 50 147.789
50 50 8.38549
50 50 117.366
50 50 71.9067
50 50 59.6694
50 50 22.2446
50 50 148.824
50 50 17.4622
50 50 29.3176
50 50 173.342
50 50 147.313
50 50 125.578
50 50 33.911
50 50 9.48877
50 50 120.148
50 50 35.2798
50 50 1.7216
50 50 133.63
50 50 43.3744
50 50 34.6738
50 50 58.3613
50 50 171.739
50 50 35.6149
50 50 138.666
50 50 11.3018
50 50 11.4559
50 50 118.731
50 50 102.23
50 50 12.2759
50 50 107.386
50 50 0.794989
50 50 100.597
50 50 49.7398
50 50 149.902
50 50 42.9847
50 50 28.0042
50 50 150.76
50 50 149.287
50 50 91.7547
50 50 166.966
50 50 54.1015
50 50 153.226
50 50 129.78
50 50 13.615
50 50 134.066
50 50 121.389
50 50 177.985
50 50 105.435
50 50 85.2799
50 50 73.3423
50 50 104.446
50 50 37.8613
50 50 35.2153
50 50 148.619
50 50 133.376
50 50 76.3997
50 50 135.116
50 50 31.9013
50 50 36.5886
50 50 173.822
50 50 151.267
50 50 82.098
50 50 12.5691
50 50 51.1383
50 50 172.083
50 50 129.987
50 50 1.83333
50 50 53.3183
50 50 120.28
50 50 139.173
50 50 174.597
50 50 48.5854
50 50 139.453
50 50 150.528
50 50 164.022
50 50 14.9866
50 50 27.2277
50 50 52.7112
50 50 115.994
50 50 146.934
50 50 162.16
50 50 7.96443
50 50 103.206
50 50 76.1641
50 50 146.239
50 50 70.1628
50 50 31.3318
50 50 34.0491
50 50 70.5466
50 50 92.2349
50 50 14.3895
50 50 177.521
50 50 119.855
50 50 147.69
50 50 12.3802
50 50 47.7984
50 50 42.6317
50 50 15.943
50 50 31.0893
50 50 83.5494
50 50 105.899
50 50 115.215
50 50 8.17912
50 50 176.13
50 50 108.284
50 50 94.9199
50 50 168.837
50 50 77.5098
50 50 150.344
50 50 152.789
50 50 88.483
50 50 114.622
50 50 22.7106
50 50 171.787
50 50 0.853942
50 50 80.8299
50 50 103.586
50 50 26.0155
50 50 79.9619
50 50 71.1417
50 50 9.36146
50 50 80.7035
50 50 85.4643
50 50 152.395
50 50 150.987
50 50 174.085
50 50 8.25697
50 50 20.9126
50 50 15.3752
50 50 164.588
50 50 34.3696
50 50 74.7403
50 50 93.583
50 50 102.304
50 50 24.1344
50 50 130.148
50 50 161.763
50 50 160.675
50 50 130.533
50 50 56.4806
50 50 42.0883
50 50 126.304
50 50 162.585
50 50 137.719
50 50 135.201
50 50 124.081
50 50 126.164
50 50 18.5825
50 50 6.17915
50 50 145.857
50 50 151.032
50 50 104.975
50 50 160.385
50 50 48.1416
50 50 153.855
50 50 37.9586
50 50 125.858
50 50 174.467
50 50 16.8734
50 50 99.148
50 50 159.708
50 50 160.846
50 50 17.3913
50 50 58.7497
50 50 92.0743
50 50 151.316
50 50 132.977
50 50 95.618
50 50 30.6644
50 50 141.629
50 50 93.5724
50 50 131.074
50 50 20.8293
50 50 124.586
50 50 1.09846
50 50 170.917
50 50 170.322
50 50 107.83
50 50 166.179
50 50 93.467
50 50 84.6183
50 50 31.381
50 50 149.746
50 50 19.3527
50 50 28.1569
50 50 153.479
50 50 114.17
50 50 15.0118
50 50 125.4
50 50 67.9181
50 50 137.755
50 50 96.1468
50 50 77.9744
50 50 155.995
50 50 141.426
50 50 26.959
50 50 2.58298
50 50 19.0906
50 50 30.5554
50 50 48.737
50 50 127.965
50 50 74.0967
50 50 162.349
50 50 90.6568
50 50 154.27
50 50 172.437
50 50 34.3569
50 50 98.6377
50 50 8.72251
50 50 24.3427
50 50 123.276
50 50 131.886
50 50 35.7492
50 50 106.117
50 50 68.0279
50 50 24.113
50 50 36.5214
50 50 41.8329
50 50 17.8989
50 50 155.426
50 50 36.1691
50 50 130.924
50 50 3.25758
50 50 168.339
50 50 75.3156
50 50 18.7537
50 50 123.003
50 50 52.3129
50 50 89.6564
50 50 41.8563
50 50 78.8512
50 50 1.27389
50 50 15.7728
50 50 86.3834
50 50 70.2521
50 50 45.4305
50 50 161.535
50 50 126.271
50 50 17.3433
50 50 108.276
50 50 55.6381
50 50 83.7893
50 50 169.405
50 50 103.309
50 50 141.158
50 50 1.41678
50 50 98.9952
50 50 140.562
50 50 96.6133
50 50 8.68649
50 50 107.17
50 50 132.563
50 50 127.573
50 50 4.068
50 50 93.4759
50 50 76.4302
50 50 65.3254
50 50 165.728
50 50 174.716
50 50 171.659
50 50 174.557
50 50 54.3264
50 50 56.8692
50 50 157.073
50 50 77.0847
50 50 24.0173
50 50 110.201
50 50 177.688
50 50 12.9244
50 50 33.3496
50 50 142.377
50 50 35.069
50 50 143.902
50 50 38.9864
50 50 146.994
50 50 68.3887
50 50 61.9565
50 50 164.034
50 50 178.744
50 50 47.528
50 50 142.477
50 50 42.6858
50 50 41.4474
50 50 19.3057
50 50 150.651
50 50 3.60019
50 50 113.261
50 50 53.9835
50 50 11.8088
50 50 33.6875
50 50 56.2352
50 50 94.449
50 50 0.662369
50 50 80.9362
50 50 65.5876
50 50 18.265
50 50 40.0121
50 50 147.137
50 50 121.128
50 50 26.9409
50 50 117.995
50 50 162.575
50 50 152.448
50 50 117.972
50 50 96.1176
50 50 76.6721
50 50 159.088
50 50 21.1304
50 50 97.963
50 50 157.19
50 50 11.474
50 50 37.9334
50 50 93.6495
50 50 58.1216
50 50 154.334
50 50 142.198
50 50 67.1796
50 50 8.99892
50 50 109.252
50 50 53.3369
50 50 78.2886
50 50 77.5171
50 50 104.829
50 50 80.0509
50 50 77.664
50 50 125.103
50 50 140.649
50 50 94.6771
50 50 138.773
50 50 163.694
50 50 1.44981
50 50 46.1285
50 50 15.794
50 50 10.34
50 50 129.008
50 50 91.9808
50 50 62.6383
50 50 175.497
50 50 143.746
50 50 95.9892
50 50 175.439
50 50 140.889
50 50 133.061
50 50 152.931
50 50 178.527
50 50 111.398
50 50 169.766
50 50 54.3763
50 50 126.363
50 50 173.867
50 50 169.368
50 50 130.086
50 50 29.3657
50 50 69.18
50 50 26.4551
50 50 102.381
50 50 59.8735
50 50 129.134
50 50 165.286
50 50 167.228
50 50 145.063
50 50 41.5303
50 50 62.0954
50 50 59.1202
50 50 101.918
50 50 60.1688
50 50 71.4932
50 50 127.906
50 50 54.0322
50 50 145.116
50 50 39.3116
50 50 63.0998
50 50 59.7479
50 50 31.7533
50 50 39.2958
50 50 105.89
50 50 145.867
50 50 161.381
50 50 5.09223
50 50 16.3384
50 50 55.6463
50 50 127.771
50 50 140.097
50 50 118.679
50 50 20.66
50 50 81.7324
50 50 158.642
50 50 9.93746
50 50 117.125
50 50 105.976
50 50 89.8298
50 50 162.638
50 50 44.8795
50 50 53.5138
50 50 62.0809
50 50 81.6972
50 50 26.7633
50 50 162.556
50 50 74.0768
50 50 142.573
50 50 110.284
50 50 31.6276
50 50 18.2374
50 50 28.4958
50 50 35.3426
50 50 54.7121
50 50 51.6554
50 50 25.6923
50 50 139.339
50 50 143.926
50 50 39.3415
50 50 102.932
50 50 168.078
50 50 100.315
50 50 70.8057
50 50 41.8361
50 50 20.5559
50 50 58.092
50 50 75.1517
50 50 128.53
50 50 124.78
50 50 137.531
50 50 92.1718
50 50 98.2807
50 50 123.656
50 50 76.1711
50 50 118.136
50 50 140.915
50 50 26.919
50 50 19.9175
50 50 136.343
50 50 100.278
50 50 169.262
50 50 15.8043
50 50 118.417
50 50 83.3121
50 50 82.9078
50 50 157.153
50 50 85.2013
50 50 148.171
50 50 11.8025
50 50 91.9209
50 50 121.643
50 50 13.7854
50 50 95.4268
50 50 3.64974
50 50 33.5166
50 50 154.564
50 50 171.91
50 50 1.56868
50 50 87.9145
50 50 82.1257
50 50 51.2001
50 50 117.08
50 50 143.557
50 50 106.529
50 50 124.894
50 50 154.401
50 50 119.503
50 50 0.246957
50 50 55.2994
50 50 50.3533
50 50 89.9902
50 50 82.6088
50 50 157.74
50 50 17.0025
50 50 58.3824
50 50 37.8879
50 50 54.4914
50 50 43.8766
50 50 132.077
50 50 44.5118
50 50 87.8089
50 50 25.4589
50 50 30.9286
50 50 68.7896
50 50 111.624
50 50 31.6052
50 50 53.6278
50 50 95.9747
50 50 70.032
50 50 150.871
50 50 55.3575
50 50 134.708
50 50 34.356
50 50 137.932
50 50 97.6957
50 50 164.632
50 50 60.8695
50 50 107.439
50 50 87.6421
50 50 158.267
50 50 56.5136
50 50 123.331
50 50 40.5266
50 50 94.6808
50 50 179.735
50 50 128.156
50 50 89.31
50 50 161.47
50 50 53.8869
50 50 98.2236
50 50 18.0892
50 50 69.0108
50 50 8.44816
50 50 148.688
50 50 82.7961
50 50 126.685
50 50 104.334
50 50 24.5986
50 50 71.7359
50 50 63.1341
50 50 26.1918
50 50 60.0914
50 50 45.187
50 50 144.641
50 50 118.991
50 50 123.278
50 50 58.0304
50 50 155.108
50 50 155.412
50 50 30.3834
50 50 112.82
50 50 69.3228
50 50 89.266
50 50 63.087
50 50 77.9755
50 50 105.567
50 50 99.1569
50 50 138.453
50 50 115.66
50 50 62.9828
50 50 115.374
50 50 159.839
50 50 94.7095
50 50 142.3
50 50 170.105
50 50 11.0452
50 50 108.892
50 50 25.9623
50 50 122.344
50 50 2.75119
50 50 33.5033
50 50 139.456
50 50 161.835
50 50 94.1589
50 50 151.315
50 50 110.171
50 50 110.557
50 50 119.897
50 50 14.6539
50 50 143.668
50 50 137.501
50 50 136.042
50 50 123.799
50 50 138.995
50 50 172.747
50 50 19.8825
50 50 9.26505
50 50 28.8192
50 50 178.993
50 50 22.9572
50 50 93.0753
50 50 167.335
50 50 156.292
50 50 34.2141
50 50 22.63
50 50 142.666
50 50 13.976
50 50 68.3956
50 50 67.3552
50 50 97.7728
50 50 53.1437
50 50 116.623
50 50 74.5914
50 50 105.814
50 50 83.8361
50 50 117.532
50 50 0.594102
50 50 29.0299
50 50 88.9463
50 50 137.682
50 50 32.5912
50 50 71.0323
50 50 61.586
50 50 178.543
50 50 69.6881
50 50 153.468
50 50 33.1057
50 50 160.754
50 50 99.4974
50 50 77.9724
50 50 141.198
50 50 77.5693
50 50 158.693
50 50 24.8539
50 50 135.252
50 50 39.249
50 50 28.2839
50 50 141.461
50 50 33.9352
50 50 152.863
50 50 179.709
50 50 142.535
50 50 139.166
50 50 170.707
50 50 117.056
50 50 21.9951
50 50 26.2567
50 50 114.744
50 50 122.12
50 50 122.499
50 50 85.0218
50 50 82.3205
50 50 88.149
50 50 12.9329
50 50 64.6307
50 50 7.0839
50 50 34.6282
50 50 150.865
50 50 139.537
50 50 46.867
50 50 147.58
