ShiftX   ShiftY   Rotation
50 50 159.201
50 50 90.797
50 50 69.7866
50 50 17.2437
50 50 77.2374
50 50 157.144
50 50 30.2848
50 50 47.324
50 50 126.659
50 50 44.8243
50 50 145.042
50 50 109.974
50 50 83.9841
50 50 124.419
50 50 70.5892
50 50 40.1801
50 50 71.909
50 50 104.409
50 50 47.7246
50 50 74.1697
50 50 19.8566
50 50 111.776
50 50 65.6975
50 50 96.7029
50 50 29.7768
50 50 156.258
50 50 170.783
50 50 18.6194
50 50 174.29
50 50 125.096
50 50 41.0916
50 50 81.7878
50 50 126.547
50 50 71.2304
50 50 1.97731
50 50 160.579
50 50 59.9577
50 50 30.7024
50 50 0.471457
50 50 146.999
50 50 78.4143
50 50 66.0967
50 50 165.741
50 50 131.36
50 50 12.8013
50 50 138.755
50 50 62.1357
50 50 108.174
50 50 172.102
50 50 105.5
50 50 13.049
50 50 173.045
50 50 37.8173
50 50 38.6848
50 50 50.3077
50 50 123.111
50 50 160.624
50 50 39.5706
50 50 154.078
50 50 65.9134
50 50 81.5746
50 50 118.582
50 50 43.0419
50 50 107.339
50 50 145.365
50 50 26.8895
50 50 70.5142
50 50 147.631
50 50 1.12265
50 50 144.199
50 50 160.009
50 50 70.586
50 50 77.6799
50 50 91.0137
50 50 11.3026
50 50 161.167
50 50 5.2413
50 50 39.2909
50 50 148.851
50 50 95.7695
50 50 139.705
50 50 160.941
50 50 88.8653
50 50 95.602
50 50 107.346
50 50 68.0085
50 50 72.235
50 50 84.9829
50 50 28.9918
50 50 30.6176
50 50 164.819
50 50 93.5789
50 50 70.1155
50 50 43.7322
50 50 142.973
50 50 73.0208
50 50 4.73985
50 50 86.3463
50 50 41.8162
50 50 20.6855
50 50 124.267
50 50 70.1946
50 50 66.9755
50 50 174.21
50 50 34.9137
50 50 127.259
50 50 80.2547
50 50 144.856
50 50 94.9662
50 50 139.026
50 50 86.8289
50 50 17.5397
50 50 47.6641
50 50 1.67341
50 50 144.659
50 50 91.3095
50 50 72.8468
50 50 34.1337
50 50 44.2965
50 50 120.443
50 50 129.224
50 50 138.648
50 50 89.4808
50 50 95.6619
50 50 160.147
50 50 6.11623
50 50 35.6527
50 50 151.882
50 50 62.287
50 50 140.442
50 50 72.2915
50 50 112.874
50 50 30.876
50 50 166.815
50 50 44.3569
50 50 121.775
50 50 138.362
50 50 27.7208
50 50 145.304
50 50 110.996
50 50 1.65846
50 50 124.656
50 50 97.8113
50 50 97.6225
50 50 0.637095
50 50 126.222
50 50 50.9073
50 50 37.4497
50 50 12.5291
50 50 161.682
50 50 134.38
50 50 167.341
50 50 111.058
50 50 40.8064
50 50 154.992
50 50 28.4474
50 50 57.2351
50 50 91.3563
50 50 31.2905
50 50 34.9266
50 50 135.461
50 50 89.9064
50 50 15.4401
50 50 11.845
50 50 74.0245
50 50 142.578
50 50 58.4913
50 50 119.165
50 50 114.728
50 50 74.195
50 50 45.201
50 50 11.1839
50 50 179.414
50 50 60.433
50 50 50.617
50 50 16.3189
50 50 93.0535
50 50 117.01
50 50 126.352
50 50 118.191
50 50 139.676
50 50 14.3446
50 50 12.997
50 50 119.649
50 50 70.1174
50 50 160.126
50 50 68.0738
50 50 74.7717
50 50 178.778
50 50 128.039
50 50 136.55
50 50 30.3067
50 50 3.67938
50 50 125.528
50 50 20.4583
50 50 37.1645
50 50 121.856
50 50 162.157
50 50 131.842
50 50 15.6886
50 50 26.2816
50 50 61.5322
50 50 4.7348
50 50 150.941
50 50 133.273
50 50 158.529
50 50 25.3383
50 50 81.9886
50 50 116.662
50 50 17.7445
50 50 84.0363
50 50 111.636
50 50 172.399
50 50 178.28
50 50 103.445
50 50 163.729
50 50 116.229
50 50 129.785
50 50 94.878
50 50 40.7237
50 50 98.7067
50 50 38.2978
50 50 51.71
50 50 40.6612
50 50 154.14
50 50 166.782
50 50 3.71705
50 50 86.0443
50 50 123.004
50 50 97.1151
50 50 80.9212
50 50 161.67
50 50 178.921
50 50 142.078
50 50 159.446
50 50 36.3199
50 50 66.3368
50 50 152.624
50 50 88.7797
50 50 107.235
50 50 79.3744
50 50 173.33
50 50 107.939
50 50 165.775
50 50 129.95
50 50 17.4431
50 50 120.758
50 50 24.5667
50 50 47.5469
50 50 131.347
50 50 171.871
50 50 168.243
50 50 178.741
50 50 31.3712
50 50 116.373
50 50 171.03
50 50 116.197
50 50 20.1393
50 50 47.0387
50 50 105.931
50 50 102.265
50 50 34.1084
50 50 3.60443
50 50 147.439
50 50 109.204
50 50 74.838
50 50 32.232
50 50 94.2228
50 50 38.5609
50 50 118.032
50 50 78.8871
50 50 60.8827
50 50 178.431
50 50 111.677
50 50 77.7058
50 50 147.397
50 50 92.2327
50 50 149.49
50 50 104.839
50 50 77.1776
50 50 68.1838
50 50 67.7809
50 50 75.0532
50 50 41.9364
50 50 158.903
50 50 155.839
50 50 130.772
50 50 39.1972
50 50 25.3229
50 50 74.8261
50 50 168.934
50 50 132.603
50 50 54.499
50 50 45.2653
50 50 18.7607
50 50 127.782
50 50 81.5782
50 50 65.3751
50 50 148.316
50 50 140.484
50 50 78.429
50 50 18.4575
50 50 75.7464
50 50 54.6774
50 50 105.251
50 50 28.4547
50 50 95.5315
50 50 99.4659
50 50 169.466
50 50 71.5275
50 50 163.19
50 50 98.2761
50 50 14.2049
50 50 153.129
50 50 24.3777
50 50 54.989
50 50 35.2658
50 50 163.403
50 50 113.999
50 50 62.3231
50 50 174.902
50 50 115.121
50 50 59.5944
50 50 65.9941
50 50 79.6236
50 50 55.7435
50 50 77.8598
50 50 155.069
50 50 152.05
50 50 123.414
50 50 6.58633
50 50 38.1462
50 50 26.2304
50 50 22.1051
50 50 121.448
50 50 45.9582
50 50 179.03
50 50 86.6071
50 50 116.584
50 50 6.031
50 50 94.1468
50 50 152.225
50 50 83.564
50 50 164.775
50 50 7.02355
50 50 177.087
50 50 153.21
50 50 109.957
50 50 38.6686
50 50 170.102
50 50 112.566
50 50 67.4855
50 50 62.1335
50 50 90.0844
50 50 77.6489
50 50 134.452
50 50 7.319
50 50 159.041
50 50 106.623
50 50 11.2569
50 50 103.4
50 50 158.186
50 50 103.866
50 50 134.801
50 50 106.986
50 50 131.371
50 50 147.882
50 50 123.077
50 50 21.8195
50 50 124.867
50 50 58.7805
50 50 89.0691
50 50 50.4807
50 50 97.1727
50 50 60.9821
50 50 19.8649
50 50 176.968
50 50 129.97
50 50 66.6545
50 50 142.248
50 50 95.4097
50 50 41.753
50 50 79.2616
50 50 87.0586
50 50 11.3317
50 50 18.8767
50 50 8.69607
50 50 176.27
50 50 55.6434
50 50 73.8272
50 50 88.3789
50 50 93.8484
50 50 81.8083
50 50 154.548
50 50 30.9424
50 50 28.6772
50 50 150.042
50 50 24.2502
50 50 25.7491
50 50 155.986
50 50 35.0565
50 50 90.3399
50 50 149.772
50 50 127.866
50 50 78.544
50 50 144.691
50 50 173.066
50 50 113.788
50 50 135.272
50 50 172.439
50 50 169.391
50 50 103.97
50 50 64.9862
50 50 46.2087
50 50 52.2409
50 50 133.489
50 50 34.8871
50 50 118.521
50 50 153.089
50 50 32.2681
50 50 151.362
50 50 121.565
50 50 179.145
50 50 77.7825
50 50 132.092
50 50 42.2339
50 50 137.072
50 50 74.1815
50 50 144.86
50 50 156.261
50 50 162.687
50 50 171.871
50 50 156.147
50 50 177.242
50 50 156.955
50 50 20.0799
50 50 7.63517
50 50 87.6771
50 50 153.628
50 50 62.8758
50 50 136.278
50 50 27.5879
50 50 148.385
50 50 131.767
50 50 23.4336
50 50 16.6101
50 50 55.1661
50 50 73.4777
50 50 176.963
50 50 73.9751
50 50 29.8585
50 50 147.491
50 50 78.6637
50 50 52.3652
50 50 124.14
50 50 65.1908
50 50 162.747
50 50 87.1512
50 50 58.1537
50 50 178.975
50 50 116.683
50 50 103.539
50 50 47.7343
50 50 144.062
50 50 1.98244
50 50 116.666
50 50 83.1032
50 50 103.672
50 50 10.8349
50 50 97.0546
50 50 175.44
50 50 75.4068
50 50 100.919
50 50 33.6268
50 50 58.1834
50 50 115.447
50 50 100.568
50 50 177.921
50 50 101.186
50 50 134.705
50 50 171.252
50 50 151.601
50 50 6.88069
50 50 77.6962
50 50 92.9552
50 50 22.5746
50 50 75.4537
50 50 88.8614
50 50 135.3
50 50 120.301
50 50 84.0361
50 50 18.3387
50 50 153.868
50 50 53.9231
50 50 89.268
50 50 45.1843
50 50 4.62675
50 50 62.3651
50 50 115.164
50 50 174.579
50 50 99.3537
50 50 107.924
50 50 163.353
50 50 86.38
50 50 87.2241
50 50 70.3606
50 50 132.348
50 50 99.7869
50 50 31.4827
50 50 148.554
50 50 26.0591
50 50 59.9288
50 50 143.331
50 50 178.072
50 50 70.626
50 50 136.869
50 50 24.9797
50 50 151.428
50 50 158.04
50 50 85.1164
50 50 125.418
50 50 53.7529
50 50 143.779
50 50 141.943
50 50 42.7282
50 50 43.5698
50 50 27.97
50 50 4.29545
50 50 26.9174
50 50 110.011
50 50 95.0742
50 50 79.7672
50 50 15.1995
50 50 160.227
50 50 15.7028
50 50 71.8679
50 50 42.8189
50 50 102.682
50 50 169.304
50 50 161.528
50 50 60.0736
50 50 174.213
50 50 7.07272
50 50 72.2472
50 50 92.8621
50 50 52.6685
50 50 93.9616
50 50 25.0079
50 50 3.45506
50 50 87.4322
50 50 139.055
50 50 124.08
50 50 123.372
50 50 33.7812
50 50 57.8086
50 50 67.6107
50 50 109.672
50 50 75.5184
50 50 63.3795
50 50 134.568
50 50 131.142
50 50 78.6818
50 50 47.2279
50 50 97.3125
50 50 82.5655
50 50 39.7783
50 50 114.441
50 50 11.9354
50 50 96.1975
50 50 50.4741
50 50 34.9096
50 50 27.8113
50 50 157.31
50 50 14.2778
50 50 130.574
50 50 83.6175
50 50 9.19873
50 50 139.796
50 50 75.4463
50 50 159.69
50 50 136.876
50 50 23.4272
50 50 10.9788
50 50 69.3727
50 50 87.0224
50 50 113.817
50 50 21.4441
50 50 133.114
50 50 101.641
50 50 146.018
50 50 99.4601
50 50 40.0373
50 50 123.335
50 50 152.183
50 50 22.2438
50 50 167.148
50 50 34.8238
50 50 80.5218
50 50 108.136
50 50 38.2173
50 50 68.1856
50 50 61.7639
50 50 150.126
50 50 7.75504
50 50 22.6968
50 50 152.009
50 50 59.5617
50 50 97.6251
50 50 98.9225
50 50 91.9234
50 50 177.329
50 50 21.6465
50 50 149.431
50 50 154.706
50 50 33.7492
50 50 158.617
50 50 113.079
50 50 51.7995
50 50 138.752
50 50 66.3244
50 50 158.886
50 50 89.4288
50 50 118.402
50 50 28.9872
50 50 160.874
50 50 120.029
50 50 118.222
50 50 108.377
50 50 140.418
50 50 124.678
50 50 7.6995
50 50 26.8846
50 50 174.499
50 50 93.2934
50 50 82.952
50 50 163.294
50 50 57.4793
50 50 19.0847
50 50 5.51049
50 50 55.2851
50 50 175.194
50 50 28.3098
50 50 117.26
50 50 106.421
50 50 177.721
50 50 85.7874
50 50 40.8162
50 50 129.838
50 50 39.9494
50 50 80.2892
50 50 95.5142
50 50 143.497
50 50 23.0809
50 50 169.246
50 50 124.263
50 50 101.094
50 50 85.0798
50 50 86.5256
50 50 77.0815
50 50 49.8164
50 50 178.83
50 50 138.471
50 50 108.445
50 50 60.8578
50 50 147.173
50 50 26.0691
50 50 39.4293
50 50 69.5975
50 50 150.909
50 50 90.8121
50 50 72.4275
50 50 115.718
50 50 165.621
50 50 100.75
50 50 5.15094
50 50 20.8686
50 50 35.7448
50 50 129.33
50 50 36.064
50 50 113.823
50 50 84.9284
50 50 165.4
50 50 158.289
50 50 5.0075
50 50 171.229
50 50 175.267
50 50 136.799
50 50 134.707
50 50 15.6197
50 50 19.3143
50 50 160.116
50 50 119.473
50 50 17.5915
50 50 121.988
50 50 68.855
50 50 82.8882
50 50 38.2157
50 50 18.7122
50 50 11.081
50 50 162.388
50 50 77.5555
50 50 149.979
50 50 103.886
50 50 156.08
50 50 6.24596
50 50 53.962
50 50 51.8084
50 50 142.018
50 50 123.143
50 50 75.3476
50 50 110.164
50 50 118.046
50 50 98.6745
50 50 135.172
50 50 39.0454
50 50 116.802
50 50 54.5241
50 50 153.59
50 50 15.7433
50 50 0.27079
50 50 125.149
50 50 123.87
50 50 150.324
50 50 45.4437
50 50 53.32
50 50 146.976
50 50 103.417
50 50 140.976
50 50 113.254
50 50 32.9102
50 50 40.921
50 50 3.80487
50 50 70.1764
50 50 144.467
50 50 56.7659
50 50 169.778
50 50 95.9898
50 50 98.8966
50 50 79.4414
50 50 142.803
50 50 36.0904
50 50 5.17466
50 50 160.1
50 50 53.6058
50 50 160.821
50 50 27.5314
