ShiftX   ShiftY   Rotation
50 50 40.031
50 50 164.105
50 50 22.6403
50 50 42.8251
50 50 175.134
50 50 76.2896
50 50 36.635
50 50 99.5767
50 50 57.0857
50 50 19.8215
50 50 136.236
50 50 34.2457
50 50 161.908
50 50 142.799
50 50 13.4234
50 50 161.498
50 50 34.0547
50 50 67.1699
50 50 10.3615
50 50 69.8401
50 50 89.6757
50 50 150.011
50 50 84.917
50 50 81.1734
50 50 118.772
50 50 60.5416
50 50 64.6207
50 50 163.97
50 50 76.7868
50 50 6.44973
50 50 127.295
50 50 144.409
50 50 42.2838
50 50 36.6809
50 50 3.1471
50 50 169.126
50 50 103.117
50 50 155.226
50 50 34.172
50 50 63.3145
50 50 89.9978
50 50 161.037
50 50 165.877
50 50 60.1709
50 50 112.88
50 50 128.701
50 50 162.862
50 50 96.3291
50 50 8.86196
50 50 14.5234
50 50 19.7322
50 50 138.655
50 50 15.7407
50 50 28.3568
50 50 167.036
50 50 21.7554
50 50 112.543
50 50 154.694
50 50 149.42
50 50 108.282
50 50 106.151
50 50 37.3898
50 50 42.8438
50 50 98.46
50 50 107.226
50 50 161.971
50 50 67.12
50 50 14.6087
50 50 3.01128
50 50 95.672
50 50 42.3478
50 50 75.7763
50 50 103.824
50 50 145.251
50 50 62.2124
50 50 160.994
50 50 124.435
50 50 13.1937
50 50 179.094
50 50 92.7827
50 50 150.524
50 50 4.89554
50 50 7.0286
50 50 4.41632
50 50 99.297
50 50 176.854
50 50 18.1257
50 50 17.1816
50 50 161.742
50 50 149.592
50 50 75.792
50 50 97.3364
50 50 29.4923
50 50 63.3515
50 50 15.4572
50 50 127.725
50 50 97.3537
50 50 18.1591
50 50 91.5717
50 50 11.1146
50 50 56.3619
50 50 15.9994
50 50 33.8942
50 50 21.6076
50 50 155.618
50 50 47.3251
50 50 68.3812
50 50 47.4114
50 50 155.599
50 50 24.7973
50 50 115.746
50 50 54.2125
50 50 24.6371
50 50 82.9389
50 50 10.3278
50 50 38.1792
50 50 132.26
50 50 145.128
50 50 90.9953
50 50 104.552
50 50 14.6683
50 50 148.641
50 50 163.276
50 50 56.9083
50 50 136.983
50 50 154.356
50 50 176.322
50 50 77.5788
50 50 51.0418
50 50 28.5738
50 50 117.914
50 50 135.731
50 50 33.5376
50 50 68.3249
50 50 35.2227
50 50 111.22
50 50 143.395
50 50 95.701
50 50 124.735
50 50 9.1837
50 50 177.125
50 50 43.4582
50 50 99.8289
50 50 74.6319
50 50 50.2921
50 50 175.612
50 50 2.75754
50 50 32.147
50 50 149.857
50 50 112.056
50 50 45.0494
50 50 102.831
50 50 7.61156
50 50 56.9341
50 50 136.877
50 50 106.735
50 50 30.728
50 50 40.5174
50 50 89.7507
50 50 53.3388
50 50 137.962
50 50 75.1542
50 50 34.346
50 50 36.7878
50 50 26.7888
50 50 140.935
50 50 1.83769
50 50 162.31
50 50 110.748
50 50 169.907
50 50 148.612
50 50 179.948
50 50 54.5289
50 50 111.494
50 50 21.9261
50 50 125.353
50 50 108.069
50 50 33.8929
50 50 102.29
50 50 95.1204
50 50 103.895
50 50 143.599
50 50 144.766
50 50 100.838
50 50 76.7015
50 50 108.391
50 50 127.541
50 50 40.5472
50 50 26.7929
50 50 169.611
50 50 26.8025
50 50 113.31
50 50 12.789
50 50 90.8983
50 50 169.64
50 50 114.019
50 50 31.0805
50 50 44.4726
50 50 80.5236
50 50 119.66
50 50 68.8138
50 50 70.0715
50 50 158.532
50 50 107.267
50 50 81.4141
50 50 177.881
50 50 137.946
50 50 52.8102
50 50 3.03671
50 50 52.2187
50 50 24.1877
50 50 158.138
50 50 94.4391
50 50 137.683
50 50 158.819
50 50 89.5441
50 50 83.123
50 50 39.6128
50 50 73.6263
50 50 26.3521
50 50 26.3174
50 50 32.8147
50 50 150.987
50 50 67.7106
50 50 41.4231
50 50 18.5113
50 50 9.1571
50 50 11.4924
50 50 163.32
50 50 170.81
50 50 109.609
50 50 121.288
50 50 67.3414
50 50 69.1961
50 50 156.883
50 50 168.11
50 50 12.4771
50 50 82.4565
50 50 121.963
50 50 92.1335
50 50 176.027
50 50 48.7164
50 50 119.632
50 50 133.294
50 50 127.765
50 50 146.492
50 50 19.3612
50 50 12.3256
50 50 126.647
50 50 98.7612
50 50 145.776
50 50 28.9987
50 50 52.6837
50 50 39.0072
50 50 151.77
50 50 163.615
50 50 106.715
50 50 60.0446
50 50 41.1704
50 50 63.9264
50 50 31.6033
50 50 113.887
50 50 57.3621
50 50 64.6764
50 50 155.507
50 50 42.425
50 50 166.789
50 50 172.826
50 50 35.6552
50 50 8.59679
50 50 150.472
50 50 111.467
50 50 96.5637
50 50 148.421
50 50 113.062
50 50 136.902
50 50 46.26
50 50 147.6
50 50 179.053
50 50 76.3997
50 50 153.143
50 50 116.915
50 50 175.26
50 50 165.276
50 50 45.4761
50 50 146.848
50 50 30.956
50 50 163.067
50 50 41.8523
50 50 103.997
50 50 13.6172
50 50 3.81691
50 50 175.099
50 50 130.51
50 50 156.821
50 50 26.1254
50 50 176.96
50 50 103.892
50 50 72.4613
50 50 119.062
50 50 62.5146
50 50 2.25835
50 50 26.4381
50 50 119.778
50 50 152.879
50 50 13.1021
50 50 29.4128
50 50 2.55835
50 50 42.9606
50 50 10.856
50 50 33.0455
50 50 28.571
50 50 51.3752
50 50 136.187
50 50 62.8918
50 50 15.2029
50 50 69.6864
50 50 49.0259
50 50 162.723
50 50 20.7154
50 50 62.2955
50 50 160.053
50 50 22.5733
50 50 105.028
50 50 122.293
50 50 11.0318
50 50 23.667
50 50 49.7113
50 50 179.737
50 50 9.00317
50 50 152.878
50 50 107.115
50 50 74.1199
50 50 96.842
50 50 104.39
50 50 90.2609
50 50 81.3692
50 50 40.1287
50 50 163.041
50 50 102.651
50 50 63.3451
50 50 31.3337
50 50 162.639
50 50 106.245
50 50 104.319
50 50 169.965
50 50 99.8032
50 50 89.9724
50 50 114.437
50 50 81.4305
50 50 101.749
50 50 97.5073
50 50 21.9244
50 50 173.075
50 50 127.575
50 50 91.2387
50 50 55.4624
50 50 30.9583
50 50 167.977
50 50 82.0966
50 50 120.202
50 50 135.439
50 50 176.866
50 50 95.8061
50 50 140.724
50 50 170.546
50 50 167.144
50 50 76.9888
50 50 142.159
50 50 66.2671
50 50 179.616
50 50 77.4905
50 50 148.568
50 50 93.4866
50 50 122.41
50 50 167.062
50 50 137.878
50 50 42.2375
50 50 24.203
50 50 128.157
50 50 155.168
50 50 36.3423
50 50 158.121
50 50 11.6275
50 50 29.9527
50 50 77.3785
50 50 90.3469
50 50 15.6905
50 50 111.141
50 50 155.742
50 50 39.925
50 50 154.077
50 50 90.531
50 50 98.7372
50 50 104.412
50 50 108.439
50 50 38.0196
50 50 31.3276
50 50 97.355
50 50 71.9535
50 50 155.943
50 50 174.583
50 50 9.238
50 50 116.394
50 50 132.031
50 50 128.732
50 50 77.0942
50 50 34.4806
50 50 140.008
50 50 122.606
50 50 79.0372
50 50 93.1557
50 50 163.229
50 50 160.362
50 50 120.285
50 50 83.1802
50 50 146.178
50 50 40.2338
50 50 63.9218
50 50 106.058
50 50 4.42851
50 50 167.368
50 50 74.7901
50 50 106.839
50 50 178.522
50 50 67.2779
50 50 75.6198
50 50 79.1231
50 50 13.3859
50 50 80.8445
50 50 1.76325
50 50 20.0927
50 50 99.6894
50 50 11.682
50 50 120.081
50 50 150.669
50 50 53.4534
50 50 157.448
50 50 120.183
50 50 41.1233
50 50 18.99
50 50 73.3464
50 50 93.8885
50 50 2.57447
50 50 83.1887
50 50 68.1682
50 50 136.276
50 50 49.04
50 50 118.207
50 50 141.221
50 50 77.998
50 50 113.827
50 50 50.6201
50 50 46.5534
50 50 132.564
50 50 43.2935
50 50 40.1922
50 50 68.2209
50 50 30.9087
50 50 146.573
50 50 83.2754
50 50 65.7305
50 50 89.4273
50 50 34.8176
50 50 26.5387
50 50 133.528
50 50 153.87
50 50 15.599
50 50 20.0826
50 50 130.502
50 50 16.9877
50 50 85.3681
50 50 111.87
50 50 53.9583
50 50 1.65833
50 50 164.527
50 50 26.2166
50 50 179.102
50 50 75.3751
50 50 33.5629
50 50 165.418
50 50 48.1958
50 50 28.8722
50 50 94.3941
50 50 59.6844
50 50 18.5233
50 50 111.569
50 50 162.821
50 50 155.641
50 50 53.4058
50 50 85.29
50 50 132.403
50 50 106.108
50 50 107.021
50 50 126.858
50 50 73.2038
50 50 124.027
50 50 97.5147
50 50 165.24
50 50 127.186
50 50 95.7155
50 50 57.2735
50 50 77.3635
50 50 83.0084
50 50 132.342
50 50 39.7593
50 50 97.0278
50 50 77.1661
50 50 78.4908
50 50 52.6211
50 50 48.145
50 50 38.3728
50 50 66.5349
50 50 49.216
50 50 146.92
50 50 10.5088
50 50 37.8107
50 50 0.462657
50 50 43.5595
50 50 31.7746
50 50 126.328
50 50 86.1441
50 50 25.0577
50 50 101.876
50 50 78.2447
50 50 135.53
50 50 142.359
50 50 59.0248
50 50 11.8449
50 50 19.3656
50 50 44.6894
50 50 11.9032
50 50 101.18
50 50 103.836
50 50 100.999
50 50 130.383
50 50 84.927
50 50 6.11803
50 50 119.755
50 50 59.3344
50 50 79.7912
50 50 98.5673
50 50 143.783
50 50 74.2362
50 50 62.7761
50 50 93.5334
50 50 160.328
50 50 153.381
50 50 114.128
50 50 81.3868
50 50 63.0951
50 50 142.525
50 50 55.6559
50 50 139.515
50 50 35.7724
50 50 175.764
50 50 138.579
50 50 99.3464
50 50 178.436
50 50 161.201
50 50 66.3929
50 50 76.3412
50 50 22.8269
50 50 146.959
50 50 11.817
50 50 31.3735
50 50 136.39
50 50 126.76
50 50 51.7954
50 50 153.802
50 50 73.5255
50 50 66.1612
50 50 72.5002
50 50 135.8
