ShiftX   ShiftY   Rotation
50 50 50.4187
50 50 141.78
50 50 135.99
50 50 101.151
50 50 82.1775
50 50 87.8912
50 50 43.9164
50 50 60.4463
50 50 175.768
50 50 136.477
50 50 90.3539
50 50 79.0634
50 50 92.1699
50 50 131.851
50 50 175.182
50 50 109.741
50 50 88.2962
50 50 21.0434
50 50 50.8292
50 50 32.4642
50 50 36.7978
50 50 171.465
50 50 32.832
50 50 109.615
50 50 141.921
50 50 54.4105
50 50 176.673
50 50 114.963
50 50 46.1198
50 50 100.248
50 50 55.7178
50 50 161.655
50 50 105.867
50 50 50.2888
50 50 9.88676
50 50 91.6893
50 50 151.238
50 50 128.72
50 50 47.4224
50 50 44.0943
50 50 124.898
50 50 23.0683
50 50 118.35
50 50 155.162
50 50 41.0105
50 50 60.1557
50 50 20.5234
50 50 154.475
50 50 103.055
50 50 171.447
50 50 68.3142
50 50 85.0616
50 50 4.25924
50 50 7.23313
50 50 98.6533
50 50 137.213
50 50 107.596
50 50 156.796
50 50 146.323
50 50 70.4604
50 50 6.69718
50 50 66.6536
50 50 5.12363
50 50 136.042
50 50 119.8
50 50 35.5781
50 50 109.42
50 50 134.544
50 50 36.1259
50 50 69.0236
50 50 42.7178
50 50 130.646
50 50 143.211
50 50 105.651
50 50 10.0229
50 50 25.2731
50 50 39.75
50 50 125.539
50 50 66.6872
50 50 55.4023
50 50 179.642
50 50 172.641
50 50 105.058
50 50 75.7575
50 50 67.3802
50 50 88.5374
50 50 9.68826
50 50 18.2811
50 50 83.9911
50 50 1.89077
50 50 57.7574
50 50 0.651489
50 50 136.205
50 50 161.908
50 50 163.369
50 50 153.261
50 50 163.933
50 50 180
50 50 8.55278
50 50 35.039
50 50 63.5934
50 50 1.19487
50 50 98.8137
50 50 148.922
50 50 112.324
50 50 20.7799
50 50 22.7244
50 50 14.5894
50 50 14.8727
50 50 50.5213
50 50 77.3982
50 50 12.7245
50 50 83.704
50 50 23.8265
50 50 68.9345
50 50 44.177
50 50 62.687
50 50 17.5948
50 50 126.409
50 50 12.5823
50 50 104.636
50 50 27.1958
50 50 113.045
50 50 142.944
50 50 56.89
50 50 68.578
50 50 161.546
50 50 10.1665
50 50 7.32531
50 50 142.773
50 50 65.1483
50 50 36.3576
50 50 157.152
50 50 129.714
50 50 175.666
50 50 145.014
50 50 49.8255
50 50 19.8171
50 50 109.353
50 50 35.0478
50 50 109.601
50 50 77.9398
50 50 22.8103
50 50 59.2177
50 50 110.338
50 50 9.65916
50 50 92.2055
50 50 5.68089
50 50 51.3363
50 50 158.798
50 50 102.147
50 50 142.257
50 50 146.863
50 50 162.465
50 50 59.2415
50 50 156.62
50 50 113.189
50 50 37.9131
50 50 120.569
50 50 49.4029
50 50 0.151188
50 50 87.1197
50 50 133.298
50 50 80.7036
50 50 74.2197
50 50 96.4556
50 50 70.7485
50 50 2.21998
50 50 32.3416
50 50 134.11
50 50 164.535
50 50 9.48988
50 50 64.7838
50 50 176.937
50 50 139.056
50 50 97.876
50 50 177.103
50 50 118.717
50 50 153.606
50 50 61.5225
50 50 96.862
50 50 43.3018
50 50 98.6198
50 50 70.3202
50 50 85.6901
50 50 96.3659
50 50 133.239
50 50 40.1902
50 50 110.74
50 50 153.346
50 50 161.276
50 50 139.034
50 50 120.147
50 50 21.5873
50 50 121.568
50 50 59.2234
50 50 32.3436
50 50 63.79
50 50 91.4064
50 50 106.986
50 50 93.4921
50 50 2.70129
50 50 35.4271
50 50 103.829
50 50 82.532
50 50 124.644
50 50 62.1305
50 50 146.797
50 50 52.1406
50 50 81.2811
50 50 72.0465
50 50 65.3256
50 50 40.0304
50 50 117.709
50 50 50.9652
50 50 128.147
50 50 83.4184
50 50 162.333
50 50 166.243
