ShiftX   ShiftY   Rotation
50 50 46.908
50 50 139.589
50 50 28.3922
50 50 4.10539
50 50 81.0944
50 50 89.6818
50 50 161.662
50 50 3.67053
50 50 30.0043
50 50 179.079
50 50 165.931
50 50 121.056
50 50 178.33
50 50 137.775
50 50 166.588
50 50 83.2711
50 50 77.6796
50 50 32.226
50 50 147.174
50 50 108.232
50 50 0.396054
50 50 145.722
50 50 136.44
50 50 116.673
50 50 13.8393
50 50 45.3542
50 50 110.467
50 50 46.1787
50 50 142.549
50 50 13.648
50 50 104.096
50 50 97.7435
50 50 37.0273
50 50 86.6801
50 50 22.8806
50 50 51.1859
50 50 53.1757
50 50 166.245
50 50 178.921
50 50 108.855
50 50 29.4391
50 50 70.448
50 50 60.9699
50 50 25.1754
50 50 97.1272
50 50 65.1715
50 50 76.5314
50 50 25.7054
50 50 62.7831
50 50 128.357
50 50 80.7055
50 50 86.5182
50 50 110.925
50 50 86.7845
50 50 79.7883
50 50 26.2425
50 50 146.555
50 50 65.8183
50 50 124.555
50 50 49.5787
50 50 74.6292
50 50 136.333
50 50 11.6885
50 50 105.8
50 50 61.2498
50 50 93.76
50 50 33.4977
50 50 3.64917
50 50 159.513
50 50 59.1426
50 50 53.4128
50 50 16.6319
50 50 70.3954
50 50 112.427
50 50 172.708
50 50 156.037
50 50 137.602
50 50 163.683
50 50 9.23519
50 50 69.5855
50 50 72.6972
50 50 122.885
50 50 147.553
50 50 138.03
50 50 11.7539
50 50 169.541
50 50 163.325
50 50 131.497
50 50 35.1332
50 50 37.143
50 50 54.8337
50 50 157.929
50 50 66.6697
50 50 10.6776
50 50 17.6321
50 50 170.26
50 50 7.30859
50 50 63.1482
50 50 83.833
50 50 78.3763
50 50 128.64
50 50 55.7633
50 50 142.592
50 50 55.2741
50 50 146.693
50 50 123.229
50 50 75.9502
50 50 51.2816
50 50 78.0131
50 50 123.527
50 50 106.878
50 50 49.2058
50 50 52.4554
50 50 2.42236
50 50 77.0814
50 50 135.125
50 50 23.6187
50 50 12.0147
50 50 69.9669
50 50 55.3133
50 50 98.6909
50 50 59.6539
50 50 2.60797
50 50 142.681
50 50 145.786
50 50 109.629
50 50 149.211
50 50 108.921
50 50 58.9927
50 50 65.4606
50 50 91.8953
50 50 140.744
50 50 102.42
50 50 101.671
50 50 133.467
50 50 60.6007
50 50 3.45792
50 50 103.47
50 50 15.9231
50 50 143.105
50 50 137.89
50 50 142.723
50 50 113.773
50 50 35.7408
50 50 172.32
50 50 17.0568
50 50 143.477
50 50 55.417
50 50 36.4859
50 50 164.066
50 50 84.8451
50 50 4.71306
50 50 19.0708
50 50 61.5767
50 50 66.0412
50 50 113.933
50 50 128.539
50 50 155.707
50 50 11.3792
50 50 162.39
50 50 149.854
50 50 148.38
50 50 95.0298
50 50 26.8304
50 50 22.7481
50 50 171.496
50 50 46.0166
50 50 61.6121
50 50 66.3705
50 50 145.768
50 50 166.961
50 50 100.534
50 50 122.837
50 50 85.0129
50 50 7.30961
50 50 162.051
50 50 83.6647
50 50 146.926
50 50 110.43
50 50 29.8652
50 50 48.0782
50 50 84.3617
50 50 63.932
50 50 13.4864
50 50 88.8583
50 50 96.2491
50 50 152.846
50 50 120.405
50 50 104.221
50 50 136.463
50 50 125.192
50 50 112.104
50 50 116.418
50 50 6.02687
50 50 80.7254
50 50 149.765
50 50 103.601
50 50 44.0647
50 50 49.7225
50 50 107.142
50 50 110.687
50 50 29.3438
50 50 89.4157
50 50 60.2776
50 50 111.527
50 50 98.1706
50 50 125.352
50 50 88.8617
50 50 150.374
50 50 59.3105
50 50 35.7546
50 50 3.1421
50 50 137.047
50 50 1.91356
50 50 0.455475
50 50 45.6655
50 50 80.2633
50 50 167.706
50 50 105.507
50 50 31.0916
50 50 19.9153
50 50 118.989
50 50 63.4957
50 50 59.4762
50 50 7.32264
50 50 71.6861
50 50 46.8645
50 50 152.842
50 50 150.549
50 50 82.8466
50 50 114.313
50 50 28.2426
50 50 108.947
50 50 13.9191
50 50 68.4582
50 50 28.7086
50 50 79.4854
50 50 44.1174
50 50 119.319
50 50 81.4366
50 50 8.28036
50 50 42.3527
50 50 145.25
50 50 175.585
50 50 173.671
50 50 121.997
50 50 120.381
50 50 96.1059
50 50 132.036
50 50 168.449
50 50 155.515
50 50 120.008
50 50 94.7759
50 50 76.0148
50 50 154.317
50 50 146.347
50 50 51.0384
50 50 99.684
50 50 24.3949
50 50 98.2498
50 50 9.19266
50 50 68.7021
50 50 171.603
50 50 130.949
50 50 3.18909
50 50 56.8547
50 50 49.9546
50 50 169.09
50 50 177.927
50 50 58.3212
50 50 41.4792
50 50 96.4028
50 50 127.65
50 50 17.3741
50 50 148.395
50 50 135.541
50 50 132.109
50 50 68.4595
50 50 173.168
50 50 10.1143
50 50 54.342
50 50 114.377
50 50 96.8836
50 50 12.5275
50 50 179.458
50 50 117.054
50 50 13.0636
50 50 177.794
50 50 124.409
50 50 67.6373
50 50 58.1639
50 50 94.9179
50 50 163.388
50 50 90.905
50 50 134.36
50 50 179.571
50 50 172.834
50 50 9.50845
50 50 85.7183
50 50 26.0128
50 50 99.8014
50 50 145.816
50 50 133.932
50 50 99.4455
50 50 79.4673
50 50 158.006
50 50 101.007
50 50 8.12367
50 50 176.89
50 50 23.0909
50 50 168.715
50 50 44.6513
50 50 99.8001
50 50 113.88
50 50 85.8089
50 50 159.163
50 50 69.0625
50 50 26.6515
50 50 9.95987
50 50 129.899
50 50 41.8804
50 50 134.353
50 50 38.0761
50 50 152
50 50 97.0192
50 50 9.27036
50 50 9.71404
50 50 48.4912
50 50 113.287
50 50 143.936
50 50 120.032
50 50 66.8409
50 50 117.893
50 50 90.9622
50 50 109.93
50 50 94.9065
50 50 98.2592
50 50 101.332
50 50 146.428
50 50 9.85419
50 50 142.764
50 50 118.354
50 50 138.299
50 50 64.3567
50 50 36.4582
50 50 35.0007
50 50 61.6167
50 50 141.339
50 50 41.2747
50 50 158.304
50 50 109.997
50 50 146.364
50 50 54.8566
50 50 25.0067
50 50 66.9339
50 50 127.713
50 50 151.038
50 50 15.2736
50 50 177.24
50 50 9.89137
50 50 111.988
50 50 179.998
50 50 30.6253
50 50 84.1252
50 50 8.88242
50 50 129.571
50 50 159.437
50 50 158.499
50 50 33.5356
50 50 150.725
50 50 0.282308
50 50 105.476
50 50 32.869
50 50 127.83
50 50 174.788
50 50 85.2963
50 50 157.277
50 50 168.403
50 50 63.1509
50 50 75.3047
50 50 1.14116
50 50 85.2023
50 50 85.4264
50 50 24.505
50 50 119.071
50 50 166.766
50 50 23.7111
50 50 157.94
50 50 97.8804
50 50 88.4676
50 50 112.166
50 50 48.5364
50 50 101.752
50 50 58.5137
50 50 179.848
50 50 79.3626
50 50 43.0758
50 50 3.51146
50 50 13.4782
50 50 154.185
50 50 98.9604
50 50 118.659
50 50 50.0834
50 50 24.7916
50 50 95.9666
50 50 138.579
50 50 138.516
50 50 8.29035
50 50 88.2674
50 50 19.8579
50 50 62.2204
50 50 62.2416
50 50 59.2492
50 50 95.8563
50 50 39.4104
50 50 11.3692
50 50 97.7034
50 50 60.9395
50 50 42.2452
50 50 16.5319
50 50 37.2466
50 50 13.9289
50 50 133.723
50 50 116.74
50 50 108.917
50 50 52.6037
50 50 58.5612
50 50 48.6152
50 50 161.205
50 50 12.2489
50 50 7.86365
50 50 127.21
50 50 69.9363
50 50 67.5648
50 50 28.9227
50 50 0.712527
50 50 168.93
50 50 149.153
50 50 75.3849
50 50 96.513
50 50 165.899
50 50 99.2362
50 50 28.6492
50 50 82.9218
50 50 67.5334
50 50 63.8615
50 50 98.4737
50 50 3.95167
50 50 106.693
50 50 38.1038
50 50 72.3309
50 50 30.5817
50 50 15.2533
50 50 60.8857
50 50 109.084
50 50 160.356
50 50 102.892
50 50 81.7326
50 50 128.354
50 50 88.512
50 50 13.8691
50 50 127.718
50 50 28.4798
50 50 149.503
50 50 161.503
50 50 124.84
50 50 35.3641
50 50 2.74917
