ShiftX   ShiftY   Rotation
50 50 90.2162
50 50 95.7759
50 50 89.4707
50 50 83.7504
50 50 152.977
50 50 22.3139
50 50 45.9743
50 50 175.93
50 50 17.1278
50 50 134.027
50 50 7.84984
50 50 75.9752
50 50 100.458
50 50 21.6396
50 50 88.69
50 50 176.147
50 50 39.2145
50 50 11.3341
50 50 35.243
50 50 46.8372
50 50 43.8036
50 50 58.5881
50 50 157.559
50 50 83.5802
50 50 65.6429
50 50 111.297
50 50 13.9238
50 50 5.57215
50 50 111.817
50 50 131.746
50 50 155.747
50 50 163.285
50 50 3.59622
50 50 86.0477
50 50 18.3877
50 50 152.066
50 50 93.2215
50 50 99.8846
50 50 99.2148
50 50 126.224
50 50 40.1781
50 50 126.759
50 50 179.347
50 50 25.8101
50 50 132.569
50 50 52.7082
50 50 179.325
50 50 104.993
50 50 136.607
50 50 137.061
50 50 165.367
50 50 170.036
50 50 42.2299
50 50 77.2259
50 50 89.7559
50 50 140.208
50 50 91.2619
50 50 122.314
50 50 149.332
50 50 87.0985
50 50 40.0922
50 50 0.209376
50 50 98.4009
50 50 69.5878
50 50 118.563
50 50 24.7813
50 50 88.1643
50 50 23.4223
50 50 105.492
50 50 173.953
50 50 9.42337
50 50 134.013
50 50 70.2168
50 50 49.1502
50 50 175.052
50 50 136.366
50 50 27.9922
50 50 147.442
50 50 165.76
50 50 93.768
50 50 112.856
50 50 73.9129
50 50 174.637
50 50 53.553
50 50 95.565
50 50 179.266
50 50 58.0296
50 50 39.1982
50 50 117.127
50 50 73.2138
50 50 115.269
50 50 53.9672
50 50 145.339
50 50 136.579
50 50 82.6539
50 50 73.0009
50 50 134.048
50 50 170.347
50 50 37.5499
50 50 22.8923
50 50 105.729
50 50 47.7036
50 50 19.9877
50 50 48.8298
50 50 84.286
50 50 99.0771
50 50 40.7051
50 50 150.94
50 50 47.1988
50 50 28.9383
50 50 41.79
50 50 46.5503
50 50 73.6141
50 50 33.2559
50 50 121.661
50 50 130.363
50 50 146.273
50 50 99.6157
50 50 125.946
50 50 134.448
50 50 64.5131
50 50 156.378
50 50 13.9645
50 50 48.5818
50 50 26.0992
50 50 153.758
50 50 74.9021
50 50 27.7868
50 50 142.251
50 50 50.0601
50 50 151.287
50 50 60.6603
50 50 66.0789
50 50 11.7633
50 50 81.6012
50 50 131.443
50 50 169.474
50 50 78.9856
50 50 107.413
50 50 149.243
50 50 18.9226
50 50 128.945
50 50 165.652
50 50 179.014
50 50 100.76
50 50 119.526
50 50 87.8862
50 50 36.4462
50 50 66.8021
50 50 85.1794
50 50 121.787
50 50 107.154
50 50 67.8378
50 50 175.019
50 50 164.606
50 50 53.8558
50 50 144.119
50 50 64.7483
50 50 37.4207
50 50 94.5982
50 50 107.338
50 50 71.9371
50 50 138.864
50 50 117.456
50 50 85.5477
50 50 145.234
50 50 100.906
50 50 129.384
50 50 86.8215
50 50 3.54175
50 50 173.153
50 50 65.0349
50 50 108.449
50 50 27.4302
50 50 7.19603
50 50 77.6734
50 50 1.80323
50 50 143.887
50 50 160.383
50 50 168.059
50 50 104.144
50 50 104.643
50 50 0.521745
50 50 25.0877
50 50 23.2808
50 50 95.0067
50 50 81.3907
50 50 19.1895
50 50 13.5424
50 50 91.5685
50 50 166.993
50 50 169.089
50 50 11.9625
50 50 30.6434
50 50 86.2731
50 50 146.081
50 50 118.421
50 50 61.8421
50 50 0.707438
50 50 6.8425
50 50 147.111
50 50 22.1588
50 50 130.816
50 50 63.6404
50 50 23.5462
50 50 179.98
50 50 177.625
50 50 179.976
50 50 33.201
50 50 159.402
50 50 17.5339
50 50 62.5482
50 50 137.344
50 50 116.396
50 50 153.161
50 50 178.854
50 50 94.6314
50 50 79.4377
50 50 11.1529
50 50 47.1187
50 50 1.75285
50 50 90.62
50 50 138.857
50 50 176.979
50 50 113.789
50 50 37.0178
50 50 141.092
50 50 108.529
50 50 75.3992
50 50 45.332
50 50 150.879
50 50 97.1615
50 50 96.5343
50 50 91.3052
50 50 150.949
50 50 29.0872
50 50 24.1492
50 50 150.99
50 50 176.556
50 50 6.35463
50 50 58.7801
50 50 99.2098
50 50 157.804
50 50 168.308
50 50 140.081
50 50 14.5469
50 50 97.5532
50 50 146.801
50 50 133.355
50 50 61.6794
50 50 13.7775
50 50 27.7955
50 50 80.0058
50 50 177.791
50 50 24.4814
50 50 123.839
50 50 23.4644
50 50 168.783
50 50 73.1157
50 50 76.5021
50 50 178.356
50 50 48.9573
50 50 14.3867
50 50 103.872
50 50 126.327
50 50 149.103
50 50 10.3591
50 50 110.36
50 50 33.1691
50 50 89.5607
50 50 151.163
50 50 133.718
50 50 148.693
50 50 153.085
50 50 91.6325
50 50 130.69
50 50 25.2739
50 50 179.295
50 50 88.947
50 50 65.1816
50 50 100.954
50 50 4.87664
50 50 137.193
50 50 72.9758
50 50 47.7095
50 50 84.9696
50 50 128.765
50 50 107.467
50 50 36.3839
50 50 169.088
50 50 73.3189
50 50 173.155
50 50 42.7346
50 50 149.167
50 50 39.691
50 50 1.65075
50 50 151.615
50 50 179.08
50 50 47.7431
50 50 37.328
50 50 26.8302
50 50 159.99
50 50 63.2619
50 50 155.47
50 50 8.47974
50 50 171.309
50 50 9.73002
50 50 66.7889
50 50 21.7298
50 50 154.312
50 50 86.6029
50 50 145.319
50 50 16.8787
50 50 9.845
50 50 116.772
50 50 81.3304
50 50 60.2423
50 50 49.8206
50 50 92.3533
50 50 83.5854
50 50 152.271
50 50 40.9635
50 50 66.5018
50 50 104.093
50 50 153.161
50 50 102.471
50 50 126.806
50 50 74.8628
50 50 44.1788
50 50 95.9831
50 50 30.2253
50 50 31.7603
50 50 61.8323
50 50 4.19219
50 50 174.408
50 50 122.337
50 50 5.43601
50 50 4.91472
50 50 92.2816
50 50 97.269
50 50 76.7532
50 50 1.6794
50 50 159.96
50 50 73.9519
50 50 139.243
50 50 175.014
50 50 38.2551
50 50 127.998
50 50 28.3995
50 50 66.5985
50 50 127.538
50 50 40.3747
50 50 47.6253
50 50 124.42
50 50 141.536
50 50 49.7898
50 50 129.213
50 50 57.4764
50 50 7.42708
50 50 43.8224
50 50 155.562
50 50 51.1955
50 50 5.87967
50 50 122.959
50 50 162.269
50 50 153.739
50 50 12.2464
50 50 45.1207
50 50 8.84541
50 50 118.91
50 50 40.6773
50 50 109.743
50 50 175.437
50 50 177.616
50 50 10.8267
50 50 175.804
50 50 116.455
50 50 18.3821
50 50 151.834
50 50 121.829
50 50 65.1151
50 50 168.978
50 50 164.882
50 50 169.202
50 50 17.3056
50 50 80.0451
50 50 14.4743
50 50 26.9318
50 50 80.2147
50 50 170.985
50 50 51.3307
50 50 164.688
50 50 51.8538
50 50 123.247
50 50 27.1633
50 50 69.945
50 50 119.479
50 50 1.04806
50 50 112.154
50 50 156.745
50 50 8.96411
50 50 169.219
50 50 14.2012
50 50 145.881
50 50 50.2951
50 50 145.653
50 50 111.108
50 50 174.423
50 50 131.349
50 50 46.4711
50 50 46.2768
50 50 162.977
50 50 46.1909
50 50 73.2659
50 50 166.917
50 50 135.847
50 50 79.6322
50 50 68.7665
50 50 95.5449
50 50 45.5943
50 50 30.5358
50 50 147.527
50 50 2.54669
50 50 55.5705
50 50 114.892
50 50 4.86994
50 50 67.08
50 50 12.9644
50 50 67.6496
50 50 142.353
50 50 38.9763
50 50 28.261
50 50 38.3584
50 50 54.8956
50 50 11.8918
50 50 97.8348
50 50 145.338
50 50 58.288
50 50 85.7285
50 50 123.966
50 50 32.7594
50 50 159.898
50 50 102.155
50 50 95.1735
50 50 119.54
50 50 47.4108
50 50 130.588
50 50 92.0395
50 50 71.4447
50 50 143.599
50 50 101.661
50 50 69.1099
50 50 169.102
50 50 171.653
50 50 64.403
50 50 5.44467
50 50 169.731
50 50 162.395
50 50 138.787
50 50 115.471
50 50 21.6565
50 50 136.657
50 50 81.6567
50 50 16.9769
50 50 162.105
50 50 103.739
50 50 120.676
50 50 95.0094
50 50 175.778
50 50 45.0156
50 50 174.742
50 50 69.4758
50 50 90.5497
50 50 169.531
50 50 129.38
50 50 79.0386
50 50 134.926
50 50 19.1642
50 50 174.801
50 50 165.808
50 50 9.38473
50 50 78.5296
50 50 134.961
50 50 32.6462
50 50 59.9434
50 50 166.025
50 50 175.589
50 50 166.5
50 50 164.875
50 50 99.367
50 50 157.791
50 50 85.9763
50 50 94.0401
50 50 101.604
50 50 72.6168
50 50 38.4036
50 50 171.638
50 50 33.3379
50 50 41.537
50 50 49.8172
50 50 127.372
50 50 62.4988
50 50 84.8544
50 50 8.61313
50 50 41.3313
50 50 10.6003
50 50 53.1427
50 50 116.668
50 50 162.811
50 50 62.7041
50 50 62.1315
50 50 155.294
50 50 4.61768
50 50 165.62
50 50 79.7776
50 50 7.82728
50 50 103.213
50 50 124.864
50 50 109.983
50 50 0.65636
50 50 43.1407
50 50 19.6015
50 50 37.829
50 50 174.737
50 50 23.3389
50 50 17.4201
50 50 44.2325
50 50 110.267
50 50 31.5953
50 50 78.7466
50 50 40.6995
50 50 47.8101
50 50 72.016
50 50 130.589
50 50 169.074
50 50 55.7174
50 50 93.8173
50 50 34.1483
50 50 143.88
50 50 121.374
50 50 105.272
50 50 141.429
50 50 132.473
50 50 43.9603
50 50 132.971
50 50 39.0716
50 50 9.64691
50 50 15.264
50 50 46.3536
50 50 9.19714
50 50 178.417
50 50 138.308
50 50 26.6393
50 50 15.5352
50 50 71.6736
50 50 15.3977
50 50 56.4452
50 50 50.6335
50 50 41.1205
50 50 159.998
50 50 46.237
50 50 150.993
50 50 12.5149
50 50 140.861
50 50 96.9006
50 50 73.1548
50 50 147.5
50 50 17.6268
50 50 58.854
50 50 144.266
50 50 90.1774
50 50 115.474
50 50 111.835
50 50 103.59
50 50 86.4874
50 50 51.0153
50 50 96.7915
50 50 0.28202
50 50 155.017
50 50 137.594
50 50 38.3613
50 50 62.2507
50 50 35.0965
50 50 10.7774
50 50 95.1302
50 50 42.0549
50 50 155.563
50 50 98.2177
50 50 94.7088
50 50 4.93264
50 50 33.1695
50 50 65.3304
50 50 47.0058
50 50 164.087
50 50 68.6909
50 50 38.9043
50 50 5.20092
50 50 85.7619
50 50 39.8574
50 50 44.1774
50 50 169.058
50 50 8.33993
50 50 39.4425
50 50 18.4256
50 50 39.0581
50 50 58.3496
50 50 66.9699
50 50 145.095
50 50 93.1283
50 50 104.558
50 50 119.406
50 50 36.7767
50 50 97.9354
50 50 110.783
50 50 89.3461
50 50 16.6119
50 50 166.381
50 50 109.083
50 50 166.11
50 50 109.887
50 50 19.6673
50 50 158.519
50 50 89.9546
50 50 34.5091
50 50 119.188
50 50 122.094
50 50 48.5338
50 50 147.448
50 50 37.4876
50 50 41.762
50 50 175.153
50 50 66.9555
50 50 20.0027
50 50 62.3352
50 50 84.2214
50 50 112.349
50 50 169.601
50 50 114.797
50 50 88.6477
50 50 166.968
50 50 79.823
50 50 102.559
50 50 173.262
50 50 125.781
50 50 56.5665
50 50 11.8939
50 50 103.948
50 50 93.8238
50 50 122.993
50 50 11.59
50 50 14.0639
50 50 112.83
50 50 17.3874
50 50 176.883
50 50 50.9545
50 50 177.266
50 50 167.229
50 50 174.111
50 50 113.556
50 50 47.7373
50 50 120.936
50 50 0.631332
50 50 135.688
50 50 102.176
50 50 106.998
50 50 5.58247
50 50 118.635
50 50 165.253
50 50 127.137
50 50 145.796
50 50 146.999
50 50 144.158
50 50 79.2788
50 50 36.6007
50 50 63.8366
50 50 134.226
50 50 10.511
50 50 71.4994
50 50 143.809
50 50 28.738
50 50 20.2144
50 50 85.5544
50 50 135.025
50 50 155.08
50 50 107.589
50 50 125.873
50 50 78.4443
50 50 86.2057
50 50 178.637
50 50 111.488
50 50 48.1645
50 50 69.5369
50 50 49.757
50 50 32.1134
50 50 76.7415
50 50 106.659
50 50 167.865
50 50 112.232
50 50 150.561
50 50 38.6472
50 50 73.8033
50 50 52.9481
50 50 59.6784
50 50 157.869
50 50 176.497
50 50 24.4104
50 50 51.9082
50 50 39.8165
50 50 55.6256
50 50 92.0272
50 50 97.7903
50 50 117.701
50 50 44.7767
50 50 108.276
50 50 102.792
50 50 103.308
50 50 132.426
50 50 120.226
50 50 176.023
50 50 71.5909
50 50 81.4469
50 50 136.979
50 50 177.035
50 50 9.02371
50 50 126.048
50 50 123.592
50 50 8.88317
50 50 63.3357
50 50 30.0729
50 50 163.13
50 50 31.9866
50 50 77.7888
50 50 4.84885
50 50 24.4746
50 50 32.9336
50 50 126.145
50 50 27.0231
50 50 148.101
50 50 68.2129
50 50 57.753
50 50 4.35206
50 50 127.722
50 50 50.7959
50 50 83.802
50 50 31.1613
50 50 48.1577
50 50 143.905
50 50 14.5298
50 50 49.1576
50 50 75.5848
50 50 16.0571
50 50 69.2435
50 50 6.54036
50 50 174.856
50 50 178.987
50 50 161.282
50 50 20.3648
50 50 147.936
50 50 124.423
50 50 144.72
50 50 110.745
50 50 141.609
50 50 18.0227
50 50 101.757
50 50 26.8592
50 50 174.04
50 50 8.72763
50 50 116.029
50 50 122.525
50 50 153.933
50 50 127.111
50 50 170.129
50 50 169.786
50 50 84.609
50 50 25.8376
50 50 106.003
50 50 175.599
50 50 108.443
50 50 112.289
50 50 122.798
50 50 53.9481
50 50 33.9298
50 50 27.5658
50 50 53.0522
50 50 93.5028
50 50 145.185
50 50 49.3656
50 50 5.28908
50 50 147.311
50 50 82.3535
50 50 161.946
50 50 10.4627
50 50 149.673
50 50 52.9957
50 50 0.469161
50 50 100.184
50 50 120.394
50 50 82.7668
50 50 115.847
50 50 110.469
50 50 3.37763
50 50 65.6093
50 50 2.03154
50 50 23.063
50 50 139.738
50 50 93.5805
50 50 15.2632
50 50 59.1822
50 50 73.4276
50 50 127.724
50 50 89.7937
50 50 126.501
50 50 74.202
50 50 53.7015
50 50 13.6908
50 50 117.566
50 50 143.037
50 50 161.581
50 50 84.8011
50 50 79.2874
50 50 124.662
