ShiftX   ShiftY   Rotation
50 50 44.3154
50 50 91.3564
50 50 40.6209
50 50 137.463
50 50 107.137
50 50 53.0107
50 50 172.112
50 50 47.2602
50 50 124.39
50 50 36.497
50 50 163.296
50 50 126.593
50 50 4.50375
50 50 88.2393
50 50 22.1575
50 50 61.455
50 50 7.19163
50 50 175.103
50 50 45.2815
50 50 157.973
50 50 144.569
50 50 61.768
50 50 87.4191
50 50 163.326
50 50 76.0976
50 50 101.932
50 50 141.221
50 50 154.091
50 50 54.7585
50 50 52.4101
50 50 121.224
50 50 19.9676
50 50 165.717
50 50 36.1216
50 50 14.1321
50 50 88.2583
50 50 106.109
50 50 46.3026
50 50 3.48949
50 50 81.0666
50 50 62.0902
50 50 96.4083
50 50 13.4034
50 50 12.8776
50 50 37.9776
50 50 56.6493
50 50 109.234
50 50 99.6971
50 50 121.498
50 50 157.904
50 50 73.3687
50 50 18.0392
50 50 136.973
50 50 4.5314
50 50 32.242
50 50 176.954
50 50 149.759
50 50 127.312
50 50 174.756
50 50 177.72
50 50 133.86
50 50 134.33
50 50 10.7604
50 50 154.468
50 50 20.8492
50 50 17.3325
50 50 10.6152
50 50 10.8985
50 50 177.299
50 50 137.354
50 50 103.639
50 50 135.877
50 50 93.795
50 50 45.1907
50 50 106.41
50 50 15.0062
50 50 16.3428
50 50 159.024
50 50 28.5531
50 50 82.2802
50 50 175.993
50 50 90.468
50 50 32.7754
50 50 152.309
50 50 99.8703
50 50 27.4639
50 50 76.1853
50 50 66.7538
50 50 22.8936
50 50 158.963
50 50 42.4389
50 50 167.655
50 50 159.065
50 50 101.998
50 50 24.8405
50 50 11.6975
50 50 80.2709
50 50 136.229
50 50 85.2965
50 50 153.782
50 50 1.97648
50 50 5.31153
50 50 63.9244
50 50 71.3224
50 50 137.822
50 50 175.095
50 50 171.343
50 50 118.891
50 50 176.769
50 50 23.8956
50 50 89.3049
50 50 164.531
50 50 95.3176
50 50 38.5378
50 50 105.395
50 50 70.5509
50 50 35.6424
50 50 114.887
50 50 121.265
50 50 119.504
50 50 102.534
50 50 161.58
50 50 49.3791
50 50 34.6763
50 50 112.597
50 50 107.827
50 50 151.709
50 50 173.671
50 50 29.3372
50 50 141.066
50 50 63.462
50 50 98.9231
50 50 65.1617
50 50 76.6808
50 50 137.691
50 50 27.484
50 50 107.493
50 50 94.5167
50 50 47.7065
50 50 38.4718
50 50 144.455
50 50 147.409
50 50 58.9055
50 50 87.109
50 50 20.1259
50 50 65.4991
50 50 96.7846
50 50 76.7783
50 50 146.005
50 50 35.7592
50 50 8.43346
50 50 174.614
50 50 143.977
50 50 44.0146
50 50 35.0855
50 50 13.7406
50 50 95.6428
50 50 110.099
50 50 125.137
50 50 83.1574
50 50 153.214
50 50 62.2777
50 50 89.0037
50 50 59.5444
50 50 94.034
50 50 77.0751
50 50 40.7417
50 50 38.782
50 50 77.0149
50 50 15.359
50 50 106.388
50 50 177.462
50 50 123.973
50 50 23.4386
50 50 134.597
50 50 110.309
50 50 133.573
50 50 47.6466
50 50 72.7225
50 50 43.7996
50 50 151.984
50 50 118.643
50 50 77.7785
50 50 42.1148
50 50 137.04
50 50 153.22
50 50 102.713
50 50 80.1968
50 50 129.903
50 50 154.304
50 50 23.214
50 50 24.0859
50 50 160.341
50 50 117.816
50 50 122.19
50 50 123.502
50 50 171.121
50 50 136.6
50 50 71.3117
50 50 3.89297
50 50 153.013
50 50 128.86
50 50 79.7497
50 50 19.2442
50 50 103.46
50 50 0.923911
50 50 152.983
50 50 0.162327
50 50 23.639
50 50 81.4899
50 50 58.8004
50 50 21.7708
50 50 48.0753
50 50 52.5284
50 50 144.162
50 50 176.452
50 50 16.512
50 50 131.361
50 50 59.7012
50 50 86.8635
50 50 167.637
50 50 93.9651
50 50 1.45566
50 50 84.2802
50 50 103.817
50 50 168.501
50 50 112.05
50 50 166.075
50 50 135.763
50 50 80.4679
50 50 62.9951
50 50 171.042
50 50 101.351
50 50 127.044
50 50 178.337
50 50 175.394
50 50 176.873
50 50 141.673
50 50 77.8002
50 50 137.501
50 50 48.0615
50 50 151.027
50 50 31.7398
50 50 28.6365
50 50 148.886
50 50 117.083
50 50 169.7
50 50 76.02
50 50 19.0413
50 50 98.371
50 50 38.1937
50 50 43.5936
50 50 172.583
50 50 136.514
50 50 171.684
50 50 16.7607
50 50 30.5184
50 50 71.6849
50 50 35.2113
50 50 113.798
50 50 147.93
50 50 88.9469
50 50 118.564
50 50 55.796
50 50 104.401
50 50 24.959
50 50 72.4592
50 50 49.0901
50 50 165.929
50 50 33.6183
50 50 103.273
50 50 42.7855
50 50 97.3673
50 50 141.504
50 50 40.2726
50 50 13.3916
50 50 36.036
50 50 82.5246
50 50 8.12668
50 50 25.853
50 50 154.832
50 50 16.3644
50 50 142.141
50 50 34.6047
50 50 40.6647
50 50 1.42711
50 50 42.0238
50 50 49.0659
50 50 34.9958
50 50 43.4244
50 50 26.9531
50 50 16.251
50 50 116.544
50 50 61.8578
50 50 167.108
50 50 17.1839
50 50 114.076
50 50 9.78552
50 50 69.6716
50 50 17.2119
50 50 37.4273
50 50 52.0781
50 50 93.7151
50 50 151.96
50 50 116.356
50 50 78.052
50 50 58.0243
50 50 20.8896
50 50 157.35
50 50 159.211
50 50 42.499
50 50 154.932
50 50 132.532
50 50 39.1547
50 50 45.5262
50 50 45.5522
50 50 83.4297
50 50 166.295
50 50 87.0553
50 50 88.1247
50 50 94.9954
50 50 94.7316
50 50 15.0101
50 50 53.9153
50 50 169.825
50 50 70.0373
50 50 82.7209
50 50 124.771
50 50 28.355
50 50 173.903
50 50 155.395
50 50 1.28116
50 50 69.6004
50 50 75.1466
50 50 163.089
50 50 102.185
50 50 11.792
50 50 55.2545
50 50 141.852
50 50 74.2569
50 50 67.4118
50 50 128.2
50 50 88.8486
50 50 0.621034
50 50 126.07
50 50 62.6115
50 50 155.169
50 50 5.82475
50 50 0.778639
50 50 108.485
50 50 152.779
50 50 156.225
50 50 133.335
50 50 114.227
50 50 179.052
50 50 3.20657
50 50 130.967
50 50 93.984
50 50 142.247
50 50 96.3568
50 50 97.5002
50 50 62.6089
50 50 155.454
50 50 176.728
50 50 169.715
50 50 68.4921
50 50 5.383
50 50 96.1134
50 50 4.88443
50 50 123.88
50 50 26.4551
50 50 1.4455
50 50 56.2755
50 50 114.637
50 50 119.346
50 50 83.1749
50 50 171.124
50 50 46.0461
50 50 135.666
50 50 118.069
50 50 16.0979
50 50 9.03728
50 50 68.7475
50 50 75.0781
50 50 133.546
50 50 45.9674
50 50 0.960066
50 50 95.4623
50 50 171.637
50 50 105.162
50 50 130.056
50 50 23.2547
50 50 164.57
50 50 15.1493
50 50 153.686
50 50 76.3108
50 50 17.613
50 50 93.1636
50 50 110.331
50 50 169.372
50 50 142.898
50 50 137.356
50 50 124.53
50 50 7.43217
50 50 134.1
50 50 108.875
50 50 168.774
50 50 101.569
50 50 27.3674
50 50 88.0507
50 50 54.4737
50 50 40.942
50 50 129.733
50 50 169.971
50 50 81.1433
50 50 125.799
50 50 16.0938
50 50 40.7033
50 50 170.647
50 50 85.4527
50 50 43.051
50 50 23.2277
50 50 159.071
50 50 69.4257
50 50 120.825
50 50 118.205
50 50 139.104
50 50 32.9011
50 50 125.406
50 50 12.6925
50 50 10.2388
50 50 0.489232
50 50 45.5219
50 50 131.406
50 50 121.072
50 50 155.273
50 50 161.759
50 50 68.2036
50 50 39.1419
50 50 56.6888
50 50 172.343
50 50 178.115
50 50 85.4907
50 50 129.591
50 50 76.8968
50 50 36.6589
50 50 44.4243
50 50 116.565
50 50 155.733
50 50 170.987
50 50 124.692
50 50 23.948
50 50 17.3072
50 50 45.0058
50 50 51.1808
50 50 85.6179
50 50 134.834
50 50 90.9142
50 50 110.087
50 50 169.676
50 50 70.636
50 50 141.496
50 50 88.3532
50 50 116.63
50 50 179.851
50 50 142.293
50 50 62.2574
50 50 24.4223
50 50 100.241
50 50 171.428
50 50 157.846
50 50 36.1666
50 50 109.692
50 50 49.0398
50 50 103.823
50 50 63.8563
50 50 133.215
50 50 11.2827
50 50 99.956
50 50 90.6534
50 50 53.9028
50 50 26.3337
50 50 165.945
50 50 5.16116
50 50 165.513
50 50 10.5688
50 50 168.795
50 50 95.6384
50 50 32.4445
50 50 8.78766
50 50 158.243
50 50 164.525
50 50 77.636
50 50 162.502
50 50 33.6432
50 50 116.027
50 50 92.6573
50 50 53.8933
50 50 99.7726
50 50 81.8592
50 50 129.066
50 50 22.2759
50 50 80.2366
50 50 173.051
50 50 164.344
50 50 41.8907
50 50 64.0848
50 50 158.707
50 50 135.219
50 50 5.80993
50 50 120.446
50 50 2.3121
50 50 134.007
50 50 42.8226
50 50 78.3034
50 50 69.0004
50 50 92.83
50 50 38.3828
50 50 126.059
50 50 128.114
50 50 125.066
50 50 57.7511
50 50 108.112
50 50 77.5132
50 50 22.4857
50 50 16.5688
50 50 89.48
50 50 135.843
50 50 146.479
50 50 32.9191
50 50 112.646
50 50 44.2024
50 50 84.0538
50 50 62.233
50 50 79.854
50 50 177.331
50 50 115.656
50 50 49.9183
50 50 168.532
50 50 71.6042
50 50 171.039
50 50 89.3314
50 50 176.023
50 50 63.4759
50 50 76.4668
50 50 1.31875
50 50 5.94093
50 50 73.6346
50 50 135.972
50 50 170.352
50 50 51.6436
50 50 70.2039
50 50 108.821
50 50 6.95262
50 50 156.787
50 50 99.6397
50 50 0.258305
50 50 108.158
50 50 131.019
50 50 22.031
50 50 126.086
50 50 18.3304
50 50 119.775
50 50 78.6192
50 50 162.562
50 50 1.13053
50 50 50.5868
50 50 71.377
50 50 2.29534
50 50 32.604
50 50 176.578
50 50 116.455
50 50 7.56381
50 50 85.9675
50 50 68.2037
50 50 100.835
50 50 110.813
50 50 176.477
50 50 154.539
50 50 25.5948
50 50 140.847
50 50 140.618
50 50 25.9533
50 50 134.905
50 50 41.2266
50 50 50.5682
50 50 108.469
50 50 7.89483
50 50 46.2249
50 50 68.2472
50 50 103.163
50 50 45.119
50 50 103.46
50 50 38.6879
50 50 119.708
50 50 46.1954
50 50 43.8186
50 50 18.9013
50 50 44.6314
50 50 69.2906
50 50 78.949
50 50 19.7357
50 50 123.182
50 50 172.046
50 50 101.619
50 50 123.46
50 50 39.5617
50 50 49.346
50 50 178.74
50 50 69.2409
50 50 77.5556
50 50 158.062
50 50 87.4419
50 50 94.3878
50 50 133.351
50 50 16.7234
50 50 23.4262
50 50 120.925
50 50 50.8984
50 50 154.996
50 50 134.496
50 50 58.6767
50 50 150.507
50 50 23.4106
50 50 46.0161
50 50 91.4035
50 50 133.362
50 50 46.5027
50 50 42.7922
50 50 144.198
50 50 75.9929
50 50 152.542
50 50 175.409
50 50 176.322
50 50 92.2961
50 50 50.5308
50 50 148.446
50 50 69.0552
50 50 147.79
50 50 93.7943
50 50 99.8731
50 50 100.09
50 50 141.089
50 50 143.35
50 50 63.0816
50 50 144.078
50 50 123.14
