ShiftX   ShiftY   Rotation
50 50 16.4018
50 50 82.8647
50 50 122.374
50 50 36.4904
50 50 43.0849
50 50 16.7202
50 50 108.935
50 50 178.259
50 50 11.6718
50 50 106.099
50 50 121.705
50 50 116.505
50 50 79.3753
50 50 15.4866
50 50 126.129
50 50 175.057
50 50 66.3965
50 50 108.372
50 50 76.7313
50 50 91.6138
50 50 148.221
50 50 65.1324
50 50 98.0595
50 50 43.8264
50 50 95.0984
50 50 25.4912
50 50 79.2077
50 50 3.11975
50 50 172.514
50 50 13.0437
50 50 43.4865
50 50 23.534
50 50 152.051
50 50 119.438
50 50 14.6378
50 50 69.7281
50 50 136.171
50 50 121.174
50 50 178.638
50 50 140.596
50 50 178.496
50 50 115.474
50 50 160.766
50 50 38.3953
50 50 7.11696
50 50 166.455
50 50 49.2035
50 50 131.363
50 50 60.6511
50 50 21.4464
50 50 78.5389
50 50 74.6149
50 50 48.794
50 50 102.044
50 50 113.917
50 50 168.042
50 50 77.0394
50 50 147.306
50 50 103.076
50 50 109.83
50 50 57.5651
50 50 137.901
50 50 27.0682
50 50 94.9571
50 50 98.8709
50 50 165.763
50 50 45.3123
50 50 94.5278
50 50 129.025
50 50 85.4959
50 50 44.0776
50 50 24.4212
50 50 150.763
50 50 99.839
50 50 128.826
50 50 95.7047
50 50 106.667
50 50 177.69
50 50 49.4798
50 50 145.24
50 50 32.3139
50 50 177.64
50 50 0.308397
50 50 17.856
50 50 70.088
50 50 11.5068
50 50 110.884
50 50 65.0793
50 50 102.153
50 50 10.608
50 50 14.3857
50 50 140.837
50 50 135.217
50 50 107.089
50 50 14.249
50 50 30.2466
50 50 30.4768
50 50 123.962
50 50 83.7233
50 50 175.831
50 50 146.155
50 50 122.835
50 50 154.124
50 50 74.2724
50 50 45.6824
50 50 8.28228
50 50 50.7962
50 50 52.52
50 50 25.4998
50 50 53.6499
50 50 104.165
50 50 143.915
50 50 114.462
50 50 150.353
50 50 50.9304
50 50 5.0332
50 50 148.698
50 50 99.4615
50 50 123.467
50 50 163.488
50 50 70.7299
50 50 169.275
50 50 127.793
50 50 159.101
50 50 157.06
50 50 76.7599
50 50 15.1609
50 50 12.4859
50 50 138.084
50 50 95.4358
50 50 75.9474
50 50 82.2103
50 50 104.074
50 50 49.4932
50 50 33.094
50 50 22.0442
50 50 147.262
50 50 86.5716
50 50 9.05845
50 50 179.042
50 50 41.5135
50 50 0.422457
50 50 83.5675
50 50 65.2212
50 50 66.2388
50 50 94.3904
50 50 39.2023
50 50 134.415
50 50 6.86559
50 50 80.9533
50 50 34.2826
50 50 117.941
50 50 173.303
50 50 17.8896
50 50 6.68973
50 50 150.685
50 50 27.0637
50 50 126.528
50 50 66.8651
50 50 117.175
50 50 20.0224
50 50 19.3258
50 50 110.386
50 50 48.0989
50 50 12.1326
50 50 9.12908
50 50 28.8703
50 50 166.548
50 50 36.3571
50 50 133.116
50 50 7.409
50 50 26.9487
50 50 92.2779
50 50 141.719
50 50 163.391
50 50 18.3509
50 50 154.832
50 50 171.226
50 50 1.19829
50 50 77.7899
50 50 176.362
50 50 132.123
50 50 110.588
50 50 18.6433
50 50 78.7166
50 50 139.557
50 50 43.6344
50 50 57.6348
50 50 65.9442
50 50 107.011
50 50 23.3091
50 50 46.4269
50 50 114.155
50 50 137.358
50 50 90.7153
50 50 163.42
50 50 86.7029
50 50 101.903
50 50 26.2682
50 50 20.8572
50 50 3.11232
50 50 165.123
50 50 152.424
50 50 86.8598
50 50 27.9882
50 50 126.758
50 50 121.616
50 50 29.0434
50 50 97.3968
50 50 21.8516
50 50 13.9881
50 50 135.856
50 50 63.0822
50 50 103.385
50 50 130.469
50 50 48.2274
50 50 165.432
50 50 135.241
50 50 103.624
50 50 8.16219
50 50 146.308
50 50 163.144
50 50 125.726
50 50 39.2438
50 50 162.297
50 50 5.62206
50 50 121.796
50 50 125.896
50 50 90.7177
50 50 6.34233
50 50 83.9691
50 50 128.102
50 50 125.952
50 50 167.793
50 50 67.3483
50 50 33.0758
50 50 81.1438
50 50 67.1433
50 50 70.3038
50 50 59.4069
50 50 154.461
50 50 41.3965
50 50 117.732
50 50 153.144
50 50 145.647
50 50 122.555
50 50 54.8997
50 50 113.428
50 50 115.517
50 50 137.89
50 50 36.9288
50 50 76.6381
50 50 90.8643
50 50 167.445
50 50 134.983
50 50 104.665
50 50 18.9438
50 50 125.628
50 50 36.5002
50 50 10.1642
50 50 2.61283
50 50 52.539
50 50 56.5675
50 50 11.1478
50 50 12.289
50 50 23.5356
50 50 74.7436
50 50 46.7585
50 50 60.8208
50 50 82.4955
50 50 0.861081
50 50 41.1432
50 50 63.2397
50 50 53.7846
50 50 146.846
50 50 129.347
50 50 62.8032
50 50 24.2382
50 50 116.996
50 50 31.3603
50 50 71.0181
50 50 163.541
50 50 169.567
50 50 22.5866
50 50 50.4044
50 50 99.4961
50 50 40.2397
50 50 70.9397
50 50 57.7179
50 50 26.7385
50 50 172.889
50 50 45.2427
50 50 139.945
50 50 71.3009
50 50 33.0184
50 50 61.7273
50 50 23.0906
50 50 155.689
50 50 154.31
50 50 8.04171
50 50 77.2439
50 50 29.9295
50 50 116.894
50 50 55.7529
50 50 67.9488
50 50 25.718
50 50 26.0077
50 50 136.795
50 50 94.2661
50 50 48.8226
50 50 148.599
50 50 71.2847
50 50 112.652
50 50 139.707
50 50 24.2024
50 50 28.0722
50 50 54.5596
50 50 55.0647
50 50 81.671
50 50 75.7493
50 50 124.49
50 50 39.3247
50 50 91.4019
50 50 109.068
50 50 125.598
50 50 39.4802
50 50 82.9083
50 50 90.8231
50 50 86.0972
50 50 177.473
50 50 135.415
50 50 128.947
50 50 15.8056
50 50 70.3224
50 50 0.287063
50 50 148.517
50 50 3.41282
50 50 69.7461
50 50 51.9327
50 50 125.016
50 50 125.004
50 50 13.9904
50 50 124.149
50 50 6.16562
50 50 28.9073
50 50 6.86259
50 50 120.856
50 50 164.06
50 50 48.3586
50 50 40.9319
50 50 55.1847
50 50 116.995
50 50 93.6246
50 50 81.1227
50 50 158.374
50 50 38.0167
50 50 18.4176
50 50 165.237
50 50 120.834
50 50 108.491
50 50 108.506
50 50 57.0549
50 50 177.756
50 50 128.831
50 50 178.392
50 50 29.3017
50 50 125.088
50 50 96.6439
50 50 50.2128
50 50 44.7814
50 50 83.0815
50 50 164.573
50 50 127.337
50 50 75.1726
50 50 34.4172
50 50 61.7865
50 50 127.323
50 50 50.3569
50 50 10.9309
50 50 177.226
50 50 14.5861
50 50 114.655
50 50 40.3562
50 50 109.859
50 50 103.181
50 50 49.3078
50 50 127.168
50 50 160.344
50 50 173.364
50 50 120.268
50 50 163.538
50 50 75.3196
50 50 141.951
50 50 72.8508
50 50 22.8053
50 50 69.8138
50 50 9.93142
50 50 41.0002
50 50 71.8611
50 50 48.9376
50 50 62.3851
50 50 9.02341
50 50 104.061
50 50 63.4443
50 50 80.4625
50 50 101.733
50 50 119.048
50 50 72.7715
50 50 175.259
50 50 23.2072
50 50 90.0398
50 50 140.919
50 50 5.3284
50 50 69.553
50 50 16.9818
50 50 90.9696
50 50 92.9905
50 50 92.9563
50 50 54.6299
50 50 20.9542
50 50 23.8191
50 50 173.665
50 50 30.8109
50 50 47.8007
50 50 83.5541
50 50 139.587
50 50 116.999
50 50 129.993
50 50 59.5405
50 50 126.875
50 50 110.179
50 50 15.389
50 50 21.3935
50 50 132.262
50 50 46.5321
50 50 95.1013
50 50 174.243
50 50 32.3191
50 50 128.021
50 50 72.8605
50 50 48.0365
50 50 158.049
50 50 130.893
50 50 35.4935
50 50 46.1756
50 50 31.4132
50 50 63.4809
50 50 173.852
50 50 172.271
50 50 164.176
50 50 126.517
50 50 87.5209
50 50 18.7732
50 50 10.6662
50 50 153.168
50 50 4.10324
50 50 70.8799
50 50 91.7751
50 50 54.3797
50 50 34.4206
50 50 19.2943
50 50 48.4829
50 50 17.0858
50 50 19.562
50 50 99.2938
50 50 65.3847
50 50 40.9779
50 50 40.296
50 50 72.5419
50 50 84.8737
50 50 64.2338
50 50 147.084
50 50 63.4349
50 50 90.7088
50 50 11.3677
50 50 160.742
50 50 16.1446
50 50 91.5515
50 50 103.097
50 50 38.0585
50 50 115.005
50 50 99.8887
50 50 54.3683
50 50 17.8208
50 50 16.8055
50 50 166.071
50 50 175.446
50 50 32.5892
50 50 101.697
50 50 117.183
50 50 168.054
50 50 38.7147
50 50 21.6957
50 50 40.8352
50 50 42.5789
50 50 14.1317
50 50 166.893
50 50 17.7584
50 50 105.764
50 50 119.433
50 50 67.0552
50 50 21.1157
50 50 151.369
50 50 174.581
50 50 103.675
50 50 8.80993
50 50 149.072
50 50 99.7809
50 50 85.7117
50 50 51.3724
50 50 23.493
50 50 56.6624
50 50 37.5715
50 50 66.8562
50 50 168.441
50 50 2.83048
50 50 167.227
50 50 129.405
50 50 0.481476
50 50 20.2343
50 50 72.2824
50 50 6.06009
50 50 89.1373
50 50 145.328
50 50 22.8693
50 50 71.563
50 50 10.3044
50 50 103.87
50 50 5.31593
50 50 138.808
50 50 34.4327
50 50 27.1252
50 50 160.939
50 50 146.484
50 50 25.8528
50 50 150.351
50 50 18.6524
50 50 57.8958
50 50 13.3036
50 50 142.131
50 50 172.811
50 50 57.4856
50 50 46.8257
50 50 9.04788
50 50 9.9013
50 50 80.9452
50 50 116.065
50 50 62.4035
50 50 32.4779
50 50 164.566
50 50 28.5445
50 50 94.2468
50 50 149.585
50 50 108.681
50 50 2.5123
50 50 10.0481
50 50 45.1369
50 50 32.9366
50 50 27.8888
50 50 57.5579
50 50 68.2412
50 50 126.409
50 50 131.156
50 50 168.554
50 50 114.758
50 50 131.588
50 50 126.25
50 50 0.896959
50 50 92.1859
50 50 69.6493
50 50 46.6385
50 50 68.1937
50 50 169.39
50 50 139.738
50 50 74.838
50 50 177.579
50 50 110.146
50 50 107.394
50 50 73.2288
50 50 61.2154
50 50 133.533
50 50 7.62653
50 50 116.978
50 50 156.249
50 50 105.19
50 50 133.095
50 50 106.331
50 50 77.0286
50 50 103.321
50 50 19.8873
50 50 109.311
50 50 21.8024
50 50 40.8495
50 50 53.5162
50 50 89.1155
50 50 68.9954
50 50 31.4863
50 50 121.48
50 50 147.28
50 50 94.4504
50 50 83.6697
50 50 135.437
50 50 38.9078
50 50 153.327
50 50 72.7202
50 50 13.8193
50 50 59.2868
50 50 108.543
50 50 31.2095
50 50 129.003
50 50 98.5362
50 50 130.112
50 50 143.873
50 50 39.0139
50 50 62.4402
50 50 120.819
50 50 64.3571
50 50 41.2754
50 50 161.451
50 50 30.8786
50 50 51.6925
50 50 40.5524
50 50 116.699
50 50 119.248
50 50 108.624
50 50 6.70189
50 50 107.239
50 50 3.00447
50 50 20.4766
50 50 89.112
50 50 12.7464
50 50 92.2294
50 50 35.7751
50 50 130.44
50 50 77.9205
50 50 63.7003
50 50 92.7621
50 50 22.2818
50 50 27.3754
50 50 113.029
50 50 96.424
50 50 24.5178
50 50 126.431
50 50 70.5059
50 50 96.0322
50 50 85.2306
50 50 148.806
50 50 67.6838
50 50 156.266
50 50 10.1534
50 50 179.853
50 50 23.7
50 50 147.549
50 50 16.6509
50 50 23.5633
50 50 122.559
50 50 102.265
50 50 102.458
50 50 36.5583
50 50 22.0121
50 50 100.947
50 50 130.531
50 50 139.774
50 50 29.3951
50 50 144.529
50 50 67.0562
50 50 117.627
50 50 157.327
50 50 91.3117
50 50 162.903
50 50 3.52323
50 50 112.098
50 50 153.283
50 50 11.9769
50 50 52.8628
50 50 158.737
50 50 10.0263
50 50 103.262
50 50 132.681
50 50 10.3748
50 50 9.88154
50 50 146.503
50 50 89.6104
50 50 118.162
50 50 120.747
50 50 170.337
50 50 86.2963
50 50 168.124
50 50 75.8655
50 50 66.8108
50 50 19.7039
50 50 117.246
50 50 88.6522
50 50 161.704
50 50 112.876
50 50 63.375
50 50 20.3932
50 50 47.0117
50 50 152.575
50 50 46.8466
50 50 120.21
50 50 61.3201
50 50 166.224
50 50 157.435
50 50 70.3812
50 50 172.387
50 50 170.012
50 50 136.129
50 50 130.685
50 50 70.9299
50 50 140.276
50 50 118.196
50 50 138.025
50 50 179.564
50 50 143.696
50 50 164.918
50 50 57.4923
50 50 139.098
50 50 155.122
50 50 63.236
50 50 178.699
50 50 9.83854
50 50 169.411
50 50 91.2659
50 50 84.0056
50 50 102.532
50 50 179.565
50 50 173.027
50 50 114.711
50 50 67.4792
50 50 153.32
50 50 43.6915
50 50 77.8452
50 50 44.9578
50 50 32.0705
50 50 42.8622
50 50 133.76
50 50 11.0834
50 50 158.133
50 50 167.088
50 50 63.2224
50 50 37.1327
50 50 92.8402
50 50 82.4484
50 50 41.2066
50 50 23.0939
50 50 122.034
50 50 159.053
50 50 36.4101
50 50 12.9952
50 50 178.421
50 50 86.885
50 50 32.3937
50 50 29.5186
50 50 127.907
50 50 161.372
50 50 118.92
50 50 15.1835
50 50 149.25
50 50 77.558
50 50 83.7182
50 50 68.8103
50 50 151.364
50 50 41.0706
50 50 136.226
50 50 54.2225
50 50 24.8904
50 50 178.289
50 50 99.739
50 50 159.313
50 50 11.847
50 50 94.2122
50 50 113.489
50 50 89.2015
50 50 157.43
50 50 45.089
50 50 124.932
50 50 160.586
50 50 9.00991
50 50 173.304
50 50 84.5633
50 50 68.1348
50 50 117.052
50 50 56.7658
50 50 31.3931
50 50 121.88
50 50 59.7818
50 50 111.178
50 50 53.9018
50 50 177.68
50 50 83.3016
50 50 96.5294
50 50 89.5755
50 50 153.477
50 50 56.5293
50 50 8.3373
50 50 110.062
50 50 42.6848
50 50 168.359
50 50 26.9037
50 50 38.4905
50 50 157.808
50 50 148.133
50 50 175.009
50 50 119.601
50 50 98.5533
50 50 96.5281
50 50 95.9106
50 50 138.829
50 50 117.797
50 50 74.3871
50 50 173.295
50 50 16.0956
50 50 140.771
50 50 130.517
50 50 155.087
50 50 61.167
50 50 109.667
50 50 142.84
50 50 144.475
50 50 29.2821
