ShiftX   ShiftY   Rotation
50 50 35.6552
50 50 77.9267
50 50 42.1823
50 50 4.455
50 50 52.6172
50 50 93.544
50 50 151.746
50 50 128.026
50 50 47.8209
50 50 170.217
50 50 162.555
50 50 116.466
50 50 58.8939
50 50 166.345
50 50 177.856
50 50 4.3846
50 50 11.5979
50 50 2.94167
50 50 167.717
50 50 136.327
50 50 112.245
50 50 151.023
50 50 159.652
50 50 5.41945
50 50 61.6512
50 50 132.652
50 50 52.4171
50 50 121.777
50 50 151.103
50 50 37.0554
50 50 148.5
50 50 37.7157
50 50 54.354
50 50 102.797
50 50 171.535
50 50 71.2229
50 50 169.911
50 50 84.1979
50 50 20.269
50 50 11.9216
50 50 56.5991
50 50 35.9753
50 50 9.48758
50 50 66.8402
50 50 50.96
50 50 153.211
50 50 16.6483
50 50 132.591
50 50 133.625
50 50 49.229
50 50 8.59094
50 50 126.196
50 50 39.5234
50 50 138.521
50 50 128.694
50 50 57.5021
50 50 66.6712
50 50 42.5041
50 50 18.0723
50 50 51.6423
50 50 146.056
50 50 147.581
50 50 109.858
50 50 112.674
50 50 144.181
50 50 89.7166
50 50 66.9687
50 50 51.7475
50 50 74.7662
50 50 90.7774
50 50 167.185
50 50 136.009
50 50 27.5416
50 50 166.167
50 50 132.378
50 50 34.5778
50 50 78.7527
50 50 2.38003
50 50 128.551
50 50 172.503
50 50 100.435
50 50 119.154
50 50 132.677
50 50 175.986
50 50 113.114
50 50 175.875
50 50 164.081
50 50 92.0055
50 50 72.014
50 50 169.995
50 50 70.4148
50 50 120.176
50 50 87.5053
50 50 162.25
50 50 24.3271
50 50 150.402
50 50 31.5925
50 50 73.8447
50 50 96.4692
50 50 129.965
50 50 53.4016
50 50 83.8847
50 50 2.51204
50 50 23.7234
50 50 170.601
50 50 95.8335
50 50 64.9104
50 50 143.223
50 50 107.986
50 50 158.031
50 50 1.79083
50 50 114.223
50 50 70.1336
50 50 75.2361
50 50 48.8635
50 50 80.2155
50 50 27.5246
50 50 80.4884
50 50 139.934
50 50 56.0962
50 50 160.899
50 50 66.436
50 50 91.77
50 50 115.958
50 50 166.249
50 50 3.35419
50 50 136.058
50 50 140.233
50 50 62.6296
50 50 104.583
50 50 104.264
50 50 167.592
50 50 67.5126
50 50 153.5
50 50 26.0436
50 50 74.9923
50 50 154.036
50 50 96.1674
50 50 46.852
50 50 59.3255
50 50 64.1898
50 50 114.389
50 50 139.306
50 50 158.245
50 50 150.968
50 50 95.9625
50 50 7.69151
50 50 11.1694
50 50 111.789
50 50 71.1188
50 50 152.576
50 50 56.452
50 50 94.0404
50 50 156.149
50 50 113.439
50 50 84.5748
50 50 161.617
50 50 159.717
50 50 6.74047
50 50 156.956
50 50 90.3792
50 50 66.3075
50 50 151.131
50 50 29.0296
50 50 40.9287
50 50 119.116
50 50 148.005
50 50 161.603
50 50 49.6146
50 50 105.911
50 50 12.7488
50 50 172.701
50 50 28.1193
50 50 43.321
50 50 38.5521
50 50 158.002
50 50 123.393
50 50 145.78
50 50 153.358
50 50 72.2402
50 50 161.808
50 50 59.0904
50 50 128.324
50 50 77.074
50 50 170.412
50 50 0.000231656
50 50 150.298
50 50 4.30484
50 50 123.945
50 50 101.945
50 50 58.3309
50 50 144.084
50 50 113.777
50 50 63.7965
50 50 128.068
50 50 79.3684
50 50 79.4491
50 50 57.2836
50 50 85.2364
50 50 106.247
50 50 20.335
50 50 81.1643
50 50 137.102
50 50 103.17
50 50 29.4004
50 50 145.449
50 50 114.684
50 50 64.0311
50 50 147.725
50 50 136.217
50 50 23.4384
50 50 56.7322
50 50 46.937
50 50 0.0674823
50 50 63.168
50 50 168.686
50 50 98.7631
50 50 103.352
50 50 15.812
50 50 8.91425
50 50 133.52
50 50 5.97159
50 50 12.9467
50 50 35.7424
50 50 102.483
50 50 108.935
50 50 60.7595
50 50 64.4085
50 50 69.8136
50 50 154.103
50 50 175.947
50 50 97.6857
50 50 33.1964
50 50 68.2609
50 50 67.3803
50 50 62.2042
50 50 129.568
50 50 3.40421
50 50 150.825
50 50 130.519
50 50 4.47015
50 50 123.471
50 50 147.888
50 50 152.975
50 50 163.963
50 50 41.1528
50 50 69.1172
50 50 49.3534
50 50 110.738
50 50 52.8754
50 50 139.26
50 50 149.077
50 50 178.001
50 50 65.234
50 50 75.2425
50 50 26.9345
50 50 80.6259
50 50 63.7035
50 50 83.5881
50 50 137.174
50 50 152.903
50 50 159.153
50 50 176.745
50 50 35.9726
50 50 125.108
50 50 109.494
50 50 169.7
50 50 112.507
50 50 126.802
50 50 10.373
50 50 164.573
50 50 35.2576
50 50 25.764
50 50 61.7298
50 50 125.071
50 50 110.404
50 50 112.261
50 50 102.556
50 50 120.582
50 50 155.089
50 50 56.9
50 50 134.125
50 50 179.965
50 50 101.473
50 50 179.771
50 50 39.9062
50 50 125.169
50 50 1.59972
50 50 174.244
50 50 167.849
50 50 72.9315
50 50 94.6499
50 50 123.807
50 50 73.6227
50 50 175.528
50 50 126.358
50 50 28.8769
50 50 177.857
50 50 36.9794
50 50 148.258
50 50 91.3708
50 50 50.8433
50 50 104.929
50 50 167.508
50 50 175.256
50 50 116.172
50 50 126.048
50 50 82.5408
50 50 57.8014
50 50 8.78741
50 50 171.623
50 50 178.125
50 50 7.99817
50 50 0.9261
50 50 149.136
50 50 101.042
50 50 107.42
50 50 162.076
50 50 178.346
50 50 2.07662
50 50 44.2877
50 50 103.521
50 50 30.9444
50 50 75.0231
50 50 99.7684
50 50 102.04
50 50 87.2986
50 50 71.198
50 50 102.537
50 50 12.5041
50 50 80.8339
50 50 130.945
50 50 171.5
50 50 49.4249
50 50 46.6131
50 50 128.21
50 50 3.07142
50 50 116.033
50 50 48.0682
50 50 124.461
50 50 150.669
50 50 85.8971
50 50 134.533
50 50 95.4943
50 50 85.3312
50 50 27.6686
50 50 140.037
50 50 124.997
50 50 97.3985
50 50 113.903
50 50 134.937
50 50 105.285
50 50 91.4808
50 50 149.335
50 50 31.2305
50 50 22.3153
50 50 48.6854
50 50 20.1216
50 50 41.9395
50 50 117.918
50 50 156.19
50 50 139.962
50 50 31.3766
50 50 57.2601
50 50 9.25921
50 50 117.686
50 50 125.231
50 50 61.5947
50 50 130.359
50 50 66.7471
50 50 176.377
50 50 125.322
50 50 165.423
50 50 12.0807
50 50 11.399
50 50 104.225
50 50 78.6875
50 50 66.0344
50 50 96.2014
50 50 144.415
50 50 172.027
50 50 16.9911
50 50 121.653
50 50 110.683
50 50 45.1882
50 50 149.109
50 50 37.6604
50 50 5.27196
50 50 90.4576
50 50 89.9012
50 50 39.258
50 50 122.869
50 50 60.0795
50 50 129.506
50 50 137.682
50 50 30.2728
50 50 174.512
50 50 104.925
50 50 42.3735
50 50 95.6169
50 50 106.865
50 50 32.9289
50 50 60.6664
50 50 133.902
50 50 116.637
50 50 8.85263
50 50 15.7475
50 50 141.997
50 50 44.835
50 50 12.3211
50 50 133.134
50 50 96.0479
50 50 55.2468
50 50 82.4586
50 50 167.602
50 50 77.5031
50 50 141.909
50 50 24.0052
50 50 75.45
50 50 133.148
50 50 39.5451
50 50 56.996
50 50 49.4856
50 50 132.7
50 50 106.955
50 50 82.2839
50 50 91.4919
50 50 128.017
50 50 158.431
50 50 152.735
50 50 1.17008
50 50 9.96588
50 50 114.506
50 50 98.9201
50 50 2.37606
50 50 128.146
50 50 143.974
50 50 74.6405
50 50 14.9946
50 50 74.9858
50 50 115.342
50 50 127.124
50 50 44.2825
50 50 96.5953
50 50 131.005
50 50 86.604
50 50 119.673
50 50 91.5507
50 50 19.0778
50 50 104.928
50 50 8.68746
50 50 20.0773
50 50 89.2643
50 50 139.779
50 50 149.002
50 50 94.6825
50 50 82.9339
50 50 45.9884
50 50 169.817
50 50 139.985
50 50 10.6555
50 50 138.436
50 50 103.984
50 50 172.541
50 50 164.938
50 50 65.1689
50 50 130.523
50 50 3.96779
50 50 170.803
50 50 156.883
50 50 29.3135
50 50 33.5335
50 50 18.0716
50 50 1.59523
50 50 177.293
50 50 75.9911
50 50 76.6752
50 50 151.722
50 50 30.9325
50 50 103.835
50 50 94.9021
50 50 11.657
50 50 32.0658
50 50 151.591
50 50 141.327
50 50 12.0806
50 50 162.239
50 50 150.888
50 50 102.183
50 50 28.8229
50 50 54.3671
50 50 31.6217
50 50 129.263
50 50 24.1094
50 50 0.240366
50 50 135.901
50 50 176.758
50 50 4.70909
50 50 89.8506
50 50 157.25
50 50 42.3107
50 50 116.854
50 50 23.9608
50 50 66.1107
50 50 21.1041
50 50 94.8686
50 50 23.0662
50 50 130.214
50 50 174.037
50 50 37.3169
50 50 76.9995
50 50 43.6872
50 50 167.106
50 50 105.659
50 50 83.288
50 50 34.0478
50 50 2.44171
50 50 27.9285
50 50 80.9711
50 50 20.4931
50 50 158.682
50 50 121.51
50 50 159.516
50 50 72.1686
50 50 40.7056
50 50 6.39728
50 50 98.0155
50 50 161.128
50 50 15.0664
50 50 20.6671
50 50 15.1907
50 50 73.0271
50 50 99.8221
50 50 160.547
50 50 48.4189
50 50 107.473
50 50 144.914
50 50 61.2574
50 50 1.07344
50 50 31.6063
50 50 36.5717
50 50 51.9455
50 50 71.1999
50 50 15.7478
50 50 76.7764
50 50 54.9659
50 50 152.913
50 50 94.4415
50 50 168.3
50 50 53.7709
50 50 79.3861
50 50 146.203
50 50 88.7983
50 50 51.3016
50 50 67.6267
50 50 18.7867
50 50 129.038
50 50 1.99405
50 50 147.058
50 50 103.285
50 50 127.999
50 50 47.1272
50 50 7.70231
50 50 44.9865
50 50 90.3054
50 50 119.235
50 50 23.4429
50 50 133.254
50 50 171.296
50 50 74.6725
50 50 80.0371
50 50 19.0535
50 50 48.1111
50 50 7.58814
50 50 171.099
50 50 90.0142
50 50 136.113
50 50 83.1331
50 50 137.224
50 50 65.4763
50 50 164.99
50 50 99.7421
50 50 156.034
50 50 26.2841
50 50 131.89
50 50 108.443
50 50 108.269
50 50 39.1725
50 50 20.1651
50 50 178.736
50 50 38.4799
50 50 48.7682
50 50 32.3321
50 50 41.379
50 50 146.267
50 50 76.8899
50 50 105.785
50 50 73.504
50 50 99.3025
50 50 74.8088
50 50 32.0539
50 50 109.983
50 50 51.2495
50 50 53.9947
50 50 120.741
50 50 3.12624
50 50 155.988
50 50 160.509
50 50 31.0177
50 50 27.7755
50 50 169.925
50 50 100.907
50 50 1.66718
50 50 172.977
50 50 153.796
50 50 149.698
50 50 106.781
50 50 16.5765
50 50 64.6431
50 50 104.924
50 50 167.226
50 50 166.754
50 50 6.7365
50 50 11.1226
50 50 134.508
50 50 100.5
50 50 51.2461
50 50 24.1854
50 50 58.8228
50 50 10.4336
50 50 69.912
50 50 30.5722
50 50 162.692
50 50 13.0588
50 50 105.652
50 50 109.486
50 50 60.2787
50 50 153.195
50 50 144.889
50 50 96.2605
50 50 69.4472
50 50 14.6431
50 50 168.285
50 50 89.2274
50 50 67.4179
50 50 177.996
50 50 61.4643
50 50 172.345
50 50 110.179
50 50 66.824
50 50 140.872
50 50 143.256
50 50 55.3518
50 50 153.599
50 50 146.285
50 50 88.8532
50 50 84.8034
50 50 1.25948
50 50 66.1167
50 50 34.0966
50 50 114.507
50 50 165.035
50 50 53.2957
50 50 133.168
50 50 83.3671
50 50 74.0802
50 50 16.0982
50 50 83.3803
50 50 10.8921
50 50 46.0367
50 50 96.0167
50 50 154.462
50 50 44.4972
50 50 117.021
50 50 129.129
50 50 88.8645
50 50 155.444
50 50 132.202
50 50 125.338
50 50 140.247
50 50 69.1514
50 50 119.517
50 50 104.003
50 50 173.808
50 50 128.612
50 50 167.026
50 50 47.0733
50 50 83.2285
50 50 96.9797
50 50 177.765
50 50 67.6496
50 50 102.464
50 50 8.04916
50 50 37.6224
50 50 55.7248
50 50 50.3966
50 50 152.491
50 50 58.9475
50 50 28.568
50 50 15.5275
50 50 134.908
50 50 121.445
50 50 119.496
50 50 37.7568
50 50 35.3475
50 50 30.4049
50 50 120.245
50 50 26.1259
50 50 2.41083
50 50 162.047
50 50 116.498
50 50 123.788
50 50 41.085
50 50 149.895
50 50 98.111
50 50 39.8663
50 50 16.8316
50 50 149.046
50 50 53.8517
50 50 97.3796
50 50 102.076
50 50 142.246
50 50 147.373
50 50 124.378
50 50 68.8251
50 50 147.14
50 50 14.5726
50 50 176.055
50 50 152.207
50 50 36.9681
50 50 130.589
50 50 178.962
50 50 108.363
50 50 90.5948
50 50 55.8242
50 50 22.6187
50 50 179.817
50 50 144.21
50 50 44.8707
50 50 15.7657
50 50 2.96356
50 50 140.194
50 50 175.415
50 50 127.123
50 50 78.712
50 50 40.9502
50 50 98.3704
50 50 37.5901
50 50 159.027
50 50 158.459
50 50 166.441
50 50 73.7251
50 50 120.471
50 50 105.418
50 50 40.1103
50 50 172.303
50 50 21.9665
50 50 73.1841
50 50 101.223
50 50 138.856
50 50 164.481
50 50 135.588
50 50 77.2534
50 50 177.506
50 50 10.1323
50 50 106.618
50 50 137.928
50 50 22.777
50 50 52.5985
50 50 177.07
50 50 81.7052
50 50 24.6165
50 50 28.1551
50 50 91.9053
50 50 56.7772
50 50 146.151
50 50 80.7809
50 50 32.1999
50 50 95.9113
50 50 143.453
50 50 149.39
50 50 16.647
50 50 171.851
50 50 110.474
50 50 19.958
50 50 11.0882
50 50 4.38266
50 50 108.762
50 50 111.33
50 50 164.906
50 50 173.631
50 50 15.1537
50 50 114.038
50 50 91.0601
50 50 99.4181
50 50 91.3506
50 50 147.302
50 50 67.0942
50 50 134.835
50 50 44.2947
50 50 138.371
50 50 40.6028
50 50 124.726
50 50 10.881
50 50 71.9026
50 50 171.49
50 50 23.8353
50 50 112.759
50 50 95.681
50 50 50.1557
50 50 88.173
50 50 88.0165
50 50 137.402
50 50 154.227
50 50 108.527
50 50 80.7141
50 50 100.972
50 50 113.35
50 50 61.7335
50 50 101.591
50 50 149.965
50 50 151.031
50 50 175.597
50 50 167.711
50 50 69.2784
50 50 102.767
50 50 82.0874
50 50 3.03918
50 50 88.3553
50 50 85.2611
50 50 86.747
50 50 108.159
50 50 50.5211
50 50 65.8721
50 50 94.4211
50 50 93.4295
50 50 92.7117
50 50 81.2859
50 50 116.573
50 50 92.0067
50 50 43.685
50 50 48.377
50 50 114.395
50 50 96.8492
50 50 153.689
50 50 82.5824
50 50 28.8056
50 50 172.283
50 50 86.2693
50 50 149.675
50 50 34.9748
50 50 158.281
50 50 125.8
50 50 165.147
50 50 107.434
