ShiftX   ShiftY   Rotation
50 50 42.0755
50 50 131.26
50 50 128.131
50 50 62.7811
50 50 161.392
50 50 22.108
50 50 170.779
50 50 8.60782
50 50 87.1825
50 50 159.663
50 50 26.5017
50 50 108.272
50 50 162.99
50 50 131.52
50 50 47.6271
50 50 120.623
50 50 22.6048
50 50 164.042
50 50 84.5699
50 50 91.0351
50 50 52.7479
50 50 163.704
50 50 126.978
50 50 59.3914
50 50 80.3165
50 50 86.3873
50 50 148.177
50 50 128.83
50 50 5.454
50 50 113.6
50 50 37.9008
50 50 33.7986
50 50 70.2751
50 50 123.155
50 50 114.23
50 50 18.922
50 50 137.837
50 50 82.6301
50 50 25.4407
50 50 93.6334
50 50 100.956
50 50 83.7061
50 50 21.1585
50 50 65.0379
50 50 112.105
50 50 29.6051
50 50 132.318
50 50 84.3767
50 50 133.509
50 50 101.766
50 50 42.7824
50 50 60.6701
50 50 106.322
50 50 109.657
50 50 20.7736
50 50 64.6233
50 50 90.3554
50 50 29.454
50 50 55.3589
50 50 46.4419
50 50 105.32
50 50 56.8992
50 50 5.26841
50 50 114.003
50 50 88.0491
50 50 119.108
50 50 42.1291
50 50 159.278
50 50 3.24823
50 50 67.8992
50 50 26.7034
50 50 30.2694
50 50 85.8876
50 50 81.516
50 50 20.0751
50 50 136.99
50 50 89.2322
50 50 14.7867
50 50 42.9078
50 50 35.6307
50 50 0.133367
50 50 48.6179
50 50 133.882
50 50 69.8215
50 50 146.273
50 50 6.77325
50 50 126.27
50 50 173.143
50 50 120.811
50 50 172.088
50 50 98.2388
50 50 1.40701
50 50 131.579
50 50 24.3302
50 50 26.1125
50 50 90.1744
50 50 104.184
50 50 142.296
50 50 124.836
50 50 100.598
50 50 137.194
50 50 42.44
50 50 148.371
50 50 51.0432
50 50 44.6668
50 50 45.0285
50 50 27.6628
50 50 170.311
50 50 91.2384
50 50 54.2887
50 50 111.848
50 50 30.518
50 50 118.716
50 50 168.907
50 50 8.29391
50 50 175.466
50 50 112.174
50 50 37.6816
50 50 70.759
50 50 71.9683
50 50 45.5181
50 50 109.015
50 50 130.833
50 50 141.293
50 50 46.1178
50 50 128.955
50 50 82.065
50 50 48.702
50 50 68.628
50 50 81.714
50 50 133.128
50 50 110.657
50 50 177.954
50 50 84.5672
50 50 77.4359
50 50 107.478
50 50 154.591
50 50 94.2124
50 50 155.494
50 50 46.1635
50 50 75.2608
50 50 23.941
50 50 141.479
50 50 145.801
50 50 116.354
50 50 151.385
50 50 101.58
50 50 40.2157
50 50 96.0212
50 50 50.7245
50 50 56.1636
50 50 143.02
50 50 66.1404
50 50 111.757
50 50 169.053
50 50 108.802
50 50 51.0402
50 50 17.318
50 50 62.4638
50 50 3.62655
50 50 56.202
50 50 47.6426
50 50 59.2166
50 50 20.2517
50 50 160.586
50 50 145.494
50 50 88.6343
50 50 40.5527
50 50 15.3796
50 50 100.596
50 50 91.9711
50 50 165.275
50 50 57.7452
50 50 67.2438
50 50 77.6959
50 50 86.3644
50 50 66.9957
50 50 38.3296
50 50 43.5982
50 50 93.4363
50 50 124.631
50 50 46.3119
50 50 97.8565
50 50 30.5961
50 50 81.1363
50 50 159.443
50 50 77.0557
50 50 171.912
50 50 29.7408
50 50 78.988
50 50 161.685
50 50 142.008
50 50 63.3392
50 50 92.0595
50 50 132.008
50 50 34.6165
50 50 151.588
50 50 27.6181
50 50 134.318
50 50 72.9467
50 50 38.4301
50 50 84.3603
50 50 118.752
50 50 31.2383
50 50 101.905
50 50 19.0078
50 50 164.695
50 50 70.052
50 50 28.56
50 50 9.94502
50 50 175.687
50 50 1.52901
50 50 150.999
50 50 130.014
50 50 25.5587
50 50 43.2876
50 50 28.9323
50 50 137.941
50 50 34.0075
50 50 33.0191
50 50 104.333
50 50 159.07
50 50 155.294
50 50 177.724
50 50 66.0172
50 50 104.935
50 50 14.3651
50 50 116.335
50 50 178.563
50 50 71.5077
50 50 89.0424
50 50 49.6879
50 50 21.9927
50 50 50.4333
50 50 168.534
50 50 60.243
50 50 61.348
50 50 124.196
50 50 166.602
50 50 89.7173
50 50 76.8584
50 50 121.958
50 50 132.143
50 50 53.4811
50 50 76.4945
50 50 158.401
50 50 88.8182
50 50 3.29455
50 50 104.566
50 50 176.096
50 50 172.327
50 50 120.76
50 50 78.694
50 50 164.638
50 50 4.41447
50 50 12.928
50 50 21.6016
50 50 79.7721
50 50 57.344
50 50 101.068
50 50 155.981
50 50 39.5466
50 50 176.7
50 50 96.198
50 50 93.0093
50 50 178.283
50 50 105.356
50 50 170.863
50 50 3.03989
50 50 155.717
50 50 70.5706
50 50 66.6729
50 50 149.776
50 50 108.38
50 50 156.18
50 50 53.6025
50 50 167.261
50 50 67.7225
50 50 158.498
50 50 153.453
50 50 88.712
50 50 110.904
50 50 169.318
50 50 76.9477
50 50 144.334
50 50 53.5416
50 50 142.474
50 50 57.5346
50 50 84.5492
50 50 157.249
50 50 15.76
50 50 172.639
50 50 16.0087
50 50 146.37
50 50 133.599
50 50 32.4645
50 50 97.0972
50 50 99.4342
50 50 7.70912
50 50 144.511
50 50 151.749
50 50 137.093
50 50 128.608
50 50 54.1452
50 50 127.919
50 50 178.032
50 50 121.174
50 50 144.228
50 50 83.1516
50 50 22.5104
50 50 178.526
50 50 29.458
50 50 99.3879
50 50 69.6213
50 50 108.026
50 50 140.736
50 50 103.921
50 50 56.1965
50 50 112.506
50 50 72.3304
50 50 101.656
50 50 12.5102
50 50 95.2887
50 50 171.124
50 50 105.524
50 50 89.3833
50 50 172.642
50 50 118.333
50 50 24.8549
50 50 20.0831
50 50 11.1041
50 50 78.9059
50 50 173.156
50 50 119.156
50 50 56.2716
50 50 101.441
50 50 29.0808
50 50 106.153
50 50 133.133
50 50 96.389
50 50 71.0631
50 50 46.2815
50 50 133.942
50 50 27.5256
50 50 1.30972
50 50 35.1513
50 50 114.431
50 50 148.802
50 50 109.419
50 50 31.9369
50 50 150.846
50 50 91.2603
50 50 176.718
50 50 156.949
50 50 129.345
50 50 70.8027
50 50 53.8713
50 50 94.4945
50 50 38.4607
50 50 122.569
50 50 118.488
50 50 86.7893
50 50 115.294
50 50 33.5946
50 50 115.371
50 50 25.8914
50 50 39.9759
50 50 114.155
50 50 160.643
50 50 129.26
50 50 14.6689
50 50 73.1061
50 50 124.056
50 50 11.6036
50 50 38.2777
50 50 130.112
50 50 16.766
50 50 4.93933
50 50 155.782
50 50 174.669
50 50 83.6843
50 50 143.634
50 50 58.7298
50 50 161.57
50 50 66.5358
50 50 81.5797
50 50 107.248
50 50 140.228
50 50 60.9601
50 50 92.2877
50 50 11.7667
50 50 16.3151
50 50 28.4731
50 50 72.0622
50 50 63.1381
50 50 15.5994
50 50 175.519
50 50 0.115989
50 50 102.407
50 50 134.98
50 50 1.84995
50 50 137.861
50 50 109.499
50 50 157.118
50 50 148.775
50 50 173.648
50 50 84.8413
50 50 64.7739
50 50 20.1907
50 50 55.8148
50 50 133.728
50 50 163.615
50 50 35.2408
50 50 59.7317
50 50 3.38407
50 50 27.3139
50 50 87.5245
50 50 132.377
50 50 2.57532
50 50 72.8091
50 50 16.7095
50 50 62.3748
50 50 96.0808
50 50 169.821
50 50 7.16571
50 50 57.1529
50 50 155.502
50 50 101.974
50 50 175.547
50 50 130.178
50 50 58.4049
50 50 132.66
50 50 145.586
50 50 0.028387
50 50 91.5419
50 50 56.3834
50 50 45.5334
50 50 138.678
50 50 77.2121
50 50 156.809
50 50 31.0003
50 50 137.665
50 50 15.2878
50 50 109.999
50 50 108.806
50 50 104.049
50 50 66.5032
50 50 85.5339
50 50 89.1783
50 50 165.588
50 50 113.157
50 50 69.4325
50 50 27.8969
50 50 109.988
50 50 21.6531
50 50 172.707
50 50 87.0314
50 50 137.985
50 50 161.694
50 50 5.45786
50 50 102.924
50 50 73.3137
50 50 25.1968
50 50 88.6701
50 50 124.196
50 50 64.7352
50 50 89.9432
50 50 93.7982
50 50 89.7642
50 50 50.8904
50 50 51.36
50 50 103.054
50 50 86.2455
50 50 132.891
50 50 170.401
50 50 2.81497
50 50 20.6659
50 50 66.361
50 50 119.916
50 50 24.2309
50 50 140.628
50 50 93.5175
50 50 111.928
50 50 169.284
50 50 140.638
50 50 98.754
50 50 82.7796
50 50 87.987
50 50 17.3303
50 50 149.148
50 50 125.416
50 50 145.446
50 50 38.8367
50 50 159.383
50 50 32.104
50 50 46.6289
50 50 112.788
50 50 123.544
50 50 173.887
50 50 17.541
50 50 175.709
50 50 76.4987
50 50 4.52348
