ShiftX   ShiftY   Rotation
50 50 85.3131
50 50 34.612
50 50 50.1463
50 50 21.7145
50 50 65.5686
50 50 7.07619
50 50 14.7166
50 50 10.994
50 50 134.687
50 50 66.685
50 50 66.4045
50 50 6.60298
50 50 161.137
50 50 19.291
50 50 43.6447
50 50 3.61282
50 50 58.9495
50 50 106.847
50 50 89.7196
50 50 105.631
50 50 22.9645
50 50 116.265
50 50 177.573
50 50 18.3208
50 50 28.9226
50 50 31.2072
50 50 94.4121
50 50 20.167
50 50 155.791
50 50 30.7598
50 50 100.217
50 50 138.509
50 50 76.5786
50 50 20.6706
50 50 104.623
50 50 95.8661
50 50 24.1946
50 50 58.0237
50 50 122.67
50 50 84.8837
50 50 167.315
50 50 22.3735
50 50 32.622
50 50 103.405
50 50 143.148
50 50 29.5678
50 50 94.1518
50 50 70.6401
50 50 67.85
50 50 134.57
50 50 161.923
50 50 163.165
50 50 169.17
50 50 25.069
50 50 96.023
50 50 27.3015
50 50 133.91
50 50 137.243
50 50 147.826
50 50 22.948
50 50 26.9851
50 50 129.607
50 50 97.6904
50 50 32.6876
50 50 72.1533
50 50 27.6033
50 50 110.062
50 50 167.781
50 50 166.05
50 50 103.732
50 50 132.56
50 50 81.1511
50 50 151.002
50 50 156.581
50 50 71.8205
50 50 144.514
50 50 71.6704
50 50 62.3423
50 50 81.3992
50 50 25.3543
50 50 75.4066
50 50 104.506
50 50 119.437
50 50 26.7593
50 50 179.437
50 50 12.0738
50 50 161.65
50 50 6.57894
50 50 11.8276
50 50 94.3902
50 50 100.735
50 50 155.121
50 50 48.734
50 50 4.56954
50 50 118.606
50 50 41.5935
50 50 18.7395
50 50 117.494
50 50 43.771
50 50 149.44
50 50 36.8972
50 50 2.34035
50 50 4.7758
50 50 75.8564
50 50 61.5271
50 50 106.253
50 50 73.6941
50 50 53.0038
50 50 25.2204
50 50 161.019
50 50 4.04448
50 50 114.026
50 50 150.287
50 50 30.9023
50 50 164.574
50 50 49.3299
50 50 149.354
50 50 24.6394
50 50 107.534
50 50 31.5668
50 50 68.9649
50 50 29.931
50 50 108.567
50 50 51.9649
50 50 53.4819
50 50 119.461
50 50 38.6893
50 50 107.114
50 50 107.432
50 50 19.1877
50 50 89.1884
50 50 44.3524
50 50 125.045
50 50 64.9753
50 50 24.6274
50 50 33.3239
50 50 131.8
50 50 124.61
50 50 88.0965
50 50 169.931
50 50 166.545
50 50 164.788
50 50 53.5228
50 50 169.968
50 50 152.019
50 50 6.66137
50 50 21.702
50 50 61.1775
50 50 56.7523
50 50 57.3755
50 50 110.855
50 50 156.618
50 50 95.2087
50 50 179.628
50 50 72.3476
50 50 157.262
50 50 75.198
50 50 42.9799
50 50 51.703
50 50 7.57677
50 50 76.9992
50 50 39.2857
50 50 16.094
50 50 170.052
50 50 30.0661
50 50 169.692
50 50 92.2839
50 50 39.6875
50 50 63.0225
50 50 159.081
50 50 31.3011
50 50 125.284
50 50 40.3993
50 50 106.729
50 50 157.943
50 50 159.975
50 50 145.713
50 50 15.6576
50 50 46.7557
50 50 14.5883
50 50 13.7036
50 50 86.5056
50 50 62.6057
50 50 48.0651
50 50 118.521
50 50 127.505
50 50 122.425
50 50 28.5489
50 50 5.26451
50 50 60.3214
50 50 147.234
50 50 1.14946
50 50 176.614
50 50 114.121
50 50 19.2565
50 50 173.339
50 50 167.765
50 50 123.819
50 50 127.471
50 50 62.259
50 50 156.877
50 50 134.937
50 50 4.42564
50 50 87.9558
50 50 80.2625
50 50 76.7126
50 50 143.066
50 50 14.8286
50 50 49.1867
50 50 77.8203
50 50 114.935
50 50 177.116
50 50 41.3918
50 50 117.3
50 50 85.1778
50 50 156.352
50 50 152.061
50 50 23.6241
50 50 110.997
50 50 21.1155
50 50 77.4551
50 50 11.5576
50 50 143.561
50 50 2.0917
50 50 86.389
50 50 125.097
50 50 7.13139
50 50 43.5681
50 50 89.7999
50 50 100.737
50 50 93.1881
50 50 5.97656
50 50 23.8888
50 50 144.106
50 50 18.8222
50 50 5.68551
50 50 97.4333
50 50 128.536
50 50 146.669
50 50 98.5666
50 50 115.844
50 50 14.6934
50 50 28.718
50 50 175.656
50 50 142.146
50 50 99.9654
50 50 179.34
50 50 35.9176
50 50 5.51745
50 50 156.289
50 50 76.5888
50 50 177.777
50 50 104.162
50 50 87.6004
50 50 75.9098
50 50 164.225
50 50 113.681
50 50 128.848
50 50 42.7578
50 50 153.789
50 50 156.735
50 50 64.662
50 50 70.3947
50 50 118.213
50 50 23.5573
50 50 42.4891
50 50 93.5593
50 50 77.5598
50 50 127.22
50 50 6.60086
50 50 85.4336
50 50 105.364
50 50 20.1455
50 50 95.6105
50 50 21.9798
50 50 56.9081
50 50 26.7018
50 50 0.889197
50 50 156.225
50 50 87.9924
50 50 5.39525
50 50 36.3336
50 50 16.9021
50 50 156.266
50 50 150.861
50 50 89.4915
50 50 102.71
50 50 124.115
50 50 118.599
50 50 19.1867
50 50 8.67817
50 50 156.736
50 50 132.921
50 50 58.866
50 50 137.211
50 50 147.21
50 50 1.03656
50 50 71.3111
50 50 80.7649
50 50 40.9085
50 50 120.278
50 50 68.3614
50 50 86.2527
50 50 68.4352
50 50 96.0485
50 50 146.337
50 50 3.28186
50 50 116.545
50 50 166.866
50 50 63.2921
50 50 46.2198
50 50 144.545
50 50 109.86
50 50 74.4388
50 50 122.601
50 50 127.628
50 50 46.1813
50 50 145.079
50 50 113.967
50 50 147.454
50 50 38.1681
50 50 151.175
50 50 42.6367
50 50 148.071
50 50 17.1964
50 50 105.59
50 50 155.303
50 50 4.25495
50 50 98.4055
50 50 107.006
50 50 24.5592
50 50 77.0759
50 50 178.426
50 50 130.381
50 50 14.2955
50 50 34.5361
50 50 63.8993
50 50 12.1703
50 50 97.2021
50 50 95.9324
50 50 120.508
50 50 100.401
50 50 10.8256
50 50 31.5545
50 50 96.449
50 50 136.109
50 50 143.181
50 50 71.8769
50 50 166.86
50 50 93.7724
50 50 135.949
50 50 140.765
50 50 54.5631
50 50 15.7757
50 50 54.9944
50 50 108.107
50 50 89.4534
50 50 37.5319
50 50 147.141
50 50 156.25
50 50 54.8422
50 50 31.2344
50 50 175.61
50 50 23.8544
50 50 87.6711
50 50 31.471
50 50 26.3473
50 50 4.64614
50 50 98.9153
50 50 56.1269
50 50 19.0196
50 50 111.526
50 50 11.0429
50 50 10.4695
50 50 125.106
50 50 25.6049
50 50 18.1882
50 50 91.696
50 50 110.739
50 50 94.8675
50 50 159.589
50 50 66.1967
50 50 132.051
50 50 74.9077
50 50 46.7664
50 50 96.3558
50 50 43.4163
50 50 172.724
50 50 98.6327
50 50 17.6549
50 50 58.4417
50 50 67.6599
50 50 141.303
50 50 141.643
50 50 78.7686
50 50 6.91674
50 50 114.696
50 50 114.601
50 50 93.3134
50 50 92.1999
50 50 15.2626
50 50 12.8262
50 50 132.752
50 50 62.9466
50 50 33.3352
50 50 118.854
50 50 3.77009
50 50 53.1801
50 50 68.7491
50 50 110.702
50 50 95.4544
50 50 143.769
50 50 108.339
50 50 146.119
50 50 60.8882
50 50 66.9901
50 50 110.329
50 50 21.8702
50 50 116.246
50 50 155.047
50 50 45.4034
50 50 151.56
50 50 118.109
50 50 177.241
50 50 29.6667
50 50 147.201
50 50 151.327
50 50 106.263
50 50 101.704
50 50 114.532
50 50 83.0803
50 50 130.763
50 50 72.269
50 50 99.9153
50 50 33.8445
50 50 99.7608
50 50 6.35604
50 50 172.453
50 50 26.7998
50 50 179.34
50 50 129.973
50 50 70.4746
50 50 0.579287
50 50 142.956
50 50 86.5751
50 50 104.397
50 50 108.628
50 50 48.5677
50 50 13.8705
50 50 141.281
50 50 93.1084
50 50 59.0747
50 50 39.7102
50 50 179.703
50 50 75.8246
50 50 21.3005
50 50 69.0899
50 50 33.2057
50 50 4.71541
50 50 49.1527
50 50 169.322
50 50 157.091
50 50 144.476
50 50 24.0264
50 50 89.363
50 50 137.792
50 50 24.3637
50 50 172.191
50 50 50.7937
50 50 163.126
50 50 136.692
50 50 11.7659
50 50 11.2776
50 50 95.8357
50 50 161.97
50 50 173.411
50 50 9.40642
50 50 131.548
50 50 117.751
50 50 83.5078
50 50 62.9111
50 50 40.557
50 50 101.02
50 50 154.825
50 50 127.41
50 50 82.4941
50 50 170.226
50 50 83.2132
50 50 98.1777
50 50 145.153
50 50 141.53
50 50 29.6471
50 50 93.4895
50 50 158.325
50 50 81.2231
50 50 4.89014
50 50 163.66
50 50 18.9853
50 50 68.4756
50 50 36.678
50 50 142.714
50 50 143.625
50 50 95.9452
50 50 142.787
50 50 163.106
50 50 25.3281
50 50 160.918
50 50 79.2582
50 50 158.835
50 50 174.083
50 50 120.226
50 50 158.747
50 50 2.26935
50 50 129.484
50 50 131.669
50 50 147.431
50 50 56.583
50 50 82.6677
50 50 149.085
50 50 128.163
50 50 43.1773
50 50 81.0632
50 50 111.767
50 50 84.8317
50 50 22.7277
50 50 123.539
50 50 154.033
50 50 50.2697
50 50 92.2779
50 50 5.97408
50 50 168.895
50 50 141.921
50 50 163.295
50 50 19.9781
50 50 155.621
50 50 175.824
50 50 7.56444
50 50 50.4067
50 50 163.939
50 50 3.24118
50 50 54.8552
50 50 157.096
50 50 97.3257
50 50 2.23273
50 50 107.704
50 50 133.775
50 50 153.407
50 50 160.614
50 50 43.1118
50 50 104.905
50 50 93.8602
50 50 107.816
50 50 163.733
50 50 158.216
50 50 77.4769
50 50 139.298
50 50 79.8084
50 50 106.505
50 50 92.2255
50 50 87.7801
50 50 108.117
50 50 114.139
50 50 65.1336
50 50 25.2043
50 50 59.6425
50 50 109.94
50 50 92.9831
50 50 39.4324
50 50 60.9949
50 50 92.2802
50 50 71.4627
50 50 20.4909
50 50 157.36
50 50 178.707
50 50 71.0237
50 50 163.37
50 50 55.6871
50 50 147.816
50 50 9.20437
50 50 108.683
50 50 69.091
50 50 21.7845
50 50 12.7814
50 50 169.511
50 50 65.1456
50 50 114.497
50 50 157.266
50 50 162.442
50 50 25.5847
50 50 53.1073
50 50 7.87303
50 50 61.7701
50 50 152.209
50 50 121.134
50 50 142.017
50 50 148.036
50 50 77.5773
50 50 66.811
50 50 123.913
50 50 77.4953
50 50 62.2579
50 50 116.248
50 50 12.9081
50 50 121.882
50 50 39.2207
50 50 123.889
50 50 4.95661
50 50 69.1572
50 50 69.8376
50 50 136.118
50 50 162.015
50 50 56.514
50 50 148.807
50 50 173.004
50 50 61.2697
50 50 99.6681
50 50 150.057
50 50 46.6803
50 50 61.6406
50 50 100.388
50 50 25.0554
50 50 88.0016
50 50 158.457
50 50 111.719
50 50 7.10272
50 50 40.995
50 50 129.986
50 50 23.5174
50 50 142.958
50 50 169.928
50 50 176.578
50 50 105.972
50 50 36.5802
50 50 92.0296
50 50 155.804
50 50 148.953
50 50 172.088
50 50 153.713
50 50 160.756
50 50 80.6974
50 50 166.749
50 50 123.79
50 50 24.1983
50 50 144.799
50 50 172.341
50 50 121.828
50 50 2.57675
50 50 133.286
50 50 138.406
50 50 152.266
50 50 87.773
50 50 73.2792
50 50 19.9797
50 50 13.017
50 50 53.9218
50 50 143.013
50 50 13.1223
50 50 41.8292
50 50 167.261
50 50 57.8692
50 50 115.286
50 50 64.4065
50 50 159.959
50 50 105.456
50 50 122.871
50 50 148.056
50 50 93.6306
50 50 48.8537
50 50 24.0891
50 50 134.756
50 50 92.0032
50 50 127.256
50 50 0.687586
50 50 56.9286
50 50 48.6708
50 50 142.008
50 50 163.79
50 50 16.0721
50 50 69.7768
50 50 0.785389
50 50 119.949
50 50 171.139
50 50 18.9657
50 50 8.67348
50 50 90.0722
50 50 37.5989
50 50 9.4239
50 50 147.992
50 50 118.324
50 50 38.8333
50 50 53.1543
50 50 132.948
50 50 71.1236
50 50 160.239
50 50 10.4566
50 50 48.1667
50 50 68.2369
50 50 22.3863
50 50 72.7722
50 50 1.78629
50 50 93.4258
50 50 139.318
50 50 175.682
50 50 138.628
50 50 47.8049
50 50 139.166
50 50 66.9131
50 50 116.363
50 50 4.24709
50 50 140.468
50 50 54.5248
50 50 44.3887
50 50 85.2858
50 50 169.69
50 50 98.0068
50 50 65.8225
50 50 25.3445
50 50 104.094
50 50 114.472
50 50 46.7829
50 50 52.2908
50 50 127.39
50 50 1.41149
50 50 24.1695
50 50 43.5408
50 50 13.7231
50 50 82.7397
50 50 7.90199
50 50 37.6534
50 50 176.615
50 50 43.5559
50 50 171.257
50 50 176.606
50 50 78.6593
50 50 112.022
50 50 142.667
50 50 172.824
50 50 136.316
50 50 129.3
50 50 119.988
50 50 138.893
50 50 1.62692
50 50 41.1618
50 50 57.9006
50 50 17.1719
50 50 86.5602
50 50 51.9993
50 50 178.786
50 50 66.9103
50 50 165.317
50 50 64.2818
50 50 101.533
50 50 43.2718
50 50 18.3247
50 50 7.00739
50 50 156.019
50 50 104.692
50 50 93.0057
50 50 63.5491
50 50 160.66
50 50 85.7404
50 50 106.403
50 50 153.905
50 50 12.4214
50 50 73.6942
50 50 59.7944
50 50 117.837
50 50 97.037
50 50 6.7628
50 50 0.00209426
50 50 9.8342
50 50 54.7558
50 50 0.265288
50 50 40.3728
50 50 152.717
50 50 58.5531
50 50 32.6905
50 50 145.205
50 50 70.7751
50 50 14.122
50 50 30.1178
50 50 171.4
50 50 108.28
50 50 136.621
50 50 91.6003
50 50 148.951
50 50 83.1089
50 50 131.217
50 50 145.273
50 50 60.4099
50 50 126.211
50 50 170.476
50 50 29.3464
50 50 69.1839
50 50 2.05524
50 50 78.779
50 50 147.083
50 50 9.30037
50 50 155.275
50 50 99.4873
50 50 155.753
50 50 52.2082
50 50 143.403
50 50 102.914
50 50 2.18822
