ShiftX   ShiftY   Rotation
50 50 52.4146
50 50 50.4186
50 50 17.2906
50 50 45.1761
50 50 26.7715
50 50 35.9708
50 50 112.495
50 50 120.145
50 50 136.014
50 50 30.559
50 50 123.217
50 50 171.613
50 50 55.537
50 50 139.996
50 50 164.381
50 50 20.3427
50 50 152.768
50 50 39.8308
50 50 170.715
50 50 55.9803
50 50 120.955
50 50 44.0839
50 50 62.0791
50 50 137.602
50 50 21.1692
50 50 143.385
50 50 73.9866
50 50 33.7887
50 50 76.0379
50 50 157.509
50 50 37.9088
50 50 136.248
50 50 93.9051
50 50 105.465
50 50 172.94
50 50 151.874
50 50 83.8106
50 50 77.7811
50 50 63.9055
50 50 115.466
50 50 20.9512
50 50 141.377
50 50 67.0817
50 50 25.503
50 50 1.44044
50 50 53.6239
50 50 74.5587
50 50 121.131
50 50 165.812
50 50 153.363
50 50 70.0786
50 50 20.6538
50 50 110.15
50 50 142.721
50 50 147.759
50 50 48.246
50 50 154.499
50 50 70.4708
50 50 31.6352
50 50 120.099
50 50 112.201
50 50 143.341
50 50 70.6981
50 50 48.0488
50 50 71.4855
50 50 160.496
50 50 129.48
50 50 20.1466
50 50 144.329
50 50 163.289
50 50 145.383
50 50 44.0628
50 50 3.6069
50 50 52.5215
50 50 163.47
50 50 57.9734
50 50 59.0175
50 50 0.00618156
50 50 89.8464
50 50 84.7089
50 50 105.863
50 50 124.205
50 50 83.6483
50 50 165.974
50 50 86.7179
50 50 33.9482
50 50 17.6982
50 50 13.8106
50 50 148.06
50 50 118.26
50 50 95.8515
50 50 101.445
50 50 111.726
50 50 33.3754
50 50 167.916
50 50 175.841
50 50 135.684
50 50 157.113
50 50 49.7126
50 50 67.4155
50 50 12.1425
50 50 84.4693
50 50 113.339
50 50 73.3701
50 50 9.64315
50 50 92.0175
50 50 65.5662
50 50 167.095
50 50 133.056
50 50 122.6
50 50 74.7703
50 50 68.948
50 50 142.546
50 50 40.8963
50 50 53.3466
50 50 4.89235
50 50 73.3445
50 50 41.0701
50 50 22.7902
50 50 54.3262
50 50 91.0811
50 50 57.6108
50 50 33.1007
50 50 38.431
50 50 175.733
50 50 177.931
50 50 93.9807
50 50 81.7421
50 50 154.314
50 50 128.974
50 50 157.282
50 50 82.332
50 50 78.0144
50 50 80.7628
50 50 34.3761
50 50 117.479
50 50 85.3892
50 50 156.091
50 50 114.489
50 50 153.518
50 50 106.471
50 50 14.6511
50 50 13.3297
50 50 163.91
50 50 162.938
50 50 139.758
50 50 103.984
50 50 76.4683
50 50 57.0519
50 50 45.7827
50 50 73.5339
50 50 54.7095
50 50 171.066
50 50 42.0846
50 50 20.8451
50 50 114.837
50 50 126.92
50 50 47.1212
50 50 164.243
50 50 21.3403
50 50 159.879
50 50 56.5884
50 50 175.425
50 50 6.56646
50 50 55.2901
50 50 157.259
50 50 148.304
50 50 5.30999
50 50 43.6628
50 50 142.339
50 50 1.28953
50 50 179.221
50 50 119.536
50 50 23.6406
50 50 168.21
50 50 65.6104
50 50 26.7372
50 50 133.563
50 50 171.798
50 50 115.48
50 50 173.597
50 50 88.5122
50 50 46.8503
50 50 17.2702
50 50 89.5863
50 50 74.3153
50 50 38.17
50 50 175.974
50 50 97.5238
50 50 46.4551
50 50 121.99
50 50 100.877
50 50 23.1852
50 50 35.5367
50 50 12.7113
50 50 115.956
50 50 161.858
50 50 10.4611
50 50 114.789
50 50 106.389
50 50 52.0854
50 50 94.8272
50 50 13.5903
50 50 160.057
50 50 88.4683
50 50 85.4916
50 50 15.594
50 50 32.6209
50 50 156.924
50 50 166.526
50 50 108.354
50 50 106.297
50 50 54.7154
50 50 49.7758
50 50 177.94
50 50 38.595
50 50 59.5406
50 50 0.448518
50 50 162.566
50 50 90.4778
50 50 120.866
50 50 39.8761
50 50 144.874
50 50 10.5761
50 50 89.381
50 50 14.5642
50 50 73.1446
50 50 151.149
50 50 51.773
50 50 69.4456
50 50 144.867
50 50 56.2323
50 50 7.7665
50 50 174.344
50 50 76.2983
50 50 45.3738
50 50 83.906
50 50 33.9705
50 50 148.203
50 50 73.2204
50 50 136.916
50 50 6.02727
50 50 6.77817
50 50 80.0804
50 50 165.332
50 50 58.6009
50 50 113.726
50 50 175.714
50 50 137.777
50 50 14.4451
50 50 171.632
50 50 123.705
50 50 115.26
50 50 105.978
50 50 47.0471
50 50 120.423
50 50 42.7948
50 50 169.745
50 50 65.6292
50 50 11.3212
50 50 41.6304
50 50 68.8111
50 50 37.9553
50 50 148.639
50 50 135.575
50 50 166.204
50 50 40.5012
50 50 73.3911
50 50 63.1315
50 50 124.435
50 50 118.958
50 50 145.361
50 50 27.828
50 50 52.4693
50 50 50.0017
50 50 98.6466
50 50 56.3563
50 50 155.876
50 50 19.6249
50 50 93.7174
50 50 58.7917
50 50 150.744
50 50 27.5881
50 50 9.15552
50 50 47.7547
50 50 93.4694
50 50 104.142
50 50 142.971
50 50 101.844
50 50 161.016
50 50 162.612
50 50 95.9385
50 50 168.096
50 50 15.497
50 50 36.8185
50 50 108.411
50 50 40.8837
50 50 8.165
50 50 166.021
50 50 161.739
50 50 57.8396
50 50 124.845
50 50 177.301
50 50 146.962
50 50 58.4068
50 50 1.185
50 50 156.763
50 50 36.0946
50 50 119.464
50 50 46.9527
50 50 54.4642
50 50 9.56473
50 50 126.252
50 50 59.8177
50 50 32.3202
50 50 158.605
50 50 163.371
50 50 144.23
50 50 173.314
50 50 144.684
50 50 85.872
50 50 25.3757
50 50 58.7179
50 50 120.264
50 50 26.5153
50 50 134.022
50 50 7.53416
50 50 71.375
50 50 41.2015
50 50 176.881
50 50 164.056
50 50 175.653
50 50 147.424
50 50 160.245
50 50 76.5839
50 50 43.8471
50 50 144.203
50 50 168.143
50 50 68.2566
50 50 114.258
50 50 175.919
50 50 175.682
50 50 92.3805
50 50 178.748
50 50 177.063
50 50 97.9898
50 50 49.8339
50 50 20.2923
50 50 71.3077
50 50 56.4829
50 50 113.652
50 50 139.241
50 50 134.436
50 50 92.6403
50 50 135.499
50 50 52.8288
50 50 167.357
50 50 17.1612
50 50 105.025
50 50 54.1322
50 50 102.781
50 50 22.0835
50 50 167.593
50 50 48.254
50 50 68.0474
50 50 88.5525
50 50 21.1555
50 50 1.00973
50 50 92.3397
50 50 164.099
50 50 73.1526
50 50 135.238
50 50 68.4226
50 50 62.3047
50 50 82.7059
50 50 16.8226
50 50 143.805
50 50 24.2915
50 50 134.423
50 50 110.486
50 50 123.858
50 50 152.003
50 50 85.9137
50 50 157.941
50 50 16.907
50 50 81.765
50 50 110.404
50 50 49.7903
50 50 31.2954
50 50 33.0458
50 50 86.4558
50 50 155.526
50 50 115.7
50 50 95.5359
50 50 61.1349
50 50 39.8147
50 50 86.2948
50 50 144.252
50 50 147.785
50 50 178.214
50 50 76.6729
50 50 155.298
50 50 142.979
50 50 176.726
50 50 34.4628
50 50 170.702
50 50 137.829
50 50 132.216
50 50 26.5838
50 50 109.24
50 50 164.835
50 50 98.8457
50 50 2.74607
50 50 43.5004
50 50 89.5716
50 50 151.08
50 50 105.094
50 50 54.7507
50 50 170.119
50 50 83.8392
50 50 66.053
50 50 106.428
50 50 161.247
50 50 47.5424
50 50 113.348
50 50 50.1485
50 50 160.606
50 50 68.5929
50 50 105.705
50 50 139.832
50 50 66.7279
50 50 20.8088
50 50 105.976
50 50 121.176
50 50 84.9146
50 50 8.16936
50 50 36.8462
50 50 67.5036
50 50 77.1681
50 50 141.916
50 50 34.1995
50 50 49.9825
50 50 167.841
50 50 53.9617
50 50 70.8132
50 50 64.7472
50 50 64.3646
50 50 134.366
50 50 140.988
50 50 67.3668
50 50 108.548
50 50 38.6388
50 50 11.2518
50 50 165.519
50 50 2.44179
50 50 106.653
50 50 39.8087
50 50 169.379
50 50 143.997
50 50 113.54
50 50 148.768
50 50 53.5691
50 50 1.10861
50 50 80.9669
50 50 86.8946
50 50 110.369
50 50 38.8748
50 50 15.0301
50 50 148.669
50 50 126.708
50 50 153.279
50 50 131.896
50 50 64.5366
50 50 158.489
50 50 103.384
50 50 40.6036
50 50 133.894
50 50 65.5439
50 50 54.4103
50 50 83.0342
50 50 84.1874
50 50 141.166
50 50 137.836
50 50 95.0337
50 50 134.615
50 50 107.994
50 50 95.6281
50 50 21.9913
50 50 149.208
50 50 41.5395
50 50 3.49598
50 50 38.8413
50 50 112.867
50 50 146.277
50 50 65.318
50 50 49.3543
50 50 62.5404
50 50 103.857
50 50 6.95618
50 50 18.4376
50 50 46.2011
50 50 29.3554
50 50 137.152
50 50 6.26516
50 50 167.015
50 50 40.6169
50 50 140.815
50 50 31.6828
50 50 55.1145
50 50 148.248
50 50 156.826
50 50 179.435
50 50 91.1285
50 50 137.179
50 50 49.8156
50 50 94.3185
50 50 54.2306
50 50 51.5032
50 50 13.9395
50 50 56.6834
50 50 169.721
50 50 9.67282
50 50 92.0486
50 50 22.2473
50 50 139.113
50 50 178.432
50 50 51.966
50 50 92.3761
50 50 120.761
50 50 45.7013
50 50 57.5614
50 50 122.91
50 50 11.7006
50 50 128.587
50 50 40.9937
50 50 91.9638
50 50 161.055
50 50 11.4463
50 50 18.2449
50 50 117.542
50 50 32.8332
50 50 59.4684
50 50 103.257
50 50 81.6247
50 50 87.738
50 50 106.619
50 50 114.088
50 50 105.744
50 50 37.1169
50 50 134.76
50 50 120.264
50 50 127.506
50 50 17.3135
50 50 141.664
50 50 64.1383
50 50 62.9753
50 50 176.479
50 50 15.1658
50 50 84.5392
50 50 79.8933
50 50 90.2235
50 50 109.333
50 50 71.6385
50 50 61.0511
50 50 29.9475
50 50 105.941
50 50 168.459
50 50 65.2327
50 50 66.3605
50 50 171.135
50 50 143.529
50 50 103.703
50 50 174.579
50 50 55.3416
50 50 168.759
50 50 101.457
50 50 145.18
50 50 48.934
50 50 18.1303
50 50 115.223
50 50 48.2203
50 50 13.224
50 50 26.8897
50 50 33.3828
50 50 40.4021
50 50 143.246
50 50 48.7488
50 50 0.268364
50 50 66.212
50 50 38.2071
50 50 52.4306
50 50 88.3158
50 50 66.4395
50 50 148.283
50 50 133.532
50 50 69.7453
50 50 115.9
50 50 54.6884
50 50 55.6872
50 50 22.0369
50 50 14.9182
50 50 118.892
50 50 46.9675
50 50 70.4771
50 50 162.885
50 50 7.12309
50 50 11.6543
50 50 33.6618
50 50 91.4038
50 50 89.2711
50 50 145.036
50 50 166.408
50 50 146.274
50 50 52.9659
50 50 70.5239
50 50 53.0687
50 50 166.271
50 50 174.226
50 50 172.29
50 50 77.5441
50 50 77.2375
50 50 138.75
50 50 70.5608
50 50 68.6168
50 50 144.513
50 50 170.131
50 50 142.864
50 50 151.302
50 50 70.0749
50 50 72.7514
50 50 8.49518
50 50 151.112
50 50 74.1283
50 50 34.6907
50 50 107.587
50 50 151.28
50 50 39.5419
50 50 175.237
50 50 55.6933
50 50 70.5905
50 50 179.2
50 50 178.764
50 50 128.036
50 50 151.216
50 50 9.3602
50 50 83.2604
50 50 21.8144
50 50 14.1214
50 50 158.137
50 50 66.32
50 50 14.1521
50 50 50.5999
50 50 170.002
50 50 32.8333
50 50 34.9813
50 50 123.767
50 50 136.43
50 50 53.8902
50 50 98.0273
50 50 155.416
50 50 176.042
50 50 92.3842
50 50 77.0804
50 50 166.787
50 50 141.521
50 50 32.0911
50 50 77.152
50 50 60.1686
50 50 143.922
50 50 94.8508
50 50 47.134
50 50 119.74
50 50 154.09
50 50 20.6747
50 50 155.897
50 50 66.6998
50 50 112.762
50 50 18.7371
50 50 99.79
50 50 125.084
50 50 27.5155
50 50 87.0866
50 50 150.02
50 50 45.0185
50 50 75.1633
50 50 104.709
50 50 86.2486
50 50 112.72
50 50 45.2033
50 50 48.0415
50 50 100.568
50 50 74.4899
50 50 22.1559
50 50 8.78902
50 50 42.2001
50 50 154.53
50 50 71.7791
50 50 178.712
50 50 44.2931
50 50 116.756
50 50 158.397
50 50 140.995
50 50 175.736
50 50 171.938
50 50 127.85
50 50 67.1702
50 50 164.593
50 50 144.338
50 50 114.497
50 50 135.809
50 50 37.3136
50 50 130.272
50 50 176.857
50 50 12.7337
50 50 114.634
50 50 58.0548
50 50 38.891
50 50 39.4547
50 50 107.91
50 50 118.287
50 50 144.752
50 50 66.1627
50 50 31.8238
50 50 87.3126
50 50 69.1566
50 50 156.759
50 50 131.728
50 50 154.436
50 50 14.6162
50 50 141.34
50 50 40.8269
50 50 151.028
50 50 168.351
50 50 92.6514
50 50 43.4836
50 50 112.502
50 50 106.456
50 50 68.6397
50 50 138.587
50 50 50.8174
50 50 38.4951
50 50 160.385
50 50 89.9477
50 50 70.852
50 50 133.575
50 50 113.528
50 50 76.7544
50 50 105.957
50 50 173.732
50 50 125.814
50 50 31.7558
50 50 17.4718
50 50 50.1133
50 50 44.7618
50 50 89.378
50 50 100.446
50 50 46.6156
50 50 159.124
50 50 43.9212
50 50 54.2824
50 50 33.3228
50 50 177.124
50 50 71.4707
50 50 46.5748
50 50 98.4479
50 50 98.5302
50 50 5.87879
50 50 117.92
50 50 27.4455
50 50 15.6748
50 50 82.8016
50 50 28.0301
50 50 145.074
50 50 104.835
50 50 121.522
50 50 174.357
50 50 98.0577
50 50 146.24
50 50 151.975
50 50 13.3172
50 50 167.965
50 50 67.1958
50 50 140.642
50 50 159.437
50 50 92.1608
50 50 110.801
50 50 45.1896
50 50 80.4547
50 50 90.0522
50 50 40.8662
50 50 72.6667
50 50 144.455
50 50 132.505
50 50 74.6292
50 50 19.2656
50 50 10.0085
50 50 154.444
50 50 120.196
50 50 149.066
50 50 64.1666
50 50 16.7466
50 50 131.151
50 50 83.5659
50 50 44.2162
50 50 41.6019
50 50 151.129
50 50 118.61
50 50 58.3004
50 50 114.093
50 50 110.621
50 50 100.88
50 50 2.1415
50 50 155.685
50 50 66.8362
50 50 133.141
50 50 120.154
50 50 38.9355
50 50 117.33
50 50 165.937
50 50 124.376
50 50 20.4407
50 50 0.288069
