ShiftX   ShiftY   Rotation
50 50 166.154
50 50 151.196
50 50 143.755
50 50 92.4909
50 50 36.4703
50 50 49.9054
50 50 60.472
50 50 53.1704
50 50 134.541
50 50 73.817
50 50 166.861
50 50 85.0228
50 50 138.759
50 50 90.7733
50 50 25.8953
50 50 65.1936
50 50 146.919
50 50 66.8206
50 50 151.297
50 50 122.062
50 50 128.789
50 50 147.097
50 50 132.327
50 50 133.562
50 50 145.295
50 50 78.0739
50 50 63.2386
50 50 136.653
50 50 69.73
50 50 129.346
50 50 145.473
50 50 121.443
50 50 43.9619
50 50 155.41
50 50 156.246
50 50 163.814
50 50 67.4262
50 50 83.2848
50 50 2.38788
50 50 117.22
50 50 40.6535
50 50 32.1907
50 50 29.4894
50 50 94.2946
50 50 73.3327
50 50 176.406
50 50 102.981
50 50 151.81
50 50 100.293
50 50 176.568
50 50 55.9725
50 50 93.0007
50 50 26.5918
50 50 79.2004
50 50 107.858
50 50 97.9096
50 50 110.754
50 50 20.2297
50 50 9.49109
50 50 10.6695
50 50 64.9051
50 50 128.867
50 50 150.044
50 50 34.4734
50 50 149.877
50 50 12.0157
50 50 17.2105
50 50 68.7663
50 50 58.1047
50 50 92.9915
50 50 61.4501
50 50 91.8899
50 50 42.3579
50 50 141.847
50 50 141.026
50 50 2.53874
50 50 143.023
50 50 162.783
50 50 12.9502
50 50 96.4583
50 50 39.6641
50 50 53.0884
50 50 155.688
50 50 90.5859
50 50 0.597761
50 50 73.1905
50 50 135.064
50 50 91.9321
50 50 164.581
50 50 148.054
50 50 84.633
50 50 164.313
50 50 57.2153
50 50 172.277
50 50 100.97
50 50 50.0874
50 50 56.126
50 50 151.566
50 50 147.002
50 50 168.521
50 50 2.09152
50 50 113.366
50 50 43.0934
50 50 50.5791
50 50 116.072
50 50 5.16447
50 50 22.7266
50 50 8.80417
50 50 95.7247
50 50 83.9873
50 50 139.987
50 50 36.8987
50 50 25.4423
50 50 62.4512
50 50 102.022
50 50 9.51031
50 50 179.424
50 50 107.386
50 50 53.4501
50 50 39.2562
50 50 81.0252
50 50 80.7609
50 50 126.672
50 50 60.9618
50 50 23.5512
50 50 147.719
50 50 135.811
50 50 141.152
50 50 32.26
50 50 148.666
50 50 73.5972
50 50 148.379
50 50 3.77043
50 50 142.597
50 50 85.1566
50 50 175.565
50 50 57.702
50 50 105.432
50 50 61.1754
50 50 62.838
50 50 30.535
50 50 98.2637
50 50 161.005
50 50 45.1618
50 50 107.06
50 50 85.5172
50 50 56.7127
50 50 1.33632
50 50 13.7149
50 50 41.8131
50 50 38.2831
50 50 144.366
50 50 148.808
50 50 9.96456
50 50 113.098
50 50 160.424
50 50 97.1812
50 50 50.5965
50 50 53.5503
50 50 179.62
50 50 179.165
50 50 102.052
50 50 46.0568
50 50 8.83311
50 50 161.556
50 50 81.3278
50 50 109.271
50 50 72.5183
50 50 28.8119
50 50 142.027
50 50 10.4901
50 50 61.117
50 50 9.94674
50 50 32.2648
50 50 141.512
50 50 13.7348
50 50 122.737
50 50 176.599
50 50 50.3412
50 50 45.8528
50 50 88.8226
50 50 133.554
50 50 38.7969
50 50 173.247
50 50 96.0495
50 50 31.7652
50 50 39.8268
50 50 21.1899
50 50 179.319
50 50 145.902
50 50 166.27
50 50 37.4341
50 50 167.678
50 50 28.1355
50 50 56.2606
50 50 172.954
50 50 64.8807
50 50 160.531
50 50 119.308
50 50 107.036
50 50 132.96
50 50 173.89
50 50 70.9767
50 50 129.705
50 50 106.784
50 50 78.8017
50 50 37.9943
50 50 56.7646
50 50 100.537
50 50 29.2587
50 50 63.5766
50 50 132.114
50 50 13.5476
50 50 20.0064
50 50 17.1427
50 50 22.6234
50 50 113.671
50 50 157.562
50 50 43.5034
50 50 114.068
50 50 135.542
50 50 115.547
50 50 118.409
50 50 73.0415
50 50 18.9643
50 50 144.093
50 50 75.2837
50 50 24.3291
50 50 87.8053
50 50 178.966
50 50 104.59
50 50 29.8313
50 50 70.4791
50 50 66.1319
50 50 129.126
50 50 144.498
50 50 161.859
50 50 153.486
50 50 165.618
50 50 21.7715
50 50 95.881
50 50 43.9522
50 50 89.6292
50 50 6.5609
50 50 51.8736
50 50 90.4923
50 50 136.448
50 50 106.128
50 50 100.867
50 50 80.5913
50 50 119.366
50 50 64.9115
50 50 73.9054
50 50 81.0634
50 50 64.0118
50 50 97.9136
50 50 177.766
50 50 157.129
50 50 119.151
50 50 126.338
50 50 86.7433
50 50 80.7446
50 50 157.681
50 50 122.042
50 50 25.0326
50 50 87.7001
50 50 36.3735
50 50 27.807
50 50 127.434
50 50 68.0241
50 50 91.1753
50 50 46.0712
50 50 57.8411
50 50 70.6815
50 50 72.792
50 50 136.029
50 50 136.283
50 50 48.8754
50 50 107.467
50 50 147.003
50 50 97.8906
50 50 74.0773
50 50 28.7072
50 50 22.3884
50 50 84.7807
50 50 102.431
50 50 26.3155
50 50 66.9908
50 50 31.1889
50 50 141.411
50 50 97.3637
50 50 89.4502
50 50 43.295
50 50 15.8804
50 50 131.258
50 50 133.352
50 50 121.544
50 50 33.2747
50 50 8.84854
50 50 169.577
50 50 121.678
50 50 46.6733
50 50 159.483
50 50 43.0589
50 50 29.2987
50 50 61.9792
50 50 2.12206
50 50 178.741
50 50 8.78788
50 50 140.963
50 50 112.587
50 50 87.5333
50 50 114.09
50 50 151.82
50 50 106.073
50 50 74.82
50 50 134.371
50 50 16.9167
50 50 72.5537
50 50 111.737
50 50 126.538
50 50 118.094
50 50 6.06717
50 50 45.5993
50 50 98.8294
50 50 144.92
50 50 95.9647
50 50 88.4919
50 50 47.2745
50 50 76.2036
50 50 77.0182
50 50 150.88
50 50 155.857
50 50 127.77
50 50 48.8955
50 50 85.051
50 50 0.476953
50 50 155.14
50 50 140.374
50 50 31.4853
50 50 18.0198
50 50 100.659
50 50 135.275
50 50 22.8898
50 50 165.14
50 50 136.469
50 50 25.8865
50 50 11.7811
50 50 105.4
50 50 132.756
50 50 104.764
50 50 135.516
50 50 33.4572
50 50 100.539
50 50 10.3131
50 50 163.162
50 50 163.3
50 50 162.594
50 50 110.712
50 50 18.3428
50 50 12.6847
50 50 43.0016
50 50 155.907
50 50 164.915
50 50 49.7615
50 50 6.34973
50 50 110.693
50 50 133.746
50 50 0.620605
50 50 5.37013
50 50 179.232
50 50 23.2348
50 50 116.022
50 50 115.738
50 50 2.17053
50 50 47.7502
50 50 166.573
50 50 26.7762
50 50 165.687
50 50 115.056
50 50 133.598
50 50 179.126
50 50 177.786
50 50 136.989
50 50 72.416
50 50 123.66
50 50 63.5343
50 50 76.5663
50 50 64.0506
50 50 85.4799
50 50 107.185
50 50 71.055
50 50 162.199
50 50 148.933
50 50 129.028
50 50 108.75
50 50 166.695
50 50 29.3916
50 50 155.828
50 50 179.767
50 50 176.152
50 50 141.995
50 50 168.925
50 50 57.3489
50 50 131.608
50 50 78.1576
50 50 119.169
50 50 98.1232
50 50 113.049
50 50 116.866
50 50 0.162905
50 50 144.121
50 50 83.9297
50 50 29.329
50 50 129.426
50 50 42.8008
50 50 137.639
50 50 83.8511
50 50 55.9187
50 50 2.03053
50 50 63.1044
50 50 129.309
50 50 81.1323
50 50 19.642
50 50 37.4889
50 50 114.759
50 50 140.551
50 50 23.6956
50 50 81.1367
50 50 96.4167
50 50 58.1774
50 50 89.4924
50 50 47.9143
50 50 97.8085
50 50 176.057
50 50 161.206
50 50 152.438
50 50 60.8458
50 50 162.459
50 50 27.221
50 50 47.4677
50 50 109.046
50 50 121.853
50 50 86.9039
50 50 71.4942
50 50 70.4197
50 50 26.6324
50 50 85.1274
50 50 9.11959
50 50 84.2231
50 50 50.9485
50 50 46.117
50 50 15.9048
50 50 169.135
50 50 133.164
50 50 121.697
50 50 110.628
50 50 67.3954
50 50 173.502
50 50 116.45
50 50 103.389
50 50 127.384
50 50 59.5626
50 50 141.509
50 50 141.687
50 50 143.224
50 50 62.908
50 50 165.563
50 50 131.557
50 50 55.7633
50 50 27.7368
50 50 9.1335
50 50 72.7748
50 50 42.7117
50 50 75.8679
50 50 96.6903
50 50 40.9337
50 50 43.5131
50 50 22.3861
50 50 30.2034
50 50 54.5132
50 50 54.1688
50 50 103.051
50 50 17.1908
50 50 96.0552
50 50 16.7758
50 50 111.449
50 50 11.4265
50 50 118.22
50 50 143.385
50 50 126.728
50 50 123.163
50 50 91.6861
50 50 85.0816
50 50 18.1681
50 50 74.5497
50 50 109.724
50 50 13.4408
50 50 133.282
50 50 7.61775
50 50 60.5026
50 50 11.6455
50 50 146.067
50 50 22.4492
50 50 61.208
50 50 155.047
50 50 20.5785
50 50 127.061
50 50 167.884
50 50 9.32787
50 50 152.614
50 50 76.5078
50 50 58.313
50 50 93.2616
50 50 25.4451
50 50 43.4484
50 50 95.7411
50 50 109.983
50 50 70.4782
50 50 125.919
50 50 176.633
50 50 88.0971
50 50 99.5946
50 50 82.5578
50 50 65.6974
50 50 167.076
50 50 116.926
50 50 89.0535
50 50 26.2863
50 50 108.499
50 50 164.285
50 50 161.923
50 50 68.0701
50 50 176.154
50 50 128.623
50 50 3.05206
50 50 168.518
50 50 106.44
50 50 35.2199
50 50 46.4145
50 50 99.8751
50 50 86.1765
50 50 1.97451
50 50 2.02514
50 50 139.596
50 50 77.443
50 50 37.9721
50 50 4.05881
50 50 19.2901
50 50 27.0471
50 50 56.1456
50 50 102.473
50 50 130.273
50 50 21.3765
50 50 108.533
50 50 136.152
50 50 135.236
50 50 64.936
50 50 118.521
50 50 71.7567
50 50 32.4499
50 50 35.1103
50 50 85.4632
50 50 160.533
50 50 144.897
50 50 172.108
50 50 162.351
50 50 34.8684
50 50 11.099
50 50 162.224
50 50 11.1947
50 50 147.423
50 50 165.152
50 50 107.612
50 50 63.6251
50 50 80.7027
50 50 48.5151
50 50 75.1043
50 50 21.102
50 50 160.667
50 50 37.4353
50 50 148.438
50 50 43.7747
50 50 161.573
50 50 28.2254
50 50 165.906
50 50 55.1159
50 50 107.511
50 50 64.3134
50 50 52.4894
50 50 159.79
50 50 140.934
50 50 147.147
50 50 110.733
50 50 178.556
50 50 38.9175
50 50 66.1839
50 50 144.206
50 50 122.527
50 50 173.204
50 50 7.17136
50 50 106.603
50 50 122.79
50 50 2.80922
50 50 21.1055
50 50 90.9254
50 50 175.117
50 50 127.563
50 50 65.1807
50 50 104.374
50 50 14.6176
50 50 128.203
50 50 27.3655
50 50 75.0911
50 50 9.69516
50 50 44.3294
50 50 41.441
50 50 137.217
50 50 175.487
50 50 89.4983
50 50 169.915
50 50 97.5602
50 50 20.4789
50 50 104.574
50 50 72.8666
50 50 60.9071
50 50 47.3385
50 50 179.923
50 50 66.0439
50 50 42.7722
50 50 52.1193
50 50 150.006
50 50 46.5294
50 50 118.994
50 50 126.625
50 50 69.5268
50 50 174.76
50 50 118.058
50 50 10.8786
50 50 39.9305
50 50 100.194
50 50 92.0992
50 50 72.6849
50 50 106.32
50 50 109.35
50 50 80.6902
50 50 7.63807
50 50 46.8176
50 50 42.6046
50 50 130.153
50 50 103.471
50 50 41.0706
50 50 125.879
50 50 92.1751
50 50 56.8312
50 50 8.31367
50 50 58.6828
50 50 20.41
50 50 46.8746
50 50 162.072
50 50 123.023
50 50 95.1527
50 50 172.991
50 50 128.64
50 50 37.8653
50 50 22.5401
50 50 77.4908
50 50 4.27263
50 50 100.873
50 50 144.253
50 50 128.949
50 50 175.494
50 50 144.423
50 50 29.3593
50 50 52.019
50 50 119.247
50 50 163.148
50 50 25.4775
50 50 75.2862
50 50 70.0887
50 50 14.5445
50 50 65.7916
50 50 49.4661
50 50 45.4785
50 50 56.4723
50 50 13.892
50 50 87.5644
50 50 110.283
50 50 144.522
50 50 71.7211
50 50 66.0816
50 50 153.718
50 50 94.705
50 50 68.4716
50 50 29.1171
50 50 129.994
50 50 152.38
50 50 58.5668
50 50 55.6223
50 50 89.1685
50 50 91.0801
50 50 108.802
50 50 156.287
50 50 25.1667
50 50 175.418
50 50 32.4111
50 50 147.857
50 50 157.337
50 50 104.208
50 50 85.0797
50 50 65.2946
50 50 38.7606
50 50 71.7531
50 50 92.3855
50 50 126.914
50 50 15.3675
50 50 138.999
50 50 137.273
50 50 13.7256
50 50 13.2187
50 50 140.522
50 50 88.6584
50 50 71.1741
50 50 173.513
50 50 107.398
50 50 52.2578
50 50 12.8137
50 50 30.6327
50 50 87.2832
50 50 137.996
50 50 120.196
50 50 131.905
50 50 91.1048
50 50 53.2099
50 50 94.8786
50 50 85.6336
50 50 111.725
50 50 9.36399
50 50 49.6026
50 50 133.237
50 50 174.549
50 50 104.502
50 50 132.494
50 50 50.901
50 50 129.893
50 50 119.474
50 50 95.1475
50 50 153.897
50 50 150.458
50 50 128.008
50 50 84.5614
50 50 42.1098
50 50 1.55613
50 50 162.158
50 50 13.1295
50 50 3.69817
50 50 167.202
50 50 20.1777
50 50 55.6127
50 50 171.521
50 50 170.209
50 50 105.257
50 50 1.67158
50 50 72.2032
50 50 169.817
50 50 23.9286
50 50 157.28
50 50 176.764
50 50 62.2719
50 50 60.5428
50 50 68.287
50 50 166.456
50 50 39.7415
50 50 171.7
50 50 47.6158
50 50 140.554
50 50 21.6139
50 50 38.5513
50 50 100.143
50 50 104.733
50 50 16.6157
50 50 179.577
50 50 101.25
50 50 168.508
50 50 7.08334
50 50 145.402
50 50 13.525
50 50 91.9429
50 50 59.0196
50 50 124.678
50 50 164.858
50 50 59.1393
50 50 71.064
50 50 33.6312
50 50 129.137
50 50 90.5092
50 50 14.9043
50 50 114.258
50 50 125.77
