ShiftX   ShiftY   Rotation
50 50 30.5212
50 50 122.918
50 50 99.9989
50 50 170.653
50 50 58.1473
50 50 146.156
50 50 28.1222
50 50 61.2489
50 50 71.9464
50 50 78.3048
50 50 130.056
50 50 53.2066
50 50 57.3617
50 50 60.2686
50 50 169.433
50 50 22.9883
50 50 119.107
50 50 120.599
50 50 80.5796
50 50 46.3001
50 50 168.95
50 50 9.27858
50 50 33.8009
50 50 10.9959
50 50 78.9129
50 50 70.9736
50 50 84.4869
50 50 94.0494
50 50 103.197
50 50 47.9468
50 50 149.649
50 50 9.19832
50 50 15.5961
50 50 11.7861
50 50 27.3369
50 50 103.187
50 50 123.801
50 50 72.8697
50 50 120.694
50 50 22.3763
50 50 82.4066
50 50 167.981
50 50 80.9118
50 50 11.7696
50 50 86.9723
50 50 132.189
50 50 179.802
50 50 66.6846
50 50 30.2468
50 50 138.45
50 50 20.8964
50 50 27.627
50 50 162.237
50 50 0.766362
50 50 60.4443
50 50 122.231
50 50 123.263
50 50 133.925
50 50 129.937
50 50 146.892
50 50 49.8413
50 50 33.9831
50 50 21.053
50 50 147.66
50 50 23.7077
50 50 115.142
50 50 11.071
50 50 9.82265
50 50 128.676
50 50 100.915
50 50 82.4251
50 50 76.5513
50 50 179.47
50 50 148.312
50 50 4.76152
50 50 152.701
50 50 138.575
50 50 37.4351
50 50 102.182
50 50 128.689
50 50 14.6716
50 50 23.8773
50 50 47.8577
50 50 80.5038
50 50 150.509
50 50 82.6503
50 50 174.034
50 50 90.3568
50 50 40.7375
50 50 169.81
50 50 164.272
50 50 124.186
50 50 91.7798
50 50 33.9104
50 50 110.401
50 50 112.06
50 50 12.2363
50 50 169.135
50 50 104.248
50 50 43.8058
50 50 14.3209
50 50 58.8916
50 50 98.1326
50 50 132.034
50 50 154.716
50 50 60.6429
50 50 129.433
50 50 24.5004
50 50 111.277
50 50 134.64
50 50 30.748
50 50 77.7958
50 50 133.834
50 50 4.53637
50 50 124.279
50 50 34.8897
50 50 34.3809
50 50 43.607
50 50 170.107
50 50 129.638
50 50 79.0932
50 50 172.818
50 50 71.2405
50 50 66.4485
50 50 113.231
50 50 79.6294
50 50 81.5009
50 50 144.339
50 50 43.8105
50 50 134.071
50 50 80.8789
50 50 154.678
50 50 70.765
50 50 1.37135
50 50 30.6606
50 50 79.8943
50 50 57.5957
50 50 142.442
50 50 19.1075
50 50 75.2595
50 50 67.4474
50 50 40.0554
50 50 7.63131
50 50 168.845
50 50 109.113
50 50 56.0327
50 50 68.7637
50 50 65.4943
50 50 24.8774
50 50 145.694
50 50 93.1527
50 50 22.0998
50 50 13.5656
50 50 26.0505
50 50 34.0932
50 50 136.943
50 50 136.564
50 50 2.28288
50 50 34.8549
50 50 24.3667
50 50 23.4437
50 50 7.07357
50 50 150.343
50 50 93.3599
50 50 41.7447
50 50 71.5984
50 50 36.485
50 50 88.7109
50 50 104.455
50 50 15.8729
50 50 137.75
50 50 171.97
50 50 6.33017
50 50 94.4862
50 50 9.59003
50 50 70.9631
50 50 9.02361
50 50 73.8806
50 50 164.576
50 50 118.886
50 50 10.4018
50 50 143.818
50 50 18.5991
50 50 82.4896
50 50 19.2089
50 50 45.956
50 50 136.905
50 50 147.518
50 50 58.4372
50 50 113.441
50 50 122.287
50 50 167.511
50 50 69.5561
50 50 76.8574
50 50 172.498
50 50 66.6998
50 50 155.617
50 50 142.291
50 50 44.5602
50 50 97.9913
50 50 161.632
50 50 178.792
50 50 41.0459
50 50 77.8981
50 50 123.258
50 50 44.135
50 50 64.2504
50 50 12.697
50 50 106.616
50 50 120.875
50 50 130.037
50 50 97.2541
50 50 168.982
50 50 30.5831
50 50 103.013
50 50 68.3364
50 50 129.905
50 50 160.799
50 50 69.6203
50 50 110.229
50 50 17.1021
50 50 126.205
50 50 120.212
50 50 142.996
50 50 90.2886
50 50 95.3741
50 50 14.5442
50 50 49.693
50 50 15.2257
50 50 151.263
50 50 2.618
50 50 154.058
50 50 119.75
50 50 39.3529
50 50 74.7297
50 50 126.855
50 50 72.9822
50 50 17.0065
50 50 37.5772
50 50 6.74176
50 50 174.081
50 50 10.0645
50 50 47.7617
50 50 67.9333
50 50 21.063
50 50 152.027
50 50 41.6032
50 50 58.4329
50 50 158.345
50 50 57.948
50 50 155.052
50 50 48.8214
50 50 41.3465
50 50 55.747
50 50 93.6638
50 50 175.968
50 50 71.4773
50 50 160.239
50 50 97.4709
50 50 91.9425
50 50 53.6531
50 50 88.2272
50 50 76.2279
50 50 86.4186
50 50 66.8622
50 50 37.0987
50 50 8.99139
50 50 164.405
50 50 122.118
50 50 148.951
50 50 108.498
50 50 46.4407
50 50 58.4751
50 50 57.6385
50 50 173.81
50 50 177.171
50 50 31.7935
50 50 119.519
50 50 23.4055
50 50 165.061
50 50 137.211
50 50 108.875
50 50 6.82831
50 50 94.8723
50 50 39.0105
50 50 72.7429
50 50 133.581
50 50 69.6208
50 50 4.03624
50 50 68.2987
50 50 82.9028
50 50 81.0355
50 50 159.615
50 50 69.4765
50 50 45.1806
50 50 15.3306
50 50 90.7506
50 50 95.9421
50 50 94.8245
50 50 158.107
50 50 170.484
50 50 141.553
50 50 62.9666
50 50 147.523
50 50 2.71273
50 50 25.3755
50 50 62.3275
50 50 179.123
50 50 53.0673
50 50 163.861
50 50 69.0177
50 50 169.363
50 50 84.073
50 50 105.921
50 50 77.5386
50 50 94.1605
50 50 136.366
50 50 2.87062
50 50 157.097
50 50 70.2616
50 50 79.464
50 50 98.4376
50 50 112.282
50 50 115.827
50 50 112.401
50 50 148.66
50 50 9.83046
50 50 105.51
50 50 154.95
50 50 114.825
50 50 29.453
50 50 163.376
50 50 161.393
50 50 29.1776
50 50 141.883
50 50 134.984
50 50 132.212
50 50 79.9906
50 50 8.02158
50 50 88.239
50 50 94.0612
50 50 113.262
50 50 135.367
50 50 132.184
50 50 66.4582
50 50 138.804
50 50 26.9715
50 50 151.366
50 50 31.6967
50 50 139.561
50 50 138.08
50 50 36.0102
50 50 38.5728
50 50 174.357
50 50 9.12843
50 50 101.099
50 50 93.7824
50 50 127.206
50 50 71.0905
50 50 63.8907
50 50 102.821
50 50 92.1444
50 50 163.943
50 50 91.0526
50 50 14.6673
50 50 146.195
50 50 90.8733
50 50 68.6995
50 50 75.5435
50 50 6.25691
50 50 19.5522
50 50 124.022
50 50 2.98913
50 50 122.351
50 50 41.0159
50 50 42.973
50 50 18.594
50 50 2.8659
50 50 25.1664
50 50 114.803
50 50 112.34
50 50 14.0229
50 50 17.6936
50 50 53.4932
50 50 70.1028
50 50 59.6877
50 50 157.992
50 50 65.8728
50 50 168.617
50 50 80.1013
50 50 117.143
50 50 70.3097
50 50 37.7958
50 50 24.6723
50 50 51.0075
50 50 81.2128
50 50 46.6789
50 50 86.6951
50 50 20.9318
50 50 88.4886
50 50 8.19329
50 50 71.4274
50 50 27.6897
50 50 92.9535
50 50 81.5691
50 50 40.3987
50 50 1.15192
50 50 63.0079
50 50 82.3269
50 50 176.776
50 50 176.077
50 50 129.079
50 50 67.1978
50 50 143.278
50 50 98.5378
50 50 170.333
50 50 27.4393
50 50 22.0467
50 50 47.6434
50 50 126.388
50 50 39.4589
50 50 37.4443
50 50 68.087
50 50 167.213
50 50 176.599
50 50 160.36
50 50 168.766
50 50 141.443
50 50 34.828
50 50 57.4036
50 50 73.2408
50 50 173.751
50 50 131.883
50 50 48.4309
50 50 161.869
50 50 52.4133
50 50 111.011
50 50 84.2577
50 50 87.8607
50 50 154.316
50 50 27.9223
50 50 81.346
50 50 159.877
50 50 8.1866
50 50 0.431393
50 50 151.39
50 50 55.3042
50 50 99.8058
50 50 134.216
50 50 148.554
50 50 6.25332
50 50 158.095
50 50 36.4852
50 50 148.378
50 50 92.3417
50 50 118.595
50 50 134.592
50 50 141.765
50 50 158.136
50 50 123.752
50 50 138.165
50 50 124.715
50 50 151.117
50 50 51.8332
50 50 26.3998
50 50 28.8078
50 50 57.1767
50 50 135.831
50 50 83.9715
50 50 165.043
50 50 62.0957
50 50 105.71
50 50 64.8714
50 50 141.791
50 50 126.252
50 50 163.941
50 50 13.7371
50 50 6.34027
50 50 55.4681
50 50 156.362
50 50 16.1912
50 50 144.097
50 50 45.9332
50 50 59.5508
50 50 119.12
50 50 73.0733
50 50 45.7491
50 50 13.4117
50 50 86.8563
50 50 37.9363
50 50 37.9527
50 50 55.617
50 50 10.8282
50 50 32.4589
50 50 25.1711
50 50 127.916
50 50 70.8818
50 50 21.5664
50 50 69.0119
50 50 88.7658
50 50 57.847
50 50 61.2181
50 50 1.56043
50 50 34.0011
50 50 94.0839
50 50 134.985
50 50 54.699
50 50 51.8406
50 50 74.9736
50 50 155.388
50 50 20.769
50 50 23.5674
50 50 112.843
50 50 116.021
50 50 47.9311
50 50 64.8289
50 50 89.7627
50 50 178.333
50 50 166.935
50 50 71.5867
50 50 175.838
50 50 150.12
50 50 135.461
50 50 45.9318
50 50 155.36
50 50 97.8872
50 50 135.544
50 50 93.3704
50 50 64.5207
50 50 46.4666
50 50 18.3457
50 50 175.288
50 50 174.652
50 50 141.752
50 50 110.519
50 50 82.337
50 50 37.388
50 50 138.526
50 50 29.855
50 50 124.115
50 50 166.585
50 50 87.1777
50 50 102.214
50 50 86.6141
50 50 154.14
50 50 78.3833
50 50 89.1794
50 50 66.8731
50 50 60.725
50 50 33.3033
50 50 103.914
50 50 25.9287
50 50 109.431
50 50 160.815
50 50 179.237
50 50 85.9666
50 50 35.3745
50 50 3.69885
50 50 65.3816
50 50 96.6738
50 50 64.1819
50 50 109.291
50 50 82.8493
50 50 74.884
50 50 62.6869
50 50 134.338
50 50 24.8149
50 50 146.911
50 50 173.443
50 50 125.303
50 50 118.259
50 50 4.85402
50 50 173.237
50 50 78.1891
50 50 122.749
50 50 152.158
50 50 130.097
50 50 169.111
50 50 27.1963
50 50 66.2748
50 50 23.5317
50 50 75.398
50 50 7.22969
50 50 146.839
50 50 116.087
50 50 110.008
50 50 70.1044
50 50 128.904
50 50 125.436
50 50 174.648
50 50 96.3673
50 50 6.50423
50 50 10.126
50 50 150.211
50 50 101.444
50 50 76.7728
50 50 34.4418
50 50 43.7149
50 50 151.527
50 50 21.7425
50 50 132.42
50 50 14.6234
50 50 77.5019
50 50 108.096
50 50 27.9189
50 50 24.5218
50 50 60.8564
50 50 112.455
50 50 159.283
50 50 99.7656
50 50 48.5174
50 50 105.363
50 50 63.5405
50 50 114.517
50 50 177.196
50 50 103.027
50 50 25.315
50 50 122.938
50 50 104.934
50 50 4.54376
50 50 146.206
50 50 112.868
50 50 163.207
50 50 61.5112
50 50 48.1692
50 50 120.563
50 50 109.256
50 50 172.77
50 50 132.381
50 50 54.8973
50 50 169.861
50 50 135.242
50 50 124.007
50 50 179.681
50 50 110.766
50 50 92.955
50 50 161.925
50 50 116.24
50 50 159.11
50 50 94.5126
50 50 143.386
50 50 43.0352
50 50 44.9662
50 50 112.891
50 50 69.9922
50 50 88.2311
50 50 6.77796
50 50 70.2482
50 50 61.6149
50 50 80.1374
50 50 172.921
50 50 65.5692
50 50 159.283
50 50 97.6776
50 50 66.1589
50 50 56.8945
50 50 68.6659
50 50 129.344
50 50 147.374
50 50 176.84
50 50 64.8888
50 50 48.4587
50 50 52.4354
50 50 19.2092
50 50 102.358
50 50 9.63423
50 50 86.0169
50 50 168.92
50 50 69.5051
50 50 12.151
50 50 74.7964
50 50 88.2144
50 50 153
50 50 31.4809
50 50 16.6547
50 50 9.74726
50 50 161.197
50 50 0.0563808
50 50 155.21
50 50 106.962
50 50 145.179
50 50 109.769
50 50 91.4366
50 50 22.9433
50 50 170.056
50 50 143.319
50 50 103.201
50 50 125.769
50 50 67.0754
50 50 112.68
50 50 141.282
50 50 52.2437
50 50 25.0147
50 50 136.623
50 50 158.008
50 50 109.357
50 50 119.74
50 50 91.9335
50 50 38.7206
50 50 20.2228
50 50 137.709
50 50 144.528
50 50 5.71081
50 50 39.7672
50 50 12.311
50 50 141.25
50 50 152.588
50 50 1.31085
50 50 23.531
