ShiftX   ShiftY   Rotation
50 50 57.9103
50 50 161.194
50 50 35.6798
50 50 5.23166
50 50 118.844
50 50 55.4829
50 50 64.6064
50 50 6.45352
50 50 20.0591
50 50 123.065
50 50 101.7
50 50 141.728
50 50 108.772
50 50 61.8985
50 50 11.6091
50 50 71.9541
50 50 57.9742
50 50 125.327
50 50 7.28295
50 50 4.51754
50 50 78.2958
50 50 27.9422
50 50 22.4557
50 50 77.416
50 50 28.834
50 50 110.074
50 50 174.518
50 50 26.196
50 50 31.1348
50 50 54.2781
50 50 173.98
50 50 60.385
50 50 78.2431
50 50 59.7009
50 50 107.361
50 50 11.9228
50 50 9.56633
50 50 141.903
50 50 118.697
50 50 64.391
50 50 81.8155
50 50 141.48
50 50 156.225
50 50 83.1263
50 50 163.202
50 50 112.601
50 50 133.245
50 50 178.601
50 50 101.11
50 50 91.1227
50 50 134.668
50 50 43.63
50 50 48.7598
50 50 80.5039
50 50 12.7947
50 50 100.091
50 50 161.452
50 50 99.622
50 50 162.278
50 50 159.817
50 50 71.6513
50 50 126.928
50 50 50.296
50 50 84.5753
50 50 177.152
50 50 70.1671
50 50 18.3726
50 50 164.587
50 50 14.3911
50 50 172.851
50 50 44.496
50 50 176.098
50 50 86.9694
50 50 42.3415
50 50 159.749
50 50 150.677
50 50 19.7623
50 50 133.988
50 50 153.463
50 50 165.796
50 50 32.5551
50 50 163.414
50 50 77.1663
50 50 121.515
50 50 107.062
50 50 54.1964
50 50 130.015
50 50 28.1119
50 50 162.551
50 50 0.370799
50 50 74.735
50 50 123.203
50 50 103.912
50 50 34.6126
50 50 117.197
50 50 26.4645
50 50 94.7896
50 50 176.038
50 50 111.845
50 50 140.997
50 50 165.368
50 50 37.0413
50 50 174.22
50 50 136.914
50 50 80.7329
50 50 131.295
50 50 12.0775
50 50 50.954
50 50 16.8528
50 50 165.917
50 50 60.1869
50 50 7.86368
50 50 6.00377
50 50 63.2632
50 50 146.236
50 50 85.8484
50 50 9.17657
50 50 89.6955
50 50 142.94
50 50 122.183
50 50 21.0861
50 50 11.2488
50 50 19.2097
50 50 135.214
50 50 167.898
50 50 117.741
50 50 140.992
50 50 56.532
50 50 95.043
50 50 37.4688
50 50 45.9494
50 50 13.5887
50 50 21.4298
50 50 33.275
50 50 96.7698
50 50 168.245
50 50 151.93
50 50 60.6291
50 50 20.4874
50 50 99.259
50 50 166.665
50 50 153.165
50 50 114.265
50 50 174.495
50 50 120.306
50 50 158.19
50 50 136.158
50 50 129.213
50 50 118.917
50 50 15.7967
50 50 69.5358
50 50 160.236
50 50 153.11
50 50 159.993
50 50 142.787
50 50 176.218
50 50 41.4989
50 50 173.433
50 50 50.7484
50 50 0.955906
50 50 27.6824
50 50 152.767
50 50 54.6172
50 50 51.7941
50 50 119.401
50 50 171.573
50 50 140.939
50 50 126.654
50 50 107.426
50 50 133.807
50 50 88.6277
50 50 57.9628
50 50 21.8685
50 50 0.242857
50 50 164.362
50 50 94.1151
50 50 155.091
50 50 134.954
50 50 85.8737
50 50 111.901
50 50 178.223
50 50 129.439
50 50 157.493
50 50 137.635
50 50 65.5623
50 50 119.518
50 50 2.26043
50 50 153.217
50 50 86.357
50 50 51.8313
50 50 19.281
50 50 73.9694
50 50 89.9284
50 50 136.297
50 50 139.437
50 50 165.825
50 50 112.32
50 50 163.921
50 50 56.5299
50 50 112.566
50 50 50.8787
50 50 80.6447
50 50 146.539
50 50 69.6712
50 50 120.055
50 50 119.903
50 50 174.665
50 50 47.9436
50 50 79.6081
50 50 108.343
50 50 100.499
50 50 150.655
50 50 109.574
50 50 150.211
50 50 128.768
50 50 165.235
50 50 139.283
50 50 105.38
50 50 67.0095
50 50 47.2044
50 50 113.147
50 50 86.8155
50 50 39.7414
50 50 75.2446
50 50 150.393
50 50 165.965
50 50 88.3917
50 50 75.1794
50 50 90.9504
50 50 175.581
50 50 104.994
50 50 96.4762
50 50 35.63
50 50 111.428
50 50 40.8302
50 50 96.3737
50 50 36.0835
50 50 44.1468
50 50 45.2683
50 50 70.755
50 50 48.8159
50 50 131.009
50 50 130.679
50 50 82.4787
50 50 163.797
50 50 41.4835
50 50 81.4741
50 50 12.4069
50 50 139.514
50 50 67.687
50 50 120.426
50 50 123.306
50 50 173.026
50 50 165.811
50 50 83.2985
50 50 23.0159
50 50 166.447
50 50 4.23776
50 50 77.0472
50 50 154.006
50 50 136.515
50 50 33.9818
50 50 107.66
50 50 148.425
50 50 169.95
50 50 149.498
50 50 5.37525
50 50 163.427
50 50 17.2106
50 50 145.021
50 50 166.252
50 50 82.6994
50 50 32.2535
50 50 18.9649
50 50 165.975
50 50 106.429
50 50 118.144
50 50 40.4345
50 50 137.644
50 50 90.7494
50 50 128.968
50 50 50.4531
50 50 149.015
50 50 121.349
50 50 168.501
50 50 146.218
50 50 165.438
50 50 96.6305
50 50 131.646
50 50 128.783
50 50 65.9378
50 50 37.8629
50 50 57.2331
50 50 93.4472
50 50 90.636
50 50 16.2181
50 50 25.9955
50 50 76.4812
50 50 42.594
50 50 156.27
50 50 132.709
50 50 56.5759
50 50 115.31
50 50 164.167
50 50 122.135
50 50 103.882
50 50 161.147
50 50 116.051
50 50 117.99
50 50 178.013
50 50 84.4621
50 50 119.018
50 50 55.1223
50 50 177.186
50 50 26.7956
50 50 151.692
50 50 120.912
50 50 126.038
50 50 4.71185
50 50 93.5356
50 50 5.8407
50 50 84.3939
50 50 32.895
50 50 144.948
50 50 115.385
50 50 109.105
50 50 38.8253
50 50 126.545
50 50 81.3524
50 50 149.989
50 50 84.8098
50 50 167.299
50 50 157.005
50 50 123.906
50 50 62.6307
50 50 110.409
50 50 102.072
50 50 178.836
50 50 61.6874
50 50 106.52
50 50 21.9853
50 50 165.008
50 50 143.799
50 50 149.699
50 50 53.786
50 50 12.773
50 50 124.567
50 50 172.58
50 50 72.7561
50 50 86.2564
50 50 174.134
50 50 7.02163
50 50 3.9094
50 50 164.484
50 50 136.695
50 50 34.3365
50 50 112.192
50 50 32.4695
50 50 148.803
50 50 88.4835
50 50 163.272
50 50 87.4932
50 50 55.0218
50 50 113.941
50 50 137.614
50 50 28.2271
50 50 108.323
50 50 132.473
50 50 63.4445
50 50 164.809
50 50 3.25363
50 50 165.481
50 50 49.3392
50 50 131.832
50 50 126.008
50 50 62.0962
50 50 96.9599
50 50 137.159
50 50 61.3045
50 50 37.2464
50 50 120.701
50 50 75.0023
50 50 123.792
50 50 111.889
50 50 42.49
50 50 137.261
50 50 49.2872
50 50 143.705
50 50 73.049
50 50 134.049
50 50 116.935
50 50 143.432
50 50 46.8605
50 50 40.8752
50 50 176.996
50 50 118.065
50 50 103.51
50 50 168.068
50 50 71.8712
50 50 19.4566
50 50 102.209
50 50 131.519
50 50 88.9514
50 50 9.38636
50 50 156.054
50 50 148.038
50 50 72.8124
50 50 172.078
50 50 167.343
50 50 125.797
50 50 35.8279
50 50 179.958
50 50 151.951
50 50 131.044
50 50 130.694
50 50 117.972
50 50 2.10621
50 50 166.909
50 50 119.076
50 50 55.1431
50 50 114.69
50 50 104.301
50 50 38.9069
50 50 44.1396
50 50 138.68
50 50 73.7868
50 50 51.8817
50 50 84.9185
50 50 3.56209
50 50 109.231
50 50 152.108
50 50 139.868
50 50 55.9108
50 50 44.4673
50 50 58.8157
50 50 7.56522
50 50 172.047
50 50 135.592
50 50 149.904
50 50 66.8069
50 50 38.8101
50 50 147.372
50 50 106.216
50 50 79.0628
50 50 112.691
50 50 155.473
50 50 54.215
50 50 120.98
50 50 173.223
50 50 138.601
50 50 172.32
50 50 159.718
50 50 99.4704
50 50 119.448
50 50 65.8358
50 50 73.6842
50 50 130.575
50 50 167.5
50 50 108.422
50 50 116.142
50 50 141.152
50 50 18.2791
50 50 118.359
50 50 55.9295
50 50 150.84
50 50 57.8079
50 50 128.881
50 50 60.4015
50 50 92.1091
50 50 10.0134
50 50 63.8532
50 50 121.767
50 50 77.6419
50 50 173.6
50 50 34.1193
50 50 160.361
50 50 25.5082
50 50 169.499
50 50 141.105
50 50 175.323
50 50 77.7356
50 50 59.5771
50 50 157.994
50 50 32.0694
50 50 7.17936
50 50 137.161
50 50 122.915
50 50 15.9609
50 50 123.538
50 50 30.2269
50 50 143.932
50 50 167.114
50 50 170.103
50 50 68.5898
50 50 77.6942
50 50 78.5417
50 50 43.9704
50 50 110.048
50 50 52.8425
50 50 153.853
50 50 139.929
50 50 119.045
50 50 116.716
50 50 128.871
50 50 33.1587
50 50 3.33862
50 50 4.31741
50 50 84.2235
50 50 2.36875
50 50 48.9403
50 50 160.322
50 50 18.5117
50 50 105.82
50 50 20.0808
50 50 72.9607
50 50 20.3983
50 50 139.339
50 50 3.3809
50 50 81.1146
50 50 10.8187
50 50 74.5684
50 50 49.3649
50 50 70.3503
50 50 108.127
50 50 148.721
50 50 87.9172
50 50 33.4327
50 50 153.166
50 50 9.79784
50 50 143.22
50 50 128.094
50 50 164.332
50 50 110.243
50 50 62.6346
50 50 43.8208
50 50 72.8395
50 50 146.16
50 50 128.316
50 50 148.822
50 50 122.478
50 50 22.3719
50 50 176.096
50 50 141.624
50 50 125.655
50 50 10.3851
50 50 159.535
50 50 169.759
50 50 0.356346
50 50 87.6496
50 50 44.2817
50 50 105.271
50 50 118.6
50 50 163.317
50 50 172.01
50 50 78.748
50 50 107.849
50 50 82.0009
50 50 92.1919
50 50 23.0227
50 50 2.81571
50 50 20.6373
50 50 86.5002
50 50 110.687
50 50 167.4
50 50 30.8506
50 50 138.172
50 50 55.3952
50 50 85.7436
50 50 169.879
50 50 66.1664
50 50 5.25517
50 50 73.6519
50 50 170.495
50 50 74.0232
50 50 175.646
50 50 3.98952
50 50 95.2125
50 50 9.53697
50 50 157.518
50 50 35.9369
50 50 86.3033
50 50 51.7825
50 50 61.1825
50 50 91.5941
50 50 23.2603
50 50 137.62
50 50 159.911
50 50 96.0081
50 50 29.2123
50 50 6.90906
50 50 163.553
50 50 168.964
50 50 39.9576
50 50 17.3627
50 50 176.317
50 50 46.1903
50 50 26.5767
50 50 97.5897
50 50 164.318
50 50 144.165
50 50 166.356
50 50 112.781
50 50 121.397
50 50 125.598
50 50 45.1851
50 50 11.1898
50 50 80.5505
50 50 167.715
50 50 151.854
50 50 81.5009
50 50 148.835
50 50 41.1094
50 50 38.3263
50 50 98.4331
50 50 160.522
50 50 21.4596
50 50 169.494
50 50 112.66
50 50 85.0719
50 50 175.461
50 50 143.599
50 50 153.254
50 50 172.728
50 50 147.127
50 50 63.2278
50 50 52.3808
50 50 114.553
50 50 19.4131
50 50 5.21775
