ShiftX   ShiftY   Rotation
50 50 113.304
50 50 35.8229
50 50 73.0967
50 50 109.998
50 50 75.4262
50 50 31.1055
50 50 135.309
50 50 164.033
50 50 85.5757
50 50 126.79
50 50 27.2724
50 50 47.4488
50 50 25.8794
50 50 132.541
50 50 135.467
50 50 121.213
50 50 142.418
50 50 172.505
50 50 5.67904
50 50 149.535
50 50 48.9939
50 50 115.934
50 50 167.62
50 50 98.6263
50 50 113.954
50 50 66.9482
50 50 128.933
50 50 95.4553
50 50 39.5878
50 50 42.8657
50 50 130.021
50 50 168.418
50 50 162.389
50 50 138.275
50 50 21.6638
50 50 124.905
50 50 68.6281
50 50 42.3931
50 50 166.905
50 50 101.71
50 50 160.103
50 50 118.266
50 50 87.9323
50 50 112.826
50 50 61.3803
50 50 43.0044
50 50 76.2646
50 50 169.38
50 50 134.658
50 50 141.713
50 50 90.1098
50 50 155.953
50 50 85.617
50 50 126.469
50 50 6.68719
50 50 128.689
50 50 135.237
50 50 14.4665
50 50 63.1078
50 50 89.8374
50 50 144.096
50 50 83.9134
50 50 178.08
50 50 5.96517
50 50 135.883
50 50 177.535
50 50 175.737
50 50 152.379
50 50 38.6319
50 50 87.4255
50 50 46.2588
50 50 17.0113
50 50 34.2844
50 50 94.8459
50 50 29.3423
50 50 174.91
50 50 7.62895
50 50 72.9492
50 50 132.429
50 50 166.437
50 50 163.886
50 50 155.104
50 50 175.935
50 50 98.0612
50 50 39.5596
50 50 100.549
50 50 156.086
50 50 140.73
50 50 163.766
50 50 152.397
50 50 5.56531
50 50 68.0605
50 50 21.4517
50 50 72.6826
50 50 36.8912
50 50 123.248
50 50 178.38
50 50 170.225
50 50 9.12126
50 50 156.008
50 50 145.947
50 50 71.2504
50 50 4.09184
50 50 143.235
50 50 120.454
50 50 111.599
50 50 60.1109
50 50 53.9085
50 50 65.4714
50 50 60.5828
50 50 88.0448
50 50 130.508
50 50 74.0316
50 50 7.09231
50 50 67.9395
50 50 77.8587
50 50 61.1507
50 50 54.3291
50 50 147.022
50 50 10.2314
50 50 147.63
50 50 113.655
50 50 41.4664
50 50 76.7241
50 50 115.691
50 50 146.383
50 50 100.612
50 50 139.284
50 50 133.279
50 50 149.114
50 50 6.95652
50 50 158.728
50 50 106.732
50 50 120.689
50 50 34.5315
50 50 179.993
50 50 139.459
50 50 160.324
50 50 49.9875
50 50 64.7593
50 50 112.173
50 50 71.8669
50 50 44.3896
50 50 150.569
50 50 133.493
50 50 137.066
50 50 4.16392
50 50 78.348
50 50 73.217
50 50 54.5312
50 50 167.227
50 50 51.6406
50 50 122.165
50 50 156.559
50 50 89.3785
50 50 10.4526
50 50 87.1714
50 50 99.424
50 50 54.8117
50 50 9.92375
50 50 109.482
50 50 104.268
50 50 29.8305
50 50 80.4743
50 50 39.0672
50 50 84.12
50 50 118.915
50 50 101.476
50 50 6.97121
50 50 39.7026
50 50 39.6183
50 50 36.2561
50 50 163.168
50 50 28.4651
50 50 112.462
50 50 8.57643
50 50 154.332
50 50 53.5682
50 50 147.728
50 50 62.2333
50 50 47.5322
50 50 140.507
50 50 110.945
50 50 1.55017
50 50 45.9999
50 50 117.052
50 50 162.099
50 50 137.75
50 50 16.9879
50 50 56.9435
50 50 179.424
50 50 51.9364
50 50 161.25
50 50 19.9843
50 50 171.544
50 50 78.1666
50 50 92.1059
50 50 110.842
50 50 22.0589
50 50 170.704
50 50 35.9112
50 50 130.309
50 50 134.378
50 50 48.3265
50 50 146.908
50 50 128.454
50 50 51.2148
50 50 97.1905
50 50 88.8519
50 50 51.2413
50 50 128.691
50 50 123.474
50 50 179.796
50 50 110.356
50 50 160.045
50 50 19.4435
50 50 126.249
50 50 51.7849
50 50 154.581
50 50 94.0439
50 50 155.328
50 50 67.6638
50 50 117.636
50 50 135.475
50 50 29.5005
50 50 26.4674
50 50 169.417
50 50 22.1929
50 50 82.1537
50 50 2.27955
50 50 107.507
50 50 165.824
50 50 86.691
50 50 147.603
50 50 123.154
50 50 8.08157
50 50 30.3425
50 50 173.007
50 50 41.1461
50 50 171.673
50 50 149.401
50 50 117.087
50 50 48.306
50 50 134.406
50 50 143.528
50 50 113.795
50 50 98.984
50 50 112.284
50 50 133.767
50 50 172.768
50 50 90.2482
50 50 7.94286
50 50 45.9552
50 50 122.621
50 50 83.6413
50 50 54.8429
50 50 33.6493
50 50 65.5717
50 50 54.8916
50 50 123.955
50 50 153.166
50 50 150.126
50 50 149.553
50 50 140.721
50 50 171.211
50 50 115.397
50 50 158.025
50 50 152.177
50 50 124.894
50 50 74.7174
50 50 17.4749
50 50 113.896
50 50 21.8502
50 50 17.6656
50 50 99.6083
50 50 169.67
50 50 105.305
50 50 149.456
50 50 172.658
50 50 85.3743
50 50 1.77219
50 50 10.0367
50 50 177.601
50 50 138.15
50 50 142.453
50 50 174.557
50 50 0.209762
50 50 8.79442
50 50 60.3
50 50 14.4178
50 50 73.7644
50 50 165.085
50 50 122.955
50 50 167.092
50 50 148.727
50 50 176.091
50 50 90.0783
50 50 107.142
50 50 143.04
50 50 175.245
50 50 137.297
50 50 89.364
50 50 5.13309
50 50 10.4663
50 50 61.3913
50 50 62.0274
50 50 159.699
50 50 173.868
50 50 66.4214
50 50 123.272
50 50 102.497
50 50 137.432
50 50 121.49
50 50 46.2569
50 50 144.983
50 50 85.9994
50 50 166.941
50 50 125.038
50 50 159.641
50 50 86.8761
50 50 86.3592
50 50 113.203
50 50 69.5262
50 50 78.7794
50 50 27.1697
50 50 112.553
50 50 78.7753
50 50 110.591
50 50 99.5257
50 50 176.926
50 50 117.384
50 50 67.1115
50 50 132.642
50 50 163.614
50 50 146.695
50 50 47.3263
50 50 11.2963
50 50 72.6442
50 50 119.472
50 50 129.893
50 50 159.045
50 50 153.829
50 50 134.319
50 50 37.4378
50 50 156.202
50 50 100.537
50 50 159.098
50 50 149.069
50 50 135.065
50 50 124.848
50 50 7.54921
50 50 94.2299
50 50 71.2513
50 50 62.4426
50 50 46.0735
50 50 170.513
50 50 99.3831
50 50 14.8402
50 50 157.222
50 50 13.8118
50 50 31.2924
50 50 153.106
50 50 142.008
50 50 115.788
50 50 76.8819
50 50 115.377
50 50 38.2447
50 50 121.676
50 50 76.0093
50 50 114.44
50 50 133.814
50 50 37.4301
50 50 80.5989
50 50 176.193
50 50 3.25156
50 50 83.1083
50 50 128.478
50 50 5.31118
50 50 73.0967
50 50 80.6041
50 50 58.1195
50 50 131.565
50 50 17.1585
50 50 149.489
50 50 140.918
50 50 38.5765
50 50 147.462
50 50 168.922
50 50 52.2033
50 50 131.947
50 50 87.0404
50 50 143.86
50 50 163.215
50 50 146.653
50 50 20.2976
50 50 169.441
50 50 21.7593
50 50 26.035
50 50 97.6301
50 50 174.899
50 50 7.69008
50 50 91.1056
50 50 57.2391
50 50 86.7161
50 50 23.3015
50 50 77.2146
50 50 39.5616
50 50 137.021
50 50 18.8115
50 50 166.714
50 50 175.292
50 50 70.5858
50 50 25.6944
50 50 86.1151
50 50 14.0055
50 50 28.0061
50 50 158.618
50 50 6.70598
50 50 93.8702
50 50 154.617
50 50 173.713
50 50 163.84
50 50 127.698
50 50 54.7577
50 50 123.617
50 50 127.873
50 50 120.48
50 50 20.9861
50 50 109.855
50 50 39.0676
50 50 93.3937
50 50 34.4963
50 50 70.6329
50 50 29.0409
50 50 86.9027
50 50 124.611
50 50 38.5887
50 50 103.316
50 50 36.4856
50 50 99.9755
50 50 16.9081
50 50 79.0928
50 50 9.84337
50 50 98.3333
50 50 150.267
50 50 69.7222
50 50 82.7056
50 50 145.413
50 50 62.9643
50 50 154.747
50 50 169.5
50 50 148.011
50 50 150.596
50 50 40.8341
50 50 102.363
50 50 91.8917
50 50 109.392
50 50 177.502
50 50 80.0251
50 50 58.2271
50 50 117.176
50 50 159.069
50 50 168.563
50 50 97.968
50 50 124.74
50 50 126.312
50 50 118.754
50 50 37.2878
50 50 40.4391
50 50 151.448
50 50 3.4326
50 50 107.837
50 50 22.4672
50 50 28.0697
50 50 85.3866
50 50 10.0375
50 50 166.723
50 50 76.2826
50 50 48.7452
50 50 104.039
50 50 61.5161
50 50 115.783
50 50 179.243
50 50 117.471
50 50 106.381
50 50 125.338
50 50 54.2194
50 50 171.362
50 50 122.089
50 50 23.4291
50 50 68.2391
50 50 95.8875
50 50 76.8355
50 50 169.407
50 50 27.2852
50 50 76.1406
50 50 24.0808
50 50 130.495
50 50 87.215
50 50 171.734
50 50 171.858
50 50 7.00334
50 50 18.8879
50 50 8.33279
50 50 129.277
50 50 3.39169
50 50 142.785
50 50 111.984
50 50 62.6128
50 50 129.991
50 50 81.7571
50 50 98.8968
50 50 3.98676
50 50 73.5446
50 50 31.7814
50 50 12.5146
50 50 7.08179
50 50 147.949
50 50 71.9095
50 50 70.5142
50 50 112.553
50 50 65.4497
50 50 96.3648
50 50 163.859
50 50 102.647
50 50 144.662
50 50 148.042
50 50 121.203
50 50 6.15608
50 50 79.6383
50 50 60.8209
50 50 139.948
50 50 6.44111
50 50 27.8811
50 50 62.9815
50 50 99.2127
50 50 170.355
50 50 87.2562
50 50 15.3555
50 50 14.3627
50 50 24.7947
50 50 127.004
50 50 151.398
50 50 168.425
50 50 79.3604
50 50 149.621
50 50 85.6867
50 50 67.0438
50 50 144.712
50 50 154.279
50 50 170.692
50 50 42.9032
50 50 97.128
50 50 57.3911
50 50 154.707
50 50 108.354
50 50 179.304
50 50 136.683
50 50 92.8599
50 50 103.423
50 50 25.2593
50 50 141.762
50 50 166.676
50 50 164.135
50 50 164.192
50 50 65.8644
50 50 72.8522
50 50 39.5808
50 50 144.41
50 50 19.1251
50 50 155.774
50 50 171.636
50 50 76.5997
50 50 152.328
50 50 137.519
50 50 133.201
50 50 88.0351
50 50 171.796
50 50 34.1218
50 50 155.318
50 50 161.519
50 50 50.8338
50 50 56.0944
50 50 105.058
50 50 136.786
50 50 145.083
50 50 77.8934
50 50 57.8752
50 50 102.856
50 50 147.532
50 50 64.4514
50 50 158.105
50 50 20.6793
50 50 54.3893
50 50 90.9446
50 50 123.284
50 50 86.4629
50 50 63.6561
50 50 69.2045
50 50 19.1589
50 50 105.823
50 50 143.023
50 50 35.0697
50 50 165.747
50 50 46.0347
50 50 124.974
50 50 166.693
50 50 160.845
50 50 114.963
50 50 115.892
50 50 116.304
50 50 64.168
50 50 166.443
50 50 16.7198
50 50 140.224
50 50 119.86
50 50 14.7384
50 50 53.2375
50 50 33.5973
50 50 59.5038
50 50 3.64287
50 50 37.6187
50 50 17.3079
50 50 28.9287
50 50 96.332
50 50 173.372
50 50 31.7723
50 50 3.55226
50 50 121.559
50 50 169.451
50 50 54.7838
50 50 116.38
50 50 23.6377
50 50 81.8274
50 50 40.2007
50 50 8.6289
50 50 102.675
50 50 162.996
50 50 161.328
50 50 19.2982
50 50 141.637
50 50 7.80852
50 50 41.8278
50 50 36.3805
50 50 102.23
50 50 1.24017
50 50 161.404
50 50 108.492
50 50 36.6092
50 50 24.907
50 50 155.817
50 50 25.8335
50 50 139.195
50 50 166.342
50 50 28.8937
50 50 89.0002
50 50 7.16856
50 50 4.48649
50 50 158.54
50 50 89.2229
50 50 133.972
50 50 177.594
50 50 63.4314
50 50 175.792
50 50 41.6266
50 50 164.59
50 50 164.781
50 50 2.47766
50 50 14.753
50 50 108.071
50 50 141.542
50 50 141.655
50 50 39.6555
50 50 91.8812
50 50 56.1395
50 50 8.70781
50 50 59.9416
50 50 105.46
50 50 176.295
50 50 8.41864
50 50 155.217
50 50 127.79
50 50 63.1604
50 50 143.361
50 50 49.1351
50 50 80.6645
50 50 75.5242
50 50 162.016
50 50 104.353
50 50 168.815
50 50 109.592
50 50 27.6297
50 50 128.507
50 50 174.89
50 50 158.512
50 50 166.962
50 50 1.71044
50 50 63.6485
50 50 127.569
50 50 138.906
50 50 155.188
50 50 172.681
50 50 65.7706
50 50 132.765
50 50 48.2135
50 50 111.305
50 50 43.2765
50 50 148.603
50 50 90.2548
50 50 161.798
50 50 46.21
50 50 7.04129
50 50 130.655
50 50 169.93
50 50 101.189
50 50 130.116
50 50 69.4207
50 50 107.721
50 50 111.12
50 50 143.035
50 50 17.956
50 50 41.3281
50 50 76.6166
50 50 40.7614
50 50 4.73004
50 50 134.798
50 50 89.0815
50 50 176.016
50 50 110.764
50 50 104.326
50 50 60.1543
50 50 127.214
50 50 73.3678
50 50 63.4177
50 50 139.516
50 50 19.6685
50 50 6.47095
50 50 12.4168
50 50 29.2637
50 50 149.746
50 50 148.412
50 50 174.926
50 50 8.32342
50 50 156.133
50 50 98.35
50 50 58.198
50 50 106.656
50 50 123.225
50 50 130.677
50 50 178.025
50 50 34.4777
50 50 178.842
50 50 38.231
50 50 38.2778
50 50 34.987
50 50 157.018
50 50 42.2569
50 50 121.338
50 50 93.4301
50 50 122.506
50 50 143.601
50 50 99.8239
50 50 169.462
