ShiftX   ShiftY   Rotation
50 50 54.3819
50 50 19.1473
50 50 127.85
50 50 82.9944
50 50 3.89592
50 50 42.0945
50 50 72.0881
50 50 5.29856
50 50 175.443
50 50 102.376
50 50 45.6048
50 50 17.6838
50 50 26.8837
50 50 29.866
50 50 135.162
50 50 54.3151
50 50 117.777
50 50 46.6071
50 50 48.7964
50 50 111.439
50 50 161.253
50 50 164.385
50 50 13.6126
50 50 165.252
50 50 93.38
50 50 1.10461
50 50 162.565
50 50 163.225
50 50 26.4675
50 50 70.7477
50 50 169.955
50 50 16.9559
50 50 19.1817
50 50 35.9808
50 50 39.2389
50 50 130.424
50 50 11.4997
50 50 138.82
50 50 134.178
50 50 135.609
50 50 93.9868
50 50 127.342
50 50 146.745
50 50 87.8844
50 50 112.497
50 50 159.571
50 50 64.6851
50 50 170.292
50 50 39.9506
50 50 154.415
50 50 27.1472
50 50 59.5212
50 50 5.1085
50 50 86.9466
50 50 26.3004
50 50 69.871
50 50 42.6286
50 50 98.0488
50 50 129.387
50 50 87.097
50 50 128.86
50 50 35.6525
50 50 114.01
50 50 133.103
50 50 134.533
50 50 0.36108
50 50 5.42959
50 50 76.4645
50 50 6.44748
50 50 80.7035
50 50 150.909
50 50 110.77
50 50 96.1334
50 50 157.29
50 50 18.8835
50 50 143.158
50 50 70.0558
50 50 169.13
50 50 32.7786
50 50 66.4437
50 50 158.646
50 50 152.819
50 50 148.902
50 50 8.54674
50 50 37.1475
50 50 160.664
50 50 164.686
50 50 38.7261
50 50 161.888
50 50 61.8741
50 50 61.4609
50 50 14.2486
50 50 39.282
50 50 105.973
50 50 102.413
50 50 85.1696
50 50 117.403
50 50 179.487
50 50 79.0174
50 50 103.95
50 50 128.731
50 50 104.342
50 50 29.1012
50 50 55.5678
50 50 128.129
50 50 65.9281
50 50 66.6915
50 50 163.338
50 50 2.85162
50 50 136.608
50 50 88.2582
50 50 95.1055
50 50 25.3042
50 50 145.169
50 50 17.0905
50 50 144.037
50 50 100.913
50 50 104.983
50 50 4.58041
50 50 157.572
50 50 44.7711
50 50 25.5698
50 50 12.8625
50 50 124.638
50 50 87.2955
50 50 45.8077
50 50 61.2483
50 50 132.554
50 50 168.736
50 50 49.845
50 50 153.058
50 50 36.8749
50 50 152.52
50 50 142.318
50 50 178.166
50 50 43.4137
50 50 19.267
50 50 158.737
50 50 143.393
50 50 53.6545
50 50 94.8284
50 50 167.833
50 50 175.982
50 50 82.9381
50 50 47.9433
50 50 140.603
50 50 13.8404
50 50 159.308
50 50 150.862
50 50 172.77
50 50 164.284
50 50 112.327
50 50 137.229
50 50 26.2552
50 50 124.562
50 50 67.2124
50 50 67.4601
50 50 155.109
50 50 77.9244
50 50 176.971
50 50 57.767
50 50 147.543
50 50 135.486
50 50 111.586
50 50 178.895
50 50 159.574
50 50 85.7719
50 50 16.7413
50 50 45.297
50 50 92.4994
50 50 126.933
50 50 84.6957
50 50 56.9404
50 50 68.6768
50 50 101.04
50 50 166.423
50 50 162.311
50 50 92.1719
50 50 82.7906
50 50 54.3322
50 50 114.065
50 50 48.9148
50 50 156.52
50 50 138.984
50 50 178.47
50 50 68.7091
50 50 153.573
50 50 27.298
50 50 68.4423
50 50 123.321
50 50 160.616
50 50 130.702
50 50 137.229
50 50 100.282
50 50 49.1149
50 50 140.629
50 50 76.0107
50 50 37.5284
50 50 115.268
50 50 79.4086
50 50 45.0646
50 50 16.4647
50 50 164.213
50 50 43.115
50 50 18.9134
50 50 170.71
50 50 146.019
50 50 15.2335
50 50 104.135
50 50 24.6659
50 50 8.3012
50 50 63.0096
50 50 156.735
50 50 1.4343
50 50 52.3083
50 50 106.125
50 50 17.7571
50 50 61.0554
50 50 4.71524
50 50 44.9277
50 50 144.948
50 50 38.3486
50 50 35.0239
50 50 101.05
50 50 86.5556
50 50 91.8155
50 50 33.395
50 50 154.878
50 50 40.8828
50 50 106.117
50 50 49.3116
50 50 24.001
50 50 142.817
50 50 5.87785
50 50 26.2357
50 50 61.3168
50 50 68.0876
50 50 116.036
50 50 35.4878
50 50 46.3141
50 50 166.527
50 50 115.709
50 50 62.2938
50 50 8.7808
50 50 24.6795
50 50 155.603
50 50 1.40748
50 50 57.9967
50 50 43.8063
50 50 149.992
50 50 105.881
50 50 84.6411
50 50 125.651
50 50 62.1385
50 50 22.1921
50 50 30.8038
50 50 155.289
50 50 58.0848
50 50 157.531
50 50 154.144
50 50 55.3667
50 50 174.28
50 50 105.62
50 50 31.2896
50 50 142.678
50 50 101.684
50 50 174.327
50 50 27.5471
50 50 138.428
50 50 13.8901
50 50 73.6745
50 50 66.6534
50 50 55.9703
50 50 66.3384
50 50 133.544
50 50 19.9289
50 50 84.6461
50 50 108.568
50 50 21.1618
50 50 39.4086
50 50 116.079
50 50 40.2375
50 50 157.405
50 50 45.6906
50 50 110.095
50 50 147.093
50 50 140.214
50 50 155.324
50 50 42.1191
50 50 72.4077
50 50 150.789
50 50 107.52
50 50 124.403
50 50 105.647
50 50 55.7569
50 50 81.6663
50 50 36.5133
50 50 114.558
50 50 175.124
50 50 89.9396
50 50 62.3354
50 50 90.9801
50 50 175.186
50 50 14.3388
50 50 108.231
50 50 138.956
50 50 167.173
50 50 111.751
50 50 96.841
50 50 79.7396
50 50 171.011
50 50 46.9514
50 50 100.5
50 50 13.9528
50 50 40.4064
50 50 73.7763
50 50 47.9149
50 50 71.1627
50 50 103.268
50 50 64.1479
50 50 155.185
50 50 73.4377
50 50 51.2579
50 50 5.00328
50 50 179.546
50 50 23.7121
50 50 156.309
50 50 38.0146
50 50 118.584
50 50 47.7196
50 50 117.302
50 50 176.867
50 50 84.4402
50 50 141.493
50 50 80.479
50 50 163.008
50 50 164.61
50 50 105.535
50 50 154.995
50 50 108.633
50 50 36.7405
50 50 140.834
50 50 171.939
50 50 120.747
50 50 45.3852
50 50 172.053
50 50 103.14
50 50 78.1728
50 50 40.4287
50 50 97.2287
50 50 26.5862
50 50 157.994
50 50 119.996
50 50 37.2429
50 50 50.5733
50 50 138.987
50 50 76.9684
50 50 137.052
50 50 29.4102
50 50 105.794
50 50 157.204
50 50 158.378
50 50 13.5523
50 50 116.119
50 50 106.998
50 50 49.1878
50 50 151.835
50 50 70.3647
50 50 23.3387
50 50 69.5032
50 50 4.23728
50 50 160.688
50 50 151.964
50 50 105.055
50 50 18.1346
50 50 53.6027
50 50 73.5056
50 50 116.18
50 50 71.149
50 50 18.6789
50 50 56.0907
50 50 174.997
50 50 148.042
50 50 135.399
50 50 172.769
50 50 38.0234
50 50 3.60778
50 50 30.3838
50 50 7.59151
50 50 124.701
50 50 31.7195
50 50 179.789
50 50 16.3923
50 50 172.734
50 50 101.938
50 50 70.7843
50 50 43.48
50 50 178.559
50 50 71.9251
50 50 153.468
50 50 86.1444
50 50 165.768
50 50 31.5286
50 50 118.07
50 50 146.114
50 50 104.038
50 50 30.4022
50 50 4.6331
50 50 164.022
50 50 82.2999
50 50 111.578
50 50 153.972
50 50 120.203
50 50 64.3453
50 50 139.002
50 50 139.208
50 50 60.932
50 50 42.3728
50 50 91.0627
50 50 16.4779
50 50 140.817
50 50 11.4077
50 50 20.552
50 50 31.7804
50 50 178.816
50 50 100.546
50 50 150.999
50 50 57.169
50 50 152.976
50 50 89.8063
50 50 9.55226
50 50 53.2402
50 50 49.7745
50 50 35.0541
50 50 160.334
50 50 83.6653
50 50 118.244
50 50 134.474
50 50 15.3734
50 50 155.769
50 50 110.105
50 50 91.1201
50 50 112.536
50 50 167.874
50 50 123.127
50 50 166.204
50 50 155.285
50 50 95.3027
50 50 16.9725
50 50 162.804
50 50 40.6754
50 50 57.4858
50 50 46.283
50 50 49.1127
50 50 52.5332
50 50 147.401
50 50 74.4973
50 50 169.322
50 50 101.648
50 50 130.252
50 50 158.337
50 50 144.018
50 50 69.8564
50 50 146.596
50 50 75.9565
50 50 121.951
50 50 45.0407
50 50 82.0852
50 50 161.573
50 50 91.8653
50 50 32.9597
50 50 124.535
50 50 15.8433
50 50 36.1461
50 50 135.368
50 50 103.125
50 50 43.2714
50 50 156.409
50 50 13.726
50 50 114.237
50 50 76.9981
50 50 33.0034
50 50 96.1815
50 50 121.128
50 50 5.7213
50 50 64.5702
50 50 138.66
50 50 14.5961
50 50 66.7662
50 50 109.387
50 50 58.7411
50 50 142.995
50 50 7.21186
50 50 155.007
50 50 123.524
50 50 142.279
50 50 100.895
50 50 86.7855
50 50 178.003
50 50 53.7159
50 50 107.675
50 50 130.958
50 50 158.761
50 50 28.0416
50 50 2.82377
50 50 27.3195
50 50 44.6123
50 50 93.5575
50 50 84.9013
50 50 163.103
50 50 157.969
50 50 164.16
50 50 109.786
50 50 70.6974
50 50 144.815
50 50 173.211
50 50 49.5495
50 50 101.109
50 50 128.832
50 50 64.8688
50 50 93.6401
50 50 13.2452
50 50 61.4499
50 50 132.372
50 50 115.466
50 50 84.985
50 50 124.229
50 50 131.997
50 50 89.4924
50 50 135.647
50 50 42.2641
50 50 175.153
50 50 166.991
50 50 87.1904
50 50 155.98
50 50 29.9863
50 50 150.553
50 50 50.0038
50 50 129.806
50 50 63.3754
50 50 98.5305
50 50 51.9606
50 50 113.858
50 50 178.392
50 50 169.201
50 50 30.6268
50 50 39.5159
50 50 122.266
50 50 58.7905
50 50 121.092
50 50 120.818
50 50 52.7937
50 50 62.8429
50 50 64.8146
50 50 46.3994
50 50 2.1353
50 50 163.394
50 50 75.6263
50 50 3.66333
50 50 108.542
50 50 126.93
50 50 171.679
50 50 176.374
50 50 36.8328
50 50 119.173
50 50 79.3236
50 50 121.546
50 50 151.616
50 50 37.9121
50 50 139.065
50 50 130.3
50 50 142.79
50 50 179.543
50 50 134.989
50 50 135.06
50 50 10.2618
50 50 117.373
50 50 30.0433
50 50 133.865
50 50 157.693
50 50 1.15209
50 50 122.565
50 50 93.136
50 50 88.3518
50 50 165.835
50 50 104.231
50 50 22.9745
50 50 32.4072
50 50 7.26668
50 50 30.9318
50 50 160.937
50 50 111.996
50 50 23.1217
50 50 49.6286
50 50 175.744
50 50 89.563
50 50 147.42
50 50 23.2066
50 50 58.6003
50 50 21.5514
50 50 150.33
50 50 144.568
50 50 141.775
50 50 50.1263
50 50 58.5477
50 50 64.5361
50 50 87.9229
50 50 162.055
50 50 92.9026
50 50 17.2023
50 50 40.3838
50 50 144.979
50 50 35.9857
50 50 168.224
50 50 89.1175
50 50 17.3157
50 50 142.429
50 50 20.767
50 50 89.0552
50 50 119.921
50 50 157.527
50 50 96.2473
50 50 175.983
50 50 78.3128
50 50 127.146
50 50 82.2746
50 50 27.5836
50 50 126.448
50 50 31.4765
50 50 32.3539
50 50 105.998
50 50 5.2271
50 50 96.5138
50 50 2.53599
50 50 155.935
50 50 41.9866
50 50 92.1929
50 50 89.7301
50 50 105.367
50 50 7.51774
50 50 19.5891
50 50 177.763
50 50 174.524
50 50 145.369
50 50 68.7553
50 50 169.728
50 50 69.7135
50 50 1.74831
50 50 49.41
50 50 13.6392
50 50 156.216
50 50 152.779
50 50 103.226
50 50 172.874
50 50 76.563
50 50 25.7918
50 50 62.5681
50 50 10.0603
50 50 50.3083
50 50 121.213
50 50 12.2273
50 50 99.7922
50 50 114.581
50 50 171.971
50 50 143.175
50 50 119.252
50 50 119.506
50 50 148.778
50 50 24.9877
50 50 15.4061
50 50 2.81002
50 50 116.17
50 50 102.54
50 50 8.16713
50 50 156.083
50 50 109.93
50 50 62.0189
50 50 145.876
50 50 172.955
50 50 43.2779
50 50 21.3208
50 50 25.8341
50 50 102.25
50 50 26.6342
50 50 1.67888
50 50 17.7033
50 50 179.678
50 50 10.2754
50 50 39.9542
50 50 133.881
50 50 73.9968
50 50 47.2135
50 50 164.302
50 50 124.086
50 50 133.907
50 50 168.803
50 50 121.152
50 50 13.2987
50 50 19.7703
50 50 109.85
50 50 123.096
50 50 127.228
50 50 45.1535
50 50 50.7951
50 50 32.4818
50 50 95.9298
50 50 134.641
50 50 153.996
50 50 161.703
50 50 5.85485
50 50 87.8003
50 50 65.3089
50 50 122.943
50 50 59.795
50 50 50.5159
50 50 21.6022
50 50 11.4089
50 50 168.578
50 50 150.138
50 50 63.9743
50 50 84.4894
50 50 103.087
50 50 60.9075
50 50 86.11
50 50 123.486
50 50 90.8318
50 50 109.918
50 50 120.064
50 50 80.5034
50 50 134.195
50 50 109.225
50 50 62.3761
50 50 175.288
50 50 50.7793
50 50 94.1094
50 50 11.6993
50 50 49.7803
50 50 41.3322
50 50 97.4461
50 50 61.6626
50 50 174.254
50 50 17.6599
50 50 143.755
50 50 112.034
50 50 147.086
50 50 95.4658
50 50 42.8406
50 50 19.4216
50 50 6.05926
50 50 10.9666
50 50 32.6092
50 50 86.9706
50 50 18.1533
50 50 32.5114
50 50 1.54613
50 50 119.657
50 50 10.0656
50 50 134.938
50 50 119.052
50 50 141.513
50 50 5.5951
50 50 25.8499
50 50 64.8705
50 50 167.622
50 50 174.504
50 50 125.621
50 50 118.518
50 50 177.182
50 50 58.0555
50 50 158.29
50 50 48.0503
50 50 59.9601
50 50 11.5427
50 50 76.6077
50 50 2.34763
50 50 162.068
50 50 161.607
50 50 68.4638
50 50 91.5599
50 50 57.6427
50 50 91.9478
50 50 176.892
50 50 178.331
50 50 100.229
50 50 126.074
50 50 61.2752
50 50 43.0453
50 50 6.27919
50 50 110.982
50 50 161.859
50 50 132.027
50 50 165.363
50 50 37.2208
50 50 155.005
50 50 165.725
50 50 154.467
50 50 63.7807
50 50 124.834
50 50 122.783
50 50 163.368
50 50 162.855
50 50 19.4021
50 50 163.903
50 50 147.231
50 50 104.583
50 50 78.5179
50 50 47.9534
50 50 3.04225
50 50 178.343
50 50 54.9017
50 50 30.1044
50 50 26.8755
50 50 72.2196
50 50 9.30966
50 50 1.23826
50 50 62.7366
50 50 100.776
50 50 84.8783
50 50 52.8696
50 50 41.5666
50 50 50.5597
50 50 84.822
50 50 174.351
50 50 46.7413
50 50 153.332
50 50 164.257
50 50 120.58
50 50 27.0682
50 50 29.8416
50 50 63.9467
50 50 66.7517
50 50 66.87
50 50 35.9362
50 50 44.486
50 50 161.854
50 50 30.8203
50 50 72.3212
50 50 159.725
50 50 83.3637
50 50 175.538
50 50 98.3097
50 50 82.4955
