ShiftX   ShiftY   Rotation
50 50 159.839
50 50 127.864
50 50 178.273
50 50 16.0197
50 50 75.0784
50 50 32.0157
50 50 172.705
50 50 1.04353
50 50 52.8952
50 50 85.8512
50 50 115.804
50 50 153.35
50 50 68.7316
50 50 40.6452
50 50 163.331
50 50 28.1069
50 50 37.9131
50 50 79.9827
50 50 35.4953
50 50 157.198
50 50 6.19763
50 50 177.143
50 50 40.2929
50 50 88.2352
50 50 115.195
50 50 106.298
50 50 89.3023
50 50 51.6679
50 50 144.87
50 50 167.968
50 50 49.4342
50 50 79.5782
50 50 88.8884
50 50 87.1768
50 50 113.819
50 50 10.6843
50 50 145.214
50 50 43.231
50 50 31.9373
50 50 10.4356
50 50 159.938
50 50 152.987
50 50 113.374
50 50 47.7922
50 50 99.2644
50 50 26.2414
50 50 35.2678
50 50 15.874
50 50 1.92582
50 50 154.882
50 50 144.155
50 50 120.536
50 50 81.6894
50 50 124.557
50 50 149.124
50 50 50.7321
50 50 133.549
50 50 171.947
50 50 111.444
50 50 102.267
50 50 15.1709
50 50 15.7055
50 50 34.1257
50 50 173.083
50 50 133.875
50 50 109.061
50 50 45.8281
50 50 0.185928
50 50 151.798
50 50 65.5858
50 50 15.3702
50 50 75.1738
50 50 6.65551
50 50 109.34
50 50 166.965
50 50 71.7688
50 50 161.116
50 50 122.772
50 50 91.5268
50 50 21.4152
50 50 170.402
50 50 36.4433
50 50 161.089
50 50 117.072
50 50 76.8278
50 50 177.602
50 50 59.4208
50 50 117.181
50 50 164.117
50 50 38.6042
50 50 135.196
50 50 43.2171
50 50 133.629
50 50 162.528
50 50 23.2157
50 50 22.7576
50 50 43.4805
50 50 108.976
50 50 170.743
50 50 145.913
50 50 167.516
50 50 111.442
50 50 130.53
50 50 46.6593
50 50 39.4682
50 50 14.9742
50 50 133.09
50 50 177.524
50 50 167.554
50 50 111.458
50 50 45.7081
50 50 162.525
50 50 63.4559
50 50 53.0662
50 50 83.6798
50 50 130.157
50 50 166.831
50 50 50.572
50 50 113.044
50 50 12.5615
50 50 27.0819
50 50 19.9432
50 50 63.5836
50 50 7.88787
50 50 79.8786
50 50 168.969
50 50 68.1896
50 50 168.351
50 50 99.8133
50 50 115.053
50 50 165.245
50 50 156.173
50 50 23.5247
50 50 138.75
50 50 45.1392
50 50 145.569
50 50 68.3576
50 50 132.839
50 50 65.7494
50 50 99.1043
50 50 138.909
50 50 172.871
50 50 19.6191
50 50 43.7305
50 50 41.705
50 50 99.9406
50 50 45.5364
50 50 94.3534
50 50 145.352
50 50 73.431
50 50 33.2883
50 50 27.1242
50 50 89.8814
50 50 166.075
50 50 111.427
50 50 28.0755
50 50 41.5782
50 50 138.035
50 50 120.05
50 50 118.542
50 50 108.516
50 50 83.928
50 50 130.673
50 50 170.29
50 50 174.517
50 50 21.1278
50 50 179.714
50 50 33.944
50 50 107.149
50 50 103.299
50 50 20.5138
50 50 100.562
50 50 13.556
50 50 76.5726
50 50 156.584
50 50 122.886
50 50 30.9739
50 50 144.025
50 50 77.1841
50 50 168.376
50 50 176.526
50 50 83.4403
50 50 51.2543
50 50 122.645
50 50 143.752
50 50 36.886
50 50 97.5238
50 50 151.171
50 50 158.004
50 50 109.178
50 50 122.617
50 50 23.4436
50 50 61.4064
50 50 173.56
50 50 94.1415
50 50 70.5719
50 50 43.2872
50 50 155.546
50 50 132.608
50 50 33.143
50 50 170.411
50 50 109.542
50 50 95.9261
50 50 91.7817
50 50 144.516
50 50 12.0761
50 50 107.782
50 50 172.474
50 50 176.919
50 50 122.258
50 50 18.9692
50 50 115.341
50 50 41.778
50 50 5.31517
50 50 76.7035
50 50 13.0528
50 50 44.7164
50 50 153.715
50 50 33.5687
50 50 97.1084
50 50 31.4102
50 50 153.259
50 50 5.8963
50 50 74.4465
50 50 76.3987
50 50 18.4962
50 50 76.3726
50 50 121.036
50 50 84.4442
50 50 40.6971
50 50 90.1115
50 50 84.9274
50 50 51.0232
50 50 50.1765
50 50 108.502
50 50 122.6
50 50 140.615
50 50 158.61
50 50 49.9883
50 50 132.006
50 50 144.647
50 50 116.817
50 50 81.2451
50 50 127.294
50 50 163.376
50 50 101.054
50 50 71.9559
50 50 89.6362
50 50 111.684
50 50 0.895746
50 50 26.4561
50 50 90.0168
50 50 34.251
50 50 79.8307
50 50 11.2716
50 50 18.5073
50 50 111.807
50 50 112.432
50 50 36.6409
50 50 3.36258
50 50 114.902
50 50 70.7328
50 50 86.1882
50 50 65.2438
50 50 70.845
50 50 49.4053
50 50 99.9156
50 50 131.899
50 50 43.0038
50 50 169.349
50 50 147.812
50 50 79.2793
50 50 79.4433
50 50 70.3392
50 50 19.9003
50 50 109.176
50 50 51.117
50 50 156.646
50 50 110.831
50 50 103.489
50 50 58.9543
50 50 8.56997
50 50 89.1202
50 50 162.457
50 50 50.837
50 50 74.4643
50 50 21.9456
50 50 166.158
50 50 135.832
50 50 93.8987
50 50 2.25411
50 50 167.399
50 50 136.363
50 50 154.55
50 50 153.766
50 50 154.582
50 50 71.235
50 50 97.0077
50 50 5.75715
50 50 124.775
50 50 67.3344
50 50 159.448
50 50 79.4483
50 50 63.8825
50 50 159.13
50 50 34.429
50 50 48.7521
50 50 73.4485
50 50 53.2306
50 50 119.448
50 50 2.77593
50 50 69.1406
50 50 163.046
50 50 51.7497
50 50 112.503
50 50 166.251
50 50 102.894
50 50 26.3896
50 50 164.858
50 50 8.57785
50 50 103.241
50 50 80.5551
50 50 117.719
50 50 111.771
50 50 20.414
50 50 112.718
50 50 76.7687
50 50 3.79434
50 50 68.1037
50 50 81.4606
50 50 110.661
50 50 91.0374
50 50 109.086
50 50 10.7151
50 50 73.0003
50 50 93.4736
50 50 168.887
50 50 106.004
50 50 105.557
50 50 137.04
50 50 124.109
50 50 51.7547
50 50 145.294
50 50 114.89
50 50 116.202
50 50 134.19
50 50 159.742
50 50 7.67334
50 50 145.185
50 50 31.3778
50 50 133.253
50 50 118.874
50 50 67.3284
50 50 155.143
50 50 110.078
50 50 18.2557
50 50 155.894
50 50 87.5564
50 50 143.549
50 50 57.2072
50 50 101.996
50 50 36.2937
50 50 62.7708
50 50 12.2634
50 50 26.19
50 50 149.535
50 50 102.265
50 50 172.64
50 50 88.3332
50 50 26.1312
50 50 23.0079
50 50 152.55
50 50 73.4727
50 50 32.5313
50 50 111.196
50 50 126.639
50 50 43.8775
50 50 124.315
50 50 128.923
50 50 162.192
50 50 13.0077
50 50 95.7225
50 50 155.36
50 50 75.8684
50 50 16.5157
50 50 70.2791
50 50 62.6862
50 50 154.982
50 50 38.6609
50 50 19.034
50 50 49.8996
50 50 57.2301
50 50 134.51
50 50 2.8894
50 50 136.062
50 50 86.2451
50 50 57.585
50 50 132.805
50 50 34.5656
50 50 94.8888
50 50 0.353456
50 50 51.1112
50 50 141.926
50 50 106.876
50 50 23.7369
50 50 32.283
50 50 22.5508
50 50 110.74
50 50 101.231
50 50 117.804
50 50 54.5545
50 50 58.026
50 50 87.613
50 50 34.0133
50 50 151.68
50 50 48.0673
50 50 88.2161
50 50 119.234
50 50 158.153
50 50 133.349
50 50 21.4138
50 50 71.1835
50 50 34.24
50 50 169.762
50 50 92.6596
50 50 23.2856
50 50 5.91575
50 50 157.595
50 50 126.726
50 50 3.8342
50 50 55.9193
50 50 67.2963
50 50 171.781
50 50 86.2381
50 50 145.681
50 50 147.11
50 50 176.328
50 50 128.878
50 50 157.914
50 50 89.0364
50 50 122.846
50 50 178.737
50 50 147.123
50 50 160.255
50 50 72.3741
50 50 63.0469
50 50 77.5753
50 50 18.5678
50 50 176.243
50 50 121.581
50 50 47.6427
50 50 121.429
50 50 162.608
50 50 49.5347
50 50 104.098
50 50 24.8147
50 50 91.8385
50 50 57.3616
50 50 98.0791
50 50 46.8717
50 50 53.5588
50 50 59.0599
50 50 144.492
50 50 34.2606
50 50 136.473
50 50 132.021
50 50 58.8062
50 50 15.601
50 50 24.0801
50 50 30.9294
50 50 6.34163
50 50 51.4409
50 50 55.4026
50 50 29.695
50 50 154.569
50 50 3.30527
50 50 107.184
50 50 103.853
50 50 30.7777
50 50 91.7773
50 50 23.3272
50 50 105.279
50 50 149.072
50 50 1.32118
50 50 150.188
50 50 104.704
50 50 177.357
50 50 143.789
50 50 40.3892
50 50 120.12
50 50 42.9329
50 50 58.8225
50 50 118.29
50 50 68.4372
50 50 101.662
50 50 90.3228
50 50 166.412
50 50 102.538
50 50 141.865
50 50 87.8776
50 50 7.56446
50 50 15.1012
50 50 118.826
50 50 6.8
50 50 0.200669
50 50 70.4073
50 50 153.356
50 50 77.7793
50 50 51.1098
50 50 34.2089
50 50 77.6812
50 50 127.726
50 50 163.14
50 50 173.383
50 50 15.4529
50 50 3.90337
50 50 102.838
50 50 110.218
50 50 13.3054
50 50 125.127
50 50 54.9919
50 50 95.3383
50 50 47.6706
50 50 115.011
50 50 157.82
50 50 103.256
50 50 66.0347
50 50 109.914
50 50 20.1871
50 50 88.1654
50 50 78.5813
50 50 97.4018
50 50 150.512
50 50 30.3259
50 50 6.45825
50 50 172.944
50 50 48.9767
