ShiftX   ShiftY   Rotation
50 50 0.880348
50 50 128.744
50 50 152.471
50 50 47.9227
50 50 23.9622
50 50 160.394
50 50 33.3144
50 50 99.2561
50 50 19.9365
50 50 119.151
50 50 96.6404
50 50 33.9155
50 50 148.973
50 50 75.0128
50 50 85.0793
50 50 50.964
50 50 13.275
50 50 114.943
50 50 75.2763
50 50 122.24
50 50 52.8089
50 50 179.676
50 50 2.31809
50 50 71.2179
50 50 104.056
50 50 175.675
50 50 97.1211
50 50 169.208
50 50 50.3832
50 50 162.196
50 50 6.97515
50 50 10.8096
50 50 35.146
50 50 101.232
50 50 162.647
50 50 152.287
50 50 17.0928
50 50 153.34
50 50 34.958
50 50 0.528667
50 50 77.8366
50 50 46.8817
50 50 54.4451
50 50 124.157
50 50 161.924
50 50 94.9658
50 50 11.6326
50 50 175.383
50 50 30.1848
50 50 164.734
50 50 135.446
50 50 118.019
50 50 67.077
50 50 114.69
50 50 173.155
50 50 156.009
50 50 80.1569
50 50 81.3775
50 50 135.219
50 50 27.0301
50 50 94.9474
50 50 65.7481
50 50 147.684
50 50 5.12451
50 50 12.4069
50 50 90.4396
50 50 37.2589
50 50 49.0815
50 50 132.378
50 50 92.1351
50 50 54.2874
50 50 80.3697
50 50 84.4281
50 50 45.506
50 50 27.5606
50 50 144.682
50 50 76.0092
50 50 73.9969
50 50 158.023
50 50 2.00478
50 50 95.1838
50 50 153.115
50 50 11.1477
50 50 133.466
50 50 45.424
50 50 175.144
50 50 46.5125
50 50 107.567
50 50 36.2367
50 50 135.094
50 50 98.2329
50 50 41.7053
50 50 0.336578
50 50 116.414
50 50 24.9207
50 50 117.01
50 50 39.5153
50 50 12.2159
50 50 104.225
50 50 97.0346
50 50 10.8615
50 50 100.576
50 50 88.9259
50 50 143.115
50 50 105.859
50 50 7.16353
50 50 164.549
50 50 80.4757
50 50 166.904
50 50 172.84
50 50 151.976
50 50 112.421
50 50 23.2282
50 50 89.2704
50 50 118.083
50 50 85.9916
50 50 37.4494
50 50 127.792
50 50 114.121
50 50 45.827
50 50 119.309
50 50 150.658
50 50 106.496
50 50 13.5278
50 50 46.0555
50 50 109.459
50 50 18.7129
50 50 149.355
50 50 177.607
50 50 167.511
50 50 61.7738
50 50 56.7853
50 50 45.6918
50 50 7.53588
50 50 13.6054
50 50 147.613
50 50 76.7504
50 50 94.0097
50 50 117.748
50 50 28.3671
50 50 112.737
50 50 172.18
50 50 90.1349
50 50 131.596
50 50 17.9861
50 50 134.962
50 50 103.56
50 50 51.8884
50 50 10.7596
50 50 134.69
50 50 73.3323
50 50 6.77764
50 50 104.083
50 50 131.043
50 50 119.44
50 50 125.718
50 50 20.6659
50 50 111.983
50 50 76.3066
50 50 40.2046
50 50 58.7319
50 50 116.213
50 50 161.962
50 50 119.904
50 50 22.0893
50 50 60.6132
50 50 136.138
50 50 151.707
50 50 2.28447
50 50 175.886
50 50 7.49515
50 50 35.3299
50 50 87.3522
50 50 106.582
50 50 13.4419
50 50 73.497
50 50 114.664
50 50 28.0858
50 50 75.2419
50 50 58.4834
50 50 161.848
50 50 88.0563
50 50 50.3193
50 50 30.3527
50 50 33.8747
50 50 162.864
50 50 143.725
50 50 36.3333
50 50 115.067
50 50 179.587
50 50 98.3979
50 50 83.3387
50 50 174.322
50 50 114.029
50 50 119.401
50 50 151.486
50 50 121.61
50 50 177.998
50 50 27.2292
50 50 66.2366
50 50 63.4722
50 50 124.424
50 50 102.307
50 50 170.895
50 50 173.228
50 50 8.32448
50 50 18.8319
50 50 79.545
50 50 157.735
50 50 54.3791
50 50 8.41645
50 50 17.0202
50 50 161.339
50 50 102.531
50 50 62.9087
50 50 112.306
50 50 124.28
50 50 73.5052
50 50 24.7337
50 50 15.4552
50 50 62.1818
50 50 17.0179
50 50 92.3184
50 50 55.0341
50 50 153.198
50 50 46.9465
50 50 67.4168
50 50 90.4643
50 50 126.893
50 50 90.4919
50 50 154.348
50 50 138.679
50 50 130.84
50 50 112.423
50 50 91.1726
50 50 26.525
50 50 99.7725
50 50 159.732
50 50 113.481
50 50 135.205
50 50 68.8656
50 50 146.923
50 50 85.1566
50 50 104.139
50 50 113.491
50 50 89.9694
50 50 40.2957
50 50 94.3029
50 50 111.227
50 50 13.8706
50 50 118.733
50 50 169.504
50 50 51.4842
50 50 7.91381
50 50 25.8833
50 50 162.97
50 50 148.494
50 50 44.6894
50 50 153.469
50 50 15.5734
50 50 87.4203
50 50 164.331
50 50 117.549
50 50 153.84
50 50 174.879
50 50 130.52
50 50 103.281
50 50 57.3485
50 50 65.98
50 50 99.7924
50 50 168.798
50 50 51.4607
50 50 58.7608
50 50 124.887
50 50 87.9063
50 50 163.596
50 50 129.395
50 50 121.313
50 50 25.8059
50 50 96.7333
50 50 53.8473
50 50 57.6599
50 50 49.3188
50 50 113.512
50 50 107.554
50 50 128.656
50 50 106.028
50 50 73.7184
50 50 120.184
50 50 7.08992
50 50 83.5674
50 50 127.409
50 50 128.131
50 50 25.0683
50 50 9.96705
50 50 18.9847
50 50 40.5484
50 50 67.2047
50 50 71.1229
50 50 141
50 50 164.995
50 50 146.133
50 50 33.725
50 50 112.261
50 50 60.9958
50 50 61.7926
50 50 4.16535
50 50 103.801
50 50 19.3256
50 50 38.436
50 50 96.5225
50 50 104.979
50 50 32.4903
50 50 167.562
50 50 53.197
50 50 124.264
50 50 82.6851
50 50 160.586
50 50 60.0006
50 50 52.1648
50 50 41.2787
50 50 114.609
50 50 57.1161
50 50 75.3147
50 50 47.9644
50 50 71.0814
50 50 156.031
50 50 56.9128
50 50 138.123
50 50 74.4961
50 50 65.6302
50 50 80.3012
50 50 5.23588
50 50 90.7977
50 50 78.1152
50 50 158.391
50 50 145.929
50 50 84.0605
50 50 168.846
50 50 57.1311
50 50 132.966
50 50 79.6692
50 50 128.645
50 50 77.4719
50 50 166.444
50 50 8.05171
50 50 91.8558
50 50 109.418
50 50 155.781
50 50 104.11
50 50 104.269
50 50 120.569
50 50 70.3082
50 50 140.359
50 50 123.249
50 50 81.4304
50 50 39.1204
50 50 67.147
50 50 62.6431
50 50 20.5522
50 50 92.4195
50 50 151.928
50 50 10.2181
50 50 53.8885
50 50 32.3578
50 50 1.40359
50 50 12.9759
50 50 19.1663
50 50 59.0392
50 50 40.7
50 50 123.531
50 50 101.315
50 50 72.2096
50 50 63.5145
50 50 71.7341
50 50 108.997
50 50 162.445
50 50 179.472
50 50 37.9974
50 50 82.5325
50 50 115.968
50 50 37.7952
50 50 3.01739
50 50 44.9502
50 50 168.722
50 50 137.884
50 50 114.178
50 50 157.678
50 50 102.403
50 50 146.977
50 50 173.641
50 50 138.232
50 50 69.4188
50 50 4.79945
50 50 40.1283
50 50 20.2238
50 50 151.55
50 50 101.409
50 50 112.903
50 50 88.9461
50 50 176.434
50 50 29.0643
50 50 102.622
50 50 99.0587
50 50 170.897
50 50 143.636
50 50 99.2327
50 50 161.621
50 50 53.4652
50 50 95.5716
50 50 108.049
50 50 164.45
50 50 97.3442
50 50 101.068
50 50 165.487
50 50 159.224
50 50 40.0365
50 50 95.4591
50 50 109.016
50 50 88.1523
50 50 156.803
50 50 163.987
50 50 165.482
50 50 64.9682
50 50 162.705
50 50 36.7444
50 50 57.78
50 50 4.65919
50 50 71.2862
50 50 49.2734
50 50 32.0855
50 50 66.8888
50 50 154.741
50 50 124.613
50 50 134.139
50 50 95.0589
50 50 164.354
50 50 68.2333
50 50 88.2035
50 50 8.52774
50 50 62.3636
50 50 8.3175
50 50 130.551
50 50 73.4808
50 50 136.374
50 50 22.8502
50 50 29.635
50 50 106.472
50 50 26.8382
50 50 28.3482
50 50 175.573
50 50 75.525
50 50 155.638
50 50 51.175
50 50 34.6351
50 50 45.1366
50 50 163.781
50 50 113.904
50 50 46.2262
50 50 100.212
50 50 7.88335
50 50 24.7465
50 50 111.218
50 50 63.3859
50 50 93.5562
50 50 93.0446
50 50 79.911
50 50 16.45
50 50 11.8748
50 50 69.3618
50 50 70.4328
50 50 64.0722
50 50 174.76
50 50 116.825
50 50 146.675
50 50 154.757
50 50 98.2841
50 50 144.027
50 50 108.417
50 50 124.167
50 50 28.3215
50 50 10.9302
50 50 50.1659
50 50 90.206
50 50 170.449
50 50 117.86
50 50 53.3687
50 50 97.0148
50 50 78.742
50 50 49.1463
50 50 25.6766
50 50 54.5429
50 50 153.502
50 50 170.589
50 50 0.0389908
50 50 124.098
50 50 170.588
50 50 63.8313
50 50 93.3958
50 50 152.117
50 50 162.041
50 50 97.2188
50 50 103.732
50 50 72.3042
50 50 44.2443
50 50 82.9288
50 50 15.6934
50 50 110.136
50 50 2.75007
50 50 46.5778
50 50 122.758
50 50 159.071
50 50 53.2179
50 50 45.0128
50 50 43.726
50 50 83.606
50 50 46.8108
50 50 134.734
50 50 157.858
50 50 63.3175
50 50 64.6692
50 50 73.6523
50 50 108.62
50 50 107.571
50 50 112.306
50 50 43.8849
50 50 38.3575
50 50 37.1778
50 50 49.9251
50 50 155.002
50 50 162.769
50 50 8.34997
50 50 175.293
50 50 138.636
50 50 50.646
50 50 47.1613
50 50 93.7375
50 50 6.52119
50 50 109.362
50 50 82.3327
50 50 19.6416
50 50 125.888
50 50 37.9092
50 50 168.862
50 50 100.172
50 50 66.5637
50 50 21.533
50 50 65.1375
50 50 154.963
50 50 27.7711
50 50 110.287
50 50 104.869
50 50 79.8432
50 50 129.055
50 50 76.012
50 50 134.016
50 50 148.177
50 50 164.248
50 50 72.4106
50 50 50.6085
50 50 81.5901
50 50 80.5344
50 50 49.8236
50 50 163.642
50 50 73.1067
50 50 5.10105
50 50 68.8975
50 50 153.86
50 50 164.011
50 50 149.699
50 50 64.8418
50 50 55.5241
50 50 42.5176
50 50 60.7451
50 50 78.1987
50 50 1.10603
50 50 22.8408
50 50 71.5759
50 50 87.6712
50 50 127.027
50 50 62.5139
50 50 16.1898
50 50 128.258
50 50 114.342
50 50 49.9597
50 50 39.2587
50 50 166.572
50 50 156.902
50 50 118.247
50 50 125.449
50 50 150.891
50 50 97.9243
50 50 82.8095
50 50 73.1954
50 50 131.261
50 50 86.011
50 50 25.1948
50 50 101.171
50 50 94.1539
50 50 63.0958
50 50 10.6229
50 50 89.5988
50 50 85.5364
50 50 97.3421
50 50 176.86
50 50 175.849
50 50 154.085
50 50 118.991
50 50 129.497
50 50 75.2126
50 50 92.2141
50 50 61.9988
50 50 49.064
50 50 108.71
50 50 54.0005
50 50 50.1515
50 50 87.5063
50 50 150.537
50 50 77.8322
50 50 43.6879
50 50 30.785
50 50 94.835
50 50 114.637
50 50 147.67
50 50 150.375
50 50 84.155
50 50 1.91945
50 50 39.2066
50 50 150.4
50 50 58.3092
50 50 82.1615
50 50 17.7736
50 50 43.5939
50 50 34.651
50 50 3.91221
50 50 91.8465
50 50 77.8789
50 50 167.793
50 50 61.0745
50 50 138.616
50 50 161.524
50 50 170.477
50 50 104.196
50 50 110.374
50 50 61.113
50 50 27.1374
50 50 115.732
50 50 28.59
50 50 36.1803
50 50 90.6284
50 50 30.6421
50 50 109.843
50 50 133.629
50 50 49.1752
50 50 121.598
50 50 48.2847
50 50 97.4604
50 50 62.3918
50 50 81.5277
50 50 72.2917
50 50 171.568
50 50 38.5285
50 50 92.8194
50 50 92.5078
50 50 150.514
50 50 106.045
50 50 18.6149
50 50 108.081
50 50 39.9621
50 50 75.516
50 50 144.333
50 50 28.8411
50 50 41.0194
50 50 29.9652
50 50 127.172
50 50 89.6018
50 50 45.6236
50 50 179.685
50 50 81.4816
50 50 109.029
50 50 174.434
50 50 67.7541
50 50 20.204
50 50 36.0642
50 50 140.786
50 50 26.0594
